id,title,body_len,T3_rank,T3_S_scale,T3_S_score
20176238,"

 ‘সেমস-গ্লোবাল ইউএসএ’ ও ‘সিসিপিআইটি টেক্স চায়না’ আন্তর্জাতিক প্রদর্শনী শুরু
",252,178.0,0.13095921883974726,13.095921883974725
20046416,গ্রিন ফ্যাক্টরির সনদ পেল আরও দুই পোশাক কারখানা,250,179.0,0.12981045376220562,12.981045376220562
20177157,"

আন্তর্জাতিক নারী দিবসে সম্মাননা পাচ্ছেন শ্রেষ্ঠ ৫ জয়িতা
",248,180.0,0.128661688684664,12.8661688684664
20177313,"

জার্মানিতে টেসলার কারখানায় আগুনে ব্যাপক ক্ষতি
",246,181.0,0.12751292360712235,12.751292360712235
20176602,"

উন্নতি করতে হলে বিভিন্ন খাতে ভর্তুকি উঠিয়ে দিতে হবে : এনবিআর চেয়ারম্যান
",240,182.0,0.12406662837449742,12.406662837449742
20177023,"

রাজধানীতে ছাত্রদলের মিছিল
",239,183.0,0.1234922458357266,12.34922458357266
20046331,পর্যটনমন্ত্রী ফারুক খানকে জার্মানিতে সংবর্ধনা প্রদান,239,183.0,0.1234922458357266,12.34922458357266
20044864,লড়াইয়ে জিততেই হবে: রিজভী,238,185.0,0.12291786329695577,12.291786329695578
20046362,‘সাংবাদিকদের প্রযুক্তিগত দক্ষতা উন্নয়নের বিকল্প নেই’,238,185.0,0.12291786329695577,12.291786329695578
20044855,নারীর প্রতি সহিংসতা উদ্বেগজনকভাবে বৃদ্ধি পেয়েছে: ফখরুল,238,185.0,0.12291786329695577,12.291786329695578
20177169,"

নারায়ণগঞ্জে ফাঁসির দণ্ডপ্রাপ্ত আসামি রায়ের ৩৬ ঘণ্টার মধ্যে গ্রেফতার
",238,185.0,0.12291786329695577,12.291786329695578
20176324,"

চৌগাছায় বিলুপ্তির পথে বাঁশ শিল্প
",237,189.0,0.12234348075818495,12.234348075818495
20176574,"

বন্যপ্রাণী সংরক্ষণে ডিজিটাল প্রযুক্তির উদ্যোগ
",235,190.0,0.12119471568064331,12.11947156806433
20046376,পুলিশের কনস্টেবল নিয়োগ পরীক্ষায় প্রক্সি দিতে গিয়ে গ্রেপ্তার শিক্ষার্থী,235,190.0,0.12119471568064331,12.11947156806433
20176334,"

অন্য রকম ভালো লাগা পিরোজপুরের ডিসি পার্ক
",235,190.0,0.12119471568064331,12.11947156806433
20177505,"

বাবার ধর্ষণে মেয়ে অন্তঃসত্ত্বা, বিয়ের রাতে টের পেলো স্বামী
",234,193.0,0.12062033314187248,12.062033314187248
20046368,মেয়েদের ক্রিকেটে দ্রুততম বলের রেকর্ড শবনিমের,233,194.0,0.12004595060310166,12.004595060310166
20174185,"

স্মার্ট বাংলাদেশ ২০৪১ প্রতিষ্ঠার পথে সাইবার নিরাপত্তা একটি গুরুত্বপূর্ণ উপাদান : পলক
",232,195.0,0.11947156806433085,11.947156806433085
20046879,৩ গোডাউন ও ৪ বাসা পুড়ে ছাই,231,196.0,0.11889718552556003,11.889718552556003
20176432,"

হাইকোর্টে জামিন পেলেন সেই ২ শিশুর মা
",231,196.0,0.11889718552556003,11.889718552556003
20176946,"

‘ত্যাগ, কুরবানি ও ঈমানী পরীক্ষায় উত্তীর্ণের মধ্যে দিয়ে জান্নাত লাভ সম্ভব‘
",230,198.0,0.1183228029867892,11.832280298678919
20177417,"

টি-টোয়েন্টি আর ওয়ানডে মিলেমিশে একাকার সিলেটে
",230,198.0,0.1183228029867892,11.832280298678919
20046884,পরিস্থিতি নিয়ন্ত্রণের বাইরে গেলে ভোট বন্ধ করবে ইসি,230,198.0,0.1183228029867892,11.832280298678919
20182592,"

সেন্ট্রাল শরিয়াহ বোর্ড নির্বাহী কমিটির ৬৬তম সভা
",229,201.0,0.11774842044801838,11.774842044801838
20192517,"

গাজা সঙ্ঘাত অবসানে বিকল্প ব্যবস্থা গ্রহণের আহ্বান পররাষ্ট্রমন্ত্রীর
ওআইসির বিশেষ অধিবেশন
",229,201.0,0.11774842044801838,11.774842044801838
20176614,"
	দুই সিটি নির্বাচন 
ইসির মনিটরিং সেল গঠন
",229,201.0,0.11774842044801838,11.774842044801838
20177024,"

ওমরাহ করতে গিয়ে সড়ক দুর্ঘটনায় টেকনাফের হাফেজ নিহত
",228,204.0,0.11717403790924756,11.717403790924756
20182872,"
পাকিস্তান সুপ্রিম কোর্টের পর্যবেক্ষণ 
জুলফিকার আলী ভুট্টোর সুষ্ঠু বিচার হয়নি
",227,205.0,0.11659965537047674,11.659965537047674
20176403,"

ব্র্যাক ইউনিভার্সিটিতে বক্তব্য দিলেন জেরম ওবেরিয়েট
",223,206.0,0.11430212521539346,11.430212521539346
20046880,পেকুয়ায় ভুল চিকিৎসায় নারীর মৃত্যু ভুয়া ডাক্তার পলাতক,222,207.0,0.11372774267662263,11.372774267662262
20046415,শিক্ষামন্ত্রীর কাছে কওমি প্রতিনিধি দলের ৯ প্রস্তাব,221,208.0,0.11315336013785181,11.315336013785181
20046391,খুলনায় মানব পাচার চক্রের মূলহোতাসহ গ্রেপ্তার ৬,221,208.0,0.11315336013785181,11.315336013785181
20177112,"

অবশেষে দুই-তৃতীয়াংশ সংখ্যাগরিষ্ঠতা পেল শাহবাজ সরকার
",220,210.0,0.11257897759908099,11.257897759908099
20046320,এবার ইভ্যালির রাসেল-শামীমার সম্পত্তি ক্রোকের নির্দেশ,218,211.0,0.11143021252153934,11.143021252153934
20177399,"

আগামী দিনের আন্দোলন সংগ্রামে নেতাকর্মীদের সাহসী ভূমিকা রাখতে হবে : মুজিবুর রহমান
",218,211.0,0.11143021252153934,11.143021252153934
20046883,বিরোধীদের দমনে দ্রুত বিচার আইন স্থায়ী করেছে: সাইফুল হক,217,213.0,0.11085582998276852,11.085582998276852
20176531,"
	আসন্ন ইউনিয়ন পরিষদ নির্বাচন 
 মনপুরায় প্রার্থীদের সমর্থকদের মধ্যে রাতভর সংঘর্ষ : আহত অর্ধশতাধিক
",217,213.0,0.11085582998276852,11.085582998276852
20176712,"

চীনে বিনিয়োগ না করার পরামর্শ গোল্ডম্যান সাচেসের
",217,213.0,0.11085582998276852,11.085582998276852
20174271,"

 চাঁদে পারমাণবিক বিদ্যুৎকেন্দ্র গড়তে চায় রাশিয়া, চীন
",215,216.0,0.10970706490522689,10.970706490522689
20176904,"

ইভ্যালির রাসেল-শামীমার সম্পত্তি ক্রোকের নির্দেশ
",214,217.0,0.10913268236645605,10.913268236645605
20176965,"

যারা ৭ মার্চ পালন করে না তারা স্বাধীনতায় বিশ্বাস করে কিনা সন্দেহ : পররাষ্ট্রমন্ত্রী
",214,217.0,0.10913268236645605,10.913268236645605
20176241,"

 সাকিব আল হাসান ও স্টেপের উদ্যোগে নতুন ব্র্যান্ড
",214,217.0,0.10913268236645605,10.913268236645605
20046392,কুমিল্লায় এসবিএসি ব্যাংকের উপ-শাখার উদ্বোধন,213,220.0,0.10855829982768524,10.855829982768524
20176862,"

জামালপুরের উন্নয়নে ঐক্যবদ্ধভাবে কাজ করার আহ্বান ধর্মমন্ত্রীর
",213,220.0,0.10855829982768524,10.855829982768524
20177216,"

সব মামলায় বিএনপি নেতা আতাউর রহমান ঢালীর জামিন
",212,222.0,0.10798391728891442,10.798391728891442
20176489,"
ডিআরইউ-পিআইবি কর্মশালায় বক্তারা 
সাংবাদিকদের প্রযুক্তিগত  দক্ষতা উন্নয়ন প্রয়োজন 
",209,223.0,0.10626076967260195,10.626076967260195
20177301,"

বিদ্যুতের দাম বৃদ্ধিতে কৃষকদের ওপর প্রভাব পড়বে না : খাদ্যমন্ত্রী
",209,223.0,0.10626076967260195,10.626076967260195
20046364,পাঁচ বছরের কারাদণ্ড হতে পারে আনচেলোত্তির,208,225.0,0.10568638713383113,10.568638713383113
20176122,"

 ‘সুপার টিউসডে’ ভোটে জয় ট্রাম্প ও বাইডেনের
",208,225.0,0.10568638713383113,10.568638713383113
20176779,"

ইসরাইলের বিরুদ্ধে আরো পদক্ষেপ নিতে আইসিজের কাছে দক্ষিণ আফ্রিকার আবেদন
",208,225.0,0.10568638713383113,10.568638713383113
20177034,"

১ সিরিজে ৫ জনের অভিষেকে ভারতীয় ক্রিকেটে রেকর্ড
",206,228.0,0.10453762205628948,10.453762205628948
20047176,বীর মুক্তিযোদ্ধা বাবর মিয়া আর নেই,204,229.0,0.10338885697874785,10.338885697874785
20177360,"

‘ড. আফিয়া সিদ্দিকীর মুক্তির জন্য সব ধরণের চেষ্টা করবে শাহবাজের সরকার’
",204,229.0,0.10338885697874785,10.338885697874785
20176785,"

ড্র করেও কোয়ার্টার ফাইনালে রিয়াল মাদ্রিদ
",204,229.0,0.10338885697874785,10.338885697874785
20046333,"চিনির কোনো সংকট হবে না, এক টাকা দামও বাড়বে না: বাণিজ্য প্রতিমন্ত্রী",204,229.0,0.10338885697874785,10.338885697874785
20047177,"শায়েস্তাগঞ্জে নদী থেকে বালু উত্তোলন, হুমকির মুখে সেতু",204,229.0,0.10338885697874785,10.338885697874785
20046413,রেইজ প্রকল্প এবং বিসিক এর মধ্যে সমঝোতা স্মারক সই,202,234.0,0.1022400919012062,10.22400919012062
20046326,জার্মানির নুরেমবার্গে ১০০০ মানুষের গণকবরের সন্ধান,202,234.0,0.1022400919012062,10.22400919012062
20177445,"

হবিগঞ্জে খতনা করতে গিয়ে শিশুর আশঙ্কাজনক অবস্থা
",202,234.0,0.1022400919012062,10.22400919012062
20174156,"

আবুল হায়াতের নির্দেশনায় শাহেদ-মম
",201,237.0,0.10166570936243538,10.166570936243538
20046351,টিআইবি’র প্রতিবেদন অনুমাননির্ভর- বিআরটিএ চেয়ারম্যান,201,237.0,0.10166570936243538,10.166570936243538
20174150,"

পুত্রের পর এবার বাবা...
",200,239.0,0.10109132682366456,10.109132682366456
20176519,"

কুয়াকাটার নিখোঁজ পাঁচ জেলে ভারতের হাজতে
",199,240.0,0.10051694428489374,10.051694428489375
20046380,কালাইয়ে ফসলি জমি থেকে একজনের লাশ উদ্ধার,199,240.0,0.10051694428489374,10.051694428489375
20176865,"

চাঁদপুরে ১৭ জেলে আটক
",197,242.0,0.0993681792073521,9.93681792073521
20174139,"

কোনো শক্তি দ্বারা পরিচালিত হতে চাই না : আনোয়ার ইব্রাহিম
",197,242.0,0.0993681792073521,9.93681792073521
20046337,"তৃতীয় সেরা বেলিংহ্যাম, ড্র করেও কোয়ার্টারে রিয়াল",196,244.0,0.09879379666858128,9.879379666858128
20046398,শিল্পীদের নির্বাচনে আগ্রহী নন শাকিবও,194,245.0,0.09764503159103963,9.764503159103963
20177242,"

মনিরামপুরে ককটেল বিস্ফোরণে ২ শিশু গুরুতর আহত
",192,246.0,0.09649626651349799,9.649626651349799
20192546,"

ইউরোপজুড়ে ‘প্যারট ফিভারের হানা, মৃত্যু ৫
",191,247.0,0.09592188397472717,9.592188397472718
20176881,"

চিনির কোনো সঙ্কট হবে না : বাণিজ্য প্রতিমন্ত্রী
",191,247.0,0.09592188397472717,9.592188397472718
20044854,নাভালনির স্ত্রীকে আমন্ত্রণ জানানোয় হোয়াইট হাউসের অনুষ্ঠানে যাবেন না জেলেনস্কির স্ত্রী,189,249.0,0.09477311889718552,9.477311889718552
20176484,"
দুই সিটি নির্বাচন নিয়ে-ইসি আলমগীর 
পরিস্থিতি নিয়ন্ত্রণের বাইরে গেলে ভোট বন্ধ
",188,250.0,0.0941987363584147,9.419873635841471
20046401,প্রথম প্রেমিকের অবদানেই বিশ্বসুন্দরী,188,250.0,0.0941987363584147,9.419873635841471
20046378,চবি সাংবাদিক সমিতির নেতৃত্বে যারা,187,252.0,0.09362435381964389,9.362435381964389
20046361,‘পশ্চিমা আধিপত্যের যুগ শেষ’,186,253.0,0.09304997128087306,9.304997128087306
20044859,বাইডেনকে টেলিভিশন বিতর্কের আমন্ত্রণ জানালেন ট্রাম্প,185,254.0,0.09247558874210224,9.247558874210224
20046367,অলিম্পিক খেলতে মেসিকে চাপ দিতে চান না কোচ মাসচেরানো,185,254.0,0.09247558874210224,9.247558874210224
20177245,"

রেলের উন্নয়নে চীনের সহযোগিতা অব্যাহত রাখার জন্য রেলপথ মন্ত্রীর আহ্বান
",185,254.0,0.09247558874210224,9.247558874210224
20182413,"

এস আলমের গুদামের ৮০ শতাংশ চিনি রক্ষা করা গেছে : ফায়ারের ডিজি
",182,257.0,0.09075244112578977,9.075244112578977
20182570,"

সাম্প্রদায়িক শক্তির হাত থেকে দেশকে রক্ষা করতে হবে : নাছিম 
",181,258.0,0.09017805858701895,9.017805858701895
20046389,দৌলতপুরে পুলিশের বিরুদ্ধে ঝাড়ু মিছিল,181,258.0,0.09017805858701895,9.017805858701895
20176186,"

শ্রেণিকক্ষ সঙ্কটে ব্যাঙমারী উচ্চবিদ্যালয়ে ভোগান্তি
",180,260.0,0.08960367604824813,8.960367604824814
20176437,"

গ্যাটকো মামলার শুনানি ২৪ এপ্রিল
",180,260.0,0.08960367604824813,8.960367604824814
20176783,"

ভারতীয় বাহিনীতে যুক্ত হলো সি হক
",178,262.0,0.08845491097070649,8.84549109707065
20174173,"

বিশ্বজুড়ে বিভ্রাটের কবলে ফেসবুক
",178,262.0,0.08845491097070649,8.84549109707065
20176426,"

 চবির নতুন প্রোভিসি অধ্যাপক ড. সেকান্দর চৌধুরী 
",178,262.0,0.08845491097070649,8.84549109707065
20177461,"

রমজানে মসজিদে ইফতার নিষিদ্ধ করল সৌদি আরব
",177,265.0,0.08788052843193567,8.788052843193567
20046334,রেকর্ডগড়া জয়ে কোয়ার্টারে ম্যান সিটি,177,265.0,0.08788052843193567,8.788052843193567
20176583,"

ঢাকা বারে ময়লার স্তূপে আগুন আতঙ্ক
",177,265.0,0.08788052843193567,8.788052843193567
20176511,"

চট্টগ্রাম ভেটেরিনারি বিশ্ববিদ্যালয়ের ফিশারিজের  ১১ বছরপূর্তি উদযাপন 
",175,268.0,0.08673176335439403,8.673176335439404
20046322,ঐতিহাসিক ৭ই মার্চে বঙ্গবন্ধুর স্মৃতির প্রতি প্রধানমন্ত্রীর শ্রদ্ধা,175,268.0,0.08673176335439403,8.673176335439404
20046328,বঙ্গবন্ধুর প্রতি প্রধান বিচারপতির শ্রদ্ধা,174,270.0,0.0861573808156232,8.61573808156232
20177442,"

ইসরাইলের বিরুদ্ধে অধিকতর জরুরি পদক্ষেপ নিতে আইসিজে’র প্রতি দক্ষিণ আফ্রিকার আহ্বান
",173,271.0,0.08558299827685238,8.558299827685238
20182516,"

নাইজেরিয়ায় ৫০ নারীকে অপহরণ
",173,271.0,0.08558299827685238,8.558299827685238
20176525,"

দুই দিনে কিশোর গ্যাংয়ের ৭৫ জন গ্রেফতার 
",173,271.0,0.08558299827685238,8.558299827685238
20177151,"

৭ অক্টোবরের পর ইসরাইলে শতাধিকবার অস্ত্র বিক্রি করেছে যুক্তরাষ্ট্র
",173,271.0,0.08558299827685238,8.558299827685238
20046878,কিশোরগঞ্জে ডেন্টিস্ট ডে উদ্‌যাপিত,172,275.0,0.08500861573808156,8.500861573808157
20176558,"

 স্বর্ণের ফোড়ন দেয়া ডাল
",171,276.0,0.08443423319931075,8.443423319931075
20176843,"

বিশ্বের দূষিত শহরের তালিকায় তৃতীয় ঢাকা
",171,276.0,0.08443423319931075,8.443423319931075
20046354,প্রেমের টানে ফিলিপাইনের তরুণী হবিগঞ্জে,171,276.0,0.08443423319931075,8.443423319931075
20176508,"

ফেনীতে কাউন্সিলর পদে ফিরছেন গরুব্যবসায়ী হত্যা মামলার আসামি
",170,279.0,0.08385985066053991,8.38598506605399
20176763,"

‘স্বচ্ছ বিচার হয়নি’- ভুট্টোর ফাঁসির ৪৫ বছর পর রায় পাকিস্তান সুপ্রিম কোর্টের
",169,280.0,0.0832854681217691,8.32854681217691
20192533,"

সাঁওতাল হত্যার প্রতিবাদ: ৭ দফা দাবি আদায়ে গাইবান্ধায় বিক্ষোভ
",168,281.0,0.08271108558299828,8.271108558299828
20046319,প্রথমবারের মতো খেজুর বিক্রি করবে টিসিবি,167,282.0,0.08213670304422746,8.213670304422745
20177348,"

ক্যালগারিতে বাংলাদেশী আলেমের হাতে কানাডীয় দম্পতির ইসলাম গ্রহণ
",167,282.0,0.08213670304422746,8.213670304422745
20177059,"

বিশেষ দামে খেজুর দেবে টিসিবি
",166,284.0,0.08156232050545663,8.156232050545663
20176605,"

ছাত্রকে গুলি করা মেডিক্যালের শিক্ষক সাময়িক বরখাস্ত
",165,285.0,0.08098793796668581,8.09879379666858
20192541,"

বাঁশখালীতে সিএনজি অটোরিকশা গ্যারেজে গ্যাস সিলিন্ডার বিস্ফোরণ
রাইস মিলসহ ৫ দোকান ভস্মীভূত, আহত ১২
",164,286.0,0.08041355542791499,8.0413555427915
20177093,"

তাসমিয়া কসমেটিকসের পরিবেশক সম্মেলন অনুষ্ঠিত
",164,286.0,0.08041355542791499,8.0413555427915
20177487,"

ভাবির পর দেবরের জাতীয় পার্টির সম্মেলনের ঘোষণা
",163,288.0,0.07983917288914417,7.983917288914418
20046373,বাউবিতে রেজওয়ানা চৌধুরী বন্যাকে সম্মাননা,163,288.0,0.07983917288914417,7.983917288914418
20177441,"

সৌদিতে বাংলাদেশীকে হত্যার দায়ে পাঁচজনের শিরশ্ছেদ
",161,290.0,0.07869040781160253,7.869040781160253
20046366,জাতীয় হ্যান্ডবলে আনসারের শিরোপা,161,290.0,0.07869040781160253,7.869040781160253
20177458,"

বাঁশখালীতে এসএসসি পরীক্ষার্থী নিহত ১, আহত ৭
",160,292.0,0.07811602527283171,7.811602527283171
20176897,"

অসুস্থ মায়ের কথায় রাজকোট টেস্টে ফেরেন অশ্বিন
",160,292.0,0.07811602527283171,7.811602527283171
20177182,"

ভূরুঙ্গামারীতে সড়ক দুর্ঘটনায় শিশু নিহত
",158,294.0,0.07696726019529006,7.696726019529006
20176639,"
	৯ মার্চ লিফলেট বিতরণ 
বরই দিয়ে ইফতার করার পরামর্শ মুসলমানদের সাথে রসিকতা : রিজভী
",158,294.0,0.07696726019529006,7.696726019529006
20174163,"

বাংলাদেশ বেতারে তালিকাভুক্ত হলেন মৌমিতা, প্রমি ও তরিক
",157,296.0,0.07639287765651924,7.639287765651924
20177434,"

ভিসা ছাড়াই চীন ভ্রমণ করতে পারবে ছয় দেশের নাগরিকরা
",156,297.0,0.07581849511774842,7.581849511774842
20046394,দুই ম্যাচ নিষিদ্ধ বেলিংহ্যাম,156,297.0,0.07581849511774842,7.581849511774842
20177473,"

মোটরসাইকেল নিয়ন্ত্রণ হারিয়ে কলেজছাত্র নিহত
",153,299.0,0.07409534750143595,7.409534750143595
20046406,ঘাটাইলে অটোরিকশার ধাক্কায় শিশু নিহত,151,300.0,0.07294658242389432,7.294658242389432
20176119,"

 রমজানে আলআকসায় নামাজে বাধা দেবে না  ইসরাইল
",150,301.0,0.07237219988512349,7.237219988512349
20182496,"

মুকসুদপুরে নিখোঁজের ১ মাস পর ভ্যানচালকের বস্তাবন্দি লাশ উদ্ধার
",149,302.0,0.07179781734635267,7.179781734635267
20177187,"

জামালপুরে ডাকাতির পর হত্যা, আমৃত্যু কারাদণ্ড ৫
",149,302.0,0.07179781734635267,7.179781734635267
20182882,"

 সংরক্ষিত আসন পেয়ে পাকিস্তানের একক বৃহত্তম দল পিএমএল-এন 
",147,304.0,0.07064905226881103,7.064905226881104
20046348,পিটার হাস্-এর সঙ্গে জিএম কাদেরের বৈঠক,145,305.0,0.06950028719126938,6.950028719126938
20177254,"

যুদ্ধের প্রস্তুতি জোরদার করার নির্দেশ কিম জং উনের
",145,305.0,0.06950028719126938,6.950028719126938
20177244,"

ল্যাবএইডের ছাদে ক্যাফেটেরিয়া, ২ লাখ টাকা জরিমানা
",144,307.0,0.06892590465249857,6.892590465249857
20176545,"

ঠাকুরগাঁও জেলা বিএনপির সভাপতি তৈমুর রহমানের জানাজা অনুষ্ঠিত
",144,307.0,0.06892590465249857,6.892590465249857
20177229,"

৭৫ পয়সা থেকে ৪ টাকা পর্যন্ত কমলো জ্বালানি তেলের দাম
",143,309.0,0.06835152211372775,6.835152211372774
20182887,"

হুয়াওয়ে সিডস ফর দ্য ফিউচার ১১তম আসরের নিবন্ধন শুরু
",143,309.0,0.06835152211372775,6.835152211372774
20046872,মালয়েশিয়ায় বঙ্গবন্ধুর প্রতিকৃতিতে হাইকমিশনারের শ্রদ্ধা,142,311.0,0.06777713957495692,6.777713957495692
20046381,লালমোহনে ১১ মামলার আসামি ডাকাত আমির গ্রেপ্তার,142,311.0,0.06777713957495692,6.777713957495692
20177087,"

বয়কটে পড়ে মধ্যপ্রাচ্যে হাজার হাজার কর্মী ছাঁটাই করল স্টারবাকস
",141,313.0,0.0672027570361861,6.72027570361861
20176926,"

পুরুষের শরীরে জোড়া লাগল নারীর দান করা হাত
",139,314.0,0.06605399195864446,6.605399195864446
20046388,নবীগঞ্জে তাহসিন হত্যার প্রতিবাদে সড়ক অবরোধ,139,314.0,0.06605399195864446,6.605399195864446
20176540,"

চুলায় ভাত বসিয়ে গার্মেন্টে আগুনে ৩ গোডাউন পুড়ে ছাই 
",139,314.0,0.06605399195864446,6.605399195864446
20177290,"

রায়গঞ্জে আগুনে পুড়ল ৭টি গরু-ছাগল
",137,317.0,0.06490522688110281,6.490522688110281
20177339,"

হাটহাজারী ইছাপুর ফয়জিয়া মাদরাসার সাবেক ভারপ্রাপ্ত পরিচালক আল্লামা রফিকুল হকের ইন্তেকাল
",135,318.0,0.06375646180356118,6.375646180356117
20176561,"

পর্যটকের জন্য অভিনব পন্থা
",134,319.0,0.06318207926479034,6.318207926479034
20177470,"

নোয়াখালীতে মোটরসাইকেল নিয়ন্ত্রণ হারিয়ে কলেজছাত্রের মৃত্যু
",134,319.0,0.06318207926479034,6.318207926479034
20177531,"

মুন্সিগঞ্জে প্লাস্টিক কারখানায় আগুন, দগ্ধ ৪
",134,319.0,0.06318207926479034,6.318207926479034
20182605,"

সৌম্য আউট বিতর্ক
",134,319.0,0.06318207926479034,6.318207926479034
20046408,আলোচিত রায়হান শরীফকে সাময়িকভাবে বরখাস্ত,134,319.0,0.06318207926479034,6.318207926479034
20177018,"

পাকিস্তানে ফিরছেন নওয়াজ শরীফের দুই ছেলে
",134,319.0,0.06318207926479034,6.318207926479034
20176298,"

কুমিল্লায় অটোরিকশা চালককে হত্যার দায়ে ৩ জনের ফাঁসি
",133,325.0,0.06260769672601953,6.260769672601953
20176801,"

কুমিল্লায় শিক্ষককে কুপিয়ে হত্যা
",133,325.0,0.06260769672601953,6.260769672601953
20044853,আলোকচিত্র প্রদর্শনী ‘বোধ’ শুরু হচ্ছে কাল,130,327.0,0.060884549109707066,6.0884549109707065
20046379,তালতলীতে নিখোঁজের একদিন পর শিশুর লাশ উদ্ধার,130,327.0,0.060884549109707066,6.0884549109707065
20046400,ঐতিহাসিক ৭ই মার্চের বিশেষ আয়োজন,130,327.0,0.060884549109707066,6.0884549109707065
20174280,"

সুদানে খাদ্যসঙ্কটের আশঙ্কা বিশ্ব খাদ্য কর্মসূচির
",129,330.0,0.06031016657093624,6.031016657093624
20177214,"

লঙ্কান প্রিমিয়ার লিগে একই দলে সাকিব-লিটন
",128,331.0,0.05973578403216542,5.973578403216543
20046323,জ্যাকুলিনের অ্যাপার্টমেন্টে ভয়াবহ আগুন,128,331.0,0.05973578403216542,5.973578403216543
20176297,"

ধামরাইয়ে আবারো প্রতিদ্বন্দ্বিতার ঘোষণা সিরাজ উদ্দিনের
",128,331.0,0.05973578403216542,5.973578403216543
20176171,"

চবি সাংবাদিক সমিতির সভাপতি আজহার সম্পাদক রোকন
",127,334.0,0.0591614014933946,5.916140149339459
20176953,"

ফিলিস্তিন রাষ্ট্রের ‘পূর্ণ’ জাতিসঙ্ঘ সদস্যপদ সমর্থন করে চীন
",127,334.0,0.0591614014933946,5.916140149339459
20182444,"

রাখাইনে জান্তা বাহিনীর ২ কর্নেলসহ নিহত ২৩
",123,336.0,0.05686387133831131,5.686387133831131
20176797,"

পাথরঘাটায় সড়ক দুর্ঘটনায় নিহত ১
",122,337.0,0.056289488799540495,5.6289488799540495
20174288,"

হামাসের সাথে যুদ্ধবিরতি হলে হিজবুল্লাহও মেনে নেবে
",120,338.0,0.05514072372199885,5.514072372199886
20176981,"

র‍্যাব ডিজি পদক পেলেন ১২০ সদস্য
",119,339.0,0.05456634118322803,5.456634118322802
20046888,যুদ্ধের প্রস্তুতি নেয়ার নির্দেশ দিলেন কিম জং উন,119,339.0,0.05456634118322803,5.456634118322802
20176989,"

ভারত থেকে আমদানি হলো ১৪০০ টন ছোলা
",118,341.0,0.05399195864445721,5.399195864445721
20046335,২৪ ঘণ্টার মধ্যেই চিনির দাম বাড়ানোর সিদ্ধান্ত প্রত্যাহার করলো টিসিবি,118,341.0,0.05399195864445721,5.399195864445721
20046383,মনোহরদীতে বিদ্যুৎস্পৃষ্ট হয়ে ২ ভাইয়ের মৃত্যু,118,341.0,0.05399195864445721,5.399195864445721
20176170,"

খুলনায় স্কুলছাত্রীর শ্লীলতাহানির চেষ্টা শিক্ষক সাসপেন্ড
",116,344.0,0.05284319356691557,5.284319356691556
20176211,"

বসুন্ধরা ফাউন্ডেশনের ৭১তম সুদমুক্ত ঋণ বিতরণ 
",115,345.0,0.05226881102814474,5.226881102814474
20176504,"

মনোহরদীতে বিদ্যুতের তারে স্পৃষ্ট হয়ে দুই ভাইয়ের মৃত্যু 
",114,346.0,0.051694428489373924,5.1694428489373925
20176136,"

হারানো ১০৯ মোবাইল বুঝিয়ে দিলো রাজবাড়ী পুলিশ
",113,347.0,0.0511200459506031,5.11200459506031
20046414,রমজানে পুঁজিবাজারে লেনদেনের সময়সূচি,113,347.0,0.0511200459506031,5.11200459506031
20177136,"

ইসলামিক ইন্টারন্যাশনাল স্কুল অ্যান্ড কলেজের বার্ষিক সাংস্কৃতিক প্রতিযোগিতার পুরস্কার বিতরণ
",113,347.0,0.0511200459506031,5.11200459506031
20176726,"

জিনজিয়াং ও তিব্বতে মানবাধিকার লঙ্ঘন করছে চীন ; জাতিসঙ্ঘ মানবাধিকার-প্রধান
",109,350.0,0.048822515795519814,4.882251579551982
20176221,"

মালয়েশিয়ার শীর্ষ বিশ্ববিদ্যালয়ের প্রোগ্রাম মূল্যায়নে এইউবি ভাইস চ্যান্সেলর
",107,351.0,0.04767375071797817,4.767375071797817
20176247,"

 ইসলামী ব্যাংকের বগুড়া জোনের এজেন্ট ব্যাংকিং সম্মেলন অনুষ্ঠিত 
",107,351.0,0.04767375071797817,4.767375071797817
20046387,টেকনাফে অর্ধগলিত মরদেহ উদ্ধার,106,353.0,0.04709936817920735,4.7099368179207355
20176806,"

সেভ দ্য চিলড্রেনে চাকরি, কর্মস্থল অফিস
",105,354.0,0.04652498564043653,4.652498564043653
20176355,"

ক্ষণিকের অবসরে রোমান সানা!
",105,354.0,0.04652498564043653,4.652498564043653
20047113,স্পিনেই কুপোকাত ইংল্যান্ড,104,356.0,0.04595060310166571,4.595060310166571
20174231,"

হাদিসের কথা
",103,357.0,0.045376220562894885,4.5376220562894884
20176548,"

তথ্য প্রমাণ থাকা সত্ত্বেও তক্বী হত্যার বিচার হচ্ছে না : আইভী
",103,357.0,0.045376220562894885,4.5376220562894884
20182529,"

ঐতিহাসিক ৭ মার্চ উপলক্ষে বঙ্গবন্ধুর প্রতি প্রধানমন্ত্রীর শ্রদ্ধা
",102,359.0,0.04480183802412407,4.480183802412407
20176468,"

বিমানবাহিনী আন্তঃঘাঁটি আজান কিরাত ও হিফজুল কুরআন প্রতিযোগিতা সমাপ্ত
",101,360.0,0.04422745548535324,4.422745548535325
20044860,র‌্যাব ডিজি পদক পেলেন ১২০ জন,99,361.0,0.0430786904078116,4.30786904078116
