id,title,body_len,T3_rank,T3_S_scale,T3_S_score
20185683,"

চরমোনাই মাদরাসায় ৩ দিনব্যাপী মাহফিল সম্পন্ন
",257,180.0,0.10148181409968568,10.148181409968569
20045954,নেপালকে হারিয়ে শুভ সূচনা বাংলাদেশের,257,180.0,0.10148181409968568,10.148181409968569
20046951,"শিল্পী সমিতির সদস্যপদ বাতিল, যা বললেন জায়েদ খান",257,180.0,0.10148181409968568,10.148181409968569
20185719,"

কুয়েতে ৪ মাস ধরে ১ বাংলাদেশী নিখোঁজ 
",256,184.0,0.10103277952402336,10.103277952402335
20185881,"

নতুন কারিকুলামে গণিত ও বিজ্ঞানে ৬০ হাজার শিক্ষক সঙ্কট
ডিপ্লোমা প্রকৌশলীদের নিয়োগ দেয়ার চিন্তা
",249,185.0,0.09788953749438707,9.788953749438708
20045965,সিলেট মহানগর জামায়াতের বিক্ষোভ মিছিল ও সমাবেশ,249,185.0,0.09788953749438707,9.788953749438708
20186423,"
বেইলি রোডে অগ্নিকাণ্ড  
চিকিৎসা শেষে বাড়ি ফিরলেন দগ্ধ ২, হাসপাতালে ৫
",248,187.0,0.09744050291872475,9.744050291872474
20185665,"

ফিলিপসের পাঁচের পর রাচিনের লড়াই
",246,188.0,0.09654243376740008,9.654243376740009
20045979,ফুলবাড়ীয়ায় পেট্রোলের গোডাউনে ভয়াবহ অগ্নিকাণ্ড,245,189.0,0.09609339919173776,9.609339919173776
20045991,গাজীপুরে বিদ্যুতের মূল্যবৃদ্ধির প্রতিবাদে জামায়াতের বিক্ষোভ,242,190.0,0.09474629546475079,9.474629546475079
20186541,"

মালয়েশিয়ায় নিখোঁজ বিমান যাত্রীদের স্বজনদের স্মরণ দিবস পালন
",241,191.0,0.09429726088908846,9.429726088908847
20045936,ড. ইউনূসের মামলা দেশের ভেতর শীতল এক বার্তা দিচ্ছে -আলী রীয়াজ,240,192.0,0.09384822631342614,9.384822631342614
20045924,"স্প্যানিশ পর্যটক ধর্ষিত, ভারতে গ্রেপ্তার ৩",239,193.0,0.0933991917377638,9.33991917377638
20046001,দেশ এখন খাদ্যে স্বয়ংসম্পূর্ণ: কৃষিমন্ত্রী,238,194.0,0.09295015716210148,9.295015716210148
20186072,"

হাউছি হামলায় ক্ষতিগ্রস্ত জাহাজটি ডুবে গেছে
",238,194.0,0.09295015716210148,9.295015716210148
20186333,"

৩টি রাজ্যে দলীয় ভোটে জয়ী ট্রাম্প মনোনয়নের পথে এগিয়ে
",237,196.0,0.09250112258643915,9.250112258643915
20045995,সিরাজগঞ্জে বিএনপি’র কারামুক্ত নেতাকর্মীদের সংবর্ধনা,236,197.0,0.09205208801077683,9.205208801077683
20044931,সমাজে যাকাত আদায় উপেক্ষিত হয়ে পড়েছে: জামায়াত,236,197.0,0.09205208801077683,9.205208801077683
20045953,আর্জেন্টিনার বিশ্বকাপজয়ী ফুটবলারের জার্সি-মেডেল বেচে দিলেন ডিভোর্সি স্ত্রী,234,199.0,0.09115401885945218,9.115401885945218
20186669,"

অবৈধ ক্লিনিক-ডায়াগনস্টিকে অভিযানে ডিসিদের সহায়তা চাইলেন স্বাস্থ্যমন্ত্রী
",234,199.0,0.09115401885945218,9.115401885945218
20188652,"

  বিকাশ অ্যাপে ভিসা কার্ড দিয়েও পেমেন্ট করা যাবে সরাসরি
",233,201.0,0.09070498428378986,9.070498428378986
20045971,আসছে সুবীর নন্দীর ‘ঘুম’,232,202.0,0.09025594970812753,9.025594970812753
20044924,‘এ বছরই পরমাণু বোমার পরীক্ষা চালাবে ইরান’,231,203.0,0.0898069151324652,8.980691513246521
20188635,"

 টি-২০ দলে অনিক
",228,204.0,0.08845981140547822,8.845981140547822
20045943,যে কারণে স্যাম অল্টম্যানের বিরুদ্ধে মামলা করলেন মাস্ক,228,204.0,0.08845981140547822,8.845981140547822
20185711,"
শিবগঞ্জ পৌরসভা নির্বাচন 
আ’লীগের দুই নেতার কর্মীদের মাঝে আবারো ধাওয়া পাল্টা ধাওয়া 
",228,204.0,0.08845981140547822,8.845981140547822
20186402,"

মতলবে অন্তঃসত্ত্বা গৃহবধূর ওপর এসিড নিক্ষেপকারীদের ফাসির দাবিতে মানববন্ধন
",227,207.0,0.0880107768298159,8.801077682981589
20045969,গাইবান্ধায় টানেল নির্মাণের দাবিতে মানববন্ধন,227,207.0,0.0880107768298159,8.801077682981589
20044921,আবার মেসির সঙ্গে খেলবেন নেইমার,227,207.0,0.0880107768298159,8.801077682981589
20185695,"

রাজশাহী আঞ্চলিক স্কিলস ও ইনোভেশন প্রতিযোগিতা অনুষ্ঠিত
",223,210.0,0.0862146385271666,8.62146385271666
20186745,"

সংবাদ প্রকাশের পর বালুদস্যুদের বিরুদ্ধে প্রশাসনের অভিযান
",222,211.0,0.08576560395150426,8.576560395150427
20045896,নাসিরনগরে মিট দ্য চিলড্রেন কর্মশালা অনুষ্ঠিত,222,211.0,0.08576560395150426,8.576560395150427
20188647,"

হামদর্দ বাংলাদেশের প্রতিষ্ঠাবার্ষিকী এবং আধুনিক হামদর্দ বাংলাদেশের প্রতিষ্ঠাতার জন্মদিন উদযাপিত
",222,211.0,0.08576560395150426,8.576560395150427
20045990,রাতভর সড়কে উৎসবে মাতোয়ারা বরিশালবাসী,222,211.0,0.08576560395150426,8.576560395150427
20186620,"

জামিনে মুক্ত রংপুর মহানগর বিএনপির সদস্য সচিব ডন
",220,215.0,0.08486753480017961,8.486753480017962
20185798,"
পরিচয় নিয়ে ধুম্রজাল 
ডিএনএ রিপোর্ট না পেয়ে অভিশ্রুতির লাশ হস্তান্তর নয়
",219,216.0,0.08441850022451729,8.441850022451728
20045978,শিবগঞ্জে ভ্যানচালককে পুড়িয়ে হত্যা মামলায় গ্রেপ্তার ১,218,217.0,0.08396946564885496,8.396946564885496
20186097,"

৪ বছর পর পর বের হয় যে ম্যাগাজিন
",218,217.0,0.08396946564885496,8.396946564885496
20046946,স্বামীকে কুপিয়ে হত্যার পর থানায় স্ত্রী,218,217.0,0.08396946564885496,8.396946564885496
20185901,"

প্রকাশ্যে যুবককে কুপিয়ে হত্যা
",216,220.0,0.08307139649753031,8.307139649753031
20186566,"

বাগাতিপাড়ায় দুই বিদ্যালয়ের এসএসসি পরীক্ষার্থীদের সংঘর্ষে আহত ৬
",215,221.0,0.08262236192186799,8.2622361921868
20186044,"

প্রেমের বিয়েতেই বিচ্ছেদ বেশি!
",215,221.0,0.08262236192186799,8.2622361921868
20045909,গাজায় প্রথমবার আকাশপথে মানবিক সহায়তা দিল যুক্তরাষ্ট্র,215,221.0,0.08262236192186799,8.2622361921868
20185975,"

প্রেস শ্রমিক ফেডারেশনের সভাপতি আলমগীর মোশতাক মহাসচিব
",213,224.0,0.08172429277054333,8.172429277054333
20045973,‘পরিকল্পনা করে কিছু করি না’,212,225.0,0.081275258194881,8.1275258194881
20186592,"

সালথায় কৃষক হত্যা মামলায় ৫ জনের যাবজ্জীবন কারাদণ্ড
",210,226.0,0.08037718904355635,8.037718904355636
20186087,"

ব্যবসায় এগিয়ে আসছেন আলেমরা, নেতৃত্ব ও ব্যবস্থাপনায় কওমি উদ্যোক্তা
",209,227.0,0.07992815446789403,7.992815446789403
20045898,"রেল লাইন দিয়ে ছুটছে প্যাসেঞ্জার ট্রেন, মোবাইলে ক্রিকেট দেখতে ব্যস্ত চালক",208,228.0,0.0794791198922317,7.94791198922317
20045956,রিয়ালে খেলতে রামোসের বাড়ি কিনছেন এমবাপ্পে,207,229.0,0.07903008531656938,7.903008531656938
20185927,"

তিতাস গ্যাসের পিকনিকের বাস দুর্ঘটনায় শিশু নিহত
",207,229.0,0.07903008531656938,7.903008531656938
20186154,"
বেইলি রোডে অগ্নিকাণ্ড 
৫ জনের মৃত্যুতে একদিনের ছুটি চলছে ভিকারুননিসায়
",207,229.0,0.07903008531656938,7.903008531656938
20045968,"রূপগঞ্জে ১২ বাড়িতে সন্ত্রাসী হামলা, গুলি লুটপাট, আহত ১০",205,232.0,0.07813201616524472,7.813201616524472
20185978,"

 উত্ত্যক্তের প্রতিবাদ করায় নড়াইলে কিশোরকে কুপিয়ে হত্যা, আহত হয় ২ বন্ধু
",205,232.0,0.07813201616524472,7.813201616524472
20185707,"

ঈদে যাত্রীদের চলাচল নির্বিঘœ করতে বাড়ানো হবে ট্রেন ও বগির সংখ্যা : রেলমন্ত্রী
",204,234.0,0.0776829815895824,7.768298158958239
20045992,নান্দাইলে কবরস্থান থেকে নবজাতক উদ্ধার,204,234.0,0.0776829815895824,7.768298158958239
20186065,"

গাজার প্রতি সমর্থন, ফের আইসিসির রোষের মুখে খাজা
",203,236.0,0.07723394701392007,7.7233947013920075
20045987,মঠবাড়িয়ায় ১ টাকায় একবেলার আহার,201,237.0,0.07633587786259542,7.633587786259542
20186396,"

চুয়াডাঙ্গায় সোয়া কোটি টাকার স্বর্ণসহ নারী গ্রেফতার
",200,238.0,0.0758868432869331,7.58868432869331
20186562,"

মানিকগঞ্জে মদ্যপানে মামা-ভাগনের মৃত্যু
",195,239.0,0.07364167040862146,7.364167040862146
20188787,"

চলতি অর্থবছরে সর্বোচ্চ রেমিট্যান্স এসেছে ফেব্রুয়া‌রি‌তে
",195,239.0,0.07364167040862146,7.364167040862146
20185995,"

হাজিদের জন্য প্রস্তুত ১৮৬০ ভবন
",194,241.0,0.07319263583295914,7.319263583295914
20045948,দলবদল করলেন ১৩৪ ক্রিকেটার,194,241.0,0.07319263583295914,7.319263583295914
20047135,শুক্রবার ঢাকায় গণসমাবেশ করবে গণঅধিকার,194,241.0,0.07319263583295914,7.319263583295914
20186224,"

বেইলি রোডে আগুন : বিচার বিভাগীয় তদন্তে রিট
",194,241.0,0.07319263583295914,7.319263583295914
20044930,ড. ইউনূসের মামলা পর্যবেক্ষণে আদালতে বিদেশি কূটনীতিকরা,193,245.0,0.07274360125729681,7.2743601257296815
20186431,"

র‌্যাবের অভিযানে যাবজ্জীবন সাজাপ্রাপ্ত বগুড়ার আসামি গ্রেফতার
",191,246.0,0.07184553210597217,7.184553210597216
20186406,"

যুক্তরাষ্ট্রে বাংলাদেশীকে ধরার জন্য ২০ হাজার ডলার ঘোষণা
",190,247.0,0.07139649753030983,7.139649753030983
20045912,হঠাৎ অবসরে রোমান সানা,188,248.0,0.07049842837898518,7.049842837898518
20188518,"

গোলাপগঞ্জে সড়ক দুর্ঘটনায় এক পুলিশ সদস্য নিহত
",188,248.0,0.07049842837898518,7.049842837898518
20186352,"

৫ দফা দাবিতে শুক্রবার গণসমাবেশ করবে গণঅধিকার পরিষদ
",188,248.0,0.07049842837898518,7.049842837898518
20046006,দেশের বিশিষ্ট স্থপতিদের নিয়ে উদযাপিত হলো আকিজ সিরামিক্‌স আয়োজিত আর্কিটেক্ট ফ্যামিলি নাইট: ‘বন্ড এন্ড বিয়ন্ড’,188,248.0,0.07049842837898518,7.049842837898518
20046942,১৯ বছরে হয়রানির শিকার,187,252.0,0.07004939380332285,7.004939380332285
20188527,"

চলতি মাসেই জ্বালানি তেলের দাম কমানোর ইঙ্গিত প্রতিমন্ত্রীর
",187,252.0,0.07004939380332285,7.004939380332285
20186756,"

বড় পীর আব্দুল কাদের জিলানী (র:) এর মাজার জিয়ারতে প্রধানমন্ত্রীকে আমন্ত্রণ
",186,254.0,0.06960035922766053,6.960035922766053
20186148,"

আজও বিশ্বে সবচেয়ে দূষিত ঢাকার বাতাস
",186,254.0,0.06960035922766053,6.960035922766053
20186713,"

মানব কল্যাণে সালথা-নগরকান্দার একঝাঁক তরুণ ও যুবক আলেম
",186,254.0,0.06960035922766053,6.960035922766053
20186806,"

ভারতে ঘুরতে এসে দলবদ্ধ ধর্ষণের শিকার স্প্যানিশ নারী, গ্রেফতার ৪
",186,254.0,0.06960035922766053,6.960035922766053
20186035,"

আজ ভোট হলে ট্রাম্পের কাছে হারবেন বাইডেন!
",183,258.0,0.06825325550067356,6.8253255500673555
20186597,"

ঠাকুরগাঁও বিএনপির সভাপতি তৈমুর রহমানের ইন্তেকাল
",182,259.0,0.06780422092501123,6.780422092501123
20045900,এক মঞ্চে তিন খান,180,260.0,0.06690615177368657,6.690615177368657
20045985,ভোলাহাটে বীর মুক্তিযোদ্ধাদের ফ্রি চিকিৎসা প্রদান,178,261.0,0.06600808262236192,6.6008082622361925
20186244,"

ক্রিমিয়ার আকাশে ইউক্রেনের ৩৮টি ড্রোন ধ্বংস করেছে রাশিয়া
",178,261.0,0.06600808262236192,6.6008082622361925
20045897,মেসি-সুয়ারেজের নৈপুণ্যে ইন্টার মায়ামির বড় জয়,178,261.0,0.06600808262236192,6.6008082622361925
20045906,লোকসভা নির্বাচনে দিল্লিতে বিজেপির প্রার্থী সুষমা স্বরাজের কন্যা বানসুরি,177,264.0,0.0655590480466996,6.55590480466996
20046948,বেইলি রোডের অগ্নিকাণ্ডের ঘটনায় স্বরাষ্ট্র মন্ত্রণালয়ের ৫ সদস্যের কমিটি,176,265.0,0.06511001347103727,6.511001347103727
20046936,সিএনজি ফিলিং স্টেশন এন্ড কনভার্সন ওয়ার্কশপ ওনার্স এসোসিয়েশনের নতুন কমিটি গঠিত,175,266.0,0.06466097889537495,6.466097889537495
20186263,"

চলচ্চিত্র শিল্পী সমিতি থেকে জায়েদ খানের সদস্যপদ বাতিল
",175,266.0,0.06466097889537495,6.466097889537495
20044918,মালদ্বীপের কাছে নতুন সামরিক ঘাঁটি চালু করছে ভারত,174,268.0,0.06421194431971262,6.421194431971262
20186574,"

টেকনাফ সীমান্তের ওপারে রাতভর গোলাগুলি ও বিস্ফোরণের বিকট শব্দ
",173,269.0,0.06376290974405029,6.376290974405029
20185318,"

ইরাকে হামলার জন্য ক্ষমা চাইলো যুক্তরাষ্ট্র
",173,269.0,0.06376290974405029,6.376290974405029
20044917,ইন্ডিয়া লাইভে অংশ নিলো ন্যাশনাল হার্ট ফাউন্ডেশনের বিশেষজ্ঞদল,172,271.0,0.06331387516838796,6.331387516838796
20188705,"
 জমি নিয়ে দ্বন্দ্ব 
গোয়ালন্দে নিঃসন্তান নারীকে মারধরের অভিযোগ
",172,271.0,0.06331387516838796,6.331387516838796
20185579,"
মার্সেল ডিজিটাল ক্যাম্পেইন সিজন-২০ শুরু 
ঈদে মার্সেল পণ্য কিনে ১০ লাখ টাকা পর্যন্ত ক্যাশব্যাক পাওয়ার সুযোগ
",170,273.0,0.06241580601706331,6.241580601706332
20188693,"

কুলাউড়ায় বিয়ের ৮ মাসের মাথায় গৃহবধূকে হত্যা
",169,274.0,0.06196677144140099,6.196677144140099
20185691,"

 সিএনসি পদক পেলেন পাঁচ বিশিষ্ট ব্যক্তি
",168,275.0,0.061517736865738665,6.151773686573867
20185583,"

 ইসলামী ব্যাংক ফাউন্ডেশন ও পিএইচএ সমঝোতা স্মারক স্বাক্ষরিত
",167,276.0,0.061068702290076333,6.106870229007633
20186264,"

ঢাকা বার নির্বাচনে ভোট কারচুপির প্রতিবাদে বিএনপিপন্থী আইনজীবীদের বিক্ষোভ
",166,277.0,0.06061966771441401,6.0619667714414005
20046003,বাণিজ্য প্রতিমন্ত্রীর সঙ্গে ইউএনডিপি প্রতিনিধির সৌজন্য সাক্ষাত,166,277.0,0.06061966771441401,6.0619667714414005
20186278,"

সস্ত্রীক সিঙ্গাপুর যাচ্ছেন মির্জা ফখরুল
",165,279.0,0.060170633138751685,6.017063313875169
20186506,"

এক যুগে প্রাথমিকে ২ লাখ ৩৮ হাজার শিক্ষক নিয়োগ
",163,280.0,0.05927256398742703,5.927256398742703
20185414,"
গল্পকথা 
রিশা রাফির দিনগুলো
",161,281.0,0.05837449483610238,5.837449483610238
20046945,গৃহস্থালি যন্ত্রের ভেতর ২ কোটি টাকার স্বর্ণ,161,281.0,0.05837449483610238,5.837449483610238
20186187,"

ডিসি সম্মেলন শুরু, উদ্বোধন করবেন প্রধানমন্ত্রী
",161,281.0,0.05837449483610238,5.837449483610238
20044928,৫০ ওভারের ক্রিকেটে ট্রিপল সেঞ্চুরি অ্যান্ডারসনের,161,281.0,0.05837449483610238,5.837449483610238
20046953,১২ মামলায় আগাম জামিন পেলেন বিএনপি নেতা আব্দুস সালাম,160,285.0,0.057925460260440056,5.792546026044006
20186370,"

ফ্রান্সে রাসায়নিক সাইটে প্রবেশে করায় গ্রেফতার ৮
",160,285.0,0.057925460260440056,5.792546026044006
20045972,২৯শে মার্চ আসছেন মিথিলা,159,287.0,0.057476425684777725,5.747642568477772
20044926,"কবে অবসর নেবেন রোনালদো, জানালেন তার প্রেমিকা",159,287.0,0.057476425684777725,5.747642568477772
20185814,"
বেইলি রোডে আগুন 
স্ত্রী-সন্তানসহ সাজেক যাওয়া হলো না শাহজালালের
",159,287.0,0.057476425684777725,5.747642568477772
20185956,"
বেইলি রোডে আগুন 
নিহত বুয়েট ছাত্রের দাফন বরিশালে 
",159,287.0,0.057476425684777725,5.747642568477772
20045998,কালিয়ায় ইভটিজিংয়ের প্রতিবাদ করায় খুন,158,291.0,0.0570273911091154,5.70273911091154
20186511,"

পাকিস্তানে ভারী বৃষ্টি ও তুষারপাতে ২৯ জনের মৃত্যু
",158,291.0,0.0570273911091154,5.70273911091154
20186498,"

বিএনপি নেতা হাবিবের সাজা বহাল
",158,291.0,0.0570273911091154,5.70273911091154
20186345,"

নারায়ণগঞ্জের সাধন হত্যা মামলায় ২ জনের মৃত্যুদণ্ড
",157,294.0,0.05657835653345308,5.657835653345308
20223015,"

শাটডাউন এড়াতে স্বল্পমেয়াদি বরাদ্দ অনুমোদন বাইডেনের
",157,294.0,0.05657835653345308,5.657835653345308
20185436,"

ইবনে আমাজুর
",156,296.0,0.05612932195779075,5.612932195779075
20186412,"

জামালপুরে ৩ হাসপাতালকে জরিমানা, একটির ল্যাব সিলগালা
",156,296.0,0.05612932195779075,5.612932195779075
20188553,"
চীন থেকে পাকিস্তানগামী জাহাজ আটক 
ভারতের অভিযোগ অস্বীকার করল চীন-পাকিস্তান
",155,298.0,0.05568028738212842,5.568028738212842
20186001,"

 জোরদার হচ্ছে চীনা সাইবার গুপ্তচরবৃত্তি
",155,298.0,0.05568028738212842,5.568028738212842
20186460,"

সিলেটে বাসচাপায় পুলিশের কনস্টেবল নিহত
",154,300.0,0.0552312528064661,5.523125280646609
20186489,"

মোরেলগঞ্জে পরীক্ষার প্রশ্ন ফাঁসে ২১ শিক্ষক বহিষ্কার, গ্রেফতার ১
",154,300.0,0.0552312528064661,5.523125280646609
20188583,"

বিকেলে ঘোষণা করা হবে এলপিজির নতুন দাম
",154,300.0,0.0552312528064661,5.523125280646609
20186320,"

শাহবাজ শরিফ পাকিস্তানের প্রধানমন্ত্রী
",152,303.0,0.05433318365514145,5.433318365514145
20045963,সোনারগাঁয়ে মেধাবী শিক্ষার্থীদের মাঝে পুরস্কার বিতরণ,151,304.0,0.05388414907947912,5.388414907947912
20186233,"

গাজায় গণহত্যা বন্ধে ঐক্যবদ্ধ উদ্যোগের আহ্বান পররাষ্ট্রমন্ত্রীর
",151,304.0,0.05388414907947912,5.388414907947912
20185628,"

 নীল কার্ডকে ‘না’ ফিফার
",150,306.0,0.05343511450381679,5.343511450381679
20045962,"বিয়ের ৮ মাসের মাথায় নববধূকে হত্যা, স্বামীসহ আটক ২",149,307.0,0.05298607992815447,5.298607992815447
20188738,"

 অভিবাসন ইস্যু গুরুত্বপূর্ণ হয়ে উঠেছে মার্কিন নির্বাচনে 
",147,308.0,0.05208801077682981,5.208801077682981
20046943,শামীমাকে বিজয়ী করতে এক মঞ্চে আওয়ামী লীগ নেতারা,146,309.0,0.05163897620116749,5.163897620116749
20044923,লন্ডন সফরে মনোহরদী পৌর মেয়র সুজন,146,309.0,0.05163897620116749,5.163897620116749
20046944,মৌলভীবাজার পৌরসভার উদ্যোগে বঙ্গবন্ধু শিক্ষাবৃত্তি প্রদান,146,309.0,0.05163897620116749,5.163897620116749
20186582,"

শিবগঞ্জে প্রশ্নপত্রের উত্তর তৈরির সময় আটক একজনের কারাদণ্ড
",146,309.0,0.05163897620116749,5.163897620116749
20045988,ঝিনাইদহ ৩ মানব পাচারকারী আটক,146,309.0,0.05163897620116749,5.163897620116749
20186709,"

গাইবান্ধায় ট্রাকের ধাক্কায় মোটরসাইকেল আরোহী ২ বন্ধু নিহত
",146,309.0,0.05163897620116749,5.163897620116749
20045959,ঝিনাইদহে ৩ মানব পাচারকারী আটক,146,309.0,0.05163897620116749,5.163897620116749
20185343,"

 টেক্সাসে ভয়াবহ দাবানলে হাজারো গবাদিপশুর মৃত্যু
",145,316.0,0.051189941625505164,5.118994162550516
20185842,"

 সর্বনিম্নে অ্যান্টার্কটিকার বরফস্তর
",143,317.0,0.05029187247418051,5.029187247418051
20185745,"

ভাসানচরে পৌঁছাল আরো ১ হাজার ১৪১ রোহিঙ্গা
",141,318.0,0.04939380332285586,4.939380332285586
20045917,আরও তিন রাজ্যের প্রাইমারিতে জয়ী ট্রাম্প,140,319.0,0.048944768747193536,4.894476874719354
20186440,"

ইসরাইল দাবি মানলে যুদ্ধবিরতি সম্ভব : হামাস
",140,319.0,0.048944768747193536,4.894476874719354
20186771,"

মালদ্বীপের কাছে নৌ ঘাঁটি স্থাপন করছে ভারত
",140,319.0,0.048944768747193536,4.894476874719354
20186662,"

নোয়াখালীতে ৭ বছরের শিশুকে ধর্ষণের চেষ্টা
",138,322.0,0.04804669959586888,4.804669959586888
20045926,কাল ১৬ ঘণ্টা গ্যাস থাকবে না যেসব এলাকায়,138,322.0,0.04804669959586888,4.804669959586888
20186553,"

বাংলাদেশ পুলিশ সার্ভিস অ্যাসোসিয়েশনের ফের সভাপতি মনিরুল, সম্পাদক রাসেল
",137,324.0,0.047597665020206556,4.759766502020655
20188821,"

পূর্ব ইউক্রেনের একটি শহর ঘেরাও রুশ বাহিনীর
",137,324.0,0.047597665020206556,4.759766502020655
20044916,গুলশানে ভবন থেকে পড়ে স্পেন দূতাবাসের কর্মকর্তার মৃত্যু,137,324.0,0.047597665020206556,4.759766502020655
20186537,"

ক্যান্সার চিকিৎসায় টার্গেট থেরাপির দিকে এগুতে হবে : বিএসএমএমইউ ভিসি
",136,327.0,0.04714863044454423,4.7148630444544235
20186646,"

সৈয়দপুরে কুরিয়ার সার্ভিস থেকে ৩৫২ বোতল ফেন্সিডিল উদ্ধার
",136,327.0,0.04714863044454423,4.7148630444544235
20186017,"

নেপালে এখনো চলছে টিকটক
",135,329.0,0.0466995958688819,4.66995958688819
20188595,"

আবাসিক ভবনে রেস্টুরেন্ট বন্ধ চেয়ে রিট
",135,329.0,0.0466995958688819,4.66995958688819
20188558,"

রাশিয়ার ৮৫ ভাগ মানুষ মনে করে দেশের উন্নয়নে পুতিনের পরিকল্পনা রয়েছে
",135,329.0,0.0466995958688819,4.66995958688819
20186161,"

সোমবার ১৬ ঘণ্টা গ্যাস থাকবে না যেসব এলাকায়
",135,329.0,0.0466995958688819,4.66995958688819
20185369,"

লেবাননে ইসরাইলের হামলায় নিহত ৩
",135,329.0,0.0466995958688819,4.66995958688819
20186683,"

বগুড়ায় সাবেক মহিলা এমপিকে মারপিটের অভিযোগে আ’লীগ নেতার বিরুদ্ধে সংবাদ সম্মেলন
",134,334.0,0.046250561293219576,4.625056129321957
20185619,"

 বিশ্বকাপে যেতে পারছেন না বধির ক্রিকেটাররা!
",132,335.0,0.04535249214189493,4.535249214189493
20188683,"

শরীয়তপুরে খুনের গুজবে প্রতিপক্ষের বাড়ি-ঘরে হামলা, অগ্নিসংযোগ
",130,336.0,0.04445442299057027,4.445442299057027
20186451,"

নবীগঞ্জে ট্রাক-অটোরিকশার মুখোমুখি সংঘর্ষে নিহত ২
",130,336.0,0.04445442299057027,4.445442299057027
20045945,পাকুন্দিয়ায় জাতীয় ভোটার দিবস পালন,128,338.0,0.04355635383924562,4.355635383924563
20185752,"

‘রাঁধুনী কীর্তিমতি সম্মাননা- ২০২৩’ পেয়েছেন চার নারী
",127,339.0,0.0431073192635833,4.31073192635833
20045944,মেজর হাফিজ আজ দেশে ফিরছেন,126,340.0,0.04265828468792097,4.265828468792097
20186232,"

আরো আকাশ প্রতিরক্ষা সরবরাহ করতে জেলেনস্কির আহ্বান
",126,340.0,0.04265828468792097,4.265828468792097
20188676,"

শ্রীবরদীতে এসএসসি পরীক্ষার্থী হত্যাকারীদের বিচার দাবিতে মানববন্ধন
",125,342.0,0.042209250112258644,4.220925011225864
20186473,"

নীলফামারীতে ট্রেনে কাটা পড়ে ২ জনের মৃত্যু
",125,342.0,0.042209250112258644,4.220925011225864
20185285,"

 বসুন্ধরা আবাসিক এলাকায় রেস্টুরেন্টে পুলিশের অভিযানে আটক ৩
",121,344.0,0.04041311180960934,4.041311180960934
20186115,"

চার দিনব্যাপী ডিসি সম্মেলন শুরু আজ
",119,345.0,0.03951504265828469,3.951504265828469
20185922,"

 লুটপাটের জন্য গ্যাস-বিদ্যুতের দাম বাড়ানো হয়েছে : গণতন্ত্র মঞ্চ
",119,345.0,0.03951504265828469,3.951504265828469
20185416,"
জানা-অজানা 
জীবন জীবিকা
",118,347.0,0.03906600808262236,3.906600808262236
20045925,আবাসিক ভবনে রেস্টুরেন্ট বন্ধ চেয়ে হাইকোর্টে রিট,117,348.0,0.038616973506960035,3.8616973506960037
20186629,"

পাবনায় মাদক মামলায় যুবকের যাবজ্জীবন কারাদণ্ড
",117,348.0,0.038616973506960035,3.8616973506960037
20188574,"

দোহারে ট্রাকচাপায় বাইসাইকেলচালক নিহত
",117,348.0,0.038616973506960035,3.8616973506960037
20188607,"

গাজীপুরে আগুনে পুড়েছে ৩টি ঝুটের গোডাউন
",116,351.0,0.03816793893129771,3.816793893129771
20045986,খাগড়াছড়িতে প্রথমবারের মতো তথ্য প্রযুক্তি বিষয়ক সেমিনার,116,351.0,0.03816793893129771,3.816793893129771
20186357,"

মালদ্বীপের কাছে কৌশলগত নতুন ঘাঁটি ভারতের
",115,353.0,0.03771890435563539,3.7718904355635385
20186359,"

গাজার দক্ষিণাঞ্চলে ৩ ইসরাইলি সৈন্য নিহত, আহত ১৪
",115,353.0,0.03771890435563539,3.7718904355635385
20186126,"

স্বাস্থ্য পরীক্ষার জন্য ইউএই, যুক্তরাজ্যে রওনা হয়েছেন রাষ্ট্রপতি
",114,355.0,0.037269869779973056,3.7269869779973055
20185431,"
চী ন  দে শে র  রূ প ক থা 
নয় মাথাওয়ালা বাজপাখি
",113,356.0,0.03682083520431073,3.682083520431073
20185517,"

আচরণবিধি লঙ্ঘন আমতলীতে মেয়র প্রার্থীসহ পাঁচ সমর্থককে অর্থদণ্ড
",111,357.0,0.03592276605298608,3.592276605298608
20188665,"

ধামরাইয়ে ৫টি সরকারি প্রাথমিক বিদ্যালয়ের নতুন ভবনের ভিত্তি স্থাপন 
",109,358.0,0.03502469690166143,3.5024696901661425
20186014,"

চীনা-নেতৃত্বাধীন আইএফডি আটকে দিয়েছে ভারত
",107,359.0,0.03412662775033678,3.4126627750336778
20045908,আত্মসমর্পণ করে জামিন চাইলেন ড. ইউনূস,105,360.0,0.03322855859901212,3.322855859901212
20186530,"

গুলশানে ভবনের ছাদ থেকে পড়ে স্পেন দূতাবাসের কর্মকর্তার মৃত্যু
",105,360.0,0.03322855859901212,3.322855859901212
20045961,ঝিনাইদহে বিএনপি’র কারামুক্ত নেতাকর্মীদের সংবর্ধনা,104,362.0,0.0327795240233498,3.27795240233498
20186571,"

নাটোরের আদালতে জামিন পেয়েছেন বিএনপি নেতা চাঁদ
",102,363.0,0.03188145487202514,3.1881454872025143
20045922,কলকারখানার মামলায় শ্রম আপিল ট্রাইব্যুনালে ড. ইউনূস,101,364.0,0.03143242029636282,3.1432420296362817
20185393,"

প্রশ্নোত্তর
",101,364.0,0.03143242029636282,3.1432420296362817
