id,title,body_len,T3_rank,T3_S_scale,T3_S_score
20186929,"

 কেএসআরএম গ্রিন ইয়ার্ড পরিদর্শন করলেন নরওয়ের রাষ্ট্রদূত
",258,181.0,0.11585665193912617,11.585665193912616
20187947,"

৫০ হাজার টন পেঁয়াজ রফতানির অনুমতি দিলো ভারত
",257,182.0,0.11536573392243496,11.536573392243495
20187554,"

রোনালদোর অবসর নিয়ে যা জানালেন বান্ধবী
",252,183.0,0.11291114383897889,11.29111438389789
20188330,"

ফসলি জমি রক্ষা এবং মজুতদারি রোধে জেলা প্রশাসকদের সহযোগিতা চান কৃষিমন্ত্রী
",252,183.0,0.11291114383897889,11.29111438389789
20187266,"

স্ত্রী-সন্তানসহ কাস্টমস কর্মকর্তা শাহজালালের দাফন
",251,185.0,0.11242022582228768,11.242022582228769
20188175,"

গাজীপুরে অটোরিকশাচালক খুন, বড়ভাই ও ভাতিজা আহত
",249,186.0,0.11143838978890526,11.143838978890527
20188220,"

প্রতিবেশী দেশ থেকে ৯ হাজার মেগাওয়াট বিদ্যুৎ আমদানি করতে চায় বাংলাদেশ
",248,187.0,0.11094747177221403,11.094747177221404
20044914,বেইলি রোড ট্র্যাজেডির পর অ্যাকশনে প্রশাসন,248,187.0,0.11094747177221403,11.094747177221404
20187548,"

পায়ের নখের রঙে পরিবর্তন যেসব রোগের ইঙ্গিত
",248,187.0,0.11094747177221403,11.094747177221404
20046018,অব্যর্থ লক্ষ্য: এবার বেইজিংয়ের নয়া হাতিয়ার 'রোবোটিক কুকুর ',246,190.0,0.10996563573883161,10.996563573883162
20046063,রায়পুরায় জিপিএ-৫ প্রাপ্ত শিক্ষার্থীদের সংবর্ধনা,241,191.0,0.10751104565537556,10.751104565537556
20046080,মহেশপুর মাটিলা সীমান্তে আবারো ৫ কোটি টাকার সোনার বার জব্দ,241,191.0,0.10751104565537556,10.751104565537556
20186987,"

বোয়ালমারীতে পাউবোর খননকৃত খালের মাটি বিক্রি হচ্ছে যোগসাজশে
",239,193.0,0.10652920962199312,10.652920962199312
20186981,"

নর্থ বেঙ্গল সুগার মিলে আখ মাড়াই বন্ধ
",236,194.0,0.10505645557191949,10.505645557191949
20044904,কওমি মাদ্রাসা বন্ধের চক্রান্ত রুখে দিতে হবে: চরমোনাই পীর,236,194.0,0.10505645557191949,10.505645557191949
20187328,"

হুমকির মুখে লোহিত সাগরের পরিবেশ : ইয়েমেন
",235,196.0,0.10456553755522828,10.456553755522828
20187714,"

দেশের অর্থনীতি নিয়ে হতাশার কিছু নেই : অর্থমন্ত্রী
",235,196.0,0.10456553755522828,10.456553755522828
20187658,"

মুরাদনগরে বেড়েছে ঠান্ডাজনিত রোগের প্রকোপ
",232,198.0,0.10309278350515463,10.309278350515463
20188138,"

রাজধানীজুড়ে রেস্তোরাঁগুলোতে নজর রাখছে ডিবি
",232,198.0,0.10309278350515463,10.309278350515463
20187268,"

আত্মশুদ্ধির মাসে দ্রব্যমূল্য নিয়ন্ত্রণসহ সংযমের আহ্বান আইনমন্ত্রীর 
",231,200.0,0.10260186548846342,10.260186548846342
20187568,"

আম্বানি-মার্চেন্ট বিয়ে : যেন বলিউডি ছবি
",229,201.0,0.101620029455081,10.1620029455081
20186934,"

ওয়ালটনের এসি সার্ভিস পার্টনার কনফারেন্স অনুষ্ঠিত 
",229,201.0,0.101620029455081,10.1620029455081
20046015,নবীনগরে কারামুক্ত বিএনপি নেতাদের সংবর্ধনা,228,203.0,0.10112911143838979,10.112911143838978
20188204,"

চাঁদাবাজদের কারণে এলাকার মানুষ শান্তিতে নেই : সিদ্ধিরগঞ্জ আ’লীগ সভাপতি
",227,204.0,0.10063819342169858,10.063819342169857
20046033,"পাকিস্তান-বাংলাদেশের চেয়ে ভারতে বেকারত্ব বেশি, দাবি রাহুল গান্ধীর",227,204.0,0.10063819342169858,10.063819342169857
20046932,আশরাফিয়া চ্যারিটেবল ট্রাস্টকে শক্তিশালী করার প্রত্যয়,226,206.0,0.10014727540500737,10.014727540500736
20046058,আশরাফিয়া চ্যারিটেবল ট্রাস্টকে শক্তিশালী করার প্রত্যয়,226,206.0,0.10014727540500737,10.014727540500736
20046059,মাওলানা লুৎফর রহমান আর নেই,225,208.0,0.09965635738831616,9.965635738831615
20188199,"

ক্ষুরা রোগের ভ্যাকসিন নিয়ে এলো স্কয়ার
",224,209.0,0.09916543937162493,9.916543937162494
20044900,বিএনপি নেতা জিকে গউছ হাসপাতালে ভর্তি,223,210.0,0.09867452135493372,9.867452135493373
20046098,সুয়ারেজের সঙ্গে ঝলক দেখিয়ে হুঙ্কার মেসির,223,210.0,0.09867452135493372,9.867452135493373
20187908,"

পেশির ইনজুরিতে বেরারডির ইউরো খেলা নিয়ে শঙ্কা
",223,210.0,0.09867452135493372,9.867452135493373
20188185,"

কাচ্চি ভাই রেস্টুরেন্টের ম্যানেজার ও চা চুমুকের মালিকসহ ৪ জন কারাগারে
",222,213.0,0.09818360333824251,9.818360333824252
20187653,"

ইভ্যালির রাসেল-শামীমার বিরুদ্ধে গ্রেফতারি পরোয়ানা
",222,213.0,0.09818360333824251,9.818360333824252
20187282,"

নির্দেশনার পরও স্থায়ী ক্যাম্পাসে ফেরেনি ২০ বেসরকারি বিশ্ববিদ্যালয়
",221,215.0,0.0976926853215513,9.769268532155131
20187318,"

লালমনিরহাটে বিজিবি-বিএসএফ পতাকা বৈঠক
",221,215.0,0.0976926853215513,9.769268532155131
20188201,"

আঙুর-খেজুর লাগবে কেন,বরই দিয়ে ইফতার করেন : শিল্পমন্ত্রী
",221,215.0,0.0976926853215513,9.769268532155131
20187877,"

বিদ্যুৎ ও জ্বালানি খাতে বিনিয়োগ বাড়াতে চীনকে বাংলাদেশের আহ্বান
",219,218.0,0.09671084928816888,9.671084928816889
20188287,"
অনূর্ধ্ব-১৬ নারী ফুটবল 
ভারতের বিপক্ষে জিতলেই ফাইনালে বাংলাদেশ
",218,219.0,0.09621993127147767,9.621993127147768
20046094,স্পেনে ট্রেনিংয়ের আমন্ত্রণ পেলেন দাবাড়ু সাকলাইন,216,220.0,0.09523809523809523,9.523809523809524
20188301,"

'ভাঙ্গা থেকে পায়রা হয়ে কুয়াকাটা পর্যন্ত রেলপথ নির্মাণের প্রকল্প গ্রহণ করা হবে'
",215,221.0,0.09474717722140402,9.474717722140403
20046067,চুয়াডাঙ্গায় কোটি টাকার স্বর্ণসহ মহিলা চোরাকারবারি আটক,215,221.0,0.09474717722140402,9.474717722140403
20047168,বাহুবলে ছাত্রদল নেতার বস্তাবন্দি লাশ উদ্ধার,214,223.0,0.09425625920471281,9.425625920471282
20186948,"

স্ট্যান্ডার্ড চার্টার্ড ব্যাংক মেটলাইফের সাথে চালু করল ব্যাঙ্কাসুরেন্স 
",213,224.0,0.0937653411880216,9.37653411880216
20046038,দক্ষিণ আফ্রিকায় বাংলাদেশি দম্পতিকে গুলি করে হত্যা,211,225.0,0.09278350515463918,9.278350515463918
20188243,"

চট্টগ্রামে চিনির মিলের বাইরের অংশের আগুন নিয়ন্ত্রণে
",210,226.0,0.09229258713794797,9.229258713794797
20046121,লংকাবাংলা ফাইন্যান্স পিএলসি-এর আর্থিক সাক্ষরতা দিবস ২০২৪ কর্মসূচি পালন,210,226.0,0.09229258713794797,9.229258713794797
20046114,ইতিহাস,209,228.0,0.09180166912125676,9.180166912125676
20046088,শিক্ষার্থীদের জেগে জেগে স্বপ্ন দেখতে হবে- এমপি আবুল কালাম আজাদ,209,228.0,0.09180166912125676,9.180166912125676
20187824,"

ফরিদপুরে বালির ট্রাক চলাচল বন্ধ ও নিরাপদ সড়ক দাবিতে মানববন্ধন
",209,228.0,0.09180166912125676,9.180166912125676
20046110,গত এক যুগে ২ লাখ ৩৮ হাজার ৫৭৯ শিক্ষক নিয়োগ,208,231.0,0.09131075110456553,9.131075110456553
20187897,"

ভোট গ্রহণে অনিয়ন হলে সংশ্লিষ্ট কর্মকর্তাদের চাকরি থাকবে না : আহসান হাবিব
",207,232.0,0.09081983308787432,9.081983308787432
20046106,মির্জা ফখরুল সিঙ্গাপুর যাচ্ছেন আজ,206,233.0,0.09032891507118311,9.032891507118311
20187629,"

দ্বিতীয় দিনের ডিসি সম্মেলন শুরু
",206,233.0,0.09032891507118311,9.032891507118311
20044911,ন্যাটো এখনও কেনো আছে? প্রশ্ন মাস্কের,205,235.0,0.0898379970544919,8.98379970544919
20046024,মাওলানা লুৎফর রহমানের জানাজায় মানুষের ঢল,203,236.0,0.08885616102110948,8.885616102110948
20046021,বিদ্যুৎ ও জ্বালানি খাতে ৫ বছরে লাগবে ৩০ বিলিয়ন ডলার,202,237.0,0.08836524300441827,8.836524300441827
20188767,"

গল্প ও অভিনয়েই মুগ্ধতা ছড়াচ্ছে ‘জোসনার বিয়ে’
",201,238.0,0.08787432498772704,8.787432498772704
20047134,সংসদ থেকে ক্ষুব্ধ লতিফ সিদ্দিকীর ওয়াকআউট,201,238.0,0.08787432498772704,8.787432498772704
20188308,"

বিলুপ্ত ও পরিত্যক্ত জলাশয় সংস্কার করা হবে : মন্ত্রী
",197,240.0,0.0859106529209622,8.59106529209622
20044913,"চট্টগ্রামে এস আলমের সুগারমিলে আগুন, এক লাখ টন চিনি পুড়ে যাওয়ার দাবি",196,241.0,0.08541973490427099,8.541973490427099
20046036,বিজিবি হবে স্মার্ট বাহিনী: প্রধানমন্ত্রী,196,241.0,0.08541973490427099,8.541973490427099
20188423,"

বিচ্ছিন্ন হয়ে পড়ে পূর্ব পাকিস্তান
",196,241.0,0.08541973490427099,8.541973490427099
20046072,শায়েস্তাগঞ্জে দেদারছে চলে জুয়ার আসর,196,241.0,0.08541973490427099,8.541973490427099
20046076,জামিন পেলেন বিএনপি নেতা চাঁদ,196,241.0,0.08541973490427099,8.541973490427099
20185192,"

অ্যাপল জেনারেটিভ এআইয়ের ক্ষেত্রে যুগান্তকারী সম্ভাবনা দেখছে
",196,241.0,0.08541973490427099,8.541973490427099
20188081,"

মালয়েশিয়ায় ট্রেনের ধাক্কায় নিহত ২ বাংলাদেশীর পরিচয় পাওয়া গেছে
",194,247.0,0.08443789887088857,8.443789887088856
20187005,"
মহাসড়কে বেপরোয়া ওভারলোড ট্রাক চলাচল 
লালমনিরহাট-বুড়িমারী মহাসড়কে ১৭ দিনে ৮ জনের মৃত্যু
",193,248.0,0.08394698085419734,8.394698085419734
20185172,"

স্বাধীনতা দিবসের তিন গানে মুহিন, লাবণ্য, রুমা
",193,248.0,0.08394698085419734,8.394698085419734
20187709,"

পতন বেশি দূরে নয় : সরকারকে ফারুক
",192,250.0,0.08345606283750613,8.345606283750612
20046123,তরুণ ডিজিটাল মার্কেটার ও উদ্যোক্তা মাজিদুল হক,191,251.0,0.08296514482081492,8.296514482081491
20047108,মালয়েশিয়ায় ট্রেনের ধাক্কায় নিহত ২ বাংলাদেশির পরিচয় শনাক্ত,191,251.0,0.08296514482081492,8.296514482081491
20187972,"

চট্টগ্রামে হোটেল থেকে পোল্যান্ডের নাগরিকের লাশ উদ্ধার
",188,253.0,0.08149239077074129,8.149239077074128
20187300,"

  বার্গার খেয়ে বিশ্বরেকর্ড
",186,254.0,0.08051055473735887,8.051055473735886
20187679,"

মালয়েশিয়ায় ট্রেনের ধাক্কায় মারা গেলেন ৩ বাংলাদেশী
",186,254.0,0.08051055473735887,8.051055473735886
20046113,একটি এসএমএসকে কেন্দ্র করেই বিচ্ছেদ,186,254.0,0.08051055473735887,8.051055473735886
20187665,"

দক্ষিণ আফ্রিকায় নোয়াখালীর ব্যবসায়ী স্বামী ও অন্তঃসত্ত্বা স্ত্রীকে গুলি করে হত্যা
",185,257.0,0.08001963672066764,8.001963672066765
20046045,"বুরকিনা ফাসোর তিন গ্রামে হামলা, নিহত ১৭০",182,258.0,0.07854688267059401,7.854688267059401
20187214,"

চুয়াডাঙ্গায় কোটি টাকার স্বর্ণসহ নারী চোরাকারবারি আটক
",182,258.0,0.07854688267059401,7.854688267059401
20187189,"

বিএনপি নেতা হাবিবের কারাদণ্ড বহাল  
",182,258.0,0.07854688267059401,7.854688267059401
20187986,"

গোবিন্দগঞ্জে বৈদ্যুতিক মিটার চুরি, রেখে যাচ্ছে চিরকুট
",181,261.0,0.0780559646539028,7.80559646539028
20188014,"

মধুপুরে উপজেলা স্বাস্থ্য কমপ্লেক্সে চিকিৎসকদের মানববন্ধন
",179,262.0,0.07707412862052038,7.7074128620520375
20187719,"

রমজানে ৩০ জায়গায় ৬০০ টাকায় গরুর গোস্ত বিক্রি হবে
",178,263.0,0.07658321060382917,7.658321060382916
20188364,"

ধানমন্ডির কেয়ারি ক্রিসেন্ট সিলগালা, আটক ৩
",178,263.0,0.07658321060382917,7.658321060382916
20188369,"

মানিকগঞ্জে নিখোঁজের দু’দিন পর স্কুলছাত্রীর লাশ উদ্ধার
",177,265.0,0.07609229258713794,7.609229258713794
20187298,"
হেলথ টিপস 
চোখের স্বাস্থ্যে ভিটামিন
",176,266.0,0.07560137457044673,7.560137457044673
20046047,তিন বিভাগে বজ্রসহ বৃষ্টি হতে পারে,175,267.0,0.07511045655375552,7.511045655375552
20185243,"
গল্পকথা 
রিশা রাফির দিনগুলো
",174,268.0,0.07461953853706431,7.461953853706431
20186878,"

পাকিস্তানে ভারী বৃষ্টি ও তুষারপাতে ২৯ জনের মৃত্যু
",174,268.0,0.07461953853706431,7.461953853706431
20188754,"

জাপানে টিএসএমসির প্রথম সেমিকন্ডাক্টর কারখানা স্থাপন
",174,268.0,0.07461953853706431,7.461953853706431
20188338,"

রংপুরে ল্যাট্রিনের স্লাব বসাতে গিয়ে মাটি চাপায় নিহত ১, আহত ২
",173,271.0,0.0741286205203731,7.41286205203731
20187486,"

চীনের গ্রামীণ শ্রমিকরা দ্বিধায়
",172,272.0,0.07363770250368189,7.363770250368189
20187695,"

ধানমন্ডির এক ভবনের রুফটপ রেস্তোরাঁ ভাঙ্গা শুরু, সিলগালা আরো ১২
",171,273.0,0.07314678448699068,7.314678448699068
20188236,"

গোবিন্দগঞ্জে ২টি ক্লিনিককে জরিমানা
",170,274.0,0.07265586647029947,7.265586647029947
20188149,"

দেশের নামি দামি কোম্পানির নকল তেল জব্দ, সরবরাহকারীকে জরিমানা
",170,274.0,0.07265586647029947,7.265586647029947
20188007,"

ভালুকায় গৃহবধূর ঝুলন্ত লাশ উদ্ধার
",170,274.0,0.07265586647029947,7.265586647029947
20187031,"

 শ্রীলঙ্কাই ফেবারিট : সিলভারউড
",170,274.0,0.07265586647029947,7.265586647029947
20188157,"

‘ফিলিস্তিনিদের বিরুদ্ধে ইসরাইল নয়, যুদ্ধ করছেন বাইডেন’
",169,278.0,0.07216494845360824,7.216494845360824
20186916,"

বসন্তের ঝরাপাতা ও পাতা কুড়ানি
",168,279.0,0.07167403043691703,7.167403043691703
20046031,আন্দোলন ক্রমেই বেগবান হবে: ফারুক,168,279.0,0.07167403043691703,7.167403043691703
20188027,"

নাভালনির মৃত্যুকে কেন্দ্র করে ৬ রুশ কর্মকর্তার ওপর কানাডার নিষেধাজ্ঞা
",167,281.0,0.07118311242022582,7.118311242022582
20187119,"

বরিশাল প্রেস ক্লাব সভাপতি বাবুলের দাফন সম্পন্ন	
বিভিন্ন সংগঠনের শোক প্রকাশ
",166,282.0,0.07069219440353461,7.069219440353461
20188111,"

গত জুন পর্যন্ত মেট্রোরেলের আয়ের পরিমাণ জানালেন সেতুমন্ত্রী
",166,282.0,0.07069219440353461,7.069219440353461
20187179,"

জামিনে মুক্ত রংপুর মহানগর বিএনপির সদস্যসচিব ডন
",165,284.0,0.0702012763868434,7.02012763868434
20187142,"

 প্রকাশিত সংবাদের প্রতিবাদ ও প্রতিবেদকের বক্তব্য 
",165,284.0,0.0702012763868434,7.02012763868434
20046930,বড়পুকুরিয়া কয়লাখনি ক্ষতিগ্রস্ত এলাকাবাসীর মানববন্ধন,165,284.0,0.0702012763868434,7.02012763868434
20046081,নতুন নতুন কৃষি প্রযুক্তি উদ্ভাবনের মাধ্যমে জলবায়ু পরিবর্তনের সমস্যা মোকাবিলা করতে হবে,164,287.0,0.06971035837015219,6.971035837015219
20187740,"

ধর্মঘট পালনকারী চিকিৎসকদের বিরুদ্ধে ব্যবস্থা নিবে দ. কোরিয়া
",164,287.0,0.06971035837015219,6.971035837015219
20046040,"মোহনা টিভির সাংবাদিককে হত্যার হুমকি, থানায় জিডি",164,287.0,0.06971035837015219,6.971035837015219
20046070,সৈয়দপুরে রেলওয়ের অবৈধ স্থাপনা উচ্ছেদ,162,290.0,0.06872852233676977,6.872852233676976
20187848,"

জুতা তৈরি করে স্বাবলম্বী রবিউল
",162,290.0,0.06872852233676977,6.872852233676976
20187950,"

জামালপুরে পাগলা কুকুরের কামড়ে আহত ১৪
",162,290.0,0.06872852233676977,6.872852233676976
20187236,"

একযুগে প্রাথমিকে ২ লাখ ৩৮ হাজার শিক্ষক নিয়োগ : সংসদে প্রতিমন্ত্রী
",162,290.0,0.06872852233676977,6.872852233676976
20187186,"

মানিকগঞ্জে মদপানে মামা-ভাগনের মৃত্যু
",161,294.0,0.06823760432007854,6.823760432007854
20047107,রমজানে আল-আকসায় মুসলিমদের প্রবেশ নিয়ন্ত্রণ করতে চায় ইসরাইল,160,295.0,0.06774668630338733,6.774668630338733
20188289,"

ক্লাব ক্যারিয়ারে মেসির ৫০০ গোল!
",159,296.0,0.06725576828669612,6.725576828669612
20188493,"

গণতন্ত্র নিয়ে জ্ঞান দেয়ার অধিকার রাশিয়ার নেই : মলদোভা
",158,297.0,0.06676485027000491,6.676485027000491
20187286,"

 কাঠ দিয়ে কৃত্রিম উপগ্রহ
",156,298.0,0.06578301423662249,6.578301423662249
20185261,"

দাইংনেত মানুষ
",156,298.0,0.06578301423662249,6.578301423662249
20046032,"অর্থনৈতিক সূচক বাড়ছে, অনিশ্চয়তার কিছু নেই: অর্থমন্ত্রী",155,300.0,0.06529209621993128,6.529209621993128
20046931,বাউফলে ধর্ষণের অভিযোগে ছাত্রলীগ নেতাসহ গ্রেপ্তার ২,154,301.0,0.06480117820324006,6.480117820324007
20188216,"

পরিবেশ রক্ষায় প্লাস্টিকবিরোধী অভিযান জোরদার করা হবে : নানক
",154,301.0,0.06480117820324006,6.480117820324007
20188097,"

সংরক্ষিত আসন পাচ্ছেন না ইমরান সমর্থিতরা
",152,303.0,0.06381934216985763,6.381934216985763
20186994,"

 জামালপুরে ৩ হাসপাতালকে জরিমানা
",152,303.0,0.06381934216985763,6.381934216985763
20046069,পীরগঞ্জে দুই মাদকসেবীর জেল জরিমানা,152,303.0,0.06381934216985763,6.381934216985763
20047171,সিআইও ক্লাব বাংলাদেশ চ্যাপ্টার উদ্বোধনী অনুষ্ঠান,151,306.0,0.06332842415316642,6.332842415316642
20188108,"

হায়দারাবাদের নেতৃত্ব পেলেন বিশ্বকাপ জয়ী অধিনায়ক কামিন্স
",151,306.0,0.06332842415316642,6.332842415316642
20186828,"

ভারতের অভিযোগ চীন ও পাকিস্তানের অস্বীকার
চীন থেকে পাকিস্তানগামী জাহাজ আটক
",151,306.0,0.06332842415316642,6.332842415316642
20188373,"

কম সময় দেয়ায় সংসদ অধিবেশনে ওয়াকআউট লতিফ সিদ্দিকীর
",150,309.0,0.06283750613647521,6.283750613647521
20046928,লালমোহনে মেয়রের হোয়াটসঅ্যাপ অ্যাকাউন্ট হ্যাক করে টাকা দাবি,149,310.0,0.062346588119784,6.2346588119784
20046025,রমজানে ৬০০ টাকায় গরুর মাংস বিক্রি হবে ঢাকার ৩০ স্থানে,148,311.0,0.061855670103092786,6.185567010309279
20188043,"

বাগেরহাটে ইঁদুর মারার ফাঁদে বিদ্যুৎস্পৃষ্ট হয়ে যুবদল নেতার মৃত্যু
",148,311.0,0.061855670103092786,6.185567010309279
20188484,"

গাজায় সাহায্যের বিনিময়ে জাহাজ পুনরুদ্ধারের সুযোগ দেবে হাউছিরা
",147,313.0,0.06136475208640157,6.136475208640157
20188056,"

চুনারুঘাটে লাঙ্গুলীয়া ব্রিজ উদ্বোধনের আগেই রাস্তা কেটে ফেললেন এক ইউপি সদস্য
",143,314.0,0.05940108001963672,5.940108001963671
20046042,আগুনে নিহত দরিদ্র পরিবার ও আহতদের ১০ লাখ টাকা সহায়তা দেবে 'লাভ শেয়ার বিডি',142,315.0,0.05891016200294551,5.89101620029455
20185166,"

স্ত্রীকে অনুপ্রেরণা দিতে সিস কালেকশনের পাশে সাব্বির
",141,316.0,0.058419243986254296,5.841924398625429
20046046,আজ যেসব এলাকায় ১৬ ঘণ্টা গ্যাস থাকবে না,140,317.0,0.057928325969563085,5.792832596956308
20187170,"
	চট্টগ্রাম কারাগার  
বন্দীর মৃত্যু ঘটনায় ওসি জেল সুপারের বিরুদ্ধে মামলা তদন্তের নির্দেশ
",140,317.0,0.057928325969563085,5.792832596956308
20188073,"

ধামরাইয়ে ডায়াগনস্টিক সেন্টার ও চক্ষু হাসপাতালকে জরিমানা ও বন্ধ ঘোষণা
",139,319.0,0.05743740795287187,5.743740795287187
20187892,"

বগুড়ায় মাটির নিচ থেকে ৩টি গ্রেনেড উদ্ধার
",135,320.0,0.05547373588610702,5.547373588610702
20188037,"

চরমোনাই মাহফিলে গিয়ে নিখোঁজ যুবকের লাশ উদ্ধার
",135,320.0,0.05547373588610702,5.547373588610702
20188803,"

চট্টগ্রামে ভোটার বেড়েছে ১ লাখ
",135,320.0,0.05547373588610702,5.547373588610702
20187787,"

পিরোজপুরে ইঁদুরের ফাঁদে কৃষকের মৃত্যু
",134,323.0,0.054982817869415807,5.498281786941581
20046039,মালয়েশিয়ায় ট্রেনের ধাক্কায় তিন বাংলাদেশি নিহত,134,323.0,0.054982817869415807,5.498281786941581
20046022,বাকেরগঞ্জে কৃষি ব্যাংকের গ্রাহকদের সঙ্গে মতবিনিময় সভা অনুষ্ঠিত,133,325.0,0.054491899852724596,5.44918998527246
20186898,"

 মিরসরাইয়ের ৯৬ ব্যাচের উদ্যোগে মেধাবৃত্তি পুরস্কার বিতরণ
",131,326.0,0.05351006381934217,5.351006381934217
20044908,ফিলিস্তিনের প্রতি সংহতি জানিয়ে কিউবার প্রেসিডেন্টের সমাবেশ,131,326.0,0.05351006381934217,5.351006381934217
20187115,"

ঠাকুরগাঁও জেলা বিএনপির সভাপতি তৈমুর রহমানের ইন্তেকাল
",130,328.0,0.053019145802650956,5.3019145802650955
20046049,চিকিৎসার জন্য সিঙ্গাপুর যাচ্ছেন ফখরুল,130,328.0,0.053019145802650956,5.3019145802650955
20188411,"

সিলেটে আবাসিক হোটেল থেকে ১২ নারী-পুরুষ গ্রেফতার
",127,330.0,0.05154639175257732,5.154639175257731
20188466,"

তিন বিভাগে ঝড়-বৃষ্টির পূর্বাভাস
",127,330.0,0.05154639175257732,5.154639175257731
20187755,"

বঙ্গবন্ধু এক্সপ্রেসওয়েতে সড়ক দুর্ঘটনায় নিহত ১
",127,330.0,0.05154639175257732,5.154639175257731
20186856,"

তিন অঙ্গরাজ্যের ককাসে ট্রাম্পের জয়
",126,333.0,0.051055473735886106,5.10554737358861
20188063,"

কারামুক্ত হলেন বিএনপি নেতা মজনু
",126,333.0,0.051055473735886106,5.10554737358861
20046023,"টুইন পিক টাওয়ারের রুফটপ রেস্তোরাঁ ভেঙে দিয়েছে রাজউক, আরও ১২টি সিলগালা",126,333.0,0.051055473735886106,5.10554737358861
20187586,"

পাকুন্দিয়ায় যাত্রীবাহী বাস উল্টে গিয়েও অলৌকিকভাবে বেঁচে গেলেন সবাই
",125,336.0,0.050564555719194895,5.056455571919489
20187672,"

উজিরপুরে দুই কেজি গাঁজাসহ গ্রেফতার ২
",123,337.0,0.04958271968581247,4.958271968581247
20187132,"

ব্র্যাকের ব্যাখ্যা
",123,337.0,0.04958271968581247,4.958271968581247
20187217,"

নীলফামারীতে ট্রেনে কেটে ২ জনের মৃত্যু
",123,337.0,0.04958271968581247,4.958271968581247
20187981,"

লঙ্কানদের বিপক্ষে টস জয় বাংলাদেশের, অভিষেক জাকেরের
",123,337.0,0.04958271968581247,4.958271968581247
20187123,"

বেইলি রোডের অগ্নিকাণ্ডে  জৈনপুরী পীরের শোক
",122,341.0,0.049091801669121256,4.909180166912126
20047167,শিবচরে এক্সপ্রেসওয়েতে বাস চাপায় মোটরসাইকেল আরোহীর মৃত্যু,122,341.0,0.049091801669121256,4.909180166912126
20046086,নাইক্ষ্যংছড়ি আশারতলী সীমান্তে মাইন বিস্ফোরণ,122,341.0,0.049091801669121256,4.909180166912126
20046109,রাঙ্গামাটিতে যুবককে অস্ত্রের মুখে অপহরণ,121,344.0,0.048600883652430045,4.860088365243005
20187137,"

হাজীদের খাবারের টাকা থেকে ট্রেন ভাড়া কেটে  রাখবে সরকার
",121,344.0,0.048600883652430045,4.860088365243005
20046044,সিঙ্গাপুর গেলেন মির্জা ফখরুল,121,344.0,0.048600883652430045,4.860088365243005
20046082,সিলেট মহিলা আওয়ামী লীগের আনন্দ মিছিল,121,344.0,0.048600883652430045,4.860088365243005
20046028,"ভারতে গণধর্ষণের শিকার স্পেনের নারী, প্রতিবাদ করলেন রিচা",120,348.0,0.048109965635738834,4.810996563573884
20187496,"

শ্রীলঙ্কায় চীনা দরপত্র বাতিলের পর জ্বালানি প্রকল্প পেল ভারত
",120,348.0,0.048109965635738834,4.810996563573884
20186966,"

মতলব উত্তরে অন্তঃসত্ত্বা গৃহবধূর ওপর এসিড নিক্ষেপ প্রতিবাদে মানববন্ধন
",120,348.0,0.048109965635738834,4.810996563573884
20046034,পিকে হালদারের বান্ধবীর জামিন,120,348.0,0.048109965635738834,4.810996563573884
20187859,"

পাকিস্তানের ২৪তম প্রধানমন্ত্রী হিসেবে শপথ নিলেন শাহবাজ শরিফ
",118,352.0,0.047128129602356406,4.712812960235641
20187682,"

বেইলি রোড ট্র্যাজেডি : বিশেষজ্ঞ কমিটি গঠনের নির্দেশ
",117,353.0,0.046637211585665195,4.66372115856652
20046079,নবীগঞ্জে ট্রাক-সিএনজি সংঘর্ষে নিহত ২,117,353.0,0.046637211585665195,4.66372115856652
20046934,বাংলাদেশে রাজনৈতিক সংলাপের জন্য বিরোধী নেতাকর্মীদের মামলা দ্রুত পর্যালোচনার আহ্বান জাতিসংঘ মানবাধিকার প্রধানের,117,353.0,0.046637211585665195,4.66372115856652
20187199,"

গুলশানে ছাদ থেকে পড়ে স্পেন দূতাবাস কর্মকর্তার মৃত্যু
",116,356.0,0.046146293568973984,4.614629356897399
20188352,"

আইএসএসে নতুন ক্রু পাঠালো স্পেসএক্স
",115,357.0,0.045655375552282766,4.565537555228277
20188452,"

ইন্টারন্যাশনাল হোপ স্কুলে ফুড অ্যান্ড কালচার ফেস্টিভ্যাল
",114,358.0,0.045164457535591555,4.516445753559156
20186949,"

শ্যামনগরে ছওয়াবের রমজানের ফুড প্যাক বিতরণ
",114,358.0,0.045164457535591555,4.516445753559156
20186968,"

 সালথায় কৃষক হত্যা মামলায় ৫ জনের যাবজ্জীবন কারাদণ্ড 
",114,358.0,0.045164457535591555,4.516445753559156
20046073,পাবনায় মাদক মামলায় যুবকের যাবজ্জীবন,113,361.0,0.044673539518900345,4.4673539518900345
20187485,"

চীনের কারখানার কার্যক্রম ৫ম মাসের মতো সঙ্কুচিত
",113,361.0,0.044673539518900345,4.4673539518900345
20186819,"

 মালদ্বীপের কাছে কৌশলগত নতুন ঘাঁটি ভারতের
",113,361.0,0.044673539518900345,4.4673539518900345
20185247,"
জানা-অজানা 
মুদ্রা কী
",112,364.0,0.044182621502209134,4.418262150220913
20046050,ফোডেনের জোড়া গোলে ঘুরে দাঁড়িয়ে সিটির ডার্বি জয়,111,365.0,0.043691703485517916,4.369170348551791
