id,title,body_len,T3_rank,T3_S_scale,T3_S_score
20175930,"

সৌদি প্রবাসীদেরকে বৈধ পথে রেমিটেন্স পাঠাতে পররাষ্ট্রমন্ত্রীর আহ্বান
",276,174.0,0.15926395939086294,15.926395939086294
20175906,"

ডেঙ্গু মোকাবিলায় সিটি করপোরেশনগুলোর জন্য ৪০ কোটি টাকা বরাদ্দ : স্থানীয় সরকার মন্ত্রী
",276,174.0,0.15926395939086294,15.926395939086294
20174826,"

ইউনিপে টু’র  ৪২০ কোটি টাকা সরকারি কোষাগারে স্থানান্তরের নির্দেশ
",275,176.0,0.15862944162436549,15.862944162436548
20175698,"

বাকেরগঞ্জে হয়রানী করার প্রতিবাদে সংবাদ সম্মেলন ভুক্তভোগীর
",275,176.0,0.15862944162436549,15.862944162436548
20046895,মুন্সীগঞ্জে অস্ত্র ও মাদক মামলায় আপন ৩ ভাইসহ ৫ জনের যাবজ্জীবন কারাদণ্ড,275,176.0,0.15862944162436549,15.862944162436548
20175524,"

যশোরে উদীচী হত্যাযজ্ঞের ২৫ বছর আজ
",274,179.0,0.157994923857868,15.7994923857868
20175206,"

সহিংসতায় মণিপুরে ১০ মাসে নিহত ২২১, আহত ১৫৫৫
",274,179.0,0.157994923857868,15.7994923857868
20176097,"

প্রতারণার শিকার হয়ে রাশিয়ার যুদ্ধক্ষেত্রে প্রাণ দিলেন আরো ১ ভারতীয়
",273,181.0,0.15736040609137056,15.736040609137056
20175514,"

সুদানে শিগগিরই ‘বিশ্বের বৃহত্তম ক্ষুধা সঙ্কট’ হবে : বিশ্ব খাদ্য কর্মসূচি
",268,182.0,0.15418781725888325,15.418781725888325
20174812,"

স্বাস্থ্যের আবজাল ও তার স্ত্রীর বিরুদ্ধে দুদকের চার্জশিট 
",267,183.0,0.15355329949238578,15.355329949238577
20175418,"

প্যারিস অলিম্পিকের উদ্বোধনী অনুষ্ঠানের টিকেটের সংখ্যা ৩ লাখ ২৬ হাজার
",266,184.0,0.15291878172588833,15.291878172588833
20182690,"

শ্রীপুরে জঙ্গল থেকে মানুষের মাথার খুলি ও হাড়গোড় উদ্ধার
",266,184.0,0.15291878172588833,15.291878172588833
20044871,প্লাস্টিক দূষণ রোধে সিগারেট ফিল্টার ও ভেপোরাইজার নিষিদ্ধের দাবি প্রজ্ঞা’র,265,186.0,0.15228426395939088,15.228426395939088
20046251,সিরিজ বাঁচানো ম্যাচের আগে বিশ্রামে শান্তরা,265,186.0,0.15228426395939088,15.228426395939088
20174763,"

সিলেটে মামলার হাজিরা দিতে যাওয়ার পথে যুবক খুন
",264,188.0,0.1516497461928934,15.164974619289339
20175596,"

গাইবান্ধায় যমুনা নদীতে গোসল করতে গিয়ে ২ বন্ধুর মৃত্যু
",263,189.0,0.15101522842639595,15.101522842639595
20188862,"
 	ডিসি সম্মেলন শেষে প্রবাসী কল্যাণ সচিব  
দূতাবাসের সত্যায়ন ছাড়া নিয়োগানুমতি দেয়া হচ্ছে না  
",263,189.0,0.15101522842639595,15.101522842639595
20175768,"

কুমিল্লায় অটোরিকশাচালককে হত্যার দায়ে ৩ জনের মৃত্যুদণ্ড
",262,191.0,0.15038071065989847,15.038071065989847
20175827,"

বন্যপ্রাণী সংরক্ষণে ডিজিটাল প্রযুক্তি ব্যবহারের উদ্যোগ নিয়েছে সরকার : পরিবেশমন্ত্রী
",262,191.0,0.15038071065989847,15.038071065989847
20175883,"

নভেম্বরে আবারো লড়বেন বাইডেন ও ট্রাম্প
",259,193.0,0.1484771573604061,14.847715736040609
20046905,"৩৪,০০০ বার্গার খেয়ে নতুন গিনেস ওয়ার্ল্ড রেকর্ড",258,194.0,0.14784263959390864,14.784263959390865
20046283,সিলেটে ডেমোক্রেসি ইন্টারন্যাশনালের আলোচনা সভা,256,195.0,0.14657360406091371,14.657360406091371
20175299,"

এমবাপ্পের জোড়া গোলে চ্যাম্পিয়নস লিগের শেষ আটে পিএসজি
",256,195.0,0.14657360406091371,14.657360406091371
20174940,"

বিশ্বের দ্বিতীয় দামি ভবন
",255,197.0,0.14593908629441624,14.593908629441623
20174327,"
রেলওয়ের টিকিটে কালোবাজারি 
এটা ডিজিটাল প্রতারণা!
",255,197.0,0.14593908629441624,14.593908629441623
20175461,"

গত মৌসুমের তুলনায় এবারের আর্সেনাল অনেক বেশি পরিণত
",253,199.0,0.1446700507614213,14.467005076142131
20174320,"

পরিবেশবান্ধব জ্বালানিতে গুরুত্ব দিচ্ছে গ্রামীণফোন
",251,200.0,0.1434010152284264,14.340101522842641
20044878,দেশে আওয়ামী লীগের স্টাইলে গণতন্ত্র চলছে: নজরুল,250,201.0,0.14276649746192893,14.276649746192893
20175251,"

ব্রিটেনে গির্জাকে ১০০ বিলিয়ন পাউন্ড ‘জরিমানা’
",250,201.0,0.14276649746192893,14.276649746192893
20175708,"

বোয়ালমারীতে দৈনিক ভোরের দর্পণ পত্রিকার ২৪তম প্রতিষ্ঠাবার্ষিকী পালন
",250,201.0,0.14276649746192893,14.276649746192893
20175503,"

জুজুর ভয় দেখিয়ে প্রতারিত করা যাবে না : মঈন খান
",250,201.0,0.14276649746192893,14.276649746192893
20046308,বিদ্যুতের মূল্য স্থিতিশীল রাখার দাবিতে সিলেটে স্মারকলিপি প্রদান,249,205.0,0.14213197969543148,14.213197969543149
20046265,আন্দোলনে বঙ্গমাতা মেডিকেল বিশ্ববিদ্যালয়ের কর্মচারীরা,247,206.0,0.14086294416243655,14.086294416243655
20175902,"

উন্নতির জন্য বিভিন্ন খাতে ভর্তুকি উঠিয়ে দিতে হবে : রাজশাহীতে এনবিআর চেয়ারম্যান
",245,207.0,0.13959390862944163,13.959390862944163
20174556,"
এআইআইবি’র কাছে বাজেট সহায়তা চেয়েছে সরকার 
জলবায়ু ও অবকাঠামোগত খাতে অর্থায়নে আগ্রহী এআইআইবি : অর্থমন্ত্রী
আমরা বাংলাদেশের উন্নয়ন সহযোগী হতে চাই : রজত মিশ্র
",245,207.0,0.13959390862944163,13.959390862944163
20182721,"

ঠাকুরগাঁও জেলা বিএনপির সভাপতি তৈমুর রহমানের জানাজা অনুষ্ঠিত
",244,209.0,0.13895939086294415,13.895939086294415
20174853,"

মেডিক্যাল কলেজ শিক্ষকের গুলিতে ছাত্র আহতের প্রতিবাদ ছাত্রশিবিরের
",243,210.0,0.1383248730964467,13.83248730964467
20182657,"

সরকারের পরিকল্পনায় ধারাবাহিক অগ্নিকাণ্ড ঘটছে : গণঅধিকার পরিষদ
",242,211.0,0.13769035532994925,13.769035532994925
20046231,সুপ্রিম কোর্ট বারের ভোটগ্রহণ শুরু,241,212.0,0.13705583756345177,13.705583756345177
20175072,"

আত্মসমর্পণের পর কারাগারে মেজর হাফিজ
",239,213.0,0.13578680203045684,13.578680203045684
20046286,শ্রীপুরে শ্রমিক বিক্ষোভ,239,213.0,0.13578680203045684,13.578680203045684
20174694,"

বিশ্বকাপ ব্যর্থতায় ২ পরিচালক
",239,213.0,0.13578680203045684,13.578680203045684
20046309,শিল্পী সমিতির নির্বাচনে অনন্ত জলিলের ‘না’,237,216.0,0.13451776649746192,13.451776649746192
20174464,"

 ইয়েমেনে হাউছি লক্ষ্যবস্তুতে আবারো বিমান হামলা
",237,216.0,0.13451776649746192,13.451776649746192
20175155,"

শাহবাগ থানার ডাম্পিংয়ে আগুন পুড়ে ছাই ৯ গাড়ি
",236,218.0,0.13388324873096447,13.388324873096447
20175243,"

সিরিজ বাঁচাতে আজ মাঠে নামছে বাংলাদেশ
",235,219.0,0.13324873096446702,13.324873096446701
20175328,"

চাঁদে পরমাণুকেন্দ্র গড়ার পরিকল্পনা রাশিয়ার
",234,220.0,0.13261421319796954,13.261421319796954
20175976,"

গরিব খাবে বরই আর বিত্তশালীরা খেজুর, এটা অবিচার : কাদের সিদ্দিকী
",233,221.0,0.1319796954314721,13.19796954314721
20175469,"

ওরাইমোর ব্র্যান্ড অ্যাম্বাসেডর হলেন তাহসান
",232,222.0,0.1313451776649746,13.134517766497462
20046258,কিশোর গ্যাংয়ের প্রশ্রয়ে কাউন্সিলররা জড়িত থাকলে ব্যবস্থা- ডিবি,231,223.0,0.13071065989847716,13.071065989847716
20044869,‘সাংবাদিকদের প্রযুক্তিগত দক্ষতা উন্নয়নের বিকল্প নেই’,230,224.0,0.13007614213197968,13.007614213197968
20046249,মাঠে ফিরে আবার ‘মেসি-মেসি’ স্লোগান শুনলেন রোনালদো,229,225.0,0.12944162436548223,12.944162436548224
20046281,"কক্সবাজারে উচ্চপদস্থ প্রশাসনিক কর্মকর্তাদের পরিচয়ে প্রতারণা, মূলহোতা আটক",228,226.0,0.12880710659898478,12.880710659898478
20175645,"

ভবিষ্যতে আদালত অবমাননাকর বক্তব্য দেবো না : ভিপি নূর
",227,227.0,0.1281725888324873,12.81725888324873
20046257,তিন লাখ টাকা জরিমানার বিধান রেখে গ্রাম আদালত বিল সংসদে উত্থাপন,226,228.0,0.12753807106598986,12.753807106598986
20175485,"

সংরক্ষিত আসন পেয়ে পাকিস্তানের একক বৃহত্তম দল পিএমএলএন
",224,229.0,0.12626903553299493,12.626903553299492
20175754,"

পরিস্থিতি নিয়ন্ত্রণের বাইরে গেলেই সিটি নির্বাচনের ভোট বন্ধ : ইসি আলমগীর
",223,230.0,0.12563451776649745,12.563451776649744
20046284,"ডোমারে বুদ্ধিপ্রতিবন্ধীকে মারধর, ৪ হাজার টাকায় রফাদফা",222,231.0,0.125,12.5
20046252,শুরুর আগেই পিছিয়ে গেল প্রিমিয়ার লীগ শুরুর দিনক্ষণ,221,232.0,0.12436548223350254,12.436548223350254
20175227,"

ফোনালাপ ফাঁস : ইউক্রেনকে প্রত্যক্ষভাবে সাহায্য করে ব্রিটেন
",218,233.0,0.12246192893401016,12.246192893401016
20046269,নোয়াখালীতে ৮৪ বছরের সাজাপ্রাপ্ত জলদস্যু গ্রেপ্তার,218,233.0,0.12246192893401016,12.246192893401016
20046307,সীতাকুণ্ডে কবরস্থান ও রাস্তার গাছ অবৈধভাবে বিক্রির পাঁয়তারা,218,233.0,0.12246192893401016,12.246192893401016
20175828,"

জলবায়ুর পরিবর্তনের ফলে গ্রামীণ নারী, দরিদ্র ও বয়স্কদের ওপর অসামঞ্জস্যপূর্ণ প্রভাব পড়ছে : এফএও
",218,233.0,0.12246192893401016,12.246192893401016
20046219,গুলশানে দু’টি বাণিজ্যিক ভবনকে অগ্নি ঝুঁকিপূর্ণ ঘোষণা,217,237.0,0.1218274111675127,12.18274111675127
20182676,"
ডিআরইউ-পিআইবি কর্মশালায় বক্তারা 
সাংবাদিকদের প্রযুক্তিগত দক্ষতা উন্নয়ন প্রয়োজন
",217,237.0,0.1218274111675127,12.18274111675127
20174773,"

শিপিং রিপোর্টার্স ফোরামের সভাপতি ফারুক সম্পাদক আফরিন 
",216,239.0,0.12119289340101523,12.119289340101522
20047131,এখন নির্বাচন হলে হারবেন জেলেনস্কি: জরিপ,215,240.0,0.12055837563451777,12.055837563451776
20174834,"

শোক সংবাদ
",215,240.0,0.12055837563451777,12.055837563451776
20174811,"

স্কুলছাত্রকে হত্যার পর লাশ পুঁতে রাখা হয় মুরগির ঘরে
",214,242.0,0.1199238578680203,11.99238578680203
20182653,"

বেইলি রোড অগ্নিকাণ্ডের বিচার হলে এ ধরনের প্রাণহানি আর ঘটবে না : তাপস
",214,242.0,0.1199238578680203,11.99238578680203
20046302,গাজীপুরে বাড়িঘর ভেঙে গুঁড়িয়ে দেয়ায় বিক্ষোভ,213,244.0,0.11928934010152284,11.928934010152284
20046272,ফের কুড়িগ্রাম প্রেস ক্লাবের সভাপতি রাজু সম্পাদক ফারুক,209,245.0,0.116751269035533,11.6751269035533
20175700,"

জার্মানির বন শহরে শিশুর মৃত্যু, মা আটক
",209,245.0,0.116751269035533,11.6751269035533
20046232,বার্লিনে ‘বাংলাদেশ প্যাভিলিয়ন’ উদ্বোধন করলেন পর্যটন মন্ত্রী,208,247.0,0.11611675126903553,11.611675126903553
20174307,"

ভি সিরিজের নতুন স্মার্টফোন এনেছে ভিভো
",207,248.0,0.11548223350253807,11.548223350253807
20174426,"

যাযাবর জারোয়া 
",207,248.0,0.11548223350253807,11.548223350253807
20175676,"

‘হামাসের সাথে যুদ্ধবিরতি হলে হিজবুল্লাহও মেনে নেবে’
",207,248.0,0.11548223350253807,11.548223350253807
20044877,৫ বার বৃটেনের রাজার প্রশংসাপত্র পেলেন সিলেটের খসরুজ্জামান,207,248.0,0.11548223350253807,11.548223350253807
20175266,"

সিলেটে পিকআপের ধাক্কায় ২ মোটরসাইকেল আরোহী নিহত
",206,252.0,0.1148477157360406,11.48477157360406
20174755,"

সিলেটে মামার হাতে ভাগনে খুন
",206,252.0,0.1148477157360406,11.48477157360406
20046234,সিলেটে পিকআপের ধাক্কায় দুই মোটরসাইকেল আরোহী নিহত,206,252.0,0.1148477157360406,11.48477157360406
20182715,"

পারবে কি বাংলাদেশ ৫ বছরের জয় খরা কাটাতে?
",205,255.0,0.11421319796954314,11.421319796954315
20175606,"

‌ফেসবুকে সমস্যা : জাকারবার্গের ক্ষতি ১০ কোটি ডলার!
",204,256.0,0.11357868020304568,11.357868020304569
20175163,"

দুর্নীতি ও রাজনৈতিক সমালোচনার শিকার বিআরআই প্রকল্প
",204,256.0,0.11357868020304568,11.357868020304569
20046298,মেয়ের পক্ষে প্রচারণায় অংশ না নিতে এমপি বাহারকে চিঠি,204,256.0,0.11357868020304568,11.357868020304569
20046900,কোনো শক্তি দ্বারা পরিচালিত হতে চাই না: আনোয়ার ইব্রাহিম,203,259.0,0.11294416243654823,11.294416243654823
20174818,"

বিশেষ ক্লাসের নামে কোচিং বাণিজ্য বন্ধের নির্দেশ
",203,259.0,0.11294416243654823,11.294416243654823
20175020,"

প্রবাসী ৪ ভাইয়ের উদ্যোগে দৃষ্টিনন্দন মসজিদ হচ্ছে যশোরে
",201,261.0,0.1116751269035533,11.16751269035533
20046301,"আওয়ামী লীগ ৯, বিএনপি ৫",199,262.0,0.11040609137055837,11.040609137055837
20046300,সিলেটে তালাবদ্ধ ঘর থেকে যুবকের লাশ উদ্ধার,197,263.0,0.10913705583756345,10.913705583756345
20175103,"

    জেল ভেঙে ৩৪১ জনের পলায়ন
",197,263.0,0.10913705583756345,10.913705583756345
20175448,"

স্বাস্থ্য পরীক্ষার জন্য দুবাই থেকে লন্ডনে পৌঁছেছেন রাষ্ট্রপতি
",197,263.0,0.10913705583756345,10.913705583756345
20175887,"

সিরিজে সমতা ফেরাতে বাংলাদেশের সামনে মাঝারি লক্ষ্য
",195,266.0,0.10786802030456853,10.786802030456853
20044873,বিরোধীদের দমনে দ্রুত বিচার আইন স্থায়ী করেছে: সাইফুল হক,195,266.0,0.10786802030456853,10.786802030456853
20046226,১০ই মার্চ সাগরে তেল-গ্যাস অনুসন্ধানে আন্তর্জাতিক দরপত্র আহ্বান,195,266.0,0.10786802030456853,10.786802030456853
20176027,"

বৃহস্পতিবার থেকে ভর্তুকি মূল্যে ৫টি পণ্য বিক্রি শুরু করবে টিসিবি
",194,269.0,0.10723350253807107,10.723350253807107
20175324,"

সাতক্ষীরায় সড়ক দুর্ঘটনায় ২ কলেজছাত্র নিহত
",192,270.0,0.10596446700507614,10.596446700507615
20046311,পরিণীতিকে নিয়ে গুঞ্জন,191,271.0,0.10532994923857868,10.532994923857867
20046893,অন্যরকম সময়,191,271.0,0.10532994923857868,10.532994923857867
20175457,"

গুলশানে কাচ্চি ভাইকে লাখ টাকা জরিমানা
",189,273.0,0.10406091370558376,10.406091370558377
20046295,গ্যাসের দাবিতে ঢাকা-চট্টগ্রাম মহাসড়ক অবরোধ,188,274.0,0.1034263959390863,10.342639593908629
20046270,৯ই মার্চ হবিগঞ্জ জেলা পরিষদ উপনির্বাচন,185,275.0,0.10152284263959391,10.152284263959391
20174609,"

ঠাকুরগাঁওয়ে পিকনিকের বাস খাদে, আহত ৫৫
",185,275.0,0.10152284263959391,10.152284263959391
20176063,"

প্রান্তিক জনগোষ্ঠীর স্বাস্থ্যসেবা নিশ্চিত করতে সরকার কাজ করছে : স্বাস্থ্যমন্ত্রী
",184,277.0,0.10088832487309644,10.088832487309645
20175575,"

সিদ্ধিরগঞ্জে ভুল সেটের প্রশ্নে এসএসসি পরীক্ষা, কেন্দ্র সচিবকে অব্যাহতি
",184,277.0,0.10088832487309644,10.088832487309645
20174910,"

 কক্সবাজারে প্রতারক চক্রের ৬ জন আটক
",182,279.0,0.09961928934010152,9.961928934010151
20182735,"

অন্তবর্তীকালীন জামিন শেষে বিএনপি নেতা হুমায়ুন কবীরকে কারাগারে প্রেরণ
",182,279.0,0.09961928934010152,9.961928934010151
20175870,"

রোজার আগেই চিনির দাম ৩০ টাকা বাড়াল টিসিবি
",181,281.0,0.09898477157360407,9.898477157360407
20174970,"

আগামী বছর ফেব্রুয়ারিতে এসএসসি এপ্রিলে এইচএসসি পরীক্ষা হওয়ার সম্ভাবনা
",180,282.0,0.0983502538071066,9.835025380710661
20046221,জঙ্গিবাদ দমনে সাহসী ভূমিকা রেখেছে র‍্যাব: প্রধানমন্ত্রী,180,282.0,0.0983502538071066,9.835025380710661
20046276,শ্রীনগরে বিদেশি পিস্তলসহ ১৩ মামলার আসামি গ্রেপ্তার,180,282.0,0.0983502538071066,9.835025380710661
20044866,শিক্ষক রায়হান সাময়িক বরখাস্ত,179,285.0,0.09771573604060914,9.771573604060913
20182830,"

বিশেষ ক্লাসের নামে কোচিং বাণিজ্য বন্ধের নির্দেশ
",178,286.0,0.09708121827411167,9.708121827411167
20174805,"

রংপুর ও বরিশালের ৯২২ অবৈধ ইটভাটা উচ্ছেদের নির্দেশ
",177,287.0,0.09644670050761421,9.644670050761421
20174886,"

 সম্রাটের বিরুদ্ধে অভিযোগ গঠনের শুনানি ২১ এপ্রিল
",176,288.0,0.09581218274111675,9.581218274111675
20175275,"

ঢাকার বাতাসের মানের উন্নতি হয়নি
",176,288.0,0.09581218274111675,9.581218274111675
20174758,"

ঢাবি পরিসংখ্যান বিভাগের নবীনবরণ অনুষ্ঠিত
",176,288.0,0.09581218274111675,9.581218274111675
20046280,"জগন্নাথপুরে সেতুর সংযোগ সড়কে ধস, যান চলাচল বন্ধ",175,291.0,0.09517766497461928,9.517766497461928
20182845,"
গল্পকথা 
রিশা রাফির দিনগুলো
",174,292.0,0.09454314720812183,9.454314720812183
20182633,"

গফরগাঁওয়ে সাঁতরে ব্রহ্মপুত্র নদ পাড় হতে গিয়ে নিখোঁজ যুবকের লাশ উদ্ধার
",174,292.0,0.09454314720812183,9.454314720812183
20175030,"

নারায়ণগঞ্জে শিশু জয়ন্ত হত্যা মামলায় ৪ জনের মৃত্যুদণ্ড
",174,292.0,0.09454314720812183,9.454314720812183
20046215,"নদীতে সাঁতার কাটতে গিয়ে নিখোঁজ দু’বন্ধু, একজনের লাশ উদ্ধার",172,295.0,0.0932741116751269,9.327411167512691
20175756,"

তালতলীতে নিখোঁজের ১ দিন পর শিশুর লাশ উদ্ধার
",171,296.0,0.09263959390862944,9.263959390862944
20175131,"

ইউনূসের বিরুদ্ধে মামলায় শ্রম আইনের অপব্যবহার হয়ে থাকতে পারে : যুক্তরাষ্ট্র দূতাবাস
",169,297.0,0.09137055837563451,9.137055837563452
20174444,"

তাইওয়ানে চীনকে মোকাবেলায় যুক্তরাষ্ট্রের নতুন কৌশল 
",167,298.0,0.0901015228426396,9.01015228426396
20175609,"

উখিয়ায় সড়ক দুর্ঘটনায় রোহিঙ্গা মৌলভি নিহত, আহত ৫
",167,298.0,0.0901015228426396,9.01015228426396
20046278,গোপালপুরে পৃথক সড়ক দুর্ঘটনায় শিশু ও নারী নিহত,167,298.0,0.0901015228426396,9.01015228426396
20175886,"

সব প্রমাণ থাকা সত্ত্বেও তক্বী হত্যার বিচার হচ্ছে না : আইভী
",166,301.0,0.08946700507614214,8.946700507614214
20175651,"

ইন্তেফাদা শব্দ নিষিদ্ধ করল কেরালা বিশ্ববিদ্যালয়
",166,301.0,0.08946700507614214,8.946700507614214
20174524,"

উজিরপুরে গার্ডার ব্রিজ নির্মাণকাজ ৬ মাস বন্ধ
",166,301.0,0.08946700507614214,8.946700507614214
20175872,"

ভ্যান হারানোর শোকে কিশোরের আত্মহত্যা
",166,301.0,0.08946700507614214,8.946700507614214
20046273,বিশ্বের প্রথম স্মার্ট শিক্ষার প্রবক্তা ড. বদরুল হুদা খানকে সংবর্ধনা,166,301.0,0.08946700507614214,8.946700507614214
20046263,অর্থ পাচার মামলায় ঢাকা টাইমস সম্পাদক দোলন কারাগারে,165,306.0,0.08883248730964467,8.883248730964468
20174560,"

বিইউএফটি, বাংলাদেশ ও এনআইএফটি এবং নেপালের এনসিএফটির সাথে সমঝোতা চুক্তি
",165,306.0,0.08883248730964467,8.883248730964468
20175973,"

কিশোর গ্যাং সদস্যদের কোনো ছাড় নয় : ডিবি
",165,306.0,0.08883248730964467,8.883248730964468
20174647,"
বিয়েপাগল শহীদুল 
১৭তম বিয়ে করতে ১৬তম স্ত্রীকে নির্যাতন
",164,309.0,0.08819796954314721,8.819796954314722
20046310,নতুন সিদ্ধান্ত,163,310.0,0.08756345177664974,8.756345177664974
20175496,"

গোবিন্দগঞ্জে পুলিশের রেকার গাড়ির ধাক্কায় একজন নিহত আহত ২
",161,311.0,0.08629441624365482,8.629441624365482
20175632,"

আল আকসায় ফিলিস্তিনিদের নামাজ পড়ার অনুমতি দেবে ইসরাইল
",161,311.0,0.08629441624365482,8.629441624365482
20175916,"

বুড়িমারী স্থলবন্দরে শ্রমিকদের মধ্যে অসন্তোষ, গ্রেফতার ৩
",161,311.0,0.08629441624365482,8.629441624365482
20175589,"

রমজানে প্রাথমিক বিদ্যালয়ে নতুন সময়সূচি
",160,314.0,0.08565989847715735,8.565989847715736
20046306,মৌলভীবাজারে ছাত্রদলের মিছিল,160,314.0,0.08565989847715735,8.565989847715736
20046233,ঢাকা-টাঙ্গাইল মহাসড়কে দীর্ঘ যানজট,159,316.0,0.0850253807106599,8.50253807106599
20044868,"স্বর্ণের দামে রেকর্ড, ভরি ১ লাখ ১২ হাজার ৯০৮ টাকা",159,316.0,0.0850253807106599,8.50253807106599
20044870,অবশেষে ট্রাম্পের পথ থেকে সরে দাঁড়াচ্ছেন নিকি হ্যালি,159,316.0,0.0850253807106599,8.50253807106599
20175390,"

রমজানে অসাধু ব্যবসায়ীদের বিরুদ্ধে সজাগ থাকুন : র‌্যাবকে প্রধানমন্ত্রী
",156,319.0,0.08312182741116751,8.312182741116752
20175998,"

ঢাকায় কিশোর গ্যাংয়ের ৭৫ সদস্য গ্রেফতার
",154,320.0,0.08185279187817258,8.185279187817258
20046228,মটরসাইকেল দুর্ঘটনায় সাতক্ষীরায় দু’কলেজ শিক্ষার্থী নিহত,154,320.0,0.08185279187817258,8.185279187817258
20174637,"

মুরাদনগরে নবনির্বাচিত দুই সংসদ সদস্যকে সংবর্ধনা
",153,322.0,0.08121827411167512,8.121827411167512
20174315,"

গুগল ড্রাইভে আসছে নতুন দুই ফিচার
",153,322.0,0.08121827411167512,8.121827411167512
20174544,"
দেশীয় পণ্যকে গুরুত্ব দেয়ার আহ্বান 
চট্টগ্রামে ওয়ালটনের ‘ননস্টপ মিলিয়নিয়ার ক্যাম্পেইনের প্রচারণায় দেশীয় পণ্যকে গুরুত্ব দেয়ার আহ্বান
",152,324.0,0.08058375634517767,8.058375634517766
20046242,ড. ইউনূসের আতিথেয়তা করে সম্মানিত পিটার হাস্‌ মামলা নিয়ে উদ্বেগ,151,325.0,0.0799492385786802,7.994923857868021
20174459,"

দ: কোরিয়া-যুক্তরাষ্ট্রের সামরিক মহড়া নিয়ে পিয়ংইয়ংয়ের হুঁশিয়ারি
",150,326.0,0.07931472081218274,7.931472081218274
20175956,"

পাওয়ার প্লে শেষে ফিরেছেন সৌম্য, মাঠে লিটন-শান্ত
",148,327.0,0.07804568527918782,7.804568527918781
20175667,"

কেএফসি ও ডোমিনোজ পিজ্জাসহ চারটি রেস্তোরাঁকে জরিমানা
",147,328.0,0.07741116751269035,7.741116751269035
20175732,"

শ্রীনগরে বেড়াতে এসে যুবকের আত্মহত্যা
",145,329.0,0.07614213197969544,7.614213197969544
20175933,"

জাতিসঙ্ঘের আনা যৌন সহিংসতার অভিযোগ প্রত্যাখ্যান করল হামাস
",145,329.0,0.07614213197969544,7.614213197969544
20046291,জুড়ীতে স্থানীয় দুর্যোগ ঝুঁকি ব্যবস্থাপনা বিষয়ে পরিকল্পনা কর্মশালা,143,331.0,0.07487309644670051,7.487309644670051
20175848,"

তাসকিনের পর সৌম্যের আঘাত, ৩ উইকেট নেই শ্রীলঙ্কার
",143,331.0,0.07487309644670051,7.487309644670051
20046224,প্রেস ক্লাবে দলীয় নেতাকর্মীদের হাতে লাঞ্ছিত তাঁতীদলের আহ্বায়ক আজাদ,142,333.0,0.07423857868020305,7.4238578680203045
20174902,"

অধ্যাপক আতিকুল ইসলামকে তৃতীয় মেয়াদে নর্থ সাউথের ভিসি পদে নিয়োগ 
",141,334.0,0.07360406091370558,7.3604060913705585
20176125,"

প্রাথমিকে শিক্ষক নিয়োগের ঢাকা-চট্টগ্রাম বিভাগের পরীক্ষা ২৯ মার্চ
",139,335.0,0.07233502538071065,7.233502538071066
20175953,"

বৈদেশিক অর্থায়নপুষ্ট প্রকল্পসমূহের অগ্রগতি পর্যালোচনা কমিটির ১ম সভা অনুষ্ঠিত
",138,336.0,0.0717005076142132,7.1700507614213205
20182849,"

বেইলি রোডে ট্র্যাজেডির পর বগুড়ায় রেস্টুরেন্টে অভিযান 
",138,336.0,0.0717005076142132,7.1700507614213205
20182787,"

 প্রথম জেট স্যুট রেস
",137,338.0,0.07106598984771574,7.1065989847715745
20182825,"
বিজিএমইএ নেতৃবৃন্দের উদ্বেগ 
বিদ্যুতের মূল্যবৃদ্ধিতে পোশাক রফতানির লক্ষ্যমাত্রা অর্জন পিছিয়ে পড়তে পারে
",137,338.0,0.07106598984771574,7.1065989847715745
20175944,"

রাজধানীতে ১১০০ হোটেল-রেস্তোরাঁয় অভিযান, গ্রেফতার ৮৭২
",136,340.0,0.07043147208121828,7.043147208121828
20175316,"

ঢাকা-টাঙ্গাইল মহাসড়কে দীর্ঘ যানজট
",133,341.0,0.06852791878172589,6.852791878172589
20046279,"কলাপাড়া সাংবাদিক ফোরামের সভাপতি কাওছার, সম্পাদক আলমগীর",132,342.0,0.06789340101522842,6.789340101522842
20046255,ক্যারমে হেমায়েত-শিল্পী চ্যাম্পিয়ন,130,343.0,0.06662436548223351,6.662436548223351
20175895,"

ফিলিস্তিন রাষ্ট্রকে স্বীকৃতি দেয়ার সময় এসেছে : সৌদি আরব
",130,343.0,0.06662436548223351,6.662436548223351
20182748,"

গুলশানে রেস্তোরাঁয় অভিযান চলছে
",129,345.0,0.06598984771573604,6.598984771573605
20174722,"

লিগ জমিয়ে দিলো আর্সেনাল
",128,346.0,0.06535532994923858,6.535532994923858
20174511,"

 পাংশায় সাঁতার কাটতে গিয়ে লাশ হলো এসএসসি পরীক্ষার্থী
",128,346.0,0.06535532994923858,6.535532994923858
20174632,"

সিরাজগঞ্জে স্কুলছাত্রকে অপহরণের পর হত্যার দায়ে ২ জনের যাবজ্জীবন
",126,348.0,0.06408629441624365,6.408629441624365
20174583,"

ইসলামী ব্যাংকের কর্মকর্তা সম্মেলন অনুষ্ঠিত
",123,349.0,0.06218274111675127,6.218274111675127
20182683,"

কালীগঞ্জে ট্রেনের ধাক্কায় যুবকের মৃত্যু
",123,349.0,0.06218274111675127,6.218274111675127
