id,title,body_len,T3_rank,T3_S_scale,T3_S_score
20044842,৬৪ ঘণ্টা পর এস আলম চিনি কলের আগুন নিয়ন্ত্রণে,233,181.0,0.14863870493009565,14.863870493009564
20044841,নবীনগরে পুত্রের হাতে পিতা খুন,232,182.0,0.1479028697571744,14.79028697571744
20044847,প্রেমের টানে মালয়েশিয়ান তরুণী কিশোরগঞ্জে,228,183.0,0.14495952906548934,14.495952906548935
20177602,"
২০১৯ সালে অঞ্চলটির স্বায়ত্তশাসন ও বিশেষ মর্যাদা বাতিল করা হয় 
স্বায়ত্তশাসন বাতিলের পর প্রথমবার কাশ্মির সফরে মোদি
",227,184.0,0.14422369389256806,14.422369389256806
20177557,"

যুদ্ধের প্রস্তুতি জোরদার করার নির্দেশ কিম জং উনের 
",226,185.0,0.1434878587196468,14.348785871964681
20178258,"

গাজায় জেটি নির্মাণ করবে যুক্তরাষ্ট্র
",220,186.0,0.1390728476821192,13.90728476821192
20182230,"

গুরবাজের সেঞ্চুরিতে ম্লান টেক্টটরের লড়াকু শতক
",220,186.0,0.1390728476821192,13.90728476821192
20178696,"

নরসিংদীর রায়পুরায় গলায় ফাঁস দিয়ে ২ নারী-পুরুষের আত্মহত্যা
",219,188.0,0.13833701250919794,13.833701250919795
20182273,"

মির্জাগঞ্জ দরবার শরীফে ২ দিনব্যাপী বার্ষিক মাহফিল আজ শুরু
",219,188.0,0.13833701250919794,13.833701250919795
20177568,"

ইমরানকে বন্দী রাখা আদিয়ালা কারাগারে হামলার চেষ্টা
",219,188.0,0.13833701250919794,13.833701250919795
20046433,শৈলকুপায় কলেজ ছাত্রকে হাতুড়ি পেটা,214,191.0,0.1346578366445916,13.46578366445916
20177946,"

চট্টগ্রামে দলবদ্ধ ধর্ষণে অসুস্থ প্রেমিকার মৃত্যু প্রেমিকসহ গ্রেফতার ২
",213,192.0,0.13392200147167035,13.392200147167035
20222922,"
ভাণ্ডারিয়ায় আজাহারিয়া দাখিল মাদরসা 
হেলে পড়া ভবনে আতঙ্কে শিক্ষার্থীরা
",213,192.0,0.13392200147167035,13.392200147167035
20046860,শিক্ষামন্ত্রীর কাছে কওমি প্রতিনিধিদলের ৯ প্রস্তাব,213,192.0,0.13392200147167035,13.392200147167035
20182195,"

মান্দায় সড়ক দুর্ঘটনায় হতাহত ৩
",212,195.0,0.13318616629874908,13.318616629874908
20046864,সেনাদের ১০ আউটপোস্টে কাচিন বিদ্রোহীদের হামলা,212,195.0,0.13318616629874908,13.318616629874908
20047129,মাদকের অভিশাপ থেকে যুবকদের দূরে রাখতে খেলাধুলার বিকল্প নেই: এমপি আজাদ,211,197.0,0.13245033112582782,13.245033112582782
20174086,"
সোলায়মান আহসান 
তোমাকে সেলাম বুশনেল!
",210,198.0,0.13171449595290655,13.171449595290655
20182288,"

আনুষ্ঠানিকভাবে ন্যাটোর সদস্য হলো সুইডেন
",208,199.0,0.13024282560706402,13.024282560706402
20178603,"

রাবি প্রেসক্লাবের সভাপতি জামিল, সম্পাদক মাহিন
",208,199.0,0.13024282560706402,13.024282560706402
20174132,"

পরিচ্ছন্নতা রক্ষায় মসজিদে ইফতার নিষিদ্ধ করল সৌদি
",207,201.0,0.12950699043414277,12.950699043414277
20177590,"

যুদ্ধের মধ্যেই পশ্চিম তীরে ইসরাইলি আবাসন প্রকল্পের নিন্দা সৌদির
",207,201.0,0.12950699043414277,12.950699043414277
20178482,"

গফরগাঁওয়ে হত্যা মামলার আসামিকে কুপিয়ে হত্যা
",206,203.0,0.1287711552612215,12.877115526122148
20178687,"

সঞ্চয় ও গহনা বিক্রির অর্থ দিয়ে মসজিদ নির্মাণ করলেন জাহানারা
",205,204.0,0.1280353200883002,12.803532008830022
20178320,"

নারী দিবসে অপুষ্টি ও পানিশূন্যতায় ভুগছে গাজার ৬০ হাজার গর্ভবতী নারী
",203,205.0,0.12656364974245768,12.656364974245768
20177921,"

ইভ্যালির রাসেল-শামীমার সম্পত্তি ক্রোকের নির্দেশ
",201,206.0,0.12509197939661515,12.509197939661515
20178327,"

রাজধানীতে দুর্বৃত্তের ছুরিকাঘাতে শিক্ষার্থী নিহত
",200,207.0,0.1243561442236939,12.43561442236939
20177906,"

মৌমাছির আক্রমণে ৩০ পথচারী আহত
",199,208.0,0.12362030905077263,12.362030905077264
20046445,উগান্ডার বিপক্ষে হার মানতে না পেরে পদত্যাগ মাসাকাদজার,199,208.0,0.12362030905077263,12.362030905077264
20177962,"

এক সপ্তাহে ভারত থেকে আমদানি হলো ১৪০০ টন ছোলা
",198,210.0,0.12288447387785136,12.288447387785135
20174121,"

ইউক্রেন যুদ্ধে ক্রমাগত অগ্রগতি রাশিয়ার
",196,211.0,0.12141280353200883,12.141280353200882
20177885,"

পোর্ট সিটি ইউনিভার্সিটিতে ঐতিহাসিক ৭ মার্চ উদযাপিত
",196,211.0,0.12141280353200883,12.141280353200882
20177954,"

সত্যকে অস্বীকার করেছেন বিআরটিএ চেয়ারম্যান : টিআইবি
",195,213.0,0.12067696835908756,12.067696835908755
20178019,"

প্রাথমিকে শিক্ষক নিয়োগে দ্বিতীয় ধাপের মোখিক পরীক্ষা ১৫ মার্চ  শুরু
",195,213.0,0.12067696835908756,12.067696835908755
20178464,"

পিরোজপুরে বাস মোটরসাইকেল অটোরিকশার ত্রিমুখী সংঘর্ষে নিহত ৭
",195,213.0,0.12067696835908756,12.067696835908755
20046453,যাকাতভিত্তিক সমাজ ব্যবস্থা প্রতিষ্ঠার মধ্যেই অর্থনৈতিক মুক্তি রয়েছে: জামায়াত,194,216.0,0.1199411331861663,11.99411331861663
20046865,নিউইয়র্ক মেয়রের ইফতার মাহফিল বর্জনের আহ্বান মুসলমান কাউন্সিলম্যানের,194,216.0,0.1199411331861663,11.99411331861663
20178312,"

চৌগাছায় মশালের আগুনে গরুসহ বসতবাড়ি পুড়ে ছাই
",192,218.0,0.11846946284032377,11.846946284032377
20046855,বিপাকে নিপুণ,192,218.0,0.11846946284032377,11.846946284032377
20046426,কালীগঞ্জ উপজেলা চেয়ারম্যানের বিরুদ্ধে দুদকের অনুসন্ধান,192,218.0,0.11846946284032377,11.846946284032377
20178587,"

সব মসজিদে একই পদ্ধতিতে খতমে তারাবিহ পড়ার আহবান ইসলামিক ফাউন্ডেশনের
",188,221.0,0.11552612214863871,11.55261221486387
20178120,"

জার্মানির নুরেমবার্গে ১০০০ মানুষের গণকবরের সন্ধান
",188,221.0,0.11552612214863871,11.55261221486387
20177871,"

 শেষ হলো বাংলাদেশ নেপাল  সাহিত্য বিনিময় অনুষ্ঠান
",187,223.0,0.11479028697571744,11.479028697571744
20178347,"

ছুটির দিনে ঢাকা-চট্টগ্রাম মহাসড়কে তীব্র যানজট
",185,224.0,0.11331861662987491,11.33186166298749
20178502,"

রাশিয়ার বিরুদ্ধে লড়াইয়ে ইউক্রেনকে ১০ হাজার ড্রোন দেবে যুক্তরাজ্য
",185,224.0,0.11331861662987491,11.33186166298749
20046435,যুথী- কাজলসহ ২০ জনের বিরুদ্ধে হত্যাচেষ্টা মামলা,185,224.0,0.11331861662987491,11.33186166298749
20178244,"

লাশগুলো ফেরত দিয়েছে ইসরাইল
",184,227.0,0.11258278145695365,11.258278145695364
20177935,"

চাকরি ছেড়ে আত্মহারা
",184,227.0,0.11258278145695365,11.258278145695364
20178065,"
	ইফার বোর্ড অব গভর্নরসের সভা 
ঈদে মিলাদুন্নবী পালনের সময় কমানোর আহ্বান 
",183,229.0,0.11184694628403238,11.18469462840324
20046458,গুরুতর অসুস্থ পণ্ডিত অজয় চক্রবর্তী,182,230.0,0.1111111111111111,11.11111111111111
20046485,ঢাকায় ডব্লিউবিসি ও ডব্লিউবিএ বেল্টের লড়াই আজ,182,230.0,0.1111111111111111,11.11111111111111
20046448,পশ্চিমা আধিপত্যের যুগ শেষ: হাঙ্গেরির প্রধানমন্ত্রী,181,232.0,0.11037527593818984,11.037527593818984
20046870,শায়েস্তাগঞ্জ ইউনিয়ন পরিষদের ঝুঁকিপূর্ণ ভবনেই চলছে নাগরিক সেবা,181,232.0,0.11037527593818984,11.037527593818984
20182237,"

প্রথমবারের মতো ফ্লাইট পরিচালনার সব দায়িত্ব পালন করলেন বিমানের নারীরা
",181,232.0,0.11037527593818984,11.037527593818984
20046443,শ্রমিক আনার জন্য বাংলাদেশি এজেন্ট সিস্টেম বাতিল করছে মালয়েশিয়া,181,232.0,0.11037527593818984,11.037527593818984
20182200,"

জমি নিয়ে বিরোধের জেরে নোয়াখালীতে একই পরিবারের ৪ জনকে কুপিয়ে জখম
",180,236.0,0.10963944076526858,10.963944076526857
20178088,"

দুই ম্যাচের নিষেধাজ্ঞায় হতবাক বেলিংহ্যাম
",178,237.0,0.10816777041942605,10.816777041942604
20046469,"সুপ্রিম কোর্ট বারে ভোট গণনায় হামলা, মারামারি",177,238.0,0.10743193524650478,10.743193524650477
20046441,নিজের আর্টিলারির ক্ষমতা দেখালো উত্তর কোরিয়া,176,239.0,0.10669610007358352,10.66961000735835
20177721,"

জামালপুরে হিজড়া জনগোষ্ঠীর সাথে মতবিনিময় সভা
",175,240.0,0.10596026490066225,10.596026490066226
20177708,"

শততম টেস্টে অশ্বিনের চার
",175,240.0,0.10596026490066225,10.596026490066226
20046447,রাশিয়ার সামনে মাথা নত করবে না যুক্তরাষ্ট্র: বাইডেন,174,242.0,0.10522442972774099,10.5224429727741
20182274,"

শুক্রবার সকালে ঢাকার বাতাস ‘অস্বাস্থ্যকর’
",171,243.0,0.10301692420897719,10.30169242089772
20178115,"

ন্যাটো দেশগুলো থেকে রুশ কূটনীতিক বহিষ্কার ১ হাজার ছাড়াল
",171,243.0,0.10301692420897719,10.30169242089772
20177829,"

নাটোরে আটকের পর মারা যাওয়া বিএনপি নেতার বাড়িতে দুলু
",168,245.0,0.1008094186902134,10.08094186902134
20177599,"

ভিসা ছাড়াই চীন ভ্রমণ করতে পারবে ৬ দেশের নাগরিক
",168,245.0,0.1008094186902134,10.08094186902134
20046446,রাজনৈতিক সংকটের শেষ মাশুল গুনতে হয় নারীদেরকে: সাইফুল হক,168,245.0,0.1008094186902134,10.08094186902134
20178725,"

ভূরুঙ্গামারীতে ইউপি চেয়ারম্যানসহ পরিবারের ৭ সদস্য হঠাৎ অসুস্থ
",168,245.0,0.1008094186902134,10.08094186902134
20177787,"

 ধামরাইয়ে এক দিনে ২ জনের লাশ উদ্ধার
",167,249.0,0.10007358351729213,10.007358351729213
20046438,নারী স্টাফ দিয়ে দাম্মাম ফ্লাইট পরিচালনা করলো বিমান,165,250.0,0.09860191317144959,9.86019131714496
20177802,"

গফরগাঁওয়ে ব্রহ্মপুত্র পাড়ি দিতে গিয়ে নিখোঁজ হওয়া যুবকের লাশ উদ্ধার 
",165,250.0,0.09860191317144959,9.86019131714496
20177996,"

ভাবির পর দেবরের জাতীয় পার্টির সম্মেলনের ঘোষণা
",163,252.0,0.09713024282560706,9.713024282560706
20046425,ফের আলোচনায় এসপি পাঠক,163,252.0,0.09713024282560706,9.713024282560706
20178349,"

নারী দিবসে সম্মাননা পেলেন শ্রেষ্ঠ ৫ জয়িতা
",163,252.0,0.09713024282560706,9.713024282560706
20177686,"

শেষ আটে রিয়াল ও ম্যানসিটি
",162,255.0,0.0963944076526858,9.63944076526858
20046854,নতুন টেলিছবিতে তানজিকা,160,256.0,0.09492273730684327,9.492273730684326
20046467,"ভাঙ্গায় বাস উল্টে নিহত ৩, আহত ৩০",160,256.0,0.09492273730684327,9.492273730684326
20046867,পাঁচ নারীকে জয়িতা পুরস্কার দিলেন প্রধানমন্ত্রী,155,258.0,0.09124356144223694,9.124356144223695
20042528,নিয়ন্ত্রণ হারিয়ে যাত্রীবাহী বাস খাদে পড়ে নিহত ৩,153,259.0,0.08977189109639441,8.977189109639442
20178183,"

চীনে নতুন গোপনীয়তা আইন ১ মে থেকে
",152,260.0,0.08903605592347315,8.903605592347315
20046488,ভুটানের বিপক্ষে বাংলাদেশের বেঞ্চকে ঝালিয়ে নেয়ার সুযোগ আজ,152,260.0,0.08903605592347315,8.903605592347315
20177541,"

বাইডেনকে টেলিভিশন বিতর্কের আমন্ত্রণ ট্রাম্পের 
",152,260.0,0.08903605592347315,8.903605592347315
20182334,"

   চট্টগ্রাম পাসপোর্ট অফিসে অনিয়ম : পুলিশ ও আনসারের সম্পৃক্ততা পেয়েছে দুদক
",150,263.0,0.0875643855776306,8.75643855776306
20046439,পাকিস্তানের কোচ হওয়ার দৌড়ে ওয়াটসন,145,264.0,0.08388520971302428,8.388520971302428
20046452,ইউক্রেনকে ১০ হাজার ড্রোন দেয়ার ঘোষণা দিয়েছে  বৃটিশ প্রতিরক্ষা মন্ত্রণালয়,145,264.0,0.08388520971302428,8.388520971302428
20177845,"

কালকিনিতে চাষ হচ্ছে সুপার ফুড সিয়া সিড
",143,266.0,0.08241353936718175,8.241353936718175
20177696,"

টি-২০ অনুশীলনে ওয়ানডে ক্রিকেটাররা
",142,267.0,0.08167770419426049,8.167770419426049
20178298,"

ভাঙ্গায় বাস দুর্ঘটনায় নিহত ৩
",141,268.0,0.08094186902133922,8.094186902133922
20046461,পুলিশি বাধায় মহিলা দলের র‍্যালি পণ্ড,139,269.0,0.07947019867549669,7.9470198675496695
20178342,"

মিরসরাইয়ে পিকআপে বাসের ধাক্কায় বিএনপি নেতা নিহত
",138,270.0,0.07873436350257543,7.873436350257543
20182377,"

বুড়িমারী স্থলবন্দরে শ্রমিকনেতাসহ তিনজনকে গ্রেফতার
",138,270.0,0.07873436350257543,7.873436350257543
20178098,"

 জামালপুরে ডাকাতির পর হত্যা : পাঁচজনকে আমৃত্যু কারাদণ্ড
",137,272.0,0.07799852832965416,7.799852832965416
20182229,"

তামাবিল মহাসড়কে বাস ও ট্রাকের মুখোমুখি সংঘর্ষে নিহত ১
",137,272.0,0.07799852832965416,7.799852832965416
20177660,"

ইসলামী ব্যাংকের কর্মকর্তা সম্মেলন অনুষ্ঠিত
",136,274.0,0.0772626931567329,7.72626931567329
20177930,"

সবচেয়ে পুরনো লিপস্টিক
",135,275.0,0.07652685798381163,7.652685798381163
20178717,"

পিরোজপুরে সড়ক দুর্ঘটনায় নিহত ৭ জনের লাশ পরিবারের কাছে হস্তান্তর
",135,275.0,0.07652685798381163,7.652685798381163
20177864,"

ঢাকা থেকে সরাসরি ফ্লাইট চালানোর অনুমতি পেয়েছে এয়ার চায়না 
",134,277.0,0.07579102281089035,7.579102281089035
20046420,কসবায় ১০৫ কেজি গাঁজা উদ্ধার,133,278.0,0.07505518763796909,7.505518763796909
20177979,"

চট্টগ্রামে বিস্ফোরণে দগ্ধ ৪
",127,279.0,0.0706401766004415,7.06401766004415
20178597,"

দর্শনা সীমান্তে কোটি টাকার স্বর্ণেরবারসহ যুবক আটক
",127,279.0,0.0706401766004415,7.06401766004415
20178073,"

ওমরাহ করতে গিয়ে সড়ক দুর্ঘটনায় প্রাণ গেল টেকনাফের হাফেজ মাওলানা মঈনের 
",126,281.0,0.06990434142752024,6.990434142752024
20222817,"

গলায় দড়ি বাঁধা রিকশাচালকের লাশ উদ্ধার
",126,281.0,0.06990434142752024,6.990434142752024
20178511,"

করোনায় আরো একজনের মৃত্যু, শনাক্ত ৪৯
",124,283.0,0.0684326710816777,6.843267108167771
20177673,"

ভুটানের বিপক্ষেও পূর্ণ শক্তির বাংলাদেশ
",124,283.0,0.0684326710816777,6.843267108167771
20177623,"

 রমজানে পুঁজিবাজারে লেনদেনে নতুন সময়
",123,285.0,0.06769683590875644,6.769683590875644
20178059,"

   ঢাকা মহানগর উত্তর বিএনপির যৌথ সভা অনুষ্ঠিত
",122,286.0,0.06696100073583518,6.696100073583517
20182221,"

চৌগাছায় কৃষকের দেড় বিঘা জমির পটল গাছ কেটে দিয়েছে দুর্বৃত্তরা
",121,287.0,0.06622516556291391,6.622516556291391
20044838,"হবিগঞ্জে আধিপত্য বিস্তার নিয়ে দু’পক্ষের সংঘর্ষে নিহত ১, আহত ৩০",120,288.0,0.06548933038999265,6.548933038999265
20177772,"

 চকরিয়ায় মহাসড়ক থেকে লুট হওয়া ১৭টি গরু উদ্ধার, গ্রেফতার ২ 
",119,289.0,0.06475349521707138,6.475349521707138
20178267,"

কানাডায় মা ও ৪ শিশুসহ ৬ শ্রীলঙ্কানকে হত্যা
",117,290.0,0.06328182487122884,6.328182487122884
20177812,"

 কুমিল্লায় শিক্ষককে কুপিয়ে হত্যা
",116,291.0,0.06254598969830757,6.254598969830758
20177738,"

ঝিকরগাছায় মশালের আগুনে ২ গরুর মৃত্যু
",115,292.0,0.06181015452538632,6.181015452538632
20174013,"

আগডুম বাগডুম : কবিতা
",115,292.0,0.06181015452538632,6.181015452538632
20046487,নারী দিবসে খুলনায় স্কুল পরিদর্শন করবেন জ্যোতি-মারুফারা,115,292.0,0.06181015452538632,6.181015452538632
20182393,"

 গাজীপুর পুবাইল হারেজ আলী উচ্চবিদ্যালয়ে পুরস্কার বিতরণ
",114,295.0,0.061074319352465045,6.107431935246504
20177733,"

  শিবগঞ্জ পৌরসভায় প্রচারণার শীর্ষে ২ জন
",114,295.0,0.061074319352465045,6.107431935246504
20177650,"

পদ্মা ব্যাংকের আরো ১ ঋণখেলাপি গ্রেফতার
",113,297.0,0.06033848417954378,6.033848417954378
20177634,"

আড়ং কুমিল্লা এখন নতুন ঠিকানায় 
",113,297.0,0.06033848417954378,6.033848417954378
20044846,মুকসুদপুরে নিখোঁজের এক মাস পর বস্তাবন্দি লাশ উদ্ধার,112,299.0,0.059602649006622516,5.960264900662252
20222813,"

১২ চীনা সামরিক বিমান, ৬ নৌযান ও ১ বেলুন শনাক্ত তাইওয়ানের
",111,300.0,0.05886681383370125,5.886681383370125
20178439,"

শনিবার বিসিবির জরুরী সভা
",110,301.0,0.058130978660779986,5.813097866077999
20178026,"

গুরবাজের শতরান
",105,302.0,0.054451802796173655,5.445180279617365
20046428,মেহেরপুরে কারাগারে হাজতির মৃত্যু,104,303.0,0.05371596762325239,5.371596762325239
20177671,"

একই দিনে এক মাঠে দুই টুর্নামেন্ট
",104,303.0,0.05371596762325239,5.371596762325239
20182385,"

 কক্সবাজার-টেকনাফ মেরিন ড্রাইভ সড়কে অজ্ঞাত ব্যক্তির লাশ উদ্ধার
",103,305.0,0.052980132450331126,5.298013245033113
20178381,"

দোয়ারাবাজারে মোটরসাইকেল দুর্ঘটনায় যুবকের মৃত্যু
",101,306.0,0.051508462104488596,5.15084621044886
20178667,"

স্বাধীনতার মাস উপলক্ষে প্রীতি ফুটবল টুর্নামেন্ট অনুষ্ঠিত
",100,307.0,0.05077262693156733,5.077262693156733
20046460,সুয়ারেজের গোলে মায়ামির নাটকীয় ড্র,100,307.0,0.05077262693156733,5.077262693156733
20178067,"

    ২৮ সরকারি কলেজে নতুন অধ্যক্ষ
",99,309.0,0.05003679175864607,5.003679175864606
20182369,"

শৈলকুপায় এমপি পারভীন জামান কল্পনাকে সংবর্ধনা 
",99,309.0,0.05003679175864607,5.003679175864606
20177890,"

   কবি নূরুল হকের জন্মদিন আজ 
",99,309.0,0.05003679175864607,5.003679175864606
20177578,"

 মেক্সিকোর নৌবাহিনীর হেলিকপ্টার বিধ্বস্ত নিহত ৩
",98,312.0,0.049300956585724795,4.93009565857248
20177779,"

  আশুগঞ্জ থেকে চুরি হওয়া ৫ টন চালসহ গ্রেফতার ২
",98,312.0,0.049300956585724795,4.93009565857248
20178071,"

হাটহাজারীর আল্লামা রফিকুল হকের ইন্তেকাল
",98,312.0,0.049300956585724795,4.93009565857248
20046462,ভারতে প্রতি এলপিজি সিলিন্ডারের দাম কমলো ১০০ রুপি,97,315.0,0.04856512141280353,4.856512141280353
20178706,"

রাঙামাটিতে সড়ক দুর্ঘটনায় নিহত পরিবারে জামায়াতে ইসলামীর আর্থিক সহায়তা প্রদান
",97,315.0,0.04856512141280353,4.856512141280353
20182240,"

শিল্পাঞ্চল থানার উদ্যোগে পবিত্র রমজানের উপহারসামগ্রী প্রদান
",93,317.0,0.04562178072111847,4.5621780721118474
20046497,এক হাত নিলেন শ্রীলেখা,93,317.0,0.04562178072111847,4.5621780721118474
20046490,সেনাবাহিনী চ্যাম্পিয়ন,93,317.0,0.04562178072111847,4.5621780721118474
20177853,"

হরিপুরে ৭ মার্চ পালিত
",93,317.0,0.04562178072111847,4.5621780721118474
20178084,"

বরিশালে আবাসিক হোটেল থেকে গ্রেফতার ২৫
",92,321.0,0.044885945548197206,4.488594554819721
20178191,"

সাবিনা শোলে ফিরে এসেছে চীনের সামুদ্রিক মিলিশিয়া
",91,322.0,0.04415011037527594,4.415011037527594
20046456,পিরোজপুরে ত্রিমুখী সংঘর্ষে নিহত ৭,90,323.0,0.04341427520235467,4.341427520235467
20046427,যশোরে কারাগারে সাজাপ্রাপ্ত কয়েদির মৃত্যু,87,324.0,0.041206769683590876,4.120676968359088
20177662,"

 পোর্ট সিটি ইউনিভার্সিটিতে বার্ষিক বনভোজন
",85,325.0,0.039735099337748346,3.9735099337748347
20174077,"
শাহানাজ শিউলী  
অতঃপর স্বাধীনতা
",85,325.0,0.039735099337748346,3.9735099337748347
20182315,"

ডব্লিউবিসি-ডব্লিউবিএ বেল্টের লড়াই
",84,327.0,0.03899926416482708,3.899926416482708
20177782,"

নীলফামারীতে নারী দিবস উপলক্ষে মতবিনিময় সভা
",83,328.0,0.03826342899190582,3.8263428991905815
20182324,"

যশোর কেন্দ্রীয় কারাগারে যাবজ্জীবন সাজাপ্রাপ্ত আসামির মৃত্যু
",82,329.0,0.037527593818984545,3.7527593818984544
20182406,"

এভারেস্ট মিনি হ্যান্ডবল 
",79,330.0,0.03532008830022075,3.532008830022075
20177657,"

  কর্মসংস্থান ব্যাংকের চট্টগ্রাম বিভাগীয় ব্যবসায়িক পর্যালোচনা সভা অনুষ্ঠিত
",76,331.0,0.033112582781456956,3.3112582781456954
20178480,"

ট্রামকে তিরস্কার করে রাশিয়ার কাছে ‘মাথা নত না করার’ প্রতিশ্রুতি বাইডেনের
",74,332.0,0.03164091243561442,3.164091243561442
20177610,"

তাসমিয়া কসমেটিকসের পরিবেশক সম্মেলন
",74,332.0,0.03164091243561442,3.164091243561442
20046856,স্বাধীনতা দিবস তায়কোয়ান্দো,70,334.0,0.02869757174392936,2.869757174392936
20178368,"

শুক্রবার ইস্তাম্বুল সফর করবেন জেলেনস্কি
",69,335.0,0.027961736571008096,2.79617365710081
20046498,সেলফি ডে...,69,335.0,0.027961736571008096,2.79617365710081
20046499,প্রেমে মজেছেন রোহান-অঙ্গনা,69,335.0,0.027961736571008096,2.79617365710081
20046500,স্টার সিনেপ্লেক্সে ফের ‘পরাণ’,69,335.0,0.027961736571008096,2.79617365710081
20177665,"

সেনাবাহিনী চ্যাম্পিয়ন
",69,335.0,0.027961736571008096,2.79617365710081
20178684,"

স্বাস্থ্যপরীক্ষা শেষে শনিবার দেশে ফিরবেন ওবায়দুল কাদের
",66,340.0,0.025754231052244298,2.57542310522443
20182906,"
ফজিলা ফয়েজ 
অদ্ভুত নেশা
",57,341.0,0.01913171449595291,1.9131714495952907
20046491,ছোট পর্দায় আজকের খেলা,40,342.0,0.006622516556291391,0.6622516556291391
20174058,"
নকুল শর্ম্মা 
হতাশা
",35,343.0,0.0029433406916850625,0.29433406916850624
20174070,"
তাজ ইসলাম  
জোড়া মাজার
",31,344.0,0.0,0.0
20174053,"
সাহেব মাহমুদ 
মরণবীমা
",31,344.0,0.0,0.0
