id,title,T4_title_weight,T4_rank,T4_S_scale,T4_S_score
20183339,"

ঘুরে দাঁড়ানোর স্বপ্ন দেখছেন পঞ্চগড়ের হতদরিদ্র নারীরা
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20183722,"

 অধ্যাপক ডা: শাখাওয়াত হোসেন সড়ক দুর্ঘটনায় নিহত
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20047111,দ্য হান্ড্রেডের ড্রাফটে সাকিব-তামিমসহ ১৬ বাংলাদেশি,0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20184272,"

অনিবন্ধিত অনলাইন পোর্টালগুলো স্ট্রিমলাইন করাচ্ছি : তথ্য প্রতিমন্ত্রী
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20161301,বেইলি রোডে ‘নবাবী ভোজ’ বন্ধ করল রাজউক,0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20184387,"

নদীতে মাছ ধরতে গিয়ে নিখোঁজ জেলের লাশ উদ্ধার
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20184357,"

শাহবাগস্থ ডাম্পিং গ্রাউন্ডের পুরাতন গাড়ির আগুন নিয়ন্ত্রণে
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20046922,আন্দোলনে নিহত রশীদের পরিবারের দায়িত্ব নিলো বিএনপি,0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20184336,"

মির্জাগঞ্জে অগ্নিকাণ্ডে স্ব-মিলসহ ৩ বসতঘর ভস্মীভূত
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20184440,"

সিলেটে মামলার হাজিরায় যাওয়ার পথে যুবক খুন
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20184324,"

ফিলিস্তিন বিষয়ে ওআইসির বৈঠকে যোগ দিতে জেদ্দায় পররাষ্ট্রমন্ত্রী
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20046209,বেলজিয়ামে জিহাদি হামলার পরিকল্পনা চার সন্দেহভাজন কিশোরকে গ্রেপ্তার,0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20184512,"

আমরা খুবই কঠিন সময় অতিক্রম করছি : বিকেএমইএ প্রেসিডেন্ট
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20184560,"

মুসলিম দেশগুলো অভিন্ন মুদ্রা চালুর পরামর্শ প্রধানমন্ত্রীর
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20184579,"

রমজানে পণ্যের দাম নিয়ন্ত্রণে পদক্ষেপ নিতে পিএমওর নির্দেশ
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20046917,গোল বন্যার ম্যাচে আর্সেনালের রেকর্ড গড়া জয়,0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20184292,"

ভারতে স্প্যানিশ পর্যটককে গণধর্ষণের ঘটনায় দেশজুড়ে প্রতিবাদ
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20046189,পাকুন্দিয়ায় ১০৫ পিস ইয়াবা ট্যাবলেটসহ যুবক গ্রেপ্তার,0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20046181,"চরমোনাই মাহফিলে এসে যুবক নিখোঁজ, ৩ দিন পর লাশ উদ্ধার",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20184647,"

নওগাঁয় জামিন নিতে গিয়ে কারাগারে রাণীনগরের বিএনপির ৭ নেতাকর্মী
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20046171,সাংবাদিক মাসউদকে হত্যার ঘটনায় ১৩ জনকে আসামি করে মামলা,0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20046161,ফেরি সার্ভিস চালুর তিন বছরেও নিষ্প্রাণ আরিচা,0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20184288,"

ছওয়াবের উদ্যোগে দেবহাটায় ৫০০ ফুড প্যাক বিতরণ
",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20046136,"জামিন নামঞ্জুর, মেজর হাফিজকে কারাগারে পাঠানোর নির্দেশ",0.0026923076923071002,117.0,0.33333333333333326,33.33333333333333
20046141,"এস আলম সুগার মিলে আগুন, তদন্ত কমিটি গঠন",0.0026632066877666,166.0,0.3291298548997046,32.91298548997046
20184177,"

বেনাপোল বন্দরে সন্ধ্যার পর পচনশীল পণ্য প্রবেশে নিষেধাজ্ঞা
",0.0026504391874466,167.0,0.32728566040903745,32.72856604090374
20046913,গাজীপুরের প্রিন্সিপাল ইকবাল সিদ্দিকীর প্রথম মৃত্যুবার্ষিকীতে কাদের সিদ্দিকী,0.0026260742136199,168.0,0.3237662753007356,32.37662753007356
20184279,"

জামালপুর ট্রাক্টরের চাকায় পিষ্ট হয়ে শিশু নিহত
",0.0026260742136199,168.0,0.3237662753007356,32.37662753007356
20183776,"

সীমান্ত রক্ষায় বিজিবিকে স্মার্ট প্রযুক্তিতে  সজ্জিত করা হচ্ছে : প্রধানমন্ত্রী
",0.0026012691130022003,170.0,0.3201833163226226,32.01833163226226
20184466,"

জরিমানা বাড়িয়ে গ্রাম আদালত বিল সংসদে উত্থাপন
",0.0025989898994335002,171.0,0.3198540965849214,31.98540965849214
20182999,"

সৌদি পররাষ্ট্রমন্ত্রী ও ওআইসি মহাসচিবের সাথে পররাষ্ট্রমন্ত্রীর সাক্ষাৎ
",0.0025921262956645004,172.0,0.31886268715162125,31.886268715162124
20184371,"

ইন্টার মিয়ামিতে মেসির সাথে জুটি বাঁধতে চান নেইমার
",0.0025921262956645,173.0,0.3188626871516212,31.88626871516212
20184246,"

কৃষ্ণ সাগরে রাশিয়ার যুদ্ধজাহাজ ক্ষতিগ্রস্ত হয়েছে : ইউক্রেন
",0.0025852223979829,174.0,0.31786545748650097,31.7865457486501
20161295,গাজীপুর চান্দনা চৌরাস্তা উড়াল সড়কের এক লেন চালু,0.0025759513394066,175.0,0.3165263045810351,31.65263045810351
20046125,মাঠে ফিরে আবার ‘মেসি-মেসি’ স্লোগান শুনলেন রোনালদো,0.0025208820297906998,176.0,0.30857184874762555,30.857184874762556
20046166,নারায়ণগঞ্জে দুটি মুড়ি ফ্যাক্টরিকে ৫ লাখ টাকা জরিমানা,0.0025096200647401,177.0,0.3069451204625386,30.69451204625386
20184930,"
 হেলথ টিপস 
তিতা কফির ১২ গুণ
",0.0024205677421919,178.0,0.29408200720557354,29.408200720557353
20184946,"

 তিন শত্রু দেশটাকে চিঁড়েচেপ্টা করে খাচ্ছে : সিপিবি
",0.0024148320638549,179.0,0.29325352033467333,29.325352033467333
20044895,গ্রুপ পর্ব থাকছে না চ্যাম্পিয়নস লীগের নতুন ফরম্যাটে,0.0024025148164095,180.0,0.29147436237033736,29.147436237033737
20185114,"

বিয়ে পাগল শহীদুল : ১৭তম বিয়ে করতে ১৬তম স্ত্রীকে নির্যাতন
",0.0023849234529176,181.0,0.288933387643729,28.8933387643729
20184958,"

 লংকাবাংলা ফাইন্যান্সের আর্থিক সাক্ষরতা দিবস পালন
",0.0023648325546546,182.0,0.2860313690057395,28.60313690057395
20046137,এখনও পুরোপুরি নেভেনি এস আলম চিনি কলের আগুন,0.0023233248386115,183.0,0.2800358100217349,28.00358100217349
20046139,"দিল্লিতে পালিত হবে পাকিস্তানের জাতীয় দিবস, নানা জল্পনা",0.002321754895682,184.0,0.2798090404874737,27.98090404874737
20184816,"

বান্দরবানে কেএনএফের ৭ দফা নিয়ে সমঝোতা চুক্তি
",0.0023182869028609,185.0,0.2793081081910925,27.930810819109247
20046143,"যুদ্ধের সময়ে জন্ম, যুদ্ধের সময়েই মৃত্যু",0.0023145393057779,186.0,0.2787667886124368,27.876678861243683
20046145,ইফতারে আঙুর-খেজুরের বদলে বরই খেতে বললেন শিল্পমন্ত্রী,0.0023122692387512,187.0,0.27843889004191336,27.843889004191336
20184784,"

শৈলকুপায় হোঁচট খেয়ে পড়ে গিয়ে শিশুর মৃত্যু
",0.0023105310528116,188.0,0.2781878187395267,27.81878187395267
20046148,"সিরাজগঞ্জে শিক্ষকের গুলিতে শিক্ষার্থী আহত, বিক্ষোভ",0.002308495033924,189.0,0.2778937271224289,27.789372712242887
20184756,"

গাজা যুদ্ধবিরতির আলোচনার সময় ১ দিন বাড়ল
",0.0023079263984927,190.0,0.27781159089346324,27.781159089346325
20046155,ঘুরে দাঁড়াতে পারছে না বিএনপি’র ঢাকার দুই মহানগর,0.0023078642631664,191.0,0.2778026157907755,27.780261579077546
20183108,"
 সুশাসন 
দেশের স্থিতিশীলতায় সাইবার অপরাধ রোধ
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183544,"

  গাজীপুরে অটোরিকশাচালক খুন, ভাই ভাতিজা আহত
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20046164,রমজানে পণ্যের দাম ঊর্ধ্বমুখী হওয়ার সুযোগ নেই,0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20046170,৯০ মিনিটের ‘শো’ দেখাতে প্রস্তুত বায়ার্ন,0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20161315,"‘আনসার, পুলিশ ও র‍্যাবের অভিযান একটু বাড়াবাড়ি’",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183296,"

শিবালয়ে ৮টি কঙ্কাল চুরি, আতঙ্কে এলাকাবাসী
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20184200,"

আমতলীতে সড়ক দুর্ঘটনায় মোটরসাইকেলের চালক নিহত
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183852,"

ধর্মঘটী ডাক্তারদের লাইসেন্স বাতিল করবে দক্ষিণ কোরিয়া
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183834,"

হঠাৎ ভুঁড়ি বেড়ে যাওয়া লিভার সিরোসিসের লক্ষণ!
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183828,"
সুশাসন 
দেশের স্থিতিশীলতায় সাইবার অপরাধ রোধ
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183686,"

মারামারির মামলায় ভালুকা উপজেলা চেয়ারম্যান কারাগারে
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183786,"

এস আলম গ্রুপের চিনি কারখানায় ভয়াবহ আগুন
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183899,"

নোয়াখালীতে শিক্ষকের বেত্রাঘাত, অভিমানে স্কুলছাত্রীর আত্মহত্যা
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20046200,মানিকগঞ্জে নিখোঁজের দু’দিন পর স্কুলছাত্রীর লাশ উদ্ধার,0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20184119,"

গর্ভপাতকে সাংবিধানিক স্বীকৃতি দিলো ম্যাঁক্রো সরকার
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183038,"

১০০ মিলিয়নের ঘরে মুনাইম বিল্লাহর ‘মেহেরবান’!
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20046910,"বিলবাওয়ে পয়েন্ট খুইয়ে জাভি বললেন, ‘দিনটি দুঃখের’",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20046909,‘বাংলাদেশিদের জন্য অন অ্যারাইভাল ভিসা চালুর কাজ করছে ভারত’,0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183278,"

কোটালীপাড়ায় মার্চের বিভিন্ন জাতীয় কর্মসূচি নিয়ে প্রস্তুতি সভা
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20184332,"

সীমান্ত সম্মেলনে যোগ দিতে ঢাকায় বিএসএফ প্রতিনিধিদল
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20161259,বিএনপি নেতা হাফিজকে কারাগারে পাঠানোর নির্দেশ,0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20046915,চাঁপাইনবাবগঞ্জ-সোনামসজিদ মহাসড়কে বাড়ছে লাশের মিছিল,0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20184524,"

‘রাজধানীর খালগুলো সংস্কার ও দখলমুক্ত করার কার্যক্রম চলছে’
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183923,"

ইয়েমেনের পানিসীমায় প্রবেশে যে শর্ত দিলো হাউছি
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183401,"

 মেডিক্যাল বিশ্ববিদ্যালয়ের নতুন ভিসি অধ্যাপক দীন মোহাম্মদ
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20046198,গোপালপুরে আগুনে পুড়ে নিঃস্ব ৬ পরিবার,0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20046191,মাওলানা লুৎফর রহমানের জানাজায় মানুষের ঢল,0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20184192,"

হাতিয়ায় গণধর্ষণ মামলার ১ আসামি গ্রেফতার
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20046188,সিলেটে হোটেল থেকে ১২ নারী-পুরুষ গ্রেপ্তার,0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183962,"

মুন্সীগঞ্জে জমি নিয়ে বিরোধ, পৌরসভার কর্মচারী খুন
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183958,"

পিকআপ-মোটরসাইকেলের সংঘর্ষে চাচা-ভাতিজা নিহত
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183322,"

 চুয়াডাঙ্গায় নামীদামি কোম্পানির নকল তেল জব্দ
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183947,"

ঢাকা-ময়মনসিংহ মহাসড়ক অবরোধ করে শ্রমিকদের বিক্ষোভ
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20046180,শিবচরে এক্সপ্রেসওয়েতে বাসচাপায় মোটরসাইকেল আরোহীর মৃত্যু,0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20184046,"

রমাদানের প্রস্তুতি : এবারের রমাদান হোক টার্নিং পয়েন্ট
",0.0023076923076918,192.0,0.27777777777777773,27.777777777777775
20183698,"
	বিভিন্ন সংগঠনের বিবৃতি 
কওমি মাদরাসাবিরোধী শিক্ষামন্ত্রীর বক্তব্য প্রত্যাহার করতে হবে
",0.0023048945654152,227.0,0.2773736594489354,27.73736594489354
20183380,"

ইভ্যালির রাসেল-শামীমার বিরুদ্ধে গ্রেফতারি পরোয়ানা
",0.0022767696725161,228.0,0.27331117491906454,27.331117491906454
20184133,"

 ফিলিস্তিনি শিশুদের জন্য নিজের সব দিয়ে গেলেন সেই মার্কিন সেনা
",0.0022592188799574003,229.0,0.2707760604383629,27.07760604383629
20183312,"

জামালপুরে পাগলা কুকুরের কামড়ে আহত ১৪
",0.0022503663873967997,230.0,0.2694973670684981,26.94973670684981
20044892,টেকসই পোশাক খাতের জন্য পরিবেশবান্ধব উদ্যোগ প্রয়োজন,0.0022457188148106997,231.0,0.26882605102828344,26.882605102828343
20184705,"

কারো ফেসবুক হ্যাক হয়নি, আতঙ্কিত হবেন না : পুলিশ
",0.0022436914751567,232.0,0.2685332130782612,26.85332130782612
20184237,"

খুলে দেয়া হলো বিআরটি প্রকল্পের ফ্লাইওভারের একাংশ
",0.0022369834695336,233.0,0.2675642789327021,26.756427893270214
20183146,"

ক্যালিফোর্নিয়ায় অজ্ঞাত বন্দুকধারীদের গুলিতে নিহত ৪
",0.002234740223507,234.0,0.26724025450663763,26.724025450663763
20047110,চার মাস পর কারামুক্ত হলেন বিএনপি নেতা দুদু,0.0021982964469848,235.0,0.2619761534534298,26.197615345342978
20184031,"

চীন ২০২৪ সালে সামরিক বাজেট বাড়াচ্ছে
",0.0021936609909175,236.0,0.26130658757704184,26.130658757704182
20046183,"ফটিকছড়িতে যুবককে ডেকে নিয়ে মারধর, ৫ দিন পর মৃত্যু",0.0021890059461722,237.0,0.26063419222494283,26.063419222494282
20185126,"

ইউক্রেন যুদ্ধ নিয়ে জার্মান সেনাবাহিনীর এক অডিও রেকর্ডিং ফাঁস
",0.0021552736850546,238.0,0.2557617545079551,25.576175450795507
20046157,দেশে অর্ধেকের বেশি নারীর বাল্যবিবাহ হয়: সংসদে প্রতিমন্ত্রী,0.0021119012325647,239.0,0.24949684470385702,24.9496844703857
20183737,"

দেশে অর্ধেকের বেশি নারীর বাল্যবিয়ে হয় : সংসদে প্রতিমন্ত্রী
",0.0021118963840163,240.0,0.249496144357977,24.949614435797702
20044890,"এসআরএফবি’র সভাপতি ফারুক, সম্পাদক আফরিন জাহান",0.0021024753768255,241.0,0.2481353322081945,24.81353322081945
20184431,"

সংসদে অফশোর ব্যাংকিং আইন, ২০২৪ পাস
",0.0021003431980439,242.0,0.24782735082863,24.782735082863
20184985,"

 বুরকিনা ফাসোতে  সহিংসতায় নিহত ১৭০
",0.002084494945061,243.0,0.24553815873109952,24.55381587310995
20185029,"

চিকিৎসার জন্য সিঙ্গাপুরে গেছেন মির্জা ফখরুল
",0.0020590505157518,244.0,0.2418628522753254,24.18628522753254
20185044,"

মুরাদনগরে ঠাণ্ডাজনিত রোগের প্রকোপ বৃদ্ধি
",0.0020369853496756,245.0,0.23867566161987352,23.86756616198735
20185006,"

ক্লাব ফুটবলে মেসির ৫০০ গোল
",0.0019709155601765,246.0,0.22913224758111256,22.913224758111255
20184862,"

সাংবাদিক বোনের প্রশ্নের উত্তরে যা বললেন জাকের
",0.0019443288166578999,247.0,0.22529194018398058,22.52919401839806
20184906,"

সিরাজগঞ্জে মেডিক্যাল কলেজে ছাত্রকে গুলি করলেন শিক্ষক
",0.0019402641549775,248.0,0.2247048223857005,22.47048223857005
20044888,ছোট ভুলে সারা দেশে কর্মকর্তারা যেন বিব্রত না হন,0.0019340780028509002,249.0,0.22381126707852478,22.381126707852477
20184810,"

রাতের তাপমাত্রা ৩ ডিগ্রি কমতে পারে
",0.0019300276035201,250.0,0.22322620939740906,22.322620939740904
20046150,"সাক্কুর পথসভায় হামলা, ককটেল বিস্ফোরণ",0.0019248611806303001,251.0,0.22247994831332668,22.24799483133267
20046151,অর্থনৈতিক সব সূচক বাড়ছে হতাশার কিছু নেই: অর্থমন্ত্রী,0.0019241050955907,252.0,0.22237073602982887,22.23707360298289
20046152,বেইলি রোডের কান্না ও আমাদের শামীম ভাই,0.0019234226557510998,253.0,0.22227216138633105,22.227216138633104
20184722,"

ওয়াগনারকে অবসর নিতে বাধ্য করা হয়েছে : টেইলর
",0.0019231250799757,254.0,0.2222291782187733,22.22291782187733
20046160,চিরিংগা হাইওয়েতে চাঁদাবাজি ও টোকেন বাণিজ্য,0.0019230769307251,255.0,0.22222222332701996,22.222222332701996
20046197,কাশিমপুরে অস্ত্রের মুখে জিম্মি করে ডাকাতি,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20184368,"

আমি ইসকনের সদস্য না, কওমি মাদরাসা থাকবে : শিক্ষামন্ত্রী
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20184161,"

মিরসরাইয়ে পুকুরে ডুবে শিশুর মৃত্যু
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20184183,"

রমজানে ব্যাংক লেনদেন যে সময়ে চলবে
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183137,"

  ইরানে ইসরাইলি গুপ্তচরের মৃত্যুদণ্ড কার্যকর 
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183125,"

 নির্মল জ্বালানির উৎস হতে পারে প্রাকৃতিক হাইড্রোজেন
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20046167,সিলেট স্টেডিয়ামের দুঃখ ‘গ্রিন গ্যালারি’,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183033,"

নারী দিবসে ‘কাঁচখেলা’ সম্মাননা পাচ্ছেন তারা
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183026,"

উপস্থাপকদের খোঁজে উপস্থাপনায় বীথি...
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183022,"

মীর সাব্বিরের উপস্থাপনায় আসছে নতুন শো
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20161292,খিলগাঁওয়ের রেস্টুরেন্টে ভ্রাম্যমাণ আদালতের অভিযান,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20161231,৯০০০ মেগাওয়াট বিদ্যুৎ আমদানি করতে চায় সরকার,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20047173,"টাইগারদের সাদামাটা বোলিং, শ্রীলঙ্কার রেকর্ড",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20046168,"ভারতের বিপক্ষে ম্যাচ আজ, অনিশ্চিত সুরভী",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20046169,কুমিল্লা সিটির উপনির্বাচনে ত্রিমুখী লড়াই,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20046919,দেশের ২৪ শতাংশ বাসের ফিটনেস নেই,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183760,"

জাকেরের ঝড়ো ইনিংসেও হার বাংলাদেশের
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20184576,"

তুরস্কে মোসাদের ৭ গুপ্তচর আটক
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20184403,"

ঢাকায় ট্রাজেডির পর বগুড়ায় রেস্টুরেন্টে অভিযান
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20046911,ক্ষেতলালে ৩ ডাকাত সদস্য আটক,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20184678,"

সন্দেশখালি-শাহজাহান নিয়ে তদন্তে সিবিআই : হাইকোর্ট
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20046907,দক্ষিণ আফ্রিকায় বাংলাদেশি দম্পতিকে গুলি করে হত্যা,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20046212,যে ১১টি অভ্যাস মস্তিষ্কের ১২টা বাজাচ্ছে,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20046210,ভি সিরিজের নতুন স্মার্টফোন এনেছে ভিভো,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20184491,"

আগামী বছরের এসএসসি-এইচএসসি যে সময়ে ও সিলেবাসে হবে
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20184114,"

দ্রব্যমূল্য নিয়ন্ত্রণ বড় চ্যালেঞ্জ : স্বরাষ্ট্রমন্ত্রী
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20046175,ডার্বিতে হেরেও আশাবাদী ইউনাইটেড কোচ,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20184635,"

সুপ্রিমকোর্ট বার নির্বাচনে ভোট গ্রহণ শুরু বুধবার
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20046178,চট্টগ্রামে এবার এস আলমের চিনি কলে আগুন,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20046184,নড়াইলে সড়ক দুর্ঘটনায় নিহত ১,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20046196,"গাজীপুরে অটোরিকশা চালক খুন, আহত দুই",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20046199,বঙ্গবন্ধু বিশ্ববিদ্যালয়ে নবীনবরণ ও পুরস্কার বিতরণী,0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20184127,"

নবীনগরে সড়ক দুর্ঘটনায় স্কুলশিক্ষার্থী নিহত
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183767,"

শিক্ষক রাজনীতি বন্ধে কঠোর হচ্ছে প্রশাসন
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183054,"
এলপিজির দাম আবার বাড়ল 
দায় শুধু ভোক্তার
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183640,"

নৌযান শ্রমিকদের ডাকা ধর্মঘট স্থগিত
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183270,"

 জামালপুর পৌর ছাত্রলীগ নেতাকে অব্যাহতি
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183986,"

বেইলি রোডের ‘নবাবী ভোজ’ সিলগালা
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183263,"

অভিজ্ঞতা বিনিময়ে জুড়ীর মৎস্যচাষিরা বিশ্বনাথে
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20184057,"

এই বছর জাপানে শীত অস্বাভাবিক উষ্ণ
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183999,"

সুপার টিউসডে ও রিপাবলিকান প্রাইমারি ভোট কী?
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183207,"

 ফেডারেল ইন্সুরেন্সের শাখা ব্যবস্থাপক সম্মেলন
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183449,"

কট্টর সমর্থকদের ‘হুমকি’র মুখে এমবাপ্পে
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183693,"

 পতনের মুখে নেপালের জোট সরকার
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183989,"

হাইতি থেকে নাগরিকদের সরতে বললো আমেরিকা
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183327,"

 কাঁঠালিয়ায় ভ্রাম্যমাণ কম্পিউটার প্রশিক্ষণ উদ্বোধন
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183529,"

 জুতা নোংরার ভয়ে দেহরক্ষীর কোলে!
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183908,"

হোসেনপুরে ধনিয়া চাষে লাভবান কৃষক
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183227,"

ফ্রিল্যান্সারদের জন্য সোশ্যাল ইসলামী ব্যাংকের নতুন সেবা 
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183479,"

ফোডেন ঝলকে ডার্বি জয় ম্যানসিটির
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183886,"

চট্টগ্রামে চিনিকলের আগুন গুদাম থেকে ছড়ায়নি
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183515,"

বোলারদের ব্যর্থতায় বড় সংগ্রহ শ্রীলঙ্কার
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20183305,"

চিতলমারীতে আর্থিক সাক্ষরতা দিবস পালিত
",0.0019230769230765,256.0,0.22222222222222215,22.222222222222214
20184694,"

ব্রাজিলে চামড়া ছাড়া জুতা উৎপাদনের উদ্যোগ
",0.0019159816994052,309.0,0.2211973565808119,22.11973565808119
20184380,"

ইউরোপে তৈরি পোশাক রফতানি বেড়েছে
",0.0019095160659831998,310.0,0.22026343175318946,22.026343175318946
20185103,"

নারায়ণগঞ্জে শিশু জয়ন্ত হত্যায় ৪ জনের মৃত্যদণ্ড
",0.0018901282121601998,311.0,0.21746296397875553,21.746296397875554
20046159,১ বছরেও তদন্ত শেষ হয়নি,0.0018899711906734998,312.0,0.2174402830973433,21.744028309734333
20183567,"

 পিছু হটা মানে হেরে যাওয়া নয় : ফারুক
",0.0018877850547462,313.0,0.21712450790784438,21.712450790784438
20183840,"

‘সুপার টিউসডে’র ট্রাম্পের গুরুত্বপূর্ণ জয়
",0.0018877850547461999,314.0,0.21712450790784438,21.712450790784438
20046920,ক্ষমতা ছেড়ে দিয়ে নির্বাচনের ঘোষণা দিন,0.0018855959192505,315.0,0.2168082994473543,21.68082994473543
20046153,সমন্বয়হীনতা সিলেট নগরে যানজট প্রকট,0.0018638972986994,316.0,0.21367405425663916,21.367405425663915
