id,website_id,title,T2_S_score,T2_rank
20188452,2244,"

ইন্টারন্যাশনাল হোপ স্কুলে ফুড অ্যান্ড কালচার ফেস্টিভ্যাল
",82.05128205,152.0
20188338,2244,"

রংপুরে ল্যাট্রিনের স্লাব বসাতে গিয়ে মাটি চাপায় নিহত ১, আহত ২
",82.05128205,152.0
20188352,2244,"

আইএসএসে নতুন ক্রু পাঠালো স্পেসএক্স
",82.05128205,152.0
20188364,2244,"

ধানমন্ডির কেয়ারি ক্রিসেন্ট সিলগালা, আটক ৩
",82.05128205,152.0
20188369,2244,"

মানিকগঞ্জে নিখোঁজের দু’দিন পর স্কুলছাত্রীর লাশ উদ্ধার
",82.05128205,152.0
20188373,2244,"

কম সময় দেয়ায় সংসদ অধিবেশনে ওয়াকআউট লতিফ সিদ্দিকীর
",82.05128205,152.0
20188377,2244,"

মিয়ানমারে সংঘর্ষ : উখিয়া-টেকনাফে অবস্থিত রোহিঙ্গাদের চরম ক্ষোভ প্রকাশ
",82.05128205,152.0
20188385,2244,"

বিএনপি এ সরকারের অধীনে কোনো নির্বাচনে যাবে না : রিজভী
",82.05128205,152.0
20188393,2244,"

ওয়াশিংটন ডিসির প্রাইমারিতে ট্রাম্পকে হারালেন নিকি হ্যালি
",82.05128205,152.0
20188405,2244,"

সিঙ্গাপুরের উদ্দেশে আজ ঢাকা ছাড়লেন মির্জা ফখরুল
",82.05128205,152.0
20188411,2244,"

সিলেটে আবাসিক হোটেল থেকে ১২ নারী-পুরুষ গ্রেফতার
",82.05128205,152.0
20188417,2244,"

ইসরাইলের ২, হামাসের ৩ : যে ৫ দাবির কারণে যুদ্ধবিরতি চুক্তি হচ্ছে না
",82.05128205,152.0
20188423,2244,"

বিচ্ছিন্ন হয়ে পড়ে পূর্ব পাকিস্তান
",82.05128205,152.0
20188433,2244,"

জ্বালানি তেলের দাম কমতে পারে ইঙ্গিত প্রতিমন্ত্রীর
",82.05128205,152.0
20188438,2244,"

ইবনে সিনায় ১০ বছরে ৫০০ উরুসন্ধি ও হাঁটু প্রতিস্থাপন সম্পন্ন
",82.05128205,152.0
20188461,2244,"

জাতীয় হ্যান্ডবলের ফল
",82.05128205,152.0
20188320,2244,"

৭ মাসে ২ লাখ কোটি টাকা রাজস্ব আদায় এনবিআরের
",82.05128205,152.0
20188466,2244,"

তিন বিভাগে ঝড়-বৃষ্টির পূর্বাভাস
",82.05128205,152.0
20188473,2244,"

 মাস্টার্স ব্যাডমিন্টনে চট্টগ্রামের জয়জয়কার
",82.05128205,152.0
20188484,2244,"

গাজায় সাহায্যের বিনিময়ে জাহাজ পুনরুদ্ধারের সুযোগ দেবে হাউছিরা
",82.05128205,152.0
20188493,2244,"

গণতন্ত্র নিয়ে জ্ঞান দেয়ার অধিকার রাশিয়ার নেই : মলদোভা
",82.05128205,152.0
20188749,2244,"

হাদিসের কথা
",82.05128205,152.0
20188754,2244,"

জাপানে টিএসএমসির প্রথম সেমিকন্ডাক্টর কারখানা স্থাপন
",82.05128205,152.0
20188761,2244,"

বহু বছর পর বেতারের গানে রুনা লায়লা
",82.05128205,152.0
20188767,2244,"

গল্প ও অভিনয়েই মুগ্ধতা ছড়াচ্ছে ‘জোসনার বিয়ে’
",82.05128205,152.0
20188768,2244,"
	বিদেশে সম্পদ অর্জন ও হলফনামায় তথ্য গোপন 
সাবেক ভূমিমন্ত্রীর ব্যাখ্যা অযৌক্তিক : টিআইবি
",82.05128205,152.0
20188793,2244,"

গলাচিপায় স্কুলশিক্ষককে মারধরের প্রতিবাদে মানববন্ধন
",82.05128205,152.0
20188803,2244,"

চট্টগ্রামে ভোটার বেড়েছে ১ লাখ
",82.05128205,152.0
20188814,2244,"
	ময়মনসিংহ সিটি নির্বাচন 
২৩ দফা ইশতেহার ঘোষণা মেয়র প্রার্থী টিটুর
",82.05128205,152.0
20188827,2244,"

হাইতিতে কারফিউ জারি
",82.05128205,152.0
20187585,2244,"
‘ছুটির দিনে ভ্রমণ নয়, ভ্রমণের জন্য ছুটি নিন’ 
কক্সবাজারে ১০ মার্চ পর্যন্ত রুম খালি নেই, সমুদ্র সৈকতে পর্যটকদের উপচে পড়া ভিড়
",82.05128205,152.0
20188331,2244,"

বেইলি রোডের অগ্নিকাণ্ডে হতাহতদের পর্যাপ্ত ক্ষতিপূরণ কেন নয় : হাইকোর্ট
",82.05128205,152.0
20188318,2244,"

লাক্ষাদ্বীপে ভারতের দ্বিতীয় সামরিক নৌঘাঁটি কি মালদ্বীপকে মাথায় রেখেই?
",82.05128205,152.0
20188073,2244,"

ধামরাইয়ে ডায়াগনস্টিক সেন্টার ও চক্ষু হাসপাতালকে জরিমানা ও বন্ধ ঘোষণা
",82.05128205,152.0
20188201,2244,"

আঙুর-খেজুর লাগবে কেন,বরই দিয়ে ইফতার করেন : শিল্পমন্ত্রী
",82.05128205,152.0
20188081,2244,"

মালয়েশিয়ায় ট্রেনের ধাক্কায় নিহত ২ বাংলাদেশীর পরিচয় পাওয়া গেছে
",82.05128205,152.0
20188097,2244,"

সংরক্ষিত আসন পাচ্ছেন না ইমরান সমর্থিতরা
",82.05128205,152.0
20188108,2244,"

হায়দারাবাদের নেতৃত্ব পেলেন বিশ্বকাপ জয়ী অধিনায়ক কামিন্স
",82.05128205,152.0
20188111,2244,"

গত জুন পর্যন্ত মেট্রোরেলের আয়ের পরিমাণ জানালেন সেতুমন্ত্রী
",82.05128205,152.0
20188122,2244,"

স্কুলছাত্রকে অপহরণের পর হত্যা, ২ জনের যাবজ্জীবন
",82.05128205,152.0
20188138,2244,"

রাজধানীজুড়ে রেস্তোরাঁগুলোতে নজর রাখছে ডিবি
",82.05128205,152.0
20188143,2244,"

যুদ্ধবিরতির আলোচনা : ‘বল ইসরাইলের হাতে’
",82.05128205,152.0
20188145,2244,"

জজকোর্ট এলাকায় নিরবচ্ছিন্ন মোবাইল নেটওয়ার্ক নিশ্চিত করার নির্দেশ
",82.05128205,152.0
20188149,2244,"

দেশের নামি দামি কোম্পানির নকল তেল জব্দ, সরবরাহকারীকে জরিমানা
",82.05128205,152.0
20188157,2244,"

‘ফিলিস্তিনিদের বিরুদ্ধে ইসরাইল নয়, যুদ্ধ করছেন বাইডেন’
",82.05128205,152.0
20188161,2244,"

এখন থেকে মন্ত্রণালয়ের প্রকল্পেও নজর রাখবেন ডিসিরা
",82.05128205,152.0
20188175,2244,"

গাজীপুরে অটোরিকশাচালক খুন, বড়ভাই ও ভাতিজা আহত
",82.05128205,152.0
20188185,2244,"

কাচ্চি ভাই রেস্টুরেন্টের ম্যানেজার ও চা চুমুকের মালিকসহ ৪ জন কারাগারে
",82.05128205,152.0
20188199,2244,"

ক্ষুরা রোগের ভ্যাকসিন নিয়ে এলো স্কয়ার
",82.05128205,152.0
20188204,2244,"

চাঁদাবাজদের কারণে এলাকার মানুষ শান্তিতে নেই : সিদ্ধিরগঞ্জ আ’লীগ সভাপতি
",82.05128205,152.0
20188310,2244,"

আর্মি স্পোর্টসের খেলা নিয়ে অনিশ্চয়তা
",82.05128205,152.0
20188216,2244,"

পরিবেশ রক্ষায় প্লাস্টিকবিরোধী অভিযান জোরদার করা হবে : নানক
",82.05128205,152.0
20188220,2244,"

প্রতিবেশী দেশ থেকে ৯ হাজার মেগাওয়াট বিদ্যুৎ আমদানি করতে চায় বাংলাদেশ
",82.05128205,152.0
20188231,2244,"

টানটান উত্তেজনার ম্যাচে ৩ রানে হার বাংলাদেশের
",82.05128205,152.0
20188232,2244,"

অসাধু কর্মকর্তাদের বিরুদ্ধে অভিযান নেই কেন!
",82.05128205,152.0
20188236,2244,"

গোবিন্দগঞ্জে ২টি ক্লিনিককে জরিমানা
",82.05128205,152.0
20188243,2244,"

চট্টগ্রামে চিনির মিলের বাইরের অংশের আগুন নিয়ন্ত্রণে
",82.05128205,152.0
20188249,2244,"

বিশ্ববাসীকে ড. ইউনূসের পাশে দাঁড়ানোর আহ্বান নুরের
",82.05128205,152.0
20188262,2244,"

মিয়ানমার সংঘাত রোহিঙ্গা প্রত্যাবাসন কঠিন করে তুলেছে : প্রধানমন্ত্রী
",82.05128205,152.0
20188263,2244,"

বড়াইগ্রামে স্কুলছাত্রীকে ৬ জন মিলে ধর্ষণ, আসামিরা ধরাছোঁয়ার বাইরে
",82.05128205,152.0
20188287,2244,"
অনূর্ধ্ব-১৬ নারী ফুটবল 
ভারতের বিপক্ষে জিতলেই ফাইনালে বাংলাদেশ
",82.05128205,152.0
20188289,2244,"

ক্লাব ক্যারিয়ারে মেসির ৫০০ গোল!
",82.05128205,152.0
20188301,2244,"

'ভাঙ্গা থেকে পায়রা হয়ে কুয়াকাটা পর্যন্ত রেলপথ নির্মাণের প্রকল্প গ্রহণ করা হবে'
",82.05128205,152.0
20188303,2244,"

অভিষেক ম্যাচে জাকেরের রেকর্ড
",82.05128205,152.0
20188308,2244,"

বিলুপ্ত ও পরিত্যক্ত জলাশয় সংস্কার করা হবে : মন্ত্রী
",82.05128205,152.0
20187586,2244,"

পাকুন্দিয়ায় যাত্রীবাহী বাস উল্টে গিয়েও অলৌকিকভাবে বেঁচে গেলেন সবাই
",82.05128205,152.0
20187082,2244,"

আরচারি ছেড়েই দিলেন রোমান
",82.05128205,152.0
20187580,2244,"

ম্যানচেস্টার ডার্বিতে শেষ হাসি সিটির
",82.05128205,152.0
20187010,2244,"
আলোচনায় ৪ প্রার্থী 
ইন্দুরকানী উপজেলা নির্বাচনে প্রার্থীদের দৌড়ঝাঁপ শুরু
",82.05128205,152.0
20186929,2244,"

 কেএসআরএম গ্রিন ইয়ার্ড পরিদর্শন করলেন নরওয়ের রাষ্ট্রদূত
",82.05128205,152.0
20186934,2244,"

ওয়ালটনের এসি সার্ভিস পার্টনার কনফারেন্স অনুষ্ঠিত 
",82.05128205,152.0
20186938,2244,"

 বিএইচবিএফসির চেয়ারম্যান পদে ডা: সেলিমের মেয়াদ বেড়েছে
",82.05128205,152.0
20186948,2244,"

স্ট্যান্ডার্ড চার্টার্ড ব্যাংক মেটলাইফের সাথে চালু করল ব্যাঙ্কাসুরেন্স 
",82.05128205,152.0
20186949,2244,"

শ্যামনগরে ছওয়াবের রমজানের ফুড প্যাক বিতরণ
",82.05128205,152.0
20186955,2244,"

ইসলামী ব্যাংকের রাজশাহী জোনের এজেন্ট ব্যাংকিং সম্মেলন
",82.05128205,152.0
20186960,2244,"

শিবগঞ্জে প্রশ্নপত্রের উত্তর তৈরির সময় আটক যুবককে কারাদণ্ড
",82.05128205,152.0
20186966,2244,"

মতলব উত্তরে অন্তঃসত্ত্বা গৃহবধূর ওপর এসিড নিক্ষেপ প্রতিবাদে মানববন্ধন
",82.05128205,152.0
20186968,2244,"

 সালথায় কৃষক হত্যা মামলায় ৫ জনের যাবজ্জীবন কারাদণ্ড 
",82.05128205,152.0
20186981,2244,"

নর্থ বেঙ্গল সুগার মিলে আখ মাড়াই বন্ধ
",82.05128205,152.0
20186987,2244,"

বোয়ালমারীতে পাউবোর খননকৃত খালের মাটি বিক্রি হচ্ছে যোগসাজশে
",82.05128205,152.0
20186994,2244,"

 জামালপুরে ৩ হাসপাতালকে জরিমানা
",82.05128205,152.0
20187003,2244,"
সিলেট সরকারি ইউনানী কলেজ ও হাসপাতাল  
কর্মস্থলে না এসেও হাজিরা খাতায় উপস্থিত
",82.05128205,152.0
20187005,2244,"
মহাসড়কে বেপরোয়া ওভারলোড ট্রাক চলাচল 
লালমনিরহাট-বুড়িমারী মহাসড়কে ১৭ দিনে ৮ জনের মৃত্যু
",82.05128205,152.0
20187018,2244,"

মিরসরাইয়ে চাষ হচ্ছে সুপার ফুড কিনোয়া
",82.05128205,152.0
20186916,2244,"

বসন্তের ঝরাপাতা ও পাতা কুড়ানি
",82.05128205,152.0
20187022,2244,"
পানিশূন্যতার প্রভাব পড়ছে কৃষি ও ব্যবসাবাণিজ্যে 
বড়াল নদ পানিশূন্য, তলদেশে হচ্ছে চাষাবাদ
",82.05128205,152.0
20187031,2244,"

 শ্রীলঙ্কাই ফেবারিট : সিলভারউড
",82.05128205,152.0
20187042,2244,"

অর্থসঙ্কটে উইন্ডিজ 
",82.05128205,152.0
20187044,2244,"

রিয়ালের ড্র, জয় লিভারপুলের
",82.05128205,152.0
20187054,2244,"

মেসি-সুয়ারেজের জোড়া গোল
",82.05128205,152.0
20187060,2244,"

আল আমিন জয়ী
",82.05128205,152.0
20187066,2244,"

শীর্ষে উঠল ভারত
",82.05128205,152.0
20187071,2244,"

ট্রফি নিয়ে বরিশাল যাওয়ার ঘোষণা
",82.05128205,152.0
20187079,2244,"

লিগে না খেলার হুমকি ঊষার!
",82.05128205,152.0
20187089,2244,"

লিয়ন-ঘূর্ণিতে অস্ট্রেলিয়ার জয়
",82.05128205,152.0
20187090,2244,"

বরফ
",82.05128205,152.0
20187096,2244,"

শান্তর পরিকল্পনায় ধৈর্য-ট্রফি-উন্নতি
",82.05128205,152.0
20187102,2244,"

 শোক সংবাদ
",82.05128205,152.0
20187115,2244,"

ঠাকুরগাঁও জেলা বিএনপির সভাপতি তৈমুর রহমানের ইন্তেকাল
",82.05128205,152.0
20186921,2244,"

এক দিনেই ৩ হাজার ৬৮৩ কোটি টাকা বাজারমূলধন নাই
টানা দরপতনে শঙ্কায় ক্ষুদ্র বিনিয়োগকারীরা
",82.05128205,152.0
20186910,2244,"

রাঙ্গাবালীতে খাস খালে লবণপানি উঠিয়ে মাছ চাষ : হুমকিতে ফসলি জমি
",82.05128205,152.0
20187122,2244,"

ওয়ালটন-ইমা মিডিয়া কাপ ক্রিকেট
",82.05128205,152.0
20185261,2244,"

দাইংনেত মানুষ
",82.05128205,152.0
20185166,2244,"

স্ত্রীকে অনুপ্রেরণা দিতে সিস কালেকশনের পাশে সাব্বির
",82.05128205,152.0
20185172,2244,"

স্বাধীনতা দিবসের তিন গানে মুহিন, লাবণ্য, রুমা
",82.05128205,152.0
20185184,2244,"

দশ হাজার টাকার নিচেই মিলছে সেরা দুই স্মার্টওয়াচ
",82.05128205,152.0
20185192,2244,"

অ্যাপল জেনারেটিভ এআইয়ের ক্ষেত্রে যুগান্তকারী সম্ভাবনা দেখছে
",82.05128205,152.0
20185199,2244,"
বরেন্দ্র নলকূপ প্রকল্পে দুর্নীতি 
দ্বিগুণ দামে পানি বিক্রি
",82.05128205,152.0
20185201,2244,"
পাচার হচ্ছে বন্যপ্রাণী 
জোরালো ব্যবস্থা নেই
",82.05128205,152.0
20185206,2244,"

রাতের ইবাদত তাহাজ্জুদ
",82.05128205,152.0
20185214,2244,"

হিদায়াতুল কুরআন
",82.05128205,152.0
20185219,2244,"

প্রশ্নোত্তর
",82.05128205,152.0
20185230,2244,"

আল কুরআনের বাণী
",82.05128205,152.0
20185235,2244,"

ইতিহাসে আজ
",82.05128205,152.0
20185243,2244,"
গল্পকথা 
রিশা রাফির দিনগুলো
",82.05128205,152.0
20185247,2244,"
জানা-অজানা 
মুদ্রা কী
",82.05128205,152.0
20185253,2244,"
চী ন  দে শে র  রূ প ক থা 
নয় মাথাওয়ালা বাজপাখি
",82.05128205,152.0
20185271,2244,"

শরীফ থেকে শরীফা : নব্য ইঞ্জিনিয়ারিংয়ের আদি তত্ত্ব
",82.05128205,152.0
20186907,2244,"

সংঘর্ষে ইটের আঘাতে আহত ব্যক্তির মৃত্যু
",82.05128205,152.0
20185274,2244,"

স্বাস্থ্যসেবার বেহাল দশা
",82.05128205,152.0
20185280,2244,"

বাংলাদেশের বাজেটে কৃষি খাত
",82.05128205,152.0
20186809,2244,"

ইউক্রেন নিয়ে আলোচনায় সম্মত চীন-রাশিয়া
",82.05128205,152.0
20186819,2244,"

 মালদ্বীপের কাছে কৌশলগত নতুন ঘাঁটি ভারতের
",82.05128205,152.0
20186828,2244,"

ভারতের অভিযোগ চীন ও পাকিস্তানের অস্বীকার
চীন থেকে পাকিস্তানগামী জাহাজ আটক
",82.05128205,152.0
20186845,2244,"
ঘৃণা ছড়ানোর অভিযোগ 
ভারতীয় ৩ টেলিভিশন স্টেশনকে জরিমানা
",82.05128205,152.0
20186848,2244,"

 ওডেসায় রাশিয়ার ড্রোন হামলায় নিহত ৮
",82.05128205,152.0
20186856,2244,"

তিন অঙ্গরাজ্যের ককাসে ট্রাম্পের জয়
",82.05128205,152.0
20186866,2244,"

 জামালপুরে রেলের অনলাইন টিকিট কালোবাজারিদের কব্জায়
স্টেশন মাস্টার বললেন তাদের কিছু করার নেই
",82.05128205,152.0
20186876,2244,"

রামগতিতে পতাকা উত্তোলন দিবস পালিত
",82.05128205,152.0
20186878,2244,"

পাকিস্তানে ভারী বৃষ্টি ও তুষারপাতে ২৯ জনের মৃত্যু
",82.05128205,152.0
20186894,2244,"
হালুয়াঘাট পূজা উদযাপন পরিষদ  
সভাপতি দেবতোষ সম্পাদক সুভাষ
",82.05128205,152.0
20186898,2244,"

 মিরসরাইয়ের ৯৬ ব্যাচের উদ্যোগে মেধাবৃত্তি পুরস্কার বিতরণ
",82.05128205,152.0
20186904,2244,"

ধামরাইয়ে জাতীয় ভোটার দিবস উপলক্ষে র‌্যালি ও আলোচনা সভা অনুষ্ঠিত 
",82.05128205,152.0
20187119,2244,"

বরিশাল প্রেস ক্লাব সভাপতি বাবুলের দাফন সম্পন্ন	
বিভিন্ন সংগঠনের শোক প্রকাশ
",82.05128205,152.0
20187123,2244,"

বেইলি রোডের অগ্নিকাণ্ডে  জৈনপুরী পীরের শোক
",82.05128205,152.0
20187568,2244,"

আম্বানি-মার্চেন্ট বিয়ে : যেন বলিউডি ছবি
",82.05128205,152.0
20187459,2244,"

দুদকের মামলায় জামিন পেলেন ড. ইউনূস
মেয়াদ বাড়ল শ্রম আইন মামলায়ও
",82.05128205,152.0
20187371,2244,"

দ্রুত বিচার আইন স্থায়ী করার সুপারিশ সংসদীয় কমিটিরও
",82.05128205,152.0
20187382,2244,"

হ্যাকিং করেই কোটিপতি শাওন
",82.05128205,152.0
20187389,2244,"
	হামলা, পোস্টার ছেঁড়ার অভিযোগ সাক্কুর 
কুসিক নির্বাচনে প্রচার-প্রচারণা গণসংযোগ করছেন প্রার্থীরা  
",82.05128205,152.0
20187392,2244,"

আ’লীগ সার্বভৌমত্বকে অর্ঘ্য হিসেবে তুলে দিয়েছে প্রভুর দরবারে : রিজভী
",82.05128205,152.0
20187402,2244,"

পাকিস্তানের প্রধানমন্ত্রী হলেন শাহবাজ
",82.05128205,152.0
20187404,2244,"

জিকে প্রকল্প বন্ধ : চার জেলার কয়েক লাখ চাষি দিশেহারা
	সেচ প্রকল্প গঙ্গা কপোতাক্ষের ৩ পাইপ নষ্ট
",82.05128205,152.0
20187411,2244,"

ইরানের নির্বাচনে ডানপন্থীদের প্রাধান্য
",82.05128205,152.0
20187418,2244,"
	পুরান ঢাকা থেকে স্থানান্তর  
এক যুগ পর রাসায়নিক গুদামের অনুমতি দিলো ডিএসসিসি
",82.05128205,152.0
20187421,2244,"
	জেলা প্রশাসক সম্মেলন 
দ্বিতীয় দিনে উঠছে ২৪ ডিসির ৮০ প্রস্তাব
",82.05128205,152.0
20187427,2244,"

প্রখ্যাত মুফাসসিরে কুরআন আল্লামা লুৎফুর রহমানের ইন্তেকাল
",82.05128205,152.0
20187434,2244,"
	দুর্নীতিমুক্ত ব্যবস্থা গড়তে চাই : নতুন প্রতিমন্ত্রী 
দেশের মানুষ ভালো আছে :  অর্থমন্ত্রী
",82.05128205,152.0
20187442,2244,"
	বিএনপির সাথে ১২ দলীয় জোটের বৈঠক 
উপজেলা নির্বাচনে অংশ নেয়ার পরামর্শ
",82.05128205,152.0
20187445,2244,"

জয়েই শুরু চায় বাংলাদেশ
সিলেটে ১ম টি-২০ আজ
",82.05128205,152.0
20187452,2244,"

অভিশ্রুতির লাশ এখনো ঢামেক মর্গে
 ‘বৃষ্টি খাতুন’ নামের এনআইডির নাম সংশোধন চেয়ে আবেদন করেছিলেন
",82.05128205,152.0
20187463,2244,"

ইসরাইল শর্ত মানলে হামাস যুদ্ধবিরতিতে সম্মত
",82.05128205,152.0
20187361,2244,"

জাকাত দিলে দুঃখী মানুষের কল্যাণ হয় : অধ্যাপক মুজিব
",82.05128205,152.0
20187474,2244,"

বিল্ডিং কোড অনুসরণ নিশ্চিত করুন : প্রধানমন্ত্রী
",82.05128205,152.0
20187478,2244,"

বিইআরসির এলপি গ্যাস মূল্য মানছে না কেউ 	
বাড়তি অর্থই দিতে হচ্ছে ভোক্তাদের
",82.05128205,152.0
20187485,2244,"

চীনের কারখানার কার্যক্রম ৫ম মাসের মতো সঙ্কুচিত
",82.05128205,152.0
20187486,2244,"

চীনের গ্রামীণ শ্রমিকরা দ্বিধায়
",82.05128205,152.0
20187496,2244,"

শ্রীলঙ্কায় চীনা দরপত্র বাতিলের পর জ্বালানি প্রকল্প পেল ভারত
",82.05128205,152.0
20187500,2244,"

১০ বছর পর হয়েছিলেন মা : ইসরাইলি হামলায় মুহূর্তেই লাশ হলো যমজ শিশু
",82.05128205,152.0
20187508,2244,"

স্বাস্থ্যসেবার বেহাল দশা
",82.05128205,152.0
20187509,2244,"

শরীফ থেকে শরীফা : নব্য ইঞ্জিনিয়ারিংয়ের আদি তত্ত্ব
",82.05128205,152.0
20187520,2244,"

বাংলাদেশের বাজেটে কৃষি খাত
",82.05128205,152.0
20187527,2244,"

কাল কী ঘটবে বাইডেন আর ট্রাম্পের ভাগ্যে?
",82.05128205,152.0
20187538,2244,"

দারুণ জয়ে প্লে অফ নিশ্চিত মুলতানের
",82.05128205,152.0
20187548,2244,"

পায়ের নখের রঙে পরিবর্তন যেসব রোগের ইঙ্গিত
",82.05128205,152.0
20187554,2244,"

রোনালদোর অবসর নিয়ে যা জানালেন বান্ধবী
",82.05128205,152.0
20187558,2244,"

বিমান নিখোঁজ হয়েছিল ১০ বছর আগে, এখনো শোকে পরিবারসদস্যরা
",82.05128205,152.0
20187367,2244,"
 	বেইলি রোডে অগ্নিকাণ্ড 
ভবন মালিকদের খুঁজছে পুলিশ
",82.05128205,152.0
20187358,2244,"

শেষ হলো দ্বাদশ জাকাত ফেয়ার
",82.05128205,152.0
20187132,2244,"

ব্র্যাকের ব্যাখ্যা
",82.05128205,152.0
20187236,2244,"

একযুগে প্রাথমিকে ২ লাখ ৩৮ হাজার শিক্ষক নিয়োগ : সংসদে প্রতিমন্ত্রী
",82.05128205,152.0
20187137,2244,"

হাজীদের খাবারের টাকা থেকে ট্রেন ভাড়া কেটে  রাখবে সরকার
",82.05128205,152.0
20187142,2244,"

 প্রকাশিত সংবাদের প্রতিবাদ ও প্রতিবেদকের বক্তব্য 
",82.05128205,152.0
20187151,2244,"

চিকিৎসার জন্য সিঙ্গাপুরে গেলেন ওবায়দুল কাদের
",82.05128205,152.0
20187157,2244,"

 বেইলি রোডসহ সব আবাসিক ভবনে রেস্টুরেন্ট বন্ধ চেয়ে রিট
",82.05128205,152.0
20187170,2244,"
	চট্টগ্রাম কারাগার  
বন্দীর মৃত্যু ঘটনায় ওসি জেল সুপারের বিরুদ্ধে মামলা তদন্তের নির্দেশ
",82.05128205,152.0
20187179,2244,"

জামিনে মুক্ত রংপুর মহানগর বিএনপির সদস্যসচিব ডন
",82.05128205,152.0
20187180,2244,"
	পরকীয়ায় হত্যা 
নিখোঁজের দুই বছর পর যুবকের লাশ উদ্ধার
",82.05128205,152.0
20187186,2244,"

মানিকগঞ্জে মদপানে মামা-ভাগনের মৃত্যু
",82.05128205,152.0
20187189,2244,"

বিএনপি নেতা হাবিবের কারাদণ্ড বহাল  
",82.05128205,152.0
20187199,2244,"

গুলশানে ছাদ থেকে পড়ে স্পেন দূতাবাস কর্মকর্তার মৃত্যু
",82.05128205,152.0
20187202,2244,"
রাজপথে মৃত্যুর হানা 
পুলিশ সদস্য ও মুক্তিযোদ্ধাসহ নিহত ৭
",82.05128205,152.0
20187214,2244,"

চুয়াডাঙ্গায় কোটি টাকার স্বর্ণসহ নারী চোরাকারবারি আটক
",82.05128205,152.0
20187217,2244,"

নীলফামারীতে ট্রেনে কেটে ২ জনের মৃত্যু
",82.05128205,152.0
20187224,2244,"

হোলসিম ব্লক বাজারে আনল লাফার্জ হোলসিম বাংলাদেশ
",82.05128205,152.0
20187239,2244,"
	তসলিম আবারো সভাপতি 
হাব সম্মিলিত ফোরাম পূর্ণ প্যানেলে বিজয়ী
",82.05128205,152.0
20187357,2244,"

মিয়ানমারের সেনাঘাঁটি ও  চৌকিতে বিদ্রোহীদের প্রচণ্ড আক্রমণ
",82.05128205,152.0
20187248,2244,"

আরিফিন শুভ ও বিদ্যা সিনহা মিম বাটার নতুন ব্র্যান্ড অ্যাম্বাসেডর 
",82.05128205,152.0
20187266,2244,"

স্ত্রী-সন্তানসহ কাস্টমস কর্মকর্তা শাহজালালের দাফন
",82.05128205,152.0
20187268,2244,"

আত্মশুদ্ধির মাসে দ্রব্যমূল্য নিয়ন্ত্রণসহ সংযমের আহ্বান আইনমন্ত্রীর 
",82.05128205,152.0
20187282,2244,"

নির্দেশনার পরও স্থায়ী ক্যাম্পাসে ফেরেনি ২০ বেসরকারি বিশ্ববিদ্যালয়
",82.05128205,152.0
20187286,2244,"

 কাঠ দিয়ে কৃত্রিম উপগ্রহ
",82.05128205,152.0
20187298,2244,"
হেলথ টিপস 
চোখের স্বাস্থ্যে ভিটামিন
",82.05128205,152.0
20187300,2244,"

  বার্গার খেয়ে বিশ্বরেকর্ড
",82.05128205,152.0
20187304,2244,"

সোনারগাঁওয়ে সাধন হত্যায় দুইজনের মৃত্যুদণ্ড একজনের যাবজ্জীবন
",82.05128205,152.0
20187311,2244,"

ব্যাংকে এমডি নিয়োগে চার সদস্যের কমিটি গঠন 
",82.05128205,152.0
20187318,2244,"

লালমনিরহাটে বিজিবি-বিএসএফ পতাকা বৈঠক
",82.05128205,152.0
20187324,2244,"

  সরকার আরো দুর্নীতি করতে বিদ্যুতের দাম বাড়িয়েছে : ১২ দল
",82.05128205,152.0
20187328,2244,"

হুমকির মুখে লোহিত সাগরের পরিবেশ : ইয়েমেন
",82.05128205,152.0
20187335,2244,"
	কুমিল্লা-ময়মনসিংহ সিটি নির্বাচন 
ইভিএম নিয়ে প্রার্থী ভোটারদের মধ্যে প্রচারণার নির্দেশ ইসির
",82.05128205,152.0
20187344,2244,"
	এনবিসিকে প্রফেসর ইউনূস 
তিনি আমাকে খুব ঘৃণা করেন, আমি জনগণের মধ্যে খুব জনপ্রিয়
",82.05128205,152.0
20188840,2244,"

মারামারি মামলা : ভালুকা উপজেলা পরিষদ চেয়ারম্যান কারাগারে
",82.05128205,152.0
