id,website_id,title,T2_S_score,T2_rank
20175883,2244,"

নভেম্বরে আবারো লড়বেন বাইডেন ও ট্রাম্প
",82.05128205,140.0
20182765,2244,"

দ্বাদশ সংসদের প্রথম অধিবেশন সমাপ্ত
",82.05128205,140.0
20182753,2244,"

ইসরাইলি সেনাদের গুলিতে আহত ফিলিস্তিনি কিশোর নিহত
",82.05128205,140.0
20182748,2244,"

গুলশানে রেস্তোরাঁয় অভিযান চলছে
",82.05128205,140.0
20182738,2244,"

বিমান ও মর্টার শেলের শব্দে আবারো কাঁপছে টেকনাফ
",82.05128205,140.0
20182735,2244,"

অন্তবর্তীকালীন জামিন শেষে বিএনপি নেতা হুমায়ুন কবীরকে কারাগারে প্রেরণ
",82.05128205,140.0
20182721,2244,"

ঠাকুরগাঁও জেলা বিএনপির সভাপতি তৈমুর রহমানের জানাজা অনুষ্ঠিত
",82.05128205,140.0
20182715,2244,"

পারবে কি বাংলাদেশ ৫ বছরের জয় খরা কাটাতে?
",82.05128205,140.0
20182705,2244,"

মিরসরাই পিকআপ থেকে পড়ে শ্রমিক নিহত
",82.05128205,140.0
20182701,2244,"

লাতিন আমেরিকার বৃহত্তম মহাকাশ মেলায় ইসরাইলকে অংশ নিতে বাধা দিলো চিলি
",82.05128205,140.0
20182695,2244,"

রুহিয়ায় তৈমুর রহমানের জানাজায় লাখো মানুষের ঢল
",82.05128205,140.0
20182690,2244,"

শ্রীপুরে জঙ্গল থেকে মানুষের মাথার খুলি ও হাড়গোড় উদ্ধার
",82.05128205,140.0
20182688,2244,"
র‌্যাবকে প্রধানমন্ত্রী 
মজুতদারি ও জাল টাকার বিরুদ্ধে অভিযান জোরদার করুন
",82.05128205,140.0
20182683,2244,"

কালীগঞ্জে ট্রেনের ধাক্কায় যুবকের মৃত্যু
",82.05128205,140.0
20182676,2244,"
ডিআরইউ-পিআইবি কর্মশালায় বক্তারা 
সাংবাদিকদের প্রযুক্তিগত দক্ষতা উন্নয়ন প্রয়োজন
",82.05128205,140.0
20182657,2244,"

সরকারের পরিকল্পনায় ধারাবাহিক অগ্নিকাণ্ড ঘটছে : গণঅধিকার পরিষদ
",82.05128205,140.0
20182776,2244,"
রাজপথে মৃত্যুর হানা 
 দুই শিশুসহ নিহত ৭
",82.05128205,140.0
20182787,2244,"

 প্রথম জেট স্যুট রেস
",82.05128205,140.0
20182789,2244,"
সময়-অসময় 
নেপালে রাজনৈতিক ঝড় ও চীন-ভারতের প্রভাব
",82.05128205,140.0
20182854,2244,"
সময়-অসময় 
নেপালে রাজনৈতিক ঝড় ও চীন-ভারতের প্রভাব
",82.05128205,140.0
20188882,2244,"

জামিন পেলেও মুক্তি মিলছে না ডেসটিনির এমডির
",82.05128205,140.0
20188872,2244,"

শ্রেণিকক্ষে গুলি : সিরাজগঞ্জ মেডিকেল কলেজের প্রভাষক বরখাস্ত
",82.05128205,140.0
20175313,2244,"

মাদকমুক্ত বাংলাদেশ গঠনে সম্মিলিত গণ-আন্দোলন করার প্রত্যয় সংসদ সদস্যদের
",82.05128205,140.0
20188862,2244,"
 	ডিসি সম্মেলন শেষে প্রবাসী কল্যাণ সচিব  
দূতাবাসের সত্যায়ন ছাড়া নিয়োগানুমতি দেয়া হচ্ছে না  
",82.05128205,140.0
20188847,2244,"

মধ্যপন্থায় বাহফে
",82.05128205,140.0
20185149,2244,"

সূরা ইখলাসের আলোকে আল্লাহর পরিচয়
",82.05128205,140.0
20182849,2244,"

বেইলি রোডে ট্র্যাজেডির পর বগুড়ায় রেস্টুরেন্টে অভিযান 
",82.05128205,140.0
20182792,2244,"

ডিইউজে নির্বাচনের প্রার্থী তালিকা চূড়ান্ত
",82.05128205,140.0
20182845,2244,"
গল্পকথা 
রিশা রাফির দিনগুলো
",82.05128205,140.0
20182837,2244,"

দুমকীতে ইমাম ও মুয়াজ্জিনদের সাথে মতবিনিময় 
",82.05128205,140.0
20182830,2244,"

বিশেষ ক্লাসের নামে কোচিং বাণিজ্য বন্ধের নির্দেশ
",82.05128205,140.0
20182825,2244,"
বিজিএমইএ নেতৃবৃন্দের উদ্বেগ 
বিদ্যুতের মূল্যবৃদ্ধিতে পোশাক রফতানির লক্ষ্যমাত্রা অর্জন পিছিয়ে পড়তে পারে
",82.05128205,140.0
20182819,2244,"

মধুপুর স্বাস্থ্য কমপ্লেক্সে চিকিৎসকদের মানববন্ধন 
",82.05128205,140.0
20182804,2244,"

নতুন স্বপ্ন দেখাচ্ছে টি-২০
",82.05128205,140.0
20182653,2244,"

বেইলি রোড অগ্নিকাণ্ডের বিচার হলে এ ধরনের প্রাণহানি আর ঘটবে না : তাপস
",82.05128205,140.0
20182643,2244,"

‘সাত-আট ঘণ্টা জার্নি করে এসেও পরীক্ষা দিতে পারলাম না’
",82.05128205,140.0
20182633,2244,"

গফরগাঁওয়ে সাঁতরে ব্রহ্মপুত্র নদ পাড় হতে গিয়ে নিখোঁজ যুবকের লাশ উদ্ধার
",82.05128205,140.0
20175930,2244,"

সৌদি প্রবাসীদেরকে বৈধ পথে রেমিটেন্স পাঠাতে পররাষ্ট্রমন্ত্রীর আহ্বান
",82.05128205,140.0
20175973,2244,"

কিশোর গ্যাং সদস্যদের কোনো ছাড় নয় : ডিবি
",82.05128205,140.0
20175967,2244,"

মনিরামপুরে বাবার সাথে অভিমান করে শিশুর আত্মহত্যা
",82.05128205,140.0
20175956,2244,"

পাওয়ার প্লে শেষে ফিরেছেন সৌম্য, মাঠে লিটন-শান্ত
",82.05128205,140.0
20175953,2244,"

বৈদেশিক অর্থায়নপুষ্ট প্রকল্পসমূহের অগ্রগতি পর্যালোচনা কমিটির ১ম সভা অনুষ্ঠিত
",82.05128205,140.0
20175944,2244,"

রাজধানীতে ১১০০ হোটেল-রেস্তোরাঁয় অভিযান, গ্রেফতার ৮৭২
",82.05128205,140.0
20175933,2244,"

জাতিসঙ্ঘের আনা যৌন সহিংসতার অভিযোগ প্রত্যাখ্যান করল হামাস
",82.05128205,140.0
20175920,2244,"

দ্রব্যমূল্য, গুজব আর মাদকসহ আরো যা যা উঠে এলো ডিসি সম্মেলনে
",82.05128205,140.0
20175980,2244,"

মহাদেবপুরে ২ শিক্ষার্থীকে চাঁদাবাজির মামলায় ফাঁসানোর অভিযোগ
",82.05128205,140.0
20175916,2244,"

বুড়িমারী স্থলবন্দরে শ্রমিকদের মধ্যে অসন্তোষ, গ্রেফতার ৩
",82.05128205,140.0
20175906,2244,"

ডেঙ্গু মোকাবিলায় সিটি করপোরেশনগুলোর জন্য ৪০ কোটি টাকা বরাদ্দ : স্থানীয় সরকার মন্ত্রী
",82.05128205,140.0
20175902,2244,"

উন্নতির জন্য বিভিন্ন খাতে ভর্তুকি উঠিয়ে দিতে হবে : রাজশাহীতে এনবিআর চেয়ারম্যান
",82.05128205,140.0
20175895,2244,"

ফিলিস্তিন রাষ্ট্রকে স্বীকৃতি দেয়ার সময় এসেছে : সৌদি আরব
",82.05128205,140.0
20175887,2244,"

সিরিজে সমতা ফেরাতে বাংলাদেশের সামনে মাঝারি লক্ষ্য
",82.05128205,140.0
20175886,2244,"

সব প্রমাণ থাকা সত্ত্বেও তক্বী হত্যার বিচার হচ্ছে না : আইভী
",82.05128205,140.0
20175976,2244,"

গরিব খাবে বরই আর বিত্তশালীরা খেজুর, এটা অবিচার : কাদের সিদ্দিকী
",82.05128205,140.0
20175985,2244,"

মাত্র ২৪ মিনিটে দ্রুত বিচার আইন পাশ করে সরকার কুনজির স্থাপন করেছে : মুজিবুর রহমান
",82.05128205,140.0
20176125,2244,"

প্রাথমিকে শিক্ষক নিয়োগের ঢাকা-চট্টগ্রাম বিভাগের পরীক্ষা ২৯ মার্চ
",82.05128205,140.0
20176063,2244,"

প্রান্তিক জনগোষ্ঠীর স্বাস্থ্যসেবা নিশ্চিত করতে সরকার কাজ করছে : স্বাস্থ্যমন্ত্রী
",82.05128205,140.0
20176101,2244,"

গাজায় ইসরাইলি হামলায় নিহতের সংখ্যা বেড়ে দাঁড়িয়েছে ৩০,৭১৭ জনে
",82.05128205,140.0
20176097,2244,"

প্রতারণার শিকার হয়ে রাশিয়ার যুদ্ধক্ষেত্রে প্রাণ দিলেন আরো ১ ভারতীয়
",82.05128205,140.0
20176086,2244,"

ইসরাইলের নতুন বসতি পরিকল্পনার নিন্দা হামাসের
",82.05128205,140.0
20176082,2244,"

বাংলাদেশসহ পাঁচটি দেশের পোশাক খাত নিয়ে তদন্ত করছে যুক্তরাষ্ট্র
",82.05128205,140.0
20176079,2244,"

বরগুনায় ২ প্রেসক্লাবের দ্বন্দ্বে সাংবাদিক মাসউদের মৃত্যু!
",82.05128205,140.0
20176069,2244,"

মালের অদূরে ভারতের রণতরী কিন্তু কেন?
",82.05128205,140.0
20176048,2244,"

উইলিয়ামসন-সাউদির মাইলফলকের ম্যাচে সিরিজ বাঁচানোর চ্যালেঞ্জ নিউজিল্যান্ডের
",82.05128205,140.0
20175991,2244,"

অগ্নি নিরাপত্তা নিশ্চিত করতে সরকার সর্বাত্মকভাবে কাজ করছে : সাঈদ খোকন
",82.05128205,140.0
20176032,2244,"

ভারতের মধ্যপ্রদেশে প্রশিক্ষণ বিমান বিধ্বস্ত
",82.05128205,140.0
20176027,2244,"

বৃহস্পতিবার থেকে ভর্তুকি মূল্যে ৫টি পণ্য বিক্রি শুরু করবে টিসিবি
",82.05128205,140.0
20176018,2244,"

চীনের সাথে চুক্তি করেই মালদ্বীপের ঘোষণা : ‘ভারতীয় সেনা একজনও নয়‘
",82.05128205,140.0
20176011,2244,"

মনপুরায় ইউপি নির্বাচন : প্রার্থীদের সমর্থকদের সংঘর্ষে আহত অর্ধশতাধিক
",82.05128205,140.0
20176009,2244,"

বড় জয়ে সিরিজে ফিরল বাংলাদেশ, অলিখিত ফাইনাল শেষ ম্যাচ
",82.05128205,140.0
20175998,2244,"

ঢাকায় কিশোর গ্যাংয়ের ৭৫ সদস্য গ্রেফতার
",82.05128205,140.0
20175316,2244,"

ঢাকা-টাঙ্গাইল মহাসড়কে দীর্ঘ যানজট
",82.05128205,140.0
20174853,2244,"

মেডিক্যাল কলেজ শিক্ষকের গুলিতে ছাত্র আহতের প্রতিবাদ ছাত্রশিবিরের
",82.05128205,140.0
20175299,2244,"

এমবাপ্পের জোড়া গোলে চ্যাম্পিয়নস লিগের শেষ আটে পিএসজি
",82.05128205,140.0
20175295,2244,"

পণ্য মজুদ নিয়ে ১৯৭৪ সালের বিশেষ ক্ষমতা আইনে যা রয়েছে
",82.05128205,140.0
20174674,2244,"

মেহেরপুরে বৃদ্ধি পেয়েছে ‘বিষপাতা’ তামাক চাষ
",82.05128205,140.0
20174670,2244,"

হোসেনপুরে ধনিয়া চাষে লাভবান কৃষকরা
",82.05128205,140.0
20174661,2244,"
চোখে মুখে চিন্তার ভাঁজ  
বগুড়ার শেরপুরে আলু চাষে লোকসানের আশঙ্কা
",82.05128205,140.0
20174656,2244,"

নেত্রকোনায় সাবরেজিস্টার অফিস শহরের প্রাণকেন্দ্রে স্থাপনের দাবিতে মানববন্ধন
",82.05128205,140.0
20174647,2244,"
বিয়েপাগল শহীদুল 
১৭তম বিয়ে করতে ১৬তম স্ত্রীকে নির্যাতন
",82.05128205,140.0
20174637,2244,"

মুরাদনগরে নবনির্বাচিত দুই সংসদ সদস্যকে সংবর্ধনা
",82.05128205,140.0
20174632,2244,"

সিরাজগঞ্জে স্কুলছাত্রকে অপহরণের পর হত্যার দায়ে ২ জনের যাবজ্জীবন
",82.05128205,140.0
20174627,2244,"

 চিটাগং শপিং কমপ্লেক্স মালিক সমিতির আহ্বায়ক ইদ্রিস মিয়া
",82.05128205,140.0
20174626,2244,"

বিএনপির কেন্দ্রীয় নেতা মাওলানা শামীমের ইমু আইডি হ্যাক
",82.05128205,140.0
20174620,2244,"
অর্ধশত কোটি টাকার দেনায় জর্জরিত ২ সহস্রাধিক পরিবার 
পিরোজপুরে বন্ধ হয়ে গেছে ৭ শতাধিক পোলট্রি খামার
",82.05128205,140.0
20174609,2244,"

ঠাকুরগাঁওয়ে পিকনিকের বাস খাদে, আহত ৫৫
",82.05128205,140.0
20174593,2244,"

জামালপুরে হিজড়া জনগোষ্ঠীর আর্থসামাজিক উন্নয়নে মতবিনিময় সভা
",82.05128205,140.0
20174583,2244,"

ইসলামী ব্যাংকের কর্মকর্তা সম্মেলন অনুষ্ঠিত
",82.05128205,140.0
20174576,2244,"

ডায়াবেটিক রোগীর গ্লুকোজ নির্ণয়ে স্কয়ার নিয়ে এলো স্মার্ট গ্লুকোমিটার ‘কনটোর প্লাস এলিট’
",82.05128205,140.0
20174560,2244,"

বিইউএফটি, বাংলাদেশ ও এনআইএফটি এবং নেপালের এনসিএফটির সাথে সমঝোতা চুক্তি
",82.05128205,140.0
20174683,2244,"

দ্য হানড্রেড ড্রাফটে সাকিব-জাহানারা
",82.05128205,140.0
20174694,2244,"

বিশ্বকাপ ব্যর্থতায় ২ পরিচালক
",82.05128205,140.0
20174699,2244,"

 দু’দিন পেছাল ডিপিএল
",82.05128205,140.0
20174758,2244,"

ঢাবি পরিসংখ্যান বিভাগের নবীনবরণ অনুষ্ঠিত
",82.05128205,140.0
20174805,2244,"

রংপুর ও বরিশালের ৯২২ অবৈধ ইটভাটা উচ্ছেদের নির্দেশ
",82.05128205,140.0
20174804,2244,"
	সংবাদ সম্মেলনে মালিক সমিতি 
হয়রানি ও যত্রতত্র রেস্তোরাঁ বন্ধে নীতিমালার দাবি
	আনসার, পুলিশ ও র‌্যাবের অভিযান একটু বাড়াবাড়ি
",82.05128205,140.0
20174791,2244,"

ব্যক্তিগত ও অর্পিত সম্পত্তি আলাদা চিহ্নিত না থাকলে ব্যবস্থা নেবেন এসিল্যান্ড
ভূমি মন্ত্রণালয়ের পরিপত্র
",82.05128205,140.0
20174780,2244,"

ওফা সিজিবির নেতৃত্বে মেজর জেনারেল মতিন ও শাহরিয়ার
",82.05128205,140.0
20174773,2244,"

শিপিং রিপোর্টার্স ফোরামের সভাপতি ফারুক সম্পাদক আফরিন 
",82.05128205,140.0
20174763,2244,"

সিলেটে মামলার হাজিরা দিতে যাওয়ার পথে যুবক খুন
",82.05128205,140.0
20174755,2244,"

সিলেটে মামার হাতে ভাগনে খুন
",82.05128205,140.0
20174701,2244,"

ছক্কায় ভাঙল স্পন্সরের গাড়ি
",82.05128205,140.0
20174751,2244,"

বিদেশীদের কাছে নালিশ করে কোনো লাভ হবে না : প্রধানমন্ত্রী
",82.05128205,140.0
20174743,2244,"

গোপিনাথপুর তালিমুল মিল্লাত মাদরাসায় ওয়াজ মাহফিল
",82.05128205,140.0
20174731,2244,"

ভারতকে হারিয়ে ফাইনালে বাংলাদেশ
",82.05128205,140.0
20174722,2244,"

লিগ জমিয়ে দিলো আর্সেনাল
",82.05128205,140.0
20174717,2244,"

বাফুফে এলিট জয়ী
",82.05128205,140.0
20174706,2244,"

 বিপিএল খেলতে চায় নোয়াখালী
",82.05128205,140.0
20174556,2244,"
এআইআইবি’র কাছে বাজেট সহায়তা চেয়েছে সরকার 
জলবায়ু ও অবকাঠামোগত খাতে অর্থায়নে আগ্রহী এআইআইবি : অর্থমন্ত্রী
আমরা বাংলাদেশের উন্নয়ন সহযোগী হতে চাই : রজত মিশ্র
",82.05128205,140.0
20174544,2244,"
দেশীয় পণ্যকে গুরুত্ব দেয়ার আহ্বান 
চট্টগ্রামে ওয়ালটনের ‘ননস্টপ মিলিয়নিয়ার ক্যাম্পেইনের প্রচারণায় দেশীয় পণ্যকে গুরুত্ব দেয়ার আহ্বান
",82.05128205,140.0
20174543,2244,"

 উল্টো পথেই শেয়ারবাজার স্নায়ু চাপে বিনিয়োগকারীরা
দেড় ঘণ্টায় ৩৩০ কোটি ৮৮ লাখ টাকার শেয়ার হাতবদল
",82.05128205,140.0
20174356,2244,"

আল্লাহর হাতে পুরস্কার
",82.05128205,140.0
20174407,2244,"

ইতিহাসে আজ
",82.05128205,140.0
20174390,2244,"

ঋতু পরিবর্তনে স্বাস্থ্য সমস্যা
",82.05128205,140.0
20174385,2244,"

রামসে হান্ট সিন্ড্রোম
",82.05128205,140.0
20174377,2244,"

আল কুরআনের বাণী
",82.05128205,140.0
20174370,2244,"

হাদিসের কথা
",82.05128205,140.0
20174363,2244,"

প্রশ্নোত্তর
",82.05128205,140.0
20174351,2244,"

রাসূলের সা: অতি প্রিয় মাস শাবান
",82.05128205,140.0
20174416,2244,"
জানা-অজানা 
চিপমাঙ্ক
",82.05128205,140.0
20174338,2244,"
ছাত্রের ওপর গুলি চালালেন শিক্ষক 
মেডিক্যাল কলেজে কারা নিয়োগ পাচ্ছেন
",82.05128205,140.0
20174327,2244,"
রেলওয়ের টিকিটে কালোবাজারি 
এটা ডিজিটাল প্রতারণা!
",82.05128205,140.0
20174320,2244,"

পরিবেশবান্ধব জ্বালানিতে গুরুত্ব দিচ্ছে গ্রামীণফোন
",82.05128205,140.0
20174315,2244,"

গুগল ড্রাইভে আসছে নতুন দুই ফিচার
",82.05128205,140.0
20174307,2244,"

ভি সিরিজের নতুন স্মার্টফোন এনেছে ভিভো
",82.05128205,140.0
20174295,2244,"

প্রচলিত শিক্ষাব্যবস্থা : আমাদের করণীয়
",82.05128205,140.0
20174411,2244,"

ছবি শুধু ছবি নয়
",82.05128205,140.0
20174423,2244,"
চী ন  দে শে র  রূ প ক থা 
নয় মাথাওয়ালা বাজপাখি
",82.05128205,140.0
20174531,2244,"
অপরিকল্পিত রাসায়নিক প্রয়োগ 
রাঙ্গাবালীতে তরমুজচাষিদের স্বপ্নভঙ্গ
",82.05128205,140.0
20174475,2244,"

চীনের সাথে মালদ্বীপের প্রতিরক্ষা চুক্তি সই
",82.05128205,140.0
20174524,2244,"

উজিরপুরে গার্ডার ব্রিজ নির্মাণকাজ ৬ মাস বন্ধ
",82.05128205,140.0
20174519,2244,"

কাট্টলী বিল ও তার মায়াবী রূপ
",82.05128205,140.0
20174511,2244,"

 পাংশায় সাঁতার কাটতে গিয়ে লাশ হলো এসএসসি পরীক্ষার্থী
",82.05128205,140.0
20174503,2244,"

 গোবিন্দগঞ্জে বৈদ্যুতিক মিটার চুরির হিড়িক
",82.05128205,140.0
20174490,2244,"

শৈলকুপায় হোঁচট খেয়ে পড়ে শিশুর মৃত্যু
",82.05128205,140.0
20174483,2244,"

 মিরসরাইয়ে ৫০০ শিক্ষার্থীর রক্তের গ্রুপ নির্ণয় করল সেবা হাসপাতাল
",82.05128205,140.0
20174468,2244,"

ইউক্রেন অবশ্যই রাশিয়ার অংশ, শান্তি আলোচনা হবে না : মেদভেদেভ
",82.05128205,140.0
20174426,2244,"

যাযাবর জারোয়া 
",82.05128205,140.0
20174464,2244,"

 ইয়েমেনে হাউছি লক্ষ্যবস্তুতে আবারো বিমান হামলা
",82.05128205,140.0
20174459,2244,"

দ: কোরিয়া-যুক্তরাষ্ট্রের সামরিক মহড়া নিয়ে পিয়ংইয়ংয়ের হুঁশিয়ারি
",82.05128205,140.0
20174451,2244,"

 শাহবাজ শরিফকে বিশ্বনেতাদের অভিনন্দন
",82.05128205,140.0
20174444,2244,"

তাইওয়ানে চীনকে মোকাবেলায় যুক্তরাষ্ট্রের নতুন কৌশল 
",82.05128205,140.0
20174435,2244,"
দুর্নীতি ও মানবাধিকার লঙ্ঘন 
জিম্বাবুয়ের প্রেসিডেন্টের ওপর যুক্তরাষ্ট্রের নিষেধাজ্ঞা
",82.05128205,140.0
20174428,2244,"

 হ্যারিসের সাথে গ্যান্টজের বৈঠক নেতানিয়াহুকে সরানোর মার্কিন ইঙ্গিত!
",82.05128205,140.0
20174811,2244,"

স্কুলছাত্রকে হত্যার পর লাশ পুঁতে রাখা হয় মুরগির ঘরে
",82.05128205,140.0
20174812,2244,"

স্বাস্থ্যের আবজাল ও তার স্ত্রীর বিরুদ্ধে দুদকের চার্জশিট 
",82.05128205,140.0
20174818,2244,"

বিশেষ ক্লাসের নামে কোচিং বাণিজ্য বন্ধের নির্দেশ
",82.05128205,140.0
20175135,2244,"
 	কাউন্সিলের চিন্তা করছে বিএনপি  
গ্যাস-বিদ্যুতের মূল্যবৃদ্ধির প্রতিবাদে বিক্ষোভ কর্মসূচির সিদ্ধান্ত
",82.05128205,140.0
20175169,2244,"

হুয়াওয়ের অনুরোধ প্রত্যাখ্যান রোমানিয়ার
",82.05128205,140.0
20175163,2244,"

দুর্নীতি ও রাজনৈতিক সমালোচনার শিকার বিআরআই প্রকল্প
",82.05128205,140.0
20175158,2244,"

স্থায়ী করা হলো দ্রুত বিচার আইন
	সংসদে বিল পাস
",82.05128205,140.0
20175155,2244,"

শাহবাগ থানার ডাম্পিংয়ে আগুন পুড়ে ছাই ৯ গাড়ি
",82.05128205,140.0
20175146,2244,"

 প্রতি মাসেই বাড়ছে ঋণের সুদ 	
বিপাকে বিনিয়োগকারী ও ভোক্তারা
",82.05128205,140.0
20175143,2244,"

রমজান সামনে রেখে সচিবদের সতর্ক থাকার নির্দেশনা প্রধানমন্ত্রীর
",82.05128205,140.0
20175131,2244,"

ইউনূসের বিরুদ্ধে মামলায় শ্রম আইনের অপব্যবহার হয়ে থাকতে পারে : যুক্তরাষ্ট্র দূতাবাস
",82.05128205,140.0
20175177,2244,"

প্রচলিত শিক্ষাব্যবস্থা : আমাদের করণীয়
",82.05128205,140.0
20175126,2244,"
	আগুন নিভলে উৎপাদনে যেতে ২ দিন লাগবে : মাসুদ 
২৪ ঘণ্টা পরও এস আলম সুগার মিলের আগুন নিয়ন্ত্রণে আসেনি
",82.05128205,140.0
20175117,2244,"

ফলাফল ছাড়াই শেষ হামাস ও ইসরাইল যুদ্ধবিরতি আলোচনা
",82.05128205,140.0
20175116,2244,"

  বাংলাদেশের শ্রম আইন আন্তর্জাতিক মানে উন্নীত করার আহ্বান
বাইডেনের বাণিজ্য নীতি প্রকাশ
",82.05128205,140.0
20175112,2244,"
	আজ দ্বিতীয় টি-২০ 
সমতায় ফিরতে মরিয়া বাংলাদেশ
",82.05128205,140.0
20175105,2244,"
	সীমান্তে কঠোর নজরদারি  
১৪ রোহিঙ্গাকে ফেরত পাঠিয়েছে বিজিবি
",82.05128205,140.0
20175103,2244,"

    জেল ভেঙে ৩৪১ জনের পলায়ন
",82.05128205,140.0
20175175,2244,"

ভারতীয় শ্রমিকদের স্বাগত জানাবে তাইওয়ান
",82.05128205,140.0
20175188,2244,"

১৫০০ দিয়ে শুরু করে মাসে ১০ লাখ টাকার ল্যাপটপ বিক্রি করেন তিনি
",82.05128205,140.0
20175089,2244,"

লাইসেন্সবিহীন পিস্তল দিয়েই ছাত্রকে গুলি করেন ডা: রায়হান শরীফ
কুপ্রস্তাবের অভিযোগও আছে
",82.05128205,140.0
20175251,2244,"

ব্রিটেনে গির্জাকে ১০০ বিলিয়ন পাউন্ড ‘জরিমানা’
",82.05128205,140.0
20175287,2244,"

ডিএমপির অভিযানে গ্রেফতার ৩০
",82.05128205,140.0
20175280,2244,"
চোখে মুখে চিন্তার ভাঁজ : 
বগুড়ার শেরপুরে আলু চাষে লোকসানের আশঙ্কা
",82.05128205,140.0
20175275,2244,"

ঢাকার বাতাসের মানের উন্নতি হয়নি
",82.05128205,140.0
20175266,2244,"

সিলেটে পিকআপের ধাক্কায় ২ মোটরসাইকেল আরোহী নিহত
",82.05128205,140.0
20175258,2244,"

যে কারণে চাষির স্বপ্ন মারা যাচ্ছে...
",82.05128205,140.0
20175253,2244,"

উত্তেজনাপূর্ণ ম্যাচে মুলতানের জয়রথ থামালো পেশোয়ার
",82.05128205,140.0
20175243,2244,"

সিরিজ বাঁচাতে আজ মাঠে নামছে বাংলাদেশ
",82.05128205,140.0
20175193,2244,"

১০ মের পর মালদ্বীপে সাধারণ পোশাকেও ভারতীয় সৈন্য থাকতে পারবে না : মুইজ্জু
",82.05128205,140.0
20175235,2244,"

পরীক্ষার মুখে বাইডেন ও ট্রাম্প
",82.05128205,140.0
20175227,2244,"

ফোনালাপ ফাঁস : ইউক্রেনকে প্রত্যক্ষভাবে সাহায্য করে ব্রিটেন
",82.05128205,140.0
20175217,2244,"

গাজায় স্থায়ী যুদ্ধবিরতি : হামাসের স্পষ্ট বার্তা
",82.05128205,140.0
20175206,2244,"

সহিংসতায় মণিপুরে ১০ মাসে নিহত ২২১, আহত ১৫৫৫
",82.05128205,140.0
20175203,2244,"

ইসরাইলের প্রতি তরুণ আমেরিকানদের সমর্থন কমছে
",82.05128205,140.0
20175200,2244,"

নারীরা কেন মাইগ্রেনে আক্রান্ত হন বেশি
",82.05128205,140.0
20175095,2244,"

সাংবাদিক সৈয়দ কামাল উদ্দিনের ইন্তেকাল
",82.05128205,140.0
20175081,2244,"

রাজবাড়ীতে ডিবি পরিচয়ে বাড়িতে ঢুকে বৃদ্ধকে মারধর হাসপাতালে মৃত্যু
",82.05128205,140.0
20174826,2244,"

ইউনিপে টু’র  ৪২০ কোটি টাকা সরকারি কোষাগারে স্থানান্তরের নির্দেশ
",82.05128205,140.0
20174886,2244,"

 সম্রাটের বিরুদ্ধে অভিযোগ গঠনের শুনানি ২১ এপ্রিল
",82.05128205,140.0
20174940,2244,"

বিশ্বের দ্বিতীয় দামি ভবন
",82.05128205,140.0
20174922,2244,"

সাতকানিয়ায় নদীতে গোসল করতে গিয়ে দুই ভাইয়ের মৃত্যু 
",82.05128205,140.0
20174915,2244,"

মাতামুহুরী নদীতে নিখোঁজ এক জেলের লাশ উদ্ধার 
",82.05128205,140.0
20174910,2244,"

 কক্সবাজারে প্রতারক চক্রের ৬ জন আটক
",82.05128205,140.0
20174902,2244,"

অধ্যাপক আতিকুল ইসলামকে তৃতীয় মেয়াদে নর্থ সাউথের ভিসি পদে নিয়োগ 
",82.05128205,140.0
20174894,2244,"

নিকলীতে ইলমে তাসাউফ শিক্ষার মাহফিল কাল শুরু 
",82.05128205,140.0
20174881,2244,"

অর্থপাচারের মামলায় আরিফুর রহমান দোলন কারাগারে
",82.05128205,140.0
20174954,2244,"

 অতি ঝুঁকিপূর্ণ ভবনের বিষয়ে ব্যবস্থা নিতে হবে : চুন্নু
পুরান ঢাকার কেমিক্যাল ফ্যাক্টরিগুলো সরাতে হবে : তারানা
",82.05128205,140.0
20174877,2244,"

রমজানে হাইকোর্টের নতুন সময়সূচি
",82.05128205,140.0
20174870,2244,"

 হালুয়াঘাটে হাতির পায়ে পিষ্ট হয়ে যুবকের মৃত্যু
",82.05128205,140.0
20174862,2244,"

‘মেসি মেসি’ সে্লাগান আবার শুনল রোনালদো
",82.05128205,140.0
20174857,2244,"

সন্দ্বীপে আশ্রয়ণ-২ প্রকল্পের ৬৮টি পাকা ব্যারাক হাউজ হস্তান্তর নৌবাহিনীর
",82.05128205,140.0
20174840,2244,"

মিরসরাইয়ে পানিতে ডুবে শিশুর মৃত্যু
",82.05128205,140.0
20174834,2244,"

শোক সংবাদ
",82.05128205,140.0
20174948,2244,"
হেলথ টিপস 
গ্যাসের ওষুধেও বিপদ 
",82.05128205,140.0
20174960,2244,"
  	সুপ্রিম কোর্ট বার নির্বাচন শুরু আজ   
সুষ্ঠু ভোট চান আ’লীগ-বিএনপিসহ সব পক্ষই
",82.05128205,140.0
20175072,2244,"

আত্মসমর্পণের পর কারাগারে মেজর হাফিজ
",82.05128205,140.0
20175026,2244,"

 ১০ দিনের মধ্যে ঢাকার অগ্নিঝুঁকিপূর্ণ ভবনের তালিকা করা হবে : রাজউক চেয়ারম্যান
",82.05128205,140.0
20175070,2244,"

 মর্গে পড়ে থাকা অভিশ্রুতি ও অজ্ঞাত লাশের সুরাহা হয়নি
",82.05128205,140.0
20175059,2244,"

বাস কোম্পানির ৮০ শতাংশের মালিক ক্ষমতাসীন দলের ব্যক্তি
",82.05128205,140.0
