id,website_id,title,T2_S_score,T2_rank
20184814,2244,"

গোবিন্দগঞ্জে ইজিবাইকের ধাক্কায় শিশু নিহত
",82.05128205,130.0
20184946,2244,"

 তিন শত্রু দেশটাকে চিঁড়েচেপ্টা করে খাচ্ছে : সিপিবি
",82.05128205,130.0
20184967,2244,"

ওয়াশিংটন ডিসির প্রাইমারিতে নিকি হ্যালির কাছে পরাজিত  ট্রাম্প
",82.05128205,130.0
20184532,2244,"

উল্লাপাড়ায় একসাথে ৩ সন্তানের মা হলেন জেমি খাতুন
",82.05128205,130.0
20185067,2244,"

হ্যারিসের সাথে গ্যান্টজের বৈঠক, নেতানিয়াহুকে সরানোর মার্কিন ইঙ্গিত!
",82.05128205,130.0
20185121,2244,"

ইন্দুরকানীতে প্রেমিকার সাথে দেখা করতে এসে শিকলবন্ধী প্রেমিক
",82.05128205,130.0
20185114,2244,"

বিয়ে পাগল শহীদুল : ১৭তম বিয়ে করতে ১৬তম স্ত্রীকে নির্যাতন
",82.05128205,130.0
20185103,2244,"

নারায়ণগঞ্জে শিশু জয়ন্ত হত্যায় ৪ জনের মৃত্যদণ্ড
",82.05128205,130.0
20185089,2244,"

উত্তরায় ১৪ দিন যানজট থাকতে পারে, যা করতে হবে
",82.05128205,130.0
20185084,2244,"

ট্রাম্পের নির্বাচনের ওপর নিষেধাজ্ঞা দিতে পারবে না কলোরাডো : মার্কিন সুপ্রিম কোর্ট
",82.05128205,130.0
20183989,2244,"

হাইতি থেকে নাগরিকদের সরতে বললো আমেরিকা
",82.05128205,130.0
20185059,2244,"

  নোয়াখালী প্রেস ক্লাবের সীমানা প্রাচীর ও প্রধান ফটক উদ্বোধন
",82.05128205,130.0
20184980,2244,"

 রমজানের অপূর্ব উপহার : অর্থদণ্ড পরিশোধে কারাবন্দীর মুক্তি
",82.05128205,130.0
20185044,2244,"

মুরাদনগরে ঠাণ্ডাজনিত রোগের প্রকোপ বৃদ্ধি
",82.05128205,130.0
20185043,2244,"
	বেইলি রোড ট্র্যাজেডি 
কাচ্চি ভাইয়ের ম্যানেজারসহ ৪ জন কারাগারে
",82.05128205,130.0
20185029,2244,"

চিকিৎসার জন্য সিঙ্গাপুরে গেছেন মির্জা ফখরুল
",82.05128205,130.0
20185006,2244,"

ক্লাব ফুটবলে মেসির ৫০০ গোল
",82.05128205,130.0
20184992,2244,"

আইসিজেতে জার্মানির বিরুদ্ধে নিকারাগুয়ার মামলা
ইসরাইলকে সহায়তার অভিযোগ
",82.05128205,130.0
20184985,2244,"

 বুরকিনা ফাসোতে  সহিংসতায় নিহত ১৭০
",82.05128205,130.0
20184810,2244,"

রাতের তাপমাত্রা ৩ ডিগ্রি কমতে পারে
",82.05128205,130.0
20184801,2244,"

ইউক্রেনকে রাশিয়ার অংশ দাবি সাবেক রুশ প্রেসিডেন্টের 
",82.05128205,130.0
20184784,2244,"

শৈলকুপায় হোঁচট খেয়ে পড়ে গিয়ে শিশুর মৃত্যু
",82.05128205,130.0
20184599,2244,"

রাজধানীর ৫৫ রেস্তোরাঁ থেকে ১২টি ত্রুটিপূর্ণ গ্যাস সিলিন্ডার উদ্ধার, আটক ৫৭
",82.05128205,130.0
20184647,2244,"

নওগাঁয় জামিন নিতে গিয়ে কারাগারে রাণীনগরের বিএনপির ৭ নেতাকর্মী
",82.05128205,130.0
20184636,2244,"

হঠাৎ বন্ধ ফেসবুক, ইনস্টাগ্রাম ও মেসেঞ্জার
",82.05128205,130.0
20184635,2244,"

সুপ্রিমকোর্ট বার নির্বাচনে ভোট গ্রহণ শুরু বুধবার
",82.05128205,130.0
20184614,2244,"

দক্ষিণ কোরিয়া ধর্মঘটকারী ডাক্তারদের লাইসেন্স বাতিলের পদক্ষেপ নিচ্ছে
",82.05128205,130.0
20184609,2244,"

‘আমরা জায়নবাদীদের পরাজিত করব’
",82.05128205,130.0
20184603,2244,"

হ্যালির বিরুদ্ধে বিজয় সুদৃঢ় করতে ট্রাম্পের মনোযোগ ‘সুপার টুয়েসডে’তে
",82.05128205,130.0
20184586,2244,"

দেওয়ানগঞ্জে সাপের কামড়ে মৃত্যু রোধে ৩ দিনব্যাপী ড্রোন মহড়া
",82.05128205,130.0
20184775,2244,"

সিরিজে টিকে থাকার লক্ষ্যে দ্বিতীয় টি-টোয়েন্টি খেলতে নামবে বাংলাদেশ
",82.05128205,130.0
20184579,2244,"

রমজানে পণ্যের দাম নিয়ন্ত্রণে পদক্ষেপ নিতে পিএমওর নির্দেশ
",82.05128205,130.0
20184576,2244,"

তুরস্কে মোসাদের ৭ গুপ্তচর আটক
",82.05128205,130.0
20184564,2244,"

ভারতকে সৈন্য সরাতে বলে চীন থেকে ফ্রি মিলিটারি সহযোগিতা নিচ্ছে মালদ্বীপ!
",82.05128205,130.0
20184560,2244,"

মুসলিম দেশগুলো অভিন্ন মুদ্রা চালুর পরামর্শ প্রধানমন্ত্রীর
",82.05128205,130.0
20184537,2244,"

কক্সবাজারে অগ্নি নির্বাপণ ব্যবস্থার ক্রুটি, ৭ হোটেল-রেস্তোরাঁকে জরিমানা
",82.05128205,130.0
20184533,2244,"

সাংবাদিক সৈয়দ কামাল আর নেই
",82.05128205,130.0
20184663,2244,"

আমতলীতে বৃদ্ধের লাশ উদ্ধার
",82.05128205,130.0
20184666,2244,"

ইফতারিতে বরই কি খেজুরের বিকল্প হতে পারে!
",82.05128205,130.0
20184670,2244,"

অবশেষে ফিরল ফেসবুক
",82.05128205,130.0
20184678,2244,"

সন্দেশখালি-শাহজাহান নিয়ে তদন্তে সিবিআই : হাইকোর্ট
",82.05128205,130.0
20184687,2244,"

গাজা সংঘাত অবসানে সম্ভাব্য বিকল্প ব্যবস্থা গ্রহণের আহ্বান পররাষ্ট্রমন্ত্রীর
",82.05128205,130.0
20184694,2244,"

ব্রাজিলে চামড়া ছাড়া জুতা উৎপাদনের উদ্যোগ
",82.05128205,130.0
20184699,2244,"

হিজড়া জনগোষ্ঠীর আর্থ-সসমাজিক উন্নয়নে মতবিনিময় সভা
",82.05128205,130.0
20184705,2244,"

কারো ফেসবুক হ্যাক হয়নি, আতঙ্কিত হবেন না : পুলিশ
",82.05128205,130.0
20184706,2244,"

ফেসবুকে সমস্যা, যা বললেন মার্ক জাকারবার্গ
",82.05128205,130.0
20184719,2244,"
পুড়েছে অপরিশোধিত চিনি 
একদিনেই চিনির দাম বাড়ল বস্তাপ্রতি ৭০ টাকা
",82.05128205,130.0
20184722,2244,"

ওয়াগনারকে অবসর নিতে বাধ্য করা হয়েছে : টেইলর
",82.05128205,130.0
20184727,2244,"

শৈলকুপায় নসিমনের ধাক্কায় শিশু নিহত
",82.05128205,130.0
20184733,2244,"

ঋণের চাপে আত্মহত্যা বাড়ছে কেন!
",82.05128205,130.0
20184738,2244,"

রোজার আগেই গ্যাস-বিদ্যুৎসহ নিত্যপ্রয়োজনীয় দ্রব্যমূল্য কমানোর আহ্বান জামায়াতের
",82.05128205,130.0
20184756,2244,"

গাজা যুদ্ধবিরতির আলোচনার সময় ১ দিন বাড়ল
",82.05128205,130.0
20184759,2244,"

পাংশায় বাজিতে পুকুরে সাঁতার কাটতে গিয়ে লাশ হলো এসএসসি পরীক্ষার্থী
",82.05128205,130.0
20184771,2244,"

২৪ ঘণ্টায়ও পুরোপুরি নিয়ন্ত্রণে আসেনি এস আলম সুগার মিলের আগুন
",82.05128205,130.0
20183996,2244,"

এমন পুষ্টিহীন শিশু আমি জীবনেও দেখিনি : গাজা প্রসঙ্গে কানাডিয়ান চিকিৎসক
",82.05128205,130.0
20183509,2244,"

আর্মি স্পোর্টসের খেলা নিয়ে অনিশ্চয়তা
মহিলা ফুটবল লিগের দল বদলের সময় বাড়ল
",82.05128205,130.0
20183986,2244,"

বেইলি রোডের ‘নবাবী ভোজ’ সিলগালা
",82.05128205,130.0
20183369,2244,"

খালেদা জিয়ার বিরুদ্ধে ৪ এপ্রিল নাইকো মামলার সাক্ষ্যগ্রহণ
",82.05128205,130.0
20183278,2244,"

কোটালীপাড়ায় মার্চের বিভিন্ন জাতীয় কর্মসূচি নিয়ে প্রস্তুতি সভা
",82.05128205,130.0
20183286,2244,"
দু’টি কিডনিই বিকল 
আবুবক্কর সিদ্দিকের বেঁচে থাকার আকুতি
",82.05128205,130.0
20183293,2244,"
জনস্বাস্থ্য পরিবেশ হুমকির মুখে 
চুনারুঘাটে ত্রিফসলি জমি ধ্বংস করে ইটভাটা
",82.05128205,130.0
20183296,2244,"

শিবালয়ে ৮টি কঙ্কাল চুরি, আতঙ্কে এলাকাবাসী
",82.05128205,130.0
20183305,2244,"

চিতলমারীতে আর্থিক সাক্ষরতা দিবস পালিত
",82.05128205,130.0
20183312,2244,"

জামালপুরে পাগলা কুকুরের কামড়ে আহত ১৪
",82.05128205,130.0
20183322,2244,"

 চুয়াডাঙ্গায় নামীদামি কোম্পানির নকল তেল জব্দ
",82.05128205,130.0
20183327,2244,"

 কাঁঠালিয়ায় ভ্রাম্যমাণ কম্পিউটার প্রশিক্ষণ উদ্বোধন
",82.05128205,130.0
20183331,2244,"

ধামরাইয়ে ডায়াগনস্টিক সেন্টারকে জরিমানা
",82.05128205,130.0
20183336,2244,"

পাবনা সেচ প্রকল্পের সুবিধা পাচ্ছে না সাড়ে ১১ হাজার হেক্টর জমি
",82.05128205,130.0
20183339,2244,"

ঘুরে দাঁড়ানোর স্বপ্ন দেখছেন পঞ্চগড়ের হতদরিদ্র নারীরা
",82.05128205,130.0
20183346,2244,"

চট্টগ্রামে হোটেল থেকে পোল্যান্ডের নাগরিকের রক্তাক্ত লাশ উদ্ধার
",82.05128205,130.0
20183348,2244,"

ওয়েজ বোর্ড অনুযায়ী বকেয়া বেতন দাবিতে বরিশালে সাংবাদিকদের বিক্ষোভ
",82.05128205,130.0
20183355,2244,"

হেরোইন বহনের দায়ে চট্টগ্রামে যুবকের  যাবজ্জীবন কারাদণ্ড
",82.05128205,130.0
20183380,2244,"

ইভ্যালির রাসেল-শামীমার বিরুদ্ধে গ্রেফতারি পরোয়ানা
",82.05128205,130.0
20183479,2244,"

ফোডেন ঝলকে ডার্বি জয় ম্যানসিটির
",82.05128205,130.0
20183387,2244,"

দরিদ্র শিক্ষার্থীদের শিক্ষা উপকরণ দিলো ফালাহ ই-আম ট্রাস্ট
",82.05128205,130.0
20183392,2244,"

মানিকগঞ্জে দুই দিন পর নিখোঁজ স্কুলছাত্রীর লাশ মিলল কালিগঙ্গা নদীতে
",82.05128205,130.0
20183395,2244,"

ভোট গ্রহণে অনিয়ম হলে সংশ্লিষ্টদের চাকরি থাকবে না : ইসি আহসান হাবিব
",82.05128205,130.0
20183401,2244,"

 মেডিক্যাল বিশ্ববিদ্যালয়ের নতুন ভিসি অধ্যাপক দীন মোহাম্মদ
",82.05128205,130.0
20183407,2244,"
ধূমপান নিয়ে মারামারি 
রংপুর পলিটেকনিকের শাহজাহান কবির ছাত্রাবাস বন্ধ ঘোষণা
",82.05128205,130.0
20183417,2244,"

 গাজীপুরে ২ রাজস্ব কর্মকর্তা লাঞ্ছিত হওয়ার পর ভ্যাট আদায়ে ভাটা 
",82.05128205,130.0
20183419,2244,"

প্রকৃতি ও প্রাকৃতিক সম্পদ রক্ষায় ৭ দফা সুপারিশ
",82.05128205,130.0
20183431,2244,"

বেইলি সেতু ভেঙে ট্রাক খালে বরিশাল ভোলা মহাসড়ক বন্ধ
",82.05128205,130.0
20183433,2244,"
অগ্নিকাণ্ড প্রতিরোধে বিশেষজ্ঞ কমিটি গঠন করে দিলেন হাইকোর্ট 
বেইলি রোডের অগ্নিকাণ্ডে হতাহতদের ক্ষতিপূরণে রুল
২০২৩-২৪ সালের অগ্নিকাণ্ড ও ক্ষতি সম্পর্কে জানতে চান আদালত
",82.05128205,130.0
20183442,2244,"

জাতীয় হ্যান্ডবলের ফল
",82.05128205,130.0
20183445,2244,"

পিছিয়ে পড়েও জয় পিডব্লিউডির
",82.05128205,130.0
20183449,2244,"

কট্টর সমর্থকদের ‘হুমকি’র মুখে এমবাপ্পে
",82.05128205,130.0
20183975,2244,"

ডিএমপির অভিযানে গ্রেফতার ৫৬
",82.05128205,130.0
20183463,2244,"

 ওয়ানডেতে ট্রিপল সেঞ্চুরি অ্যান্ডারসনের
",82.05128205,130.0
20183277,2244,"

 বামনায় বেড়া দিয়ে ১৫ পরিবারের পথ বন্ধ
",82.05128205,130.0
20183270,2244,"

 জামালপুর পৌর ছাত্রলীগ নেতাকে অব্যাহতি
",82.05128205,130.0
20183263,2244,"

অভিজ্ঞতা বিনিময়ে জুড়ীর মৎস্যচাষিরা বিশ্বনাথে
",82.05128205,130.0
20183258,2244,"

পতনের বৃত্তে ঘুরপাক পুঁজিবাজারের
",82.05128205,130.0
20182999,2244,"

সৌদি পররাষ্ট্রমন্ত্রী ও ওআইসি মহাসচিবের সাথে পররাষ্ট্রমন্ত্রীর সাক্ষাৎ
",82.05128205,130.0
20183022,2244,"

মীর সাব্বিরের উপস্থাপনায় আসছে নতুন শো
",82.05128205,130.0
20183026,2244,"

উপস্থাপকদের খোঁজে উপস্থাপনায় বীথি...
",82.05128205,130.0
20183033,2244,"

নারী দিবসে ‘কাঁচখেলা’ সম্মাননা পাচ্ছেন তারা
",82.05128205,130.0
20183038,2244,"

১০০ মিলিয়নের ঘরে মুনাইম বিল্লাহর ‘মেহেরবান’!
",82.05128205,130.0
20183043,2244,"
সবচেয়ে ঝুঁকিপূর্ণ শহর রাজধানী ঢাকা  
কেউ সঠিক দায়িত্ব পালন করেনি
",82.05128205,130.0
20183054,2244,"
এলপিজির দাম আবার বাড়ল 
দায় শুধু ভোক্তার
",82.05128205,130.0
20183061,2244,"

আলহামদুলিল্লাহর ফজিলত
",82.05128205,130.0
20183074,2244,"

প্রশ্নোত্তর
",82.05128205,130.0
20183079,2244,"

হাদিসের কথা
",82.05128205,130.0
20183084,2244,"

আল কুরআনের বাণী
",82.05128205,130.0
20183095,2244,"

প্রচলিত শিক্ষাব্যবস্থা : আমাদের করণীয়
",82.05128205,130.0
20183101,2244,"

লাল ফিতা উড়িয়ে দাও
",82.05128205,130.0
20183108,2244,"
 সুশাসন 
দেশের স্থিতিশীলতায় সাইবার অপরাধ রোধ
",82.05128205,130.0
20183125,2244,"

 নির্মল জ্বালানির উৎস হতে পারে প্রাকৃতিক হাইড্রোজেন
",82.05128205,130.0
20183131,2244,"

হাইতিতে জেল ভেঙে ৪ হাজার বন্দীর পলায়ন : কারফিউ জারি
",82.05128205,130.0
20183137,2244,"

  ইরানে ইসরাইলি গুপ্তচরের মৃত্যুদণ্ড কার্যকর 
",82.05128205,130.0
20183146,2244,"

ক্যালিফোর্নিয়ায় অজ্ঞাত বন্দুকধারীদের গুলিতে নিহত ৪
",82.05128205,130.0
20183155,2244,"

নিখোঁজ বিমানের ফের অনুসন্ধান করবে মালয়েশিয়া
",82.05128205,130.0
20183168,2244,"

শপথ নিলেন শাহবাজ শরিফ
",82.05128205,130.0
20183177,2244,"

বরিশালে জামায়াতের দায়িত্বশীল শিক্ষাশিবির
",82.05128205,130.0
20183182,2244,"

কাপ্তাইয়ে বন্যহাতির হাড়গোড় উদ্ধার 
",82.05128205,130.0
20183190,2244,"

 ইলেকট্রনিক বাইসাইকেল রফতানি করছে আরএফএল 
",82.05128205,130.0
20183199,2244,"

মাদারীপুরে স্কুল ব্যাংকিং কনফারেন্স
",82.05128205,130.0
20183207,2244,"

 ফেডারেল ইন্সুরেন্সের শাখা ব্যবস্থাপক সম্মেলন
",82.05128205,130.0
20183214,2244,"

আল-আরাফাহ্ ইসলামী ব্যাংকে আর্থিক সাক্ষরতা দিবস পালিত   
",82.05128205,130.0
20183227,2244,"

ফ্রিল্যান্সারদের জন্য সোশ্যাল ইসলামী ব্যাংকের নতুন সেবা 
",82.05128205,130.0
20183237,2244,"

অবৈধ বালুর ট্রাক চলাচল বন্ধের দাবিতে মানববন্ধন 
",82.05128205,130.0
20183247,2244,"

 মেরিনারদের সাথে ইসলামী ব্যাংকের মতবিনিময়
",82.05128205,130.0
20183471,2244,"

জয়া-সালমার পর সোহানা
",82.05128205,130.0
20183457,2244,"

সমালোচকদের একহাত নিলেন সুয়ারেজ
",82.05128205,130.0
20183483,2244,"

রাজমিস্ত্রি থেকে ৫ স্বর্ণ জয়ী
",82.05128205,130.0
20183870,2244,"

গ্রিনল্যান্ডের লাখ বছরের পুরনো বরফ এখন আপনার পানীয়ের গ্লাসে!
",82.05128205,130.0
20183767,2244,"

শিক্ষক রাজনীতি বন্ধে কঠোর হচ্ছে প্রশাসন
",82.05128205,130.0
20183776,2244,"

সীমান্ত রক্ষায় বিজিবিকে স্মার্ট প্রযুক্তিতে  সজ্জিত করা হচ্ছে : প্রধানমন্ত্রী
",82.05128205,130.0
20183490,2244,"

 মাসসেরার লড়াইয়ে জয়সওয়াল
",82.05128205,130.0
20183786,2244,"

এস আলম গ্রুপের চিনি কারখানায় ভয়াবহ আগুন
",82.05128205,130.0
20183788,2244,"

রামাল্লায় ইসরাইলের ব্যাপক অভিযান
",82.05128205,130.0
20183791,2244,"

সবলের সাথে এক হবে দুর্বল ব্যাংক
",82.05128205,130.0
20183800,2244,"

চীনের আই-সুন তথ্য ফাঁসে যে বিপদ-বার্তা দিলো
",82.05128205,130.0
20183819,2244,"

প্রচলিত শিক্ষাব্যবস্থা : আমাদের করণীয়
",82.05128205,130.0
20183823,2244,"

লাল ফিতা উড়িয়ে দাও
",82.05128205,130.0
20183828,2244,"
সুশাসন 
দেশের স্থিতিশীলতায় সাইবার অপরাধ রোধ
",82.05128205,130.0
20183834,2244,"

হঠাৎ ভুঁড়ি বেড়ে যাওয়া লিভার সিরোসিসের লক্ষণ!
",82.05128205,130.0
20183840,2244,"

‘সুপার টিউসডে’র ট্রাম্পের গুরুত্বপূর্ণ জয়
",82.05128205,130.0
20183852,2244,"

ধর্মঘটী ডাক্তারদের লাইসেন্স বাতিল করবে দক্ষিণ কোরিয়া
",82.05128205,130.0
20183856,2244,"

৪র্থ দেশ হিসেবে স্পেস স্টেশন তৈরি করবে ভারত
",82.05128205,130.0
20183873,2244,"

ক্যালিফোর্নিয়ায় গুলি, মৃত ৪, আহত ৩
",82.05128205,130.0
20183751,2244,"

স্বাধীন বাংলাদেশের পতাকা উত্তোলন শুরু
",82.05128205,130.0
20183882,2244,"

বিশ্ব নেতৃত্ব থেকে মুসলিমদের পিছিয়ে পড়ার ১০০ বছর
",82.05128205,130.0
20183886,2244,"

চট্টগ্রামে চিনিকলের আগুন গুদাম থেকে ছড়ায়নি
",82.05128205,130.0
20183899,2244,"

নোয়াখালীতে শিক্ষকের বেত্রাঘাত, অভিমানে স্কুলছাত্রীর আত্মহত্যা
",82.05128205,130.0
20183908,2244,"

হোসেনপুরে ধনিয়া চাষে লাভবান কৃষক
",82.05128205,130.0
20183916,2244,"

ঢাকার বাতাসের মান ‘অস্বাস্থ্যকর’, বিশ্ব তালিকায় তৃতীয়
",82.05128205,130.0
20183923,2244,"

ইয়েমেনের পানিসীমায় প্রবেশে যে শর্ত দিলো হাউছি
",82.05128205,130.0
20183929,2244,"

জিম্বাবুয়ের প্রেসিডেন্টের ওপর যুক্তরাষ্ট্রের নিষেধাজ্ঞা
",82.05128205,130.0
20183941,2244,"

হালুয়াঘাটে হাতির পায়ে পৃষ্ট হয়ে কৃষক যুবকের মৃত্যু
",82.05128205,130.0
20183945,2244,"

মেডিক্যাল পড়াশোনা চালিয়ে যাওয়ার চিন্তা মাথায় ঘুরপাক খাচ্ছে আমানুল্লাহর
",82.05128205,130.0
20183947,2244,"

ঢাকা-ময়মনসিংহ মহাসড়ক অবরোধ করে শ্রমিকদের বিক্ষোভ
",82.05128205,130.0
20183950,2244,"

উত্তর গাজার হাসপাতালে শিশুরা অনাহারে মারা যাচ্ছে : বিশ্ব স্বাস্থ্য সংস্থা
",82.05128205,130.0
20183958,2244,"

পিকআপ-মোটরসাইকেলের সংঘর্ষে চাচা-ভাতিজা নিহত
",82.05128205,130.0
20183962,2244,"

মুন্সীগঞ্জে জমি নিয়ে বিরোধ, পৌরসভার কর্মচারী খুন
",82.05128205,130.0
20183973,2244,"

রাজশাহী বিশ্ববিদ্যালয়ের ভর্তি পরীক্ষা শুরু
",82.05128205,130.0
20183760,2244,"

জাকেরের ঝড়ো ইনিংসেও হার বাংলাদেশের
",82.05128205,130.0
20183785,2244,"

আলোচিত ‘গোল্ডেন রাইস’ ধান নিয়ে আবারো সক্রিয় ইরি-ব্রি
পরিবেশবাদীদের বিরোধিতা, ছাড়পত্র আটকে আছে ৭ বছর
",82.05128205,130.0
20183748,2244,"
জাতিসঙ্ঘের হাইকমিশনারের মন্তব্য 
মানবাধিকার কর্মীদের হেনস্তায় বিচারালয় ব্যবহার উদ্বেগজনক
",82.05128205,130.0
20183616,2244,"

এবার দক্ষিণ আফ্রিকায় বাংলাদেশী দম্পতিকে গুলি করে হত্যা 
দোকানে আগুন-লুটপাট নিত্য ঘটনা
",82.05128205,130.0
20183502,2244,"

ভারতের বিপক্ষে আসল পরীক্ষা আজ
জিতলেই ফাইনালে বাংলাদেশ
",82.05128205,130.0
20183515,2244,"

বোলারদের ব্যর্থতায় বড় সংগ্রহ শ্রীলঙ্কার
",82.05128205,130.0
20183521,2244,"

 ঠোঁটের ভেতর ট্যাটু!
",82.05128205,130.0
20183529,2244,"

 জুতা নোংরার ভয়ে দেহরক্ষীর কোলে!
",82.05128205,130.0
20183537,2244,"

রংপুরে ল্যাট্রিনের স্লাব বসাতে গিয়ে মাটি চাপায় ১ শ্রমিক নিহত
",82.05128205,130.0
20183544,2244,"

  গাজীপুরে অটোরিকশাচালক খুন, ভাই ভাতিজা আহত
",82.05128205,130.0
20183550,2244,"
গ্যাস-বিদ্যুতের মূল্যবৃদ্ধি  
দরিদ্র জনগণকে শোষণ করছে সরকার : অধ্যাপক মুজিবুর রহমান
",82.05128205,130.0
20183558,2244,"

স্বৈরাচার সরকারের সময় বিএনপি নির্বাচনে অংশ নেবে না : রিজভী
",82.05128205,130.0
20183567,2244,"

 পিছু হটা মানে হেরে যাওয়া নয় : ফারুক
",82.05128205,130.0
20183569,2244,"

ফসলি জমি রক্ষায় ডিসিদের সহযোগিতা চাইলেন কৃষিমন্ত্রী
",82.05128205,130.0
20183737,2244,"

দেশে অর্ধেকের বেশি নারীর বাল্যবিয়ে হয় : সংসদে প্রতিমন্ত্রী
",82.05128205,130.0
20183588,2244,"
বিএফইউজে-ডিইউজের বিক্ষোভ 
গণমাধ্যম বিরোধী সাইবার সিকিউরিটি অ্যাক্ট বাতিল করতে হবে
",82.05128205,130.0
20183593,2244,"

লক্ষ্মীপুরে আল্লামা লুৎফুর রহমানের জানাজায় লক্ষাধিক মানুষ
",82.05128205,130.0
20183600,2244,"

 পদ্মা-যমুনায় নাব্যতা সঙ্কট 
ধারণক্ষমতার অর্ধেক পণ্য নিয়ে জাহাজ ভিড়ছে বাঘাবাড়ী বন্দরে
",82.05128205,130.0
20183584,2244,"
রাখাইনে গুলি, মর্টার শেল ও বিমান থেকে গোলাবর্ষণ 
রোহিঙ্গাদের মানবঢাল হিসেবে ব্যবহার করছে জান্তা
",82.05128205,130.0
20183630,2244,"

রাজধানীর শতাধিক ভবনে অভিযান : আটক ২২
ভবনের অবৈধ ব্যবহার ও অগ্নিনির্বাপণে ত্রুটি
",82.05128205,130.0
20183681,2244,"

খাতুনগঞ্জে ৬ প্রতিষ্ঠানকে জরিমানা
",82.05128205,130.0
20183722,2244,"

 অধ্যাপক ডা: শাখাওয়াত হোসেন সড়ক দুর্ঘটনায় নিহত
",82.05128205,130.0
20183708,2244,"

  মায়ের জামিনের শুনানি থাকায় দাদীর সাথে হাইকোর্টে ২ শিশু
",82.05128205,130.0
20183635,2244,"

নিয়োগকারী কর্তৃপক্ষ আর্থিক ক্ষমতা নিরাপত্তায় আনসার চাইবেন ডিসিরা
",82.05128205,130.0
20183693,2244,"

 পতনের মুখে নেপালের জোট সরকার
",82.05128205,130.0
20183686,2244,"

মারামারির মামলায় ভালুকা উপজেলা চেয়ারম্যান কারাগারে
",82.05128205,130.0
20183698,2244,"
	বিভিন্ন সংগঠনের বিবৃতি 
কওমি মাদরাসাবিরোধী শিক্ষামন্ত্রীর বক্তব্য প্রত্যাহার করতে হবে
",82.05128205,130.0
20183672,2244,"
 	সাংবাদিক মাসউদ হত্যা 
৯ সাংবাদিকসহ ১৩ জনের নামে থানায় মামলা 
",82.05128205,130.0
20183661,2244,"

 কারামুক্ত বিএনপির আরো দুই নেতা
",82.05128205,130.0
20183655,2244,"

বাবা-মায়ের পাশে শায়িত কবি তালাত মাহমুদ
",82.05128205,130.0
20183653,2244,"

  মালয়েশিয়ায় ট্রেনের ধাক্কায় মারা গেলেন ৩ বাংলাদেশী 
",82.05128205,130.0
20183646,2244,"

  আল্লামা লুৎফুর রহমানের ইন্তেকালে মুসলিম লীগের শোক 
",82.05128205,130.0
20183640,2244,"

নৌযান শ্রমিকদের ডাকা ধর্মঘট স্থগিত
",82.05128205,130.0
20185126,2244,"

ইউক্রেন যুদ্ধ নিয়ে জার্মান সেনাবাহিনীর এক অডিও রেকর্ডিং ফাঁস
",82.05128205,130.0
20161315,2256,"‘আনসার, পুলিশ ও র‍্যাবের অভিযান একটু বাড়াবাড়ি’",33.33333333,404.0
20161301,2256,বেইলি রোডে ‘নবাবী ভোজ’ বন্ধ করল রাজউক,33.33333333,404.0
20161298,2256,বিচ্ছেদ নিয়ে মুখ খুললেন জয়া,33.33333333,404.0
20161295,2256,গাজীপুর চান্দনা চৌরাস্তা উড়াল সড়কের এক লেন চালু,33.33333333,404.0
20161292,2256,খিলগাঁওয়ের রেস্টুরেন্টে ভ্রাম্যমাণ আদালতের অভিযান,33.33333333,404.0
20161259,2256,বিএনপি নেতা হাফিজকে কারাগারে পাঠানোর নির্দেশ,33.33333333,404.0
20161231,2256,৯০০০ মেগাওয়াট বিদ্যুৎ আমদানি করতে চায় সরকার,33.33333333,404.0
20161224,2256,"গরিব মানুষ বরই খাবে আর তুমি আঙুর-খেজুর খাবা, তা হবে না: ইনু",33.33333333,404.0
