id,website_id,title,T2_S_score,T2_rank
20192097,2244,"

শপথ নিলেন ৭ প্রতিমন্ত্রী
",82.05128205,149.0
20192101,2244,"
ফরিদপুরে বুয়েট শিক্ষার্থী লামিশার দাফন 
মেয়ের বাঁচার আকুতি রাখতে পারেননি বাবা হারুন আনসারী ফরিদপুর
",82.05128205,149.0
20192107,2244,"

বুড়িচংয়ে জাতীয় বীমা দিবস উদযাপন
",82.05128205,149.0
20192118,2244,"

ধামরাইয়ে জাতীয় বীমা দিবসে আলোচনা সভা ও  র‌্যালি
",82.05128205,149.0
20192130,2244,"

সুশৃঙ্খলভাবে ভর্তি পরীক্ষা অনুষ্ঠিত হয়েছে : ঢাবি ভিসি
",82.05128205,149.0
20192136,2244,"

 চকরিয়ায় আগুনে ৭ বসতঘর ভস্মীভূত
",82.05128205,149.0
20192145,2244,"

 দুমকিতে সরকারি খালে প্রভাবশালীদের মাছের ঘের
",82.05128205,149.0
20192425,2244,"

তুরস্কের কাছে এফ-১৬ বিক্রির সিদ্ধান্তে অটল যুক্তরাষ্ট্র
",82.05128205,149.0
20192426,2244,"

ইরানে পার্লামেন্ট নির্বাচনে ভোট গ্রহণ
",82.05128205,149.0
20192432,2244,"
রেস্তোরাঁয় অগ্নিকাণ্ড বহু প্রাণহানি 
সতর্কতা হিসেবে গ্রহণ করুন
",82.05128205,149.0
20192471,2244,"

শৈলকুপায় মাঠ থেকে রসুন চুরি
",82.05128205,149.0
20192478,2244,"

জামালগঞ্জ-সাচনাবাজার নদী পারাপারে জনদুর্ভোগ নিরসনে মানববন্ধন
",82.05128205,149.0
20192492,2244,"

রমজানের আগে ভিক্ষুকদের জন্য যে সতর্কবার্তা দিলো দুবাই
",82.05128205,149.0
20191243,2244,"

কেনিয়া ও হাইতির মধ্যে নিরাপত্তা চুক্তি স্বাক্ষর
",82.05128205,149.0
20191981,2244,"

শ্রমিক আন্দোলনে সৎ ও দক্ষ নেতৃত্ব অপরিহার্য : শামসুল ইসলাম
",82.05128205,149.0
20191974,2244,"

চট্টগ্রামে ২৩ দিনের বইমেলা শেষ, বিক্রি হলো কত টাকার বই?
",82.05128205,149.0
20191733,2244,"

সব মুক্তিযোদ্ধার কবর একইরকম হবে : মুক্তিযুদ্ধবিষয়ক মন্ত্রী
",82.05128205,149.0
20191962,2244,"

বাগাতিপাড়ায় মোবাইল কিনে না দেয়ায় শিক্ষার্থীর আত্মহত্যা
",82.05128205,149.0
20191751,2244,"

গফরগাঁওয়ে বুদ্ধি প্রতিবন্ধী ধর্ষণের পর অন্তঃসত্ত্বা, মামলা তুলে নেয়ার হুমকি
",82.05128205,149.0
20191762,2244,"

ত্রয়োদশ আন্তঃস্কুল বাংলা অলিম্পিয়াডে পুরস্কৃত দেড় শতাধিক শিক্ষার্থী
",82.05128205,149.0
20191766,2244,"

রোববার কায়রোতে ইসরাইল-হামাসের বৈঠক
",82.05128205,149.0
20191773,2244,"

চান্দিনায় স্বামীকে ভিডিও কলে রেখে গৃহবধূর আত্মহত্যা
",82.05128205,149.0
20191784,2244,"

‘বর্তমান শিক্ষা ব্যবস্থা সংস্কার না হলে নতুন প্রজন্ম দিল্লির গোলাম হবে’
",82.05128205,149.0
20191788,2244,"

কেনিয়া ও হাইতির মধ্যে নিরাপত্তা চুক্তি স্বাক্ষর
",82.05128205,149.0
20191794,2244,"

বিদেশে হাজার হাজার কোটি টাকার সম্পদ : যা বললেন সাবেক ভূমিমন্ত্রী সাইফুজ্জামান
",82.05128205,149.0
20191804,2244,"

পেকুয়ায় ভয়াবহ অগ্নিকাণ্ডে ৫টি বসতবাড়ি পুড়ে ছাই
",82.05128205,149.0
20191805,2244,"

বগুড়ায় প্রকাশ্যে যুবককে কুপিয়ে হত্যা
",82.05128205,149.0
20191814,2244,"

বেইলি রোডে আগুন : চারজন রিমান্ডে
",82.05128205,149.0
20191824,2244,"

ইউক্রেন প্রশ্নে ইতালীর প্রধানমন্ত্রীর অবস্থানকে স্বাগত জানালেন বাইডেন
",82.05128205,149.0
20191839,2244,"

মমতার রাজ্যে জিততে চান মোদি
",82.05128205,149.0
20191858,2244,"

চকরিয়ায় চাঁদা না দেয়ায় ঘর ও জমি দখলের পায়তারা, সংঘর্ষের আশঙ্কা
",82.05128205,149.0
20191859,2244,"

জিএসটি ভর্তি পরীক্ষার জন্য জমা পড়েছে তিন লাখ আবেদন
",82.05128205,149.0
20191876,2244,"

অফশোর ব্যাংকিং বিল সংসদে উত্থাপন, একদিনের মধ্যে পর্যালোচনা প্রতিবেদন জমার নির্দেশ
",82.05128205,149.0
20191884,2244,"

আগুনের ঝুঁকিতে ঢাকার ৫৫ ভাগ ভবন
",82.05128205,149.0
20191887,2244,"

বিএডিসির সেচ কার্যক্রম পরিদর্শন করল আইইবি
",82.05128205,149.0
20191899,2244,"

যশোরে অস্ত্রসহ ‘কিশোর গ্যাং’য়ের ৯ সদস্য আটক
",82.05128205,149.0
20191907,2244,"

চীন থেকে পাকিস্তানগামী জাহাজকে ‘সামরিক-গ্রেড আইটেম’ বহনে বাধা দিলো ভারত
",82.05128205,149.0
20191911,2244,"

ফিলিস্তিনি বন্দীকে বুলডোজার চালিয়ে হত্যা করল ইসরাইলি বাহিনী
",82.05128205,149.0
20191920,2244,"

১০ সপ্তাহের ভুলের খেসারত আমাকে সারাজীবন দিতে হবে- অধ্যাপক ইউনূস
",82.05128205,149.0
20191922,2244,"

মির্জা ফখরুলের সাথে গণতন্ত্র মঞ্চ ও ১২ দলের বৈঠক
",82.05128205,149.0
20191928,2244,"

নারায়ণগঞ্জে ১৫ ঘণ্টায় সড়ক দুর্ঘটনা নিহত ৪
",82.05128205,149.0
20191932,2244,"

১৩০০ ভবন চিহ্নিত করেও ভাঙা সম্ভব হয়নি : শ ম রেজাউল 
",82.05128205,149.0
20191941,2244,"

ফরিদপুরে ট্রাকচাপায় পাঠাও-চালক নিহত, সহকর্মীদের ক্ষোভ
",82.05128205,149.0
20191945,2244,"

ক্রিকেটকে ছড়িয়ে দিতে ভারত-পাকিস্তানই ভরসা : ক্রিস গেইল
",82.05128205,149.0
20191952,2244,"

দেশে মোট ভোটার ১২ কোটি সাড়ে ১৮ লাখ
",82.05128205,149.0
20191250,2244,"

‘অবস্থাদৃষ্টে মনে হচ্ছে সরকার জ্বালানি খাত থেকেই সব লোকসানের ঝাল মেটাতে চাচ্ছে’
",82.05128205,149.0
20190693,2244,"

কুয়াকাটা সৈকতে অনুষ্ঠিত হলো বিচ হাফ ম্যারাথন
",82.05128205,149.0
20191233,2244,"

গবাদিপশু পালনে স্বপ্ন দেখছেন দাগনভুঞার খামারি মিস্টার
",82.05128205,149.0
20190559,2244,"

বাগাতিপাড়ায় এসএসসি পরীক্ষা দিচ্ছেন ৩ ইউপি সদস্য
",82.05128205,149.0
20190580,2244,"

আজ বাংলাদেশের নেপাল বাধা
",82.05128205,149.0
20190584,2244,"

সিলেটে দলের সাথে অ্যাডামস
",82.05128205,149.0
20190589,2244,"

লিয়ন চারটি ও হ্যাজেলউড দু’টি উইকেট নেন। 
",82.05128205,149.0
20190592,2244,"

বিপিএল ফাইনাল নিয়ে বায়ার্নের স্ট্যাটাস
",82.05128205,149.0
20190594,2244,"

গ্রিন-হ্যাজেলউডের শতরানের জুটি
",82.05128205,149.0
20190598,2244,"

নিষেধাজ্ঞার রায়ে বিস্মিত পগবা
",82.05128205,149.0
20190607,2244,"

  ভাইয়ের সাথে জাতীয় দলে খেলাই স্বপ্ন
",82.05128205,149.0
20190612,2244,"

দুই ভাইয়ের গোলে ফাইনালে বিলবাও
",82.05128205,149.0
20190616,2244,"

ক্লাব কাপ হকির ফাইনাল আজ
",82.05128205,149.0
20190635,2244,"

আইরিশদের ঐতিহাসিক জয়
",82.05128205,149.0
20190637,2244,"

স্বপ্নপূরণে বরিশালের দরকার ১৫৫
",82.05128205,149.0
20190646,2244,"

সোনারগাঁওয়ে শিক্ষার্থীদের মধ্যে স্কুল ব্যাগ বিতরণ
",82.05128205,149.0
20190649,2244,"

কলাপাড়ায় অবহেলায় নষ্ট হচ্ছে ফেরি-পন্টুন, চুরি হচ্ছে যন্ত্রাংশ
",82.05128205,149.0
20190653,2244,"

শৈলকুপায় ১৩ মাদক মামলার আসামি গ্রেফতার
",82.05128205,149.0
20190664,2244,"
চক্ষু চিকিৎসাসেবা শুরু 
ভাণ্ডারিয়ার উন্নয়নে সবাইকে এক হয়ে কাজ করতে হবে : তোফাজ্জল হোসেন
",82.05128205,149.0
20190668,2244,"

ডিমলায় শেখ রাসেল মিনি স্টেডিয়াম উদ্বোধন
",82.05128205,149.0
20190676,2244,"

নারায়ণগঞ্জে স্ত্রী হত্যার ২৪ বছর পর স্বামীর মৃত্যুদণ্ড
",82.05128205,149.0
20190687,2244,"

 ঘিওরে বিদ্যালয়ের সীমানা প্রাচীর ভেঙে ফেলল দুর্বৃত্তরা
",82.05128205,149.0
20190699,2244,"

 কালুরঘাটে কর্ণফুলী রেলওয়ে নতুন সেতু প্রকল্প আরো একধাপ এগিয়েছে
",82.05128205,149.0
20190711,2244,"

 ঘাটাইলে ড্রাম ট্রাক বন্ধের দাবিতে মানববন্ধন 
",82.05128205,149.0
20190714,2244,"

 নন্দীগ্রামে সরিষা ক্ষেত থেকে উদ্ধার হওয়া লাশের পরিচয় পাওয়া গেছে
",82.05128205,149.0
20190723,2244,"

 বালিয়াডাঙ্গীর কাজিবস্তী মসজিদের দান বাক্সের টাকা চুরি
",82.05128205,149.0
20190743,2244,"

মিরসরাই প্রেস ক্লাবের কাশ্মীর আহ্বায়ক আলম সচিব
",82.05128205,149.0
20190750,2244,"
কালীগঞ্জ সাংবাদিক ইউনিয়ন 
ওমর ফারুক সভাপতি আশরাফুল হক সাধারণ সম্পাদক
",82.05128205,149.0
20190756,2244,"

মহাস্থানগড়ের ঐতিহ্যবাহি খাবার কটকটি
",82.05128205,149.0
20190768,2244,"

আত্রাইয়ে নিজস্ব অর্থায়নে রাস্তা সংস্কার
",82.05128205,149.0
20190769,2244,"
বরেন্দ্র গভীর নলকূপ 
দ্বিগুণ দামে পানি কিনতে বাধ্য হচ্ছেন কৃষকরা
",82.05128205,149.0
20190567,2244,"

করতোয়াসহ পঞ্চগড়ের সব নদীতে চলছে বোরো আবাদ
পানির অভাবে জনজীবনে দুর্ভোগ
",82.05128205,149.0
20190553,2244,"

দুরারোগ্য ক্যান্সারে আক্রান্ত ফারাবী নতুন করে বাঁচতে চায় 
",82.05128205,149.0
20190780,2244,"
মামুনুল হকের মুক্তি দাবি  
বাংলাদেশ খেলাফত মজলিসের দেশব্যাপী মানববন্ধন
",82.05128205,149.0
20190546,2244,"

রমজানকে সামনে রেখে চুয়াডাঙ্গার ৭ প্রতিষ্ঠানকে জরিমানা
",82.05128205,149.0
20188900,2244,"

সেপ্টেম্বরেই মা-বাবা হচ্ছেন রণবীর-দীপিকা
",82.05128205,149.0
20188907,2244,"

তবুও শাবনূর-পপির অপেক্ষায় দর্শক
",82.05128205,149.0
20188912,2244,"

‘রাজকুমার’ শেষে দেশে ফিরলেন শাকিব খান
",82.05128205,149.0
20188917,2244,"

ক্যাসেট প্লেয়ারে আগ্রহ জাপানি তরুণদের
",82.05128205,149.0
20188921,2244,"
ত্রাণপ্রত্যাশী ফিলিস্তিনিদের ওপর হামলা 
নজিরবিহীন ইসরাইলি বর্বরতা 
",82.05128205,149.0
20188934,2244,"

 কানাডার সাবেক প্রধানমন্ত্রী ব্রায়ান মুলরোনি আর নেই
",82.05128205,149.0
20188954,2244,"

সেনেগাল উপকূলে অভিবাসীবাহী নৌকাডুবি, মৃত ২০
",82.05128205,149.0
20188955,2244,"

ন্যাটোকে যুদ্ধের প্রস্তুতি নেয়ার পরামর্শ মার্কিন প্রতিরক্ষামন্ত্রীর
",82.05128205,149.0
20188961,2244,"

 ইসরাইল থেকে কলম্বিয়ার সব ধরনের অস্ত্র কেনা বন্ধ
",82.05128205,149.0
20188966,2244,"

ইতিহাসের সবচেয়ে বড় দাবানলে জ্বলছে টেক্সাস
",82.05128205,149.0
20188974,2244,"

 ঐক্য সরকার গঠন নিয়ে মস্কোতে হামাস-ফাত্তাহ বৈঠক
",82.05128205,149.0
20188986,2244,"

 মোহর : নারীর প্রাপ্য অধিকার
",82.05128205,149.0
20188994,2244,"

দাওয়াত হোক ইসলামের দিকে
",82.05128205,149.0
20189003,2244,"

প্রশ্নোত্তর
",82.05128205,149.0
20189009,2244,"

হাদিসের কথা
",82.05128205,149.0
20189027,2244,"

ইতিহাসে আজ
",82.05128205,149.0
20189031,2244,"

আলেম তৈরিতে মাদরাসা শিক্ষকদের সচেষ্টতা
",82.05128205,149.0
20189035,2244,"
গল্পকথা 
রিশা রাফির দিনগুলো
",82.05128205,149.0
20189037,2244,"
জানা-অজানা 
পাখি কোথায় বাসা তৈরি করে
",82.05128205,149.0
20189041,2244,"
চী ন  দে শে র  রূ প ক থা 
নয় মাথাওয়ালা বাজপাখি
",82.05128205,149.0
20190500,2244,"

উড়ন্ত কাঠবিড়ালি ওড়ে না
",82.05128205,149.0
20190505,2244,"
দৃষ্টিপাত 
সুন্দর আজান শুনতে চাই
",82.05128205,149.0
20190510,2244,"

ভারত-চীন-মার্কিন চক্করে বাংলাদেশ
",82.05128205,149.0
20190525,2244,"

মোবাইল ওয়ার্ল্ড কংগ্রেসে নতুন প্রযুক্তির চমক
",82.05128205,149.0
20190527,2244,"

পাকিস্তানের নির্বাচন: কারচুপি ও অনুশোচনা
",82.05128205,149.0
20190531,2244,"

ক্রিপ্টোকারেন্সি বিনিয়োগের ফাঁদে ঘটছে সাইবার অপরাধ : সফোস
",82.05128205,149.0
20190543,2244,"

  তিতাসের কানাইনগরে মুক্তিযোদ্ধা আফাজ উদ্দিনের বাড়িতে দোয়া মাহফিল
",82.05128205,149.0
20190776,2244,"

বেইলি রোডে আগুনে মারা গেল নারায়ণগঞ্জের শান্ত
",82.05128205,149.0
20190800,2244,"

 তাহসান ও ফারিন জানালেন কী হয়েছিল সে দিন
",82.05128205,149.0
20191224,2244,"

লোকসভা নির্বাচনের জন্য বিজেপি যেভাবে প্রার্থী বাছাই করছে
",82.05128205,149.0
20191019,2244,"

পাকিস্তানের নতুন সরকারকে স্বীকৃতি না দিতে বাইডেনকে চিঠি
",82.05128205,149.0
20191033,2244,"

আমরা সব কিছু কড়ায় গণ্ডায় আদায় করে নেবো : মান্না
",82.05128205,149.0
20191036,2244,"
হেলথ টিপস 
গুণে ভরা শজনে ডাঁটা
",82.05128205,149.0
20191044,2244,"

ঝালকাঠিতে স্ত্রীর যৌতুক মামলায় এএসআই জেলহাজতে
",82.05128205,149.0
20191054,2244,"

  ইসলামী বিশ^বিদ্যালয় কর্তৃপক্ষের ভুলের দায় শিক্ষার্থীদের কাঁধে
",82.05128205,149.0
20191059,2244,"
হতাহতদের ফ্রি অ্যাম্বুলেন্স সেবা 
বেইলি রোডে অগ্নিকাণ্ডের ঘটনাস্থল পরিদর্শনে জামায়াতের ভারপ্রাপ্ত আমির 
",82.05128205,149.0
20191067,2244,"

 বইমেলার শেষ দিন আজ
",82.05128205,149.0
20191069,2244,"

পলাশ-শিমুলে রাঙা প্রকৃতি
",82.05128205,149.0
20191082,2244,"

 রাজধানীর অগ্নিকাণ্ডে কাঁঠালিয়ার ১ জনের মৃত্যু
",82.05128205,149.0
20191088,2244,"

পাকিস্তান জাতীয় পরিষদের নতুন স্পিকার আয়াজ সাদিক
",82.05128205,149.0
20191091,2244,"
জামায়াতের শোক 
কারাবন্দী এটিএম আজহারুল ইসলামের স্ত্রীর ইন্তেকাল
",82.05128205,149.0
20191097,2244,"

 ন্যাটো ইউক্রেন সঙ্ঘাতের অংশ  হবে না : জার্মানি
",82.05128205,149.0
20191107,2244,"

 চট্টগ্রামে নির্মাণাধীন হিমাগারে ভয়াবহ অগ্নিকাণ্ড
",82.05128205,149.0
20191114,2244,"

বেইলি রোডে অগ্নিকাণ্ডের ঘটনায় বিভিন্ন সংগঠনের শোক
",82.05128205,149.0
20191118,2244,"

৬ তলার জানালা ভেঙে  বের হলেন ভাগনে, নিচে পড়ে নিহত মামা
",82.05128205,149.0
20191123,2244,"
বেইলি রোডে আগুন 
কাচ্চি ভাইয়ের ম্যানেজার ও চুমুকের দুই মালিক আটক
",82.05128205,149.0
20191137,2244,"
মালয়েশিয়ায় আর যাওয়া হলো না রিয়ার 
জন্মদিনেই মৃত্যু ভিকারুননিসার শিক্ষার্থী আলিশার
",82.05128205,149.0
20191142,2244,"

বিদেশী হস্তক্ষেপের অভিযোগে অস্ট্রেলিয়ায় প্রথম সাজা
",82.05128205,149.0
20191146,2244,"

খুশি করতে মার্কিন ব্যবসায়ী গ্রুপের সাথে চীনা প্রধানমন্ত্রীর বৈঠক
",82.05128205,149.0
20191152,2244,"

'ওয়ার্ক সিক্রেটস' অন্তর্ভুক্ত হলো স্টেট সিক্রেটসে
",82.05128205,149.0
20191159,2244,"

ভারত-চীন-মার্কিন চক্করে বাংলাদেশ
",82.05128205,149.0
20191165,2244,"

পাকিস্তানের নির্বাচন: কারচুপি ও অনুশোচনা
",82.05128205,149.0
20191171,2244,"

অনন্ত আম্বানির প্রিওয়েডিংয়ে রিহানা, পারিশ্রমিক ৫ মিলিয়ন ডলার!
",82.05128205,149.0
20191179,2244,"

উপাত্ত নিরাপত্তা : চীনা হুমকি প্রতিরোধে বাইডেনের নির্বাহী আদেশ
",82.05128205,149.0
20191194,2244,"

যুক্তরাষ্ট্র-মেক্সিকো সীমান্তে পৃথকভাবে গেলেন বাইডেন ও ট্রাম্প
",82.05128205,149.0
20191195,2244,"

গ্রিন কোজি কটেজ : রাজধানীতে আরেক মৃত্যুপুরী
",82.05128205,149.0
20191205,2244,"

ডায়াবেটিসের অচেনা ৭ লক্ষণ
",82.05128205,149.0
20191217,2244,"

আজ সারা দেশে বিঘ্নিত হবে ইন্টারনেট সেবা
",82.05128205,149.0
20191027,2244,"
বেইলি রোডের আগুনে মৃত্যু 
অভিশ্রুতির পরিচয় নিয়ে ধূম্রজাল
",82.05128205,149.0
20191014,2244,"

বন্দরে গৃহবধূকে কুপিয়ে হত্যা, স্বামীকে গুরুতর জখম
",82.05128205,149.0
20190811,2244,"

শুধু শিক্ষিত নয়, প্রয়োজন ভালো মানুষ হওয়া : ইসি আলমগীর
",82.05128205,149.0
20191007,2244,"
অধ্যক্ষের বিরুদ্ধে দলীয়করণের অভিযোগ 
কাহালু সরকারি কলেজের সুবর্ণজয়ন্তী ও নবীনবরণ কেন্দ্র করে উত্তেজনা
",82.05128205,149.0
20190818,2244,"

 ইমারত নির্মাণ বিধিমালা না মানায় অগ্নিকাণ্ডে এত হতাহত : ব্যারিস্টার তাপস
",82.05128205,149.0
20190826,2244,"
রাজশাহী বার নির্বাচন 
আওয়ামীপন্থীদের চাপে প্রধান নির্বাচন কমিশনারের পদত্যাগ : ফল স্থগিত
",82.05128205,149.0
20190833,2244,"

শেষ দিনও পাঠকের হাতে পত্রিকা তুলে দিয়েছেন লোকমান হেকিম
",82.05128205,149.0
20190838,2244,"

 ভাষা ও সাহিত্যের ওপর সিএনসির মাসব্যাপী আলোচনা সমাপ্ত
",82.05128205,149.0
20190843,2244,"

বীমা দিবসে ভাণ্ডারিয়ায় আকিজ তাকাফুল লাইফ ইন্স্যুরেন্সের র‌্যালি 
",82.05128205,149.0
20190853,2244,"

ডিজিটাল পেমেন্ট সমাধানে স্ট্যান্ডার্ড চার্টার্ড ব্যাংক ও শপঅ্যাপের চুক্তি
",82.05128205,149.0
20190859,2244,"

ড্যাফোডিল ভার্সিটির সাথে সম্পর্ক স্থাপনে আগ্রহী ইউকে প্রতিনিধিদল
",82.05128205,149.0
20190866,2244,"

 পরিদর্শন আর নোটিশেই সীমাবদ্ধ দায়িত্বশীল প্রতিষ্ঠানগুলোর কাজ
",82.05128205,149.0
20190870,2244,"

  ফায়ার এক্সিট না থাকায় ক্ষুব্ধ প্রধানমন্ত্রী
",82.05128205,149.0
20190876,2244,"

সেই দুঃখের রাত ফিরে এলো পুলিশ কর্মকর্তা নাসিরের জীবনে
",82.05128205,149.0
20190883,2244,"

 একমাত্র ছেলেকে হারিয়ে পাগলপ্রায় বাবা-মা
",82.05128205,149.0
20190891,2244,"

 গুগলের বিরুদ্ধে মামলা ইউরোপের ১৩ দেশের ৩২টি মিডিয়াগোষ্ঠীর
",82.05128205,149.0
20190894,2244,"

বরিশালের প্রথম বিপিএল শিরোপা
",82.05128205,149.0
20190903,2244,"

 টেকনাফের হ্নীলা সীমান্তের ওপারে  আবারো  গোলাগুলি ও বিস্ফোরণ
",82.05128205,149.0
20190908,2244,"

 দল পুনর্গঠনের আনুষ্ঠানিক প্রক্রিয়া শুরু করেছে বিএনপি
পর্যায়ক্রমে পুনর্বিন্যাস করা হবে ঢাকা মহানগর যুবদল স্বেচ্ছাসেবক দল শ্রমিকদলসহ সব অঙ্গসংগঠন
",82.05128205,149.0
20190916,2244,"

গাজায় ত্রাণ নিতে আসা মানুষের ওপর ইসরাইলের হামলায় বিশ্বজুড়ে নিন্দা
",82.05128205,149.0
20190922,2244,"

 বিদ্যুতের দাম বৃদ্ধিতে সাধারণ গ্রাহকের ওপর চাপ পড়বে না : ওবায়দুল কাদের
",82.05128205,149.0
20190926,2244,"
অগ্নিঝরা মার্চ 
ঢাবি বটতলায় ওড়ে লাল-সবুজের পতাকা
",82.05128205,149.0
20190947,2244,"

স্বজনদের গগনবিদারী কান্নায় ভারী ঢাকা মেডিক্যালের বাতাস
",82.05128205,149.0
20190952,2244,"

বেইলি রোডে আগুনে ৪৬ লাশ
",82.05128205,149.0
20190955,2244,"

হেঁটে বেড়ানো নতুন মাছ
",82.05128205,149.0
20190968,2244,"

দ্রব্যমূল্য বৃদ্ধির সাথে আ’লীগের কর্তাব্যক্তিরা জড়িত : কর্নেল অলি
",82.05128205,149.0
20190976,2244,"

ছাত্রদলের নতুন সভাপতি রাকিব, সম্পাদক নাসির
",82.05128205,149.0
20190979,2244,"
বাজার দর 
রোজার আগেই বেড়েছে মুদি পণ্য-মাছ গোশতের দাম
",82.05128205,149.0
20190988,2244,"

গ্রেফতার ছাড়া মালয়েশিয়া থেকে অবৈধ প্রবাসীদের দেশে ফেরার সুযোগ
",82.05128205,149.0
20190993,2244,"
মূলধন ১২৯১.২৬ কোটি টাকা উধাও 
অস্থিরতায় পুঁজিবাজারে বিক্রির চাপ ৪২ শতাংশ
",82.05128205,149.0
20191002,2244,"

সরকার অজানা আতঙ্কের মধ্যে আছে : গণসংহতি আন্দোলন
",82.05128205,149.0
20192497,2244,"

আল কুরআনের বাণী
",82.05128205,149.0
