id,website_id,title,T2_S_score,T2_rank
20178717,2244,"

পিরোজপুরে সড়ক দুর্ঘটনায় নিহত ৭ জনের লাশ পরিবারের কাছে হস্তান্তর
",82.05128205,124.0
20178722,2244,"

জনসংখ্যা কমায় বিপাকে থাকা দেশগুলো থেকে বাংলাদেশ-পাকিস্তান-ভারত কী পেতে পারে?
",82.05128205,124.0
20182195,2244,"

মান্দায় সড়ক দুর্ঘটনায় হতাহত ৩
",82.05128205,124.0
20182282,2244,"

আন্তর্জাতিক নারী দিবস মার্চে কেন 
",82.05128205,124.0
20182200,2244,"

জমি নিয়ে বিরোধের জেরে নোয়াখালীতে একই পরিবারের ৪ জনকে কুপিয়ে জখম
",82.05128205,124.0
20182221,2244,"

চৌগাছায় কৃষকের দেড় বিঘা জমির পটল গাছ কেটে দিয়েছে দুর্বৃত্তরা
",82.05128205,124.0
20182222,2244,"

আরব আমিরাতে বাংলাদেশীদের কর্মসংস্থান সহজীকরণের প্রস্তাব পররাষ্ট্রমন্ত্রীর
",82.05128205,124.0
20182229,2244,"

তামাবিল মহাসড়কে বাস ও ট্রাকের মুখোমুখি সংঘর্ষে নিহত ১
",82.05128205,124.0
20182230,2244,"

গুরবাজের সেঞ্চুরিতে ম্লান টেক্টটরের লড়াকু শতক
",82.05128205,124.0
20182237,2244,"

প্রথমবারের মতো ফ্লাইট পরিচালনার সব দায়িত্ব পালন করলেন বিমানের নারীরা
",82.05128205,124.0
20182240,2244,"

শিল্পাঞ্চল থানার উদ্যোগে পবিত্র রমজানের উপহারসামগ্রী প্রদান
",82.05128205,124.0
20182259,2244,"

বাংলাদেশের সংবাদমাধ্যম গণমাধ্যম হতে পারছে না
",82.05128205,124.0
20182270,2244,"

‘যাকাত ভিত্তিক সমাজব্যবস্থা প্রতিষ্ঠার মধ্যেই আর্ত-মানবতার অর্থনৈতিক মুক্তি রয়েছে’ : অধ্যাপক মুজিবুর রহমান
",82.05128205,124.0
20182273,2244,"

মির্জাগঞ্জ দরবার শরীফে ২ দিনব্যাপী বার্ষিক মাহফিল আজ শুরু
",82.05128205,124.0
20182274,2244,"

শুক্রবার সকালে ঢাকার বাতাস ‘অস্বাস্থ্যকর’
",82.05128205,124.0
20178174,2244,"

বঙ্গবন্ধু আটচল্লিশেই সিদ্ধান্ত নেন আর পরাধীন থাকা নয় : প্রধানমন্ত্রী
",82.05128205,124.0
20222922,2244,"
ভাণ্ডারিয়ায় আজাহারিয়া দাখিল মাদরসা 
হেলে পড়া ভবনে আতঙ্কে শিক্ষার্থীরা
",82.05128205,124.0
20178153,2244,"

যুদ্ধের জন্য প্রস্তুত দেশ চীনকে ইঙ্গিত ভারতীয় প্রতিরক্ষামন্ত্রীর
",82.05128205,124.0
20177686,2244,"

শেষ আটে রিয়াল ও ম্যানসিটি
",82.05128205,124.0
20177623,2244,"

 রমজানে পুঁজিবাজারে লেনদেনে নতুন সময়
",82.05128205,124.0
20177634,2244,"

আড়ং কুমিল্লা এখন নতুন ঠিকানায় 
",82.05128205,124.0
20177635,2244,"

পতনের ধাক্কায় হতভম্ব ও আতঙ্কে বিনিয়োগকারীরা
",82.05128205,124.0
20177646,2244,"

টেকনো ড্রাগস পুঁজিবাজার থেকে এক শ’ কোটি টাকা তুলবে
আসছে এম কে পাওয়ারের ৫৫ কোটি টাকার বন্ড
",82.05128205,124.0
20177650,2244,"

পদ্মা ব্যাংকের আরো ১ ঋণখেলাপি গ্রেফতার
",82.05128205,124.0
20177657,2244,"

  কর্মসংস্থান ব্যাংকের চট্টগ্রাম বিভাগীয় ব্যবসায়িক পর্যালোচনা সভা অনুষ্ঠিত
",82.05128205,124.0
20177660,2244,"

ইসলামী ব্যাংকের কর্মকর্তা সম্মেলন অনুষ্ঠিত
",82.05128205,124.0
20177662,2244,"

 পোর্ট সিটি ইউনিভার্সিটিতে বার্ষিক বনভোজন
",82.05128205,124.0
20177665,2244,"

সেনাবাহিনী চ্যাম্পিয়ন
",82.05128205,124.0
20177671,2244,"

একই দিনে এক মাঠে দুই টুর্নামেন্ট
",82.05128205,124.0
20177673,2244,"

ভুটানের বিপক্ষেও পূর্ণ শক্তির বাংলাদেশ
",82.05128205,124.0
20177689,2244,"

ডিপিএলের প্রথম দিনে নেই সাকিব
",82.05128205,124.0
20177602,2244,"
২০১৯ সালে অঞ্চলটির স্বায়ত্তশাসন ও বিশেষ মর্যাদা বাতিল করা হয় 
স্বায়ত্তশাসন বাতিলের পর প্রথমবার কাশ্মির সফরে মোদি
",82.05128205,124.0
20177696,2244,"

টি-২০ অনুশীলনে ওয়ানডে ক্রিকেটাররা
",82.05128205,124.0
20177703,2244,"

সৌম্যের ব্যাখ্যায় বিতর্কিত নটআউট
",82.05128205,124.0
20177707,2244,"

মধুর প্রতিশোধে ঊষার শুরু
",82.05128205,124.0
20177708,2244,"

শততম টেস্টে অশ্বিনের চার
",82.05128205,124.0
20177712,2244,"

প্রথম ব্রোঞ্জেই অলিম্পিকে ঝুমা
",82.05128205,124.0
20177721,2244,"

জামালপুরে হিজড়া জনগোষ্ঠীর সাথে মতবিনিময় সভা
",82.05128205,124.0
20177725,2244,"

 গদখালীতে প্রিন্স ও আশরাফের প্রতিদ্বন্দ্বিতার আভাস
",82.05128205,124.0
20177738,2244,"

ঝিকরগাছায় মশালের আগুনে ২ গরুর মৃত্যু
",82.05128205,124.0
20177742,2244,"
সন্ত্রাসী হামলায় আহত 
অটোচালক শাহাদত ও ২ প্রতিবন্ধী ভাইয়ের দিন চলে কষ্টে 
",82.05128205,124.0
20177758,2244,"
অভিযান শেষ 
রানীনগর ও আত্রাই গুদামে কোনো ধান সংগৃহীত হয়নি
",82.05128205,124.0
20177772,2244,"

 চকরিয়ায় মহাসড়ক থেকে লুট হওয়া ১৭টি গরু উদ্ধার, গ্রেফতার ২ 
",82.05128205,124.0
20177610,2244,"

তাসমিয়া কসমেটিকসের পরিবেশক সম্মেলন
",82.05128205,124.0
20177599,2244,"

ভিসা ছাড়াই চীন ভ্রমণ করতে পারবে ৬ দেশের নাগরিক
",82.05128205,124.0
20178149,2244,"
	সংবাদ সম্মেলনে সিআইডি 
বেইলি রোডের আগুন গ্যাস সিলিন্ডার থেকে হতে পারে
",82.05128205,124.0
20174083,2244,"
বিশ্বসাহিত্যের টুকিটাকি 
হিশাম মাতারের নতুন উপন্যাসে নির্বাসিত জীবন যাতনা
",82.05128205,124.0
20174003,2244,"

গাজা থেকে ৮ হাজার রোগীকে সরিয়ে নেয়া দরকার : জাতিসঙ্ঘ
",82.05128205,124.0
20174013,2244,"

আগডুম বাগডুম : কবিতা
",82.05128205,124.0
20174018,2244,"

রক্তরাঙা শিমুল
",82.05128205,124.0
20174032,2244,"
নার্সারির সাফল্য পথ দেখাল 
একটি উজ্জ্বল দৃষ্টান্ত
",82.05128205,124.0
20174043,2244,"
জিকে প্রকল্পে সব পাম্প অচল 
পানি সরবরাহ নিশ্চিত করুন 
",82.05128205,124.0
20174046,2244,"

ইন্দোনেশিয়ার রাজনীতিতে ধর্মের প্রভাব
",82.05128205,124.0
20174050,2244,"
সমকালীন প্রসঙ্গ 
পিটার হাস পথ হারিয়েছেন, নাকি জয় পেয়েছেন
",82.05128205,124.0
20174053,2244,"
সাহেব মাহমুদ 
মরণবীমা
",82.05128205,124.0
20174058,2244,"
নকুল শর্ম্মা 
হতাশা
",82.05128205,124.0
20174070,2244,"
তাজ ইসলাম  
জোড়া মাজার
",82.05128205,124.0
20174077,2244,"
শাহানাজ শিউলী  
অতঃপর স্বাধীনতা
",82.05128205,124.0
20174086,2244,"
সোলায়মান আহসান 
তোমাকে সেলাম বুশনেল!
",82.05128205,124.0
20177590,2244,"

যুদ্ধের মধ্যেই পশ্চিম তীরে ইসরাইলি আবাসন প্রকল্পের নিন্দা সৌদির
",82.05128205,124.0
20174095,2244,"

উপহার
",82.05128205,124.0
20174102,2244,"
আবু হেনা মোস্তফা কামাল 
একটি নতুন বিবেচনা মনিরুজ্জামান
",82.05128205,124.0
20174106,2244,"

সাহিত্য ও রূপবৈচিত্র্যে জসীমউদ্দীন
",82.05128205,124.0
20174121,2244,"

ইউক্রেন যুদ্ধে ক্রমাগত অগ্রগতি রাশিয়ার
",82.05128205,124.0
20174127,2244,"

 লোহিত সাগরে জাহাজে হাউছিদের হামলায় নিহত ৩
",82.05128205,124.0
20174132,2244,"

পরিচ্ছন্নতা রক্ষায় মসজিদে ইফতার নিষিদ্ধ করল সৌদি
",82.05128205,124.0
20177541,2244,"

বাইডেনকে টেলিভিশন বিতর্কের আমন্ত্রণ ট্রাম্পের 
",82.05128205,124.0
20177557,2244,"

যুদ্ধের প্রস্তুতি জোরদার করার নির্দেশ কিম জং উনের 
",82.05128205,124.0
20177558,2244,"

রাশিয়ার সাথে বন্ধুত্ব ঘনিষ্ঠ করতে চায় চীন, জাপানের উদ্বেগ
",82.05128205,124.0
20177568,2244,"

ইমরানকে বন্দী রাখা আদিয়ালা কারাগারে হামলার চেষ্টা
",82.05128205,124.0
20177578,2244,"

 মেক্সিকোর নৌবাহিনীর হেলিকপ্টার বিধ্বস্ত নিহত ৩
",82.05128205,124.0
20177779,2244,"

  আশুগঞ্জ থেকে চুরি হওয়া ৫ টন চালসহ গ্রেফতার ২
",82.05128205,124.0
20177782,2244,"

নীলফামারীতে নারী দিবস উপলক্ষে মতবিনিময় সভা
",82.05128205,124.0
20177787,2244,"

 ধামরাইয়ে এক দিনে ২ জনের লাশ উদ্ধার
",82.05128205,124.0
20178059,2244,"

   ঢাকা মহানগর উত্তর বিএনপির যৌথ সভা অনুষ্ঠিত
",82.05128205,124.0
20177968,2244,"
	৮১ লাখ টাকার কমিশন বাণিজ্য 
ফার্স্ট ফাইন্যান্সের ৭ কর্মকর্তার বিরুদ্ধে দুদকের চার্জশিট
",82.05128205,124.0
20177975,2244,"

৭ মার্চ অস্বীকারকারীরা স্বাধীনতায় বিশ্বাস করে কি না সন্দেহ : পররাষ্ট্রমন্ত্রী 
চেতনাকে এগিয়ে নিতে হবে : তথ্য প্রতিমন্ত্রী
",82.05128205,124.0
20177979,2244,"

চট্টগ্রামে বিস্ফোরণে দগ্ধ ৪
",82.05128205,124.0
20177988,2244,"
	৭ আবেদন খারিজ 
গ্রামীণ কল্যাণকে ১১৯ কোটি টাকা আয়কর দিতে হবে
",82.05128205,124.0
20177995,2244,"

রমজানের আগেই ফিলিস্তিনে যুদ্ধ বন্ধ করতে হবে : জামায়াত
",82.05128205,124.0
20177996,2244,"

ভাবির পর দেবরের জাতীয় পার্টির সম্মেলনের ঘোষণা
",82.05128205,124.0
20178004,2244,"

আন্দোলন সফলে নতুন কৌশল নিয়ে এগোতে হবে : গয়েশ্বর রায়
",82.05128205,124.0
20178012,2244,"

তিন জেলায় অগ্নিকাণ্ডে ব্যাপক ক্ষয়ক্ষতি
",82.05128205,124.0
20178014,2244,"

দলীয় প্রার্থী শুধু জাপার বাকিরা সবাইতন্ত্র
	ময়মনসিংহ ও কুমিল্লা সিটি নির্বাচন কাল
",82.05128205,124.0
20178019,2244,"

প্রাথমিকে শিক্ষক নিয়োগে দ্বিতীয় ধাপের মোখিক পরীক্ষা ১৫ মার্চ  শুরু
",82.05128205,124.0
20178026,2244,"

গুরবাজের শতরান
",82.05128205,124.0
20178065,2244,"
	ইফার বোর্ড অব গভর্নরসের সভা 
ঈদে মিলাদুন্নবী পালনের সময় কমানোর আহ্বান 
",82.05128205,124.0
20177799,2244,"

পর্যটকশূন্য হয়ে পড়ছে জামালপুরের লাউচাপড়া
",82.05128205,124.0
20178067,2244,"

    ২৮ সরকারি কলেজে নতুন অধ্যক্ষ
",82.05128205,124.0
20178071,2244,"

হাটহাজারীর আল্লামা রফিকুল হকের ইন্তেকাল
",82.05128205,124.0
20178073,2244,"

ওমরাহ করতে গিয়ে সড়ক দুর্ঘটনায় প্রাণ গেল টেকনাফের হাফেজ মাওলানা মঈনের 
",82.05128205,124.0
20178084,2244,"

বরিশালে আবাসিক হোটেল থেকে গ্রেফতার ২৫
",82.05128205,124.0
20178088,2244,"

দুই ম্যাচের নিষেধাজ্ঞায় হতবাক বেলিংহ্যাম
",82.05128205,124.0
20178098,2244,"

 জামালপুরে ডাকাতির পর হত্যা : পাঁচজনকে আমৃত্যু কারাদণ্ড
",82.05128205,124.0
20178105,2244,"

বিএফডিসিতে ৪ মাস বেতন বন্ধ আন্দোলনের ডাক
",82.05128205,124.0
20178115,2244,"

ন্যাটো দেশগুলো থেকে রুশ কূটনীতিক বহিষ্কার ১ হাজার ছাড়াল
",82.05128205,124.0
20178120,2244,"

জার্মানির নুরেমবার্গে ১০০০ মানুষের গণকবরের সন্ধান
",82.05128205,124.0
20178123,2244,"

ঐতিহাসিক ৭ মার্চ উদযাপিত
",82.05128205,124.0
20178132,2244,"

 সংগ্রামের নতুন পর্যায় শুরু
",82.05128205,124.0
20177962,2244,"

এক সপ্তাহে ভারত থেকে আমদানি হলো ১৪০০ টন ছোলা
",82.05128205,124.0
20177961,2244,"
	টিসিবির দ্বিতীয় পর্বের বিক্রি শুরু 
আগের দামেই মিলবে চিনি
",82.05128205,124.0
20177954,2244,"

সত্যকে অস্বীকার করেছেন বিআরটিএ চেয়ারম্যান : টিআইবি
",82.05128205,124.0
20177946,2244,"

চট্টগ্রামে দলবদ্ধ ধর্ষণে অসুস্থ প্রেমিকার মৃত্যু প্রেমিকসহ গ্রেফতার ২
",82.05128205,124.0
20177802,2244,"

গফরগাঁওয়ে ব্রহ্মপুত্র পাড়ি দিতে গিয়ে নিখোঁজ হওয়া যুবকের লাশ উদ্ধার 
",82.05128205,124.0
20177806,2244,"

অবাধে বালু উত্তোলন, হুমকির মুখে হাওরের নদী
",82.05128205,124.0
20177812,2244,"

 কুমিল্লায় শিক্ষককে কুপিয়ে হত্যা
",82.05128205,124.0
20177829,2244,"

নাটোরে আটকের পর মারা যাওয়া বিএনপি নেতার বাড়িতে দুলু
",82.05128205,124.0
20177835,2244,"

বিভিন্ন স্থানে ঐতিহাসিক ৭ মার্চ পালিত
",82.05128205,124.0
20177843,2244,"

জালিয়াতির মামলায় দুপচাঁচিয়ার পৌরমেয়র জাহাঙ্গীর কারগারে
",82.05128205,124.0
20177845,2244,"

কালকিনিতে চাষ হচ্ছে সুপার ফুড সিয়া সিড
",82.05128205,124.0
20177853,2244,"

হরিপুরে ৭ মার্চ পালিত
",82.05128205,124.0
20177864,2244,"

ঢাকা থেকে সরাসরি ফ্লাইট চালানোর অনুমতি পেয়েছে এয়ার চায়না 
",82.05128205,124.0
20177870,2244,"

মুলাদীতে দুই গ্রুপের দ্বন্দ্বে ২৫ বছরে ২৮ খুন, ৯৩৪ মামলা
তিন জেলার পুলিশের উপস্থিতিতে সমঝোতার উদ্যোগ ব্যর্থ
",82.05128205,124.0
20177871,2244,"

 শেষ হলো বাংলাদেশ নেপাল  সাহিত্য বিনিময় অনুষ্ঠান
",82.05128205,124.0
20177876,2244,"

নারী দিবসে সম্মাননা পাচ্ছেন ৫ জয়িতা
",82.05128205,124.0
20177885,2244,"

পোর্ট সিটি ইউনিভার্সিটিতে ঐতিহাসিক ৭ মার্চ উদযাপিত
",82.05128205,124.0
20177890,2244,"

   কবি নূরুল হকের জন্মদিন আজ 
",82.05128205,124.0
20177895,2244,"

 ড্যাফোডিল ইউনিভার্সিটিতে পাটের কাপড়ের জ্যাকেট উদ্ভাবন
",82.05128205,124.0
20177902,2244,"

সব কিছুর হিসাব সরকারকে দিতেই হবে : ফারুক
",82.05128205,124.0
20177906,2244,"

মৌমাছির আক্রমণে ৩০ পথচারী আহত
",82.05128205,124.0
20177921,2244,"

ইভ্যালির রাসেল-শামীমার সম্পত্তি ক্রোকের নির্দেশ
",82.05128205,124.0
20177922,2244,"
 	তিন মাসে শতাধিক ফোন উদ্ধার  
গোপন ছবি-ভিডিও মোবাইল ফোনে না রাখার অনুরোধ সিআইডির
",82.05128205,124.0
20177925,2244,"

নারায়ণগঞ্জের ট্রেনের যাত্রীরা ছুটছেন বাসে
	পদ্মা রেলসেতুর কাজ গেন্ডারিয়ায় পরিপূর্ণ শেষ হয়নি
",82.05128205,124.0
20177930,2244,"

সবচেয়ে পুরনো লিপস্টিক
",82.05128205,124.0
20177935,2244,"

চাকরি ছেড়ে আত্মহারা
",82.05128205,124.0
20177941,2244,"
 হেলথ টিপস 
সারা দিনে কত পা হাঁটতে হবে 
",82.05128205,124.0
20042528,2279,নিয়ন্ত্রণ হারিয়ে যাত্রীবাহী বাস খাদে পড়ে নিহত ৩,74.35897436,345.0
