id,title,category1,T5_rank,T5_S_scale,T5_S_score
20179195,"

সিলেটে ছুরিকাঘাতে প্রবাসী নিহত গ্রেফতার ১
",আইন,3,0.75,75.0
20179214,"

 দেবীগঞ্জে কোটি টাকার কষ্টিপাথরের মূর্তি উদ্ধার 
",আইন,3,0.75,75.0
20179288,"

দর্শনা সীমান্তে কোটি টাকার স্বর্ণের বারসহ যুবক আটক
",আইন,3,0.75,75.0
20179286,"

সন্তানের চিকিৎসা করাতে এসে ক্লিনিকে হামলার শিকার বাবা
",আইন,3,0.75,75.0
20046515,নরসিংদীতে স্ত্রী হত্যার দায়ে স্বামীর আমৃত্যু কারাদণ্ড,আইন,3,0.75,75.0
20179268,"

গফরগাঁওয়ে হত্যা মামলার আসামিকে কুপিয়ে হত্যা
",আইন,3,0.75,75.0
20180075,"

ভুয়া ওয়াজ মাহফিলের চাঁদা তোলা নিয়ে ব্যবসায়ীকে মারপিট, মহাসড়ক অবরোধ
",আইন,3,0.75,75.0
20179483,"

ভোট গণনায় হট্টগোল-মারামারি ফল ঘোষণায় অনিশ্চয়তা
	সুপ্রিম কোর্ট বার নির্বাচন
",আইন,3,0.75,75.0
20179699,"
ভাঙন আতঙ্কে তীরবর্তী বাসিন্দারা : 
‘আগুনমুখা নদী থেকে অবৈধভাবে বালু উত্তোলন’
",আইন,3,0.75,75.0
20044824,মুজিবনগরে পরিত্যক্ত বোমা বিস্ফোরণে কিশোর আহত,আইন,3,0.75,75.0
20044825,গফরগাঁওয়ে হত্যা মামলার আসামিকে কুপিয়ে হত্যা,আইন,3,0.75,75.0
20179909,"

উজিরপুরে ১০ম শ্রেণির ছাত্রী অন্তঃসত্ত্বা, পলাতক বখাটে
",আইন,3,0.75,75.0
20180083,"

রাজাপুরে গৃহবধূর লাশ উদ্ধার
",আইন,3,0.75,75.0
20181981,"

সব পদে ভোট পুনঃ গণনার আবেদন ব্যারিস্টার খোকনের
",আইন,3,0.75,75.0
20180159,"

‘পুলিশ পরিবারের সদস্যদের বিদেশ যেতে সব ধরনের সহযোগিতা দেয়া হবে’
",আইন,3,0.75,75.0
20047183,হাইকোর্টে নির্বাচনকেন্দ্রিক সহিংসতার মামলায় ৫ আইনজীবী গ্রেপ্তার,আইন,3,0.75,75.0
20178832,"

   শ্রীবরদীতে ট্রাকসহ ভারতীয় চিনি জব্দ আটক ১
",আইন,3,0.75,75.0
20173922,"
পুলিশের বিরুদ্ধে টাকা হাতিয়ে নেয়ার অভিযোগ  
বিশ্বাসযোগ্য তদন্ত দরকার 
",আইন,3,0.75,75.0
20044823,"পাংশায় ভাড়াটে সন্ত্রাসী দিয়ে স্ত্রীকে হত্যা, গ্রেপ্তার ৪",আইন,3,0.75,75.0
20044832,"দাঁড়িয়ে থাকা ট্রাকের পেছনে মাইক্রোবাসের ধাক্কা, নিহত ২",আইন,3,0.75,75.0
20179756,"

সুপ্রিম কোর্ট বার নির্বাচনের ফল ঘোষণা দুপুরে
",আইন,3,0.75,75.0
20178897,"

ডাকাত-পুলিশ ধস্তাধস্তি গ্রেফতার ৩
",আইন,3,0.75,75.0
20044833,শ্রীপুরে পুলিশকে কুপিয়ে জখমের ঘটনায় ৩ ডাকাত গ্রেপ্তার,আইন,3,0.75,75.0
20044830,দুই শিশুকে গাছে বেঁধে নির্যাতন আটক ২,আইন,3,0.75,75.0
20181996,"

এয়ার ড্রপ দুর্ঘটনা এড়াতে গাজায় সমুদ্রপথে ত্রাণ পৌঁছানোর পরিকল্পনা
",আইন,3,0.75,75.0
20180105,"

সুপ্রিম কোর্ট বার নির্বাচনে মারামারি : সম্পাদক প্রার্থী কাজল আটক
",আইন,3,0.75,75.0
20182049,"

চুয়াডাঙ্গায় কাভার্ডভ্যা‌নের ধাক্কায় শিশু নিহত
",আইন,3,0.75,75.0
20182055,"

যশোরে মামলার আসামি যুবক খুন
",আইন,3,0.75,75.0
20044834,কিনে ডাকাতির আসামি হলেন ব্যবসায়ী রাসেল,আইন,3,0.75,75.0
20173875,"

   ইসলামের দৃষ্টিতে সমাজসেবা
",বিজ্ঞান,4,0.625,62.5
20173889,"

প্রশ্নোত্তর
",বিজ্ঞান,4,0.625,62.5
20046846,কানাডা-নয়াদিল্লি সংঘাতের মাঝেই প্রকাশ্যে এলো নিজার খুনের সিসিটিভি ফুটেজ,বিজ্ঞান,4,0.625,62.5
20179560,"

এটাই আমার শেষ নির্বাচন : এরদোগান
",বিজ্ঞান,4,0.625,62.5
20179430,"

খাবার ও ক্ষুধাকে অস্ত্র হিসেবে ব্যবহার করছে ইসরাইল : জাতিসঙ্ঘ
",বিজ্ঞান,4,0.625,62.5
20173893,"
হাদিসের কথা 
কিরাতের পরিমাণ
",বিজ্ঞান,4,0.625,62.5
20179320,"
	জনসমাবেশ এড়ানোর নির্দেশ দূতাবাসের   
রাশিয়ায় মার্কিনিদের ওপর হামলার আশঙ্কা 
",বিজ্ঞান,4,0.625,62.5
20179487,"

লিখিত সমঝোতা প্রতিপালন না করাটা উদ্দেশ্য নিয়ে প্রশ্ন জাগায় : জয়শঙ্কর
",বিজ্ঞান,4,0.625,62.5
20047184,সামাজিক হতে হতে অসামাজিকের পথে,বিজ্ঞান,4,0.625,62.5
20173948,"
	গল্পকথা 
রিশা রাফির দিনগুলো
",বিজ্ঞান,4,0.625,62.5
20179540,"

কালই খুলতে পারে সাইপ্রাসের মধ্য দিয়ে গাজার ত্রাণ করিডোর
",বিজ্ঞান,4,0.625,62.5
20179400,"

অসহযোগ আন্দোলনে বিচারপতিরা
",বিজ্ঞান,4,0.625,62.5
20179359,"

ঢাকা-দেওয়ানগঞ্জ-তারাকান্দি রুটে ট্রেন চলাচলে ধীরগতি
	প্রতিদিন নষ্ট হচ্ছে লাখ লাখ কর্মঘণ্টা
",বিজ্ঞান,4,0.625,62.5
20173902,"
আল কুরআনের বাণী 
রাত ও দিনের পরিবর্তনে
",বিজ্ঞান,4,0.625,62.5
20179528,"

গাজায় সহায়তা বাড়ানোর বাইডেনের পরিকল্পনাকে স্বাগত জানালো ইসরাইল
",বিজ্ঞান,4,0.625,62.5
20179385,"

পদত্যাগ করতে মাহমুদ আব্বাসের ওপর চাপ বাড়ছে
",বিজ্ঞান,4,0.625,62.5
20046525,দুই মেয়েকে নিয়ে স্মৃতির জীবন সংগ্রাম,বিজ্ঞান,4,0.625,62.5
20173953,"
	চী ন  দে শে র  রূ প ক থা 
৯ মাথাওয়ালা বাজপাখি
",বিজ্ঞান,4,0.625,62.5
20179610,"

গাজার মাঝ বরাবর কেন রাস্তা তৈরি করছে ইসরাইল
",বিজ্ঞান,4,0.625,62.5
20185137,"

ইতিহাসে আজ
",বিজ্ঞান,4,0.625,62.5
20182079,"

শিক্ষালয়ে অনৈতিকতার চর্চা
",বিজ্ঞান,4,0.625,62.5
20046501,ঘাটাইলে চলছে বন দখলের মহোৎসব,বিজ্ঞান,4,0.625,62.5
20046567,নেপালে বাম জোটের প্রত্যাবর্তন আঞ্চলিক শক্তির গতি পরিবর্তন করবে,বিজ্ঞান,4,0.625,62.5
20179732,"

গাজায় যুদ্ধবিরতি আলোচনায় কোনো আপস নয় : হামাস
",বিজ্ঞান,4,0.625,62.5
20182129,"
 	জমি নিয়ে বিরোধ 
নোয়াখালীতে একই পরিবারের ৪ জনকে কুপিয়ে জখম 
",বিজ্ঞান,4,0.625,62.5
20046550,বন্দুকের নল দিয়ে শাসন চলে না,বিজ্ঞান,4,0.625,62.5
20222832,"

টার্গেট ইরানের চাবাহার বন্দর, তালেবানের সাথে কূটনীতির দরজা খুলল ভারত
",বিজ্ঞান,4,0.625,62.5
20178933,"

হারিয়ে যাওয়ার ২ যুগ পর বাড়ি ফিরলেন তোতা মিয়া
",বিজ্ঞান,4,0.625,62.5
20178859,"

চুরির অপবাদে ২ শিশুকে নির্যাতন ইউপি সদস্যসহ গ্রেফতার ২
",বিজ্ঞান,4,0.625,62.5
20178810,"

কাবুলে তালেবান পররাষ্ট্রমন্ত্রীর সাথে ভারতীয় কূটনীতিকদের বৈঠক
",বিজ্ঞান,4,0.625,62.5
20178804,"

 স্টেট অব দ্য ইউনিয়নের ভাষণে ট্রাম্পের সমালোচনায় বাইডেন 
",বিজ্ঞান,4,0.625,62.5
20046538,"ইসরাইলের নৃশংস হামলা, গাজায় দুর্ভিক্ষ, কেমন রোজা হবে মানুষের",বিজ্ঞান,4,0.625,62.5
20178759,"

জেলেনস্কিকে হত্যার চেষ্টার অভিযোগ অস্বীকার রাশিয়ার 
",বিজ্ঞান,4,0.625,62.5
20182914,"

মৃত  ব্যক্তির বাড়িতে দাওয়াত খাওয়া
",বিজ্ঞান,4,0.625,62.5
20179682,"

মোতায়েন হচ্ছে হাজার সৈন্য, গাজা বন্দর দৃষ্টি সরিয়ে নেয়ার মার্কিন কৌশল!
",বিজ্ঞান,4,0.625,62.5
20179808,"

কিশোর গ্যাংয়ের ছুরিকাঘাতে বিশ্ববিদ্যালয়ের ৮ শিক্ষার্থী আহত
",শিক্ষা,5,0.5,50.0
20046513,স্কুলের জমি দখলের অভিযোগ,শিক্ষা,5,0.5,50.0
20046506,প্রধানমন্ত্রী দেশকে উচ্চ থেকে উচ্চতর পর্যায়ে নিয়ে যাচ্ছেন: অর্থমন্ত্রী,শিক্ষা,5,0.5,50.0
20046504,রায়পুরায় ৯ প্রাথমিকেই নেই প্রধান শিক্ষক,শিক্ষা,5,0.5,50.0
20046502,ফুলবাড়ীয়ায় সনদপত্র ও পুরস্কার বিতরণ,শিক্ষা,5,0.5,50.0
20046503,"রাবি প্রেস ক্লাবের সভাপতি জামিল, সম্পাদক মাহিন",শিক্ষা,5,0.5,50.0
20179534,"

নাইজেরিয়ায় স্কুল থেকে ২২৭ জন শিক্ষার্থীকে অপহরণ
",শিক্ষা,5,0.5,50.0
20173928,"

শিক্ষালয়ে অনৈতিকতার চর্চা
",শিক্ষা,5,0.5,50.0
20046581,মানবজমিন মার্সেল বিশ্বকাপ ক্রিকেট-২০২৩ কুইজে বিজয়ী হয়েছেন যারা,শিক্ষা,5,0.5,50.0
20178868,"
	রাবি প্রেস ক্লাবের নির্বাচন 
সভাপতি জামিল সম্পাদক মাহিন
",শিক্ষা,5,0.5,50.0
20179134,"

 জাতীয় বিশ্ববিদ্যালয়ে প্রীতিসম্মিলন অনুষ্ঠিত 
",শিক্ষা,5,0.5,50.0
20178823,"

 বরিশাল মেট্রোপলিটন স্কুলের বার্ষিক ক্রীড়া প্রতিযোগিতার পুরস্কার বিতরণ
",শিক্ষা,5,0.5,50.0
20178878,"

মন্তাজনগর সরকারি প্রাথমিক বিদ্যালয়ে শিক্ষক সঙ্কট, পাঠদান ব্যাহত 
",শিক্ষা,5,0.5,50.0
20179241,"

অর্থনৈতিক সমতা, মজুরি নিশ্চিতের দাবি রংপুরের নারীদের
",শিক্ষা,5,0.5,50.0
20179273,"

নাইজেরিয়ায় ২৮৭ স্কুলশিক্ষার্থীকে অপহরণ
",শিক্ষা,5,0.5,50.0
20179115,"

 বীর মুক্তিযোদ্ধা অমল মিত্রের নাগরিক শোকসভা আজ
",শিক্ষা,5,0.5,50.0
20178754,"

কানাডায় শ্রীলঙ্কান পরিবারের ৬ জনকে হত্যা 
",শিক্ষা,5,0.5,50.0
20046574,অপহরণ ঘটনার পরও নির্বিকার ঢাবির হল প্রশাসন,শিক্ষা,5,0.5,50.0
20179047,"

 ইসলামিক ইন্টারন্যাশনাল স্কুল অ্যান্ড কলেজের পুরস্কার বিতরণ
",শিক্ষা,5,0.5,50.0
20179040,"

জাতীয় বিশ্ববিদ্যালয়ের সহশিক্ষাবিষয়ক কর্মশালা
",শিক্ষা,5,0.5,50.0
20180021,"

দি স্টুডেন্টস ওয়েলফেয়ার এসোসিয়েশনের বৃত্তি প্রদান ও সংবর্ধনা অনুষ্ঠান সম্পন্ন
",শিক্ষা,5,0.5,50.0
20180180,"

রেমিট্যান্স নিয়ে বিরোধী দলগুলো মিথ্যাচার করছে : অর্থমন্ত্রী
",শিক্ষা,5,0.5,50.0
20178895,"

 দুমকীতে ২ দিনব্যাপী বিনামূল্যে চিকিৎসাসেবা
",শিক্ষা,5,0.5,50.0
20047117,লক্ষ্মীপুরে দাখিল পরীক্ষার্থীদের ‘নকল’ দেয়ার ভিডিও ভাইরাল,শিক্ষা,5,0.5,50.0
20179307,"

চবিতে কলা ও মানববিদ্যা অনুষদের ভর্তিপরীক্ষা অনুষ্ঠিত
",শিক্ষা,5,0.5,50.0
20046557,ঢাকা বিশ্ববিদ্যালয়ে কিশোরগঞ্জ জেলা সংগঠনের নেতৃত্বে নাফি-অন্তর,শিক্ষা,5,0.5,50.0
20179926,"

গোবিন্দগঞ্জে তীব্র যানজটে নাকাল জনজীবন
",লাইফস্টাইল,6,0.375,37.5
20178779,"

ইউক্রেনকে ১০ হাজার ড্রোন দেবে ব্রিটেন
",লাইফস্টাইল,6,0.375,37.5
20178777,"

মানব ইতিহাসের উষ্ণতম ফেব্রুয়ারি 
",লাইফস্টাইল,6,0.375,37.5
20178742,"

২ ঘণ্টার বিভ্রাটে মার্ক জাকারবার্গের ক্ষতি কত?
",লাইফস্টাইল,6,0.375,37.5
20178734,"

উইন্ডোজে অ্যান্ড্রয়েড অ্যাপ সমর্থন বন্ধ হচ্ছে
",লাইফস্টাইল,6,0.375,37.5
20173987,"

ম্যাকবুক, আইপ্যাডসহ নতুন যেসব চমক আসছে
",লাইফস্টাইল,6,0.375,37.5
20179868,"

কম্পিউটারে আরবি ভাষা অন্তর্ভুক্তকারী শায়খ মোহাম্মদ আর নেই
",লাইফস্টাইল,6,0.375,37.5
20046590,ফুটপাথ থেকে আজাদ প্রোডাক্টস এবং ...,লাইফস্টাইল,6,0.375,37.5
20179719,"

তাপমাত্রা কিছুটা কমতে পারে
",লাইফস্টাইল,6,0.375,37.5
20179379,"

চীনের কাছে প্রতিরক্ষা তথ্য বিক্রি, গ্রেফতার মার্কিন গোয়েন্দা বিশ্লেষক
",লাইফস্টাইল,6,0.375,37.5
20180125,"

আয়ারল্যান্ডে ৭ম বারের মতো টিভি রফতানি করলো ওয়ালটন
",লাইফস্টাইল,6,0.375,37.5
20046521,গ্রাহকদের লাখ লাখ টাকা নিয়ে রেনেসাঁর লাপাত্তার অভিযোগ,লাইফস্টাইল,6,0.375,37.5
20179375,"

যুক্তরাষ্ট্রে নিষিদ্ধ হতে পারে টিকটক
",লাইফস্টাইল,6,0.375,37.5
20179520,"

পিত্তথলি না কিডনি, কোথায় পাথর জমছে? পেটব্যথা থেকে যেভাবে বুঝবেন
",লাইফস্টাইল,6,0.375,37.5
20046529,রমজানকে স্বাগত জানিয়ে অপরূপ সেঁজেছে লন্ডন,লাইফস্টাইল,6,0.375,37.5
20179329,"

  ভয়াবহ ক্ষতির মুখে গ্রেট ব্যারিয়ার রিফ 
",লাইফস্টাইল,6,0.375,37.5
20179257,"

২ কিলোমিটার উঁচু ভবন
",লাইফস্টাইল,6,0.375,37.5
20179621,"

পাকিস্তানে নির্বাচনে কোন দল কত ভোট পেয়েছে?
",লাইফস্টাইল,6,0.375,37.5
20046541,চীন সীমান্তের কাছে কৌশলগতভাবে গুরুত্বপূর্ণ সেলা টানেলের উদ্বোধন করলেন মোদি,লাইফস্টাইল,6,0.375,37.5
20046560,সর্বোচ্চ তাপমাত্রার রেকর্ড ভেঙেছে ফেব্রুয়ারি,লাইফস্টাইল,6,0.375,37.5
20182085,"

চীনা ক্রেনে গুপ্তচরের সরঞ্জাম!
",লাইফস্টাইল,6,0.375,37.5
20161242,ফ্রান্সের প্রেসিডেন্ট ইমানুয়েল ম্যাক্রোঁর সঙ্গে স্পিকারের সাক্ষাৎ,লাইফস্টাইল,6,0.375,37.5
20179967,"

অশ্বিন-এন্ডারসনের মাইলফলকের টেস্টে ইংল্যান্ডকে ইনিংস ব্যবধানে হারালো ভারত
",খেলাধুলা,7,0.25,25.0
20179935,"

থুসারার হ্যাটট্রিকে বিধ্বস্ত বাংলাদেশ
",খেলাধুলা,7,0.25,25.0
20179923,"

ইয়ামালের দুর্দান্ত গোলে বার্সেলোনার কষ্টার্জিত জয়
",খেলাধুলা,7,0.25,25.0
20222822,"

ওপেনিংয়ে সৌম্যতেই আস্থা হাথুরুর
",খেলাধুলা,7,0.25,25.0
20182016,"

সিরিজ জিততে বাংলাদেশের প্রয়োজন ১৭৫ রান
",খেলাধুলা,7,0.25,25.0
20222826,"

ব্রিটেনের রাষ্ট্রদূত হচ্ছেন ইউক্রেনের সাবেক সেনাপ্রধান  
",খেলাধুলা,7,0.25,25.0
20180029,"

সিরিজ জেতা হলো না বাংলাদেশের, রিশাদে মান রক্ষা
",খেলাধুলা,7,0.25,25.0
20182024,"

যুক্তরাষ্ট্রের দক্ষিণ সীমান্তের কাছে সামরিক হেলিকপ্টার বিধ্বস্ত হয়ে ৩ জন নিহত
",খেলাধুলা,7,0.25,25.0
20182071,"

সামিকে নির্বাচনে দাঁড়ানোর প্রস্তাব বিজেপির
",খেলাধুলা,7,0.25,25.0
20182155,"

ফর্টিসে নেপালের অঞ্জন বিস্তা
",খেলাধুলা,7,0.25,25.0
20179004,"

সহজ জয়ে শুরু মোহামেডানের
",খেলাধুলা,7,0.25,25.0
20222913,"

হ্যাটট্রিক করেও দলকে জেতাতে পারলেন না আকিল
",খেলাধুলা,7,0.25,25.0
20046584,মাহমুদউল্লাহ’য় আস্থা ফিরেছে হাথুরুর!,খেলাধুলা,7,0.25,25.0
20179029,"

ইতিহাস গড়ার সাথে চোখ বিশ্বকাপেও
",খেলাধুলা,7,0.25,25.0
20179021,"

ভুটানকে উড়িয়ে প্রীতিদের তিনে তিন
বাংলাদেশ ৬-০ ভুটান; (প্রীতি ২, থাইনুয়ে, সাথী,  ফাতেমা, ক্রানুচিং)
",খেলাধুলা,7,0.25,25.0
20179016,"

রোহিত ও শুভমানের সেঞ্চুরি
",খেলাধুলা,7,0.25,25.0
20179015,"

 বিপিএলের দল বাড়ানো প্রসঙ্গে পাপন
",খেলাধুলা,7,0.25,25.0
20178989,"

লেভারকুসেনকে হারাতে পারেনি কারাবাখ
",খেলাধুলা,7,0.25,25.0
20178983,"

 মাসাকাদজার পদত্যাগ  
",খেলাধুলা,7,0.25,25.0
20179176,"

উত্তর ইরাকে তুরস্কের বিমান হামলায় নিহত ২
",খেলাধুলা,7,0.25,25.0
20178982,"

 মেসি-সুয়ারেজের গোলে মায়ামির নাটকীয় ড্র
",খেলাধুলা,7,0.25,25.0
20046585,রাবেয়া-আনিকার স্বর্ণপদক জয়,খেলাধুলা,7,0.25,25.0
20046586,হালিমা-জান্নাত জুটি চ্যাম্পিয়ন,খেলাধুলা,7,0.25,25.0
20046587,উইলিয়ামসন সাউদির ‘সেঞ্চুরি’ হ্যাজলউডের দিনে রেকর্ড স্টার্কের,খেলাধুলা,7,0.25,25.0
20046588,১৪ বছর পর ‘দ্বিতীয়’ জয় লিভারপুলের,খেলাধুলা,7,0.25,25.0
20046589,বাবা-মায়ের সঙ্গে সম্পর্ক নেই যে ৫ তারকা ফুটবলারের,খেলাধুলা,7,0.25,25.0
20046851,সমাজ কল্যাণ ও উন্নয়ন সংস্থা (স্কাস) এর আয়োজনে আন্তর্জাতিক নারী দিবস উদযাপন,খেলাধুলা,7,0.25,25.0
20046845,ইনিংস ব্যবধানে জিতলো ভারত,খেলাধুলা,7,0.25,25.0
20178975,"

নোফেলের প্রথম জয়
",খেলাধুলা,7,0.25,25.0
20046583,গোল উৎসবে ফাইনালের প্রস্তুতি বাংলাদেশের,খেলাধুলা,7,0.25,25.0
20179049,"

উইলিয়ামসন সাউদির ম্যাচে নায়ক হ্যাজেলউড
",খেলাধুলা,7,0.25,25.0
20046562,জিরোনাকে টপকে রিয়ালের আরো কাছে বার্সেলোনা,খেলাধুলা,7,0.25,25.0
20179838,"

তাসকিন-রিশাদের আঘাতের পর চোখ রাঙাচ্ছেন কুশল
",খেলাধুলা,7,0.25,25.0
20179780,"

ইতিহাস গড়তে পুরনো একাদশ নিয়েই মাঠে বাংলাদেশ
",খেলাধুলা,7,0.25,25.0
20179714,"

টেস্টে ৭০০ উইকেট নিয়ে রেকর্ড গড়লেন জেমস অ্যান্ডারসন
",খেলাধুলা,7,0.25,25.0
20046582,ইতিহাস বদলাতে চান হাথুরু,খেলাধুলা,7,0.25,25.0
20046530,হারের পর লঙ্কান বোলারের প্রশংসায় শান্ত,খেলাধুলা,7,0.25,25.0
20046536,"'ওখানে এমন কোনো তথ্য নেই, যেটা আপনারা জানেন না’ বিশ্বকাপের তদন্ত রিপোর্ট প্রসঙ্গে পাপন",খেলাধুলা,7,0.25,25.0
20046545,২৮ রানে হেরে সিরিজ খোয়ালো বাংলাদেশ,খেলাধুলা,7,0.25,25.0
20046836,ছোট পর্দায় আজকের খেলা,খেলাধুলা,7,0.25,25.0
20179485,"

ইতিহাস গড়তে চায় বাংলাদেশ
",খেলাধুলা,7,0.25,25.0
20046552,"রিয়াল মাদ্রিদ সভাপতির প্রশ্ন, ‘এমবাপ্পে কে?’",খেলাধুলা,7,0.25,25.0
20179395,"

আজ জিতলেই সিরিজ বাংলাদেশের
",খেলাধুলা,7,0.25,25.0
20046555,‘৩৬০০’ গোলেও জয়বঞ্চিত নাপোলি,খেলাধুলা,7,0.25,25.0
20046549,হামাসের আক্রমণ থেকে আর্জেন্টাইন নারীকে বাঁচালেন 'মেসি',খেলাধুলা,7,0.25,25.0
20046556,"সে আমার শরীর ব্যবহার করে ছেড়ে দিয়েছে, অভিযোগ রাখির",বিনোদন,8,0.125,12.5
20044821,রায়পুরায় সিপিএলের ফাইনাল অনুষ্ঠিত,বিনোদন,8,0.125,12.5
20046596,নদীর কণ্ঠে ‘মন মানে না’,বিনোদন,8,0.125,12.5
20046595,চলে গেলেন শিল্পী চক্রবর্তী,বিনোদন,8,0.125,12.5
20046594,হাসপাতালে পণ্ডিত অজয় চক্রবর্তী,বিনোদন,8,0.125,12.5
20046591,‘এদের গানের প্রতি ভক্তি নেই’,বিনোদন,8,0.125,12.5
20046592,প্রতিবন্ধকতা পেরিয়ে মিমি,বিনোদন,8,0.125,12.5
20044829,ঝুপড়ি ঘরে প্রদীপের মানবেতর জীবন,বিনোদন,8,0.125,12.5
20046597,ইতালিতে শুটিং,বিনোদন,8,0.125,12.5
20046553,"দিল্লিতে মুসল্লিদের প্রহার, নিন্দা, পুলিশ কর্মকর্তাকে সাময়িক বরখাস্ত",বিনোদন,8,0.125,12.5
20046543,"২০০০ কোটি রুপির মাদক পাচার, ভারতে চলচ্চিত্র প্রযোজক গ্রেপ্তার",বিনোদন,8,0.125,12.5
20046593,আহমেদ রুবেলকে উৎসর্গ করে ঈদে ‘মোনা: জ্বীন-২’,বিনোদন,8,0.125,12.5
20046523,উদ্যোক্তার আড়ালে ভয়ঙ্কর নারী শিকারি আজিজ,বিনোদন,8,0.125,12.5
20179903,"

একই প্ল্যাটফর্মে দুই তারকা শাকিব-সাকিব
",বিনোদন,8,0.125,12.5
20046840,লিভ টুগেদার করতে বিয়ে অতঃপর...,বিনোদন,8,0.125,12.5
20179830,"

চাকরির লোভে ভারতের মুসলিম যুবকের করুণ পরিণতি
",বিনোদন,8,0.125,12.5
20179655,"

চট্টগ্রামে কনসার্টে সংঘর্ষ, ৩ পুলিশসহ আহত ১৫
",বিনোদন,8,0.125,12.5
20179576,"

৯২ বছর বয়সী মার্ডকের হবু স্ত্রীকে নিয়ে কেন এত আলোচনা!
",বিনোদন,8,0.125,12.5
20179556,"

ভারতীয়দের রুশ সেনাবাহিনীতে যোগদান স্বীকার
",বিনোদন,8,0.125,12.5
20179367,"
 	আন্তর্জাতিক নারী দিবস  
 গাজায় প্রতিদিন মারা যাচ্ছেন ৬৩ নারী
",বিনোদন,8,0.125,12.5
20046835,মর্মান্তিক,বিনোদন,8,0.125,12.5
20179234,"

মালদ্বীপের কাছে ভারতের নৌঘাঁটি উদ্বোধন
",বিনোদন,8,0.125,12.5
20179070,"

জায়েদ খানের সদস্যপদ নিয়ে মুখ খুললেন নিপুণ
",বিনোদন,8,0.125,12.5
20178953,"

বরগুনায় ১৫ বছর ধরে শিকলবন্দী অরুনা রানী
",বিনোদন,8,0.125,12.5
20180209,"

৭৭তম কান উৎসবের জুরির সভাপতি হিসেবে থাকছেন জাভির ডোলান
",বিনোদন,8,0.125,12.5
20178790,"

 মিয়ানমার সেনাদের ১০ আউটপোস্টে বিদ্রোহীদের হামলা 
",বিনোদন,8,0.125,12.5
20173993,"

হেডফোন নির্মাতা প্রতিষ্ঠান ওরাইমোর ব্র্যান্ড অ্যাম্বাসেডর হলেন তাহসান
",বিনোদন,8,0.125,12.5
20173986,"

বাংলাদেশে কুংফু পাণ্ডা
",বিনোদন,8,0.125,12.5
20161245,এদের গানের প্রতি ভক্তি নেই,বিনোদন,8,0.125,12.5
20173978,"

নাটকের নাম সুজন ও অলঙ্কার, আসছে ঈদে
",বিনোদন,8,0.125,12.5
20173971,"

  আবুল হায়াতের ‘শিলাবৃষ্টির শরবত’
",বিনোদন,8,0.125,12.5
20179858,"

গাজায় ত্রাণ বন্দর নির্মাণের মার্কিন প্রস্তাব একটি তামাশা : জাতিসঙ্ঘ বিশেষজ্ঞ
",বিনোদন,8,0.125,12.5
20179824,"

কেমন হওয়া উচিৎ হাফেজদের তারাবির প্রস্তুতি
",অন্যান্য,9,0.0,0.0
20179946,"

মালয়েশিয়ায় স্বাধীনতার ৫৩তম বার্ষিকী এবং জাতীয় দিবস উদযাপন
",অন্যান্য,9,0.0,0.0
20179697,"

ওয়ালটন হাই-টেক ইন্ডাস্ট্রিজে চাকরির সুযোগ
",অন্যান্য,9,0.0,0.0
20046533,"ওয়াইনে অনাগ্রহ, ক্ষেতেই বহু আঙ্গুর নষ্ট করে দেন চাষীরা",অন্যান্য,9,0.0,0.0
20046535,ভারত থেকেও দেশে অসংখ্য রোগী আসছে: স্বাস্থ্যমন্ত্রী,অন্যান্য,9,0.0,0.0
20173941,"
জানা অজানা 
মাউন্ট এভারেস্ট
",অন্যান্য,9,0.0,0.0
20173960,"

কোদাল মাছের কথা  
",অন্যান্য,9,0.0,0.0
20178904,"

শুভ্র ফুলে ভরে গেছে ‘মিরাকেল ট্রি’ খ্যাত সজনে গাছ
",অন্যান্য,9,0.0,0.0
20179436,"

 সপ্তাহে ৭টা ডায়েট কোক পানেই হার্টের সমস্যা
",অন্যান্য,9,0.0,0.0
20180017,"

ডিজিটাল মার্কেটিং নিয়ে কাজ করছেন মাদরাসা-শিক্ষার্থী হাফেজ মাজিদুল হক
",অন্যান্য,9,0.0,0.0
20179361,"

মিরসরাইয়ে স্বাবলম্বী হচ্ছেন গ্রামীণ নারীরা তৈরি হচ্ছে নতুন নতুন উদ্যোক্তা
",অন্যান্য,9,0.0,0.0
20182119,"
হেলথ টিপস 
আঙুরে ক্যান্সার মুক্তি!
",অন্যান্য,9,0.0,0.0
20179244,"

কালের বিবর্তনে হারিয়ে যাচ্ছে গ্রামবাংলার ঘানি শিল্প
",অন্যান্য,9,0.0,0.0
20179632,"

কালের বিবর্তনে হারিয়ে যাচ্ছে গ্রামবাংলার ঘানি শিল্প
",অন্যান্য,9,0.0,0.0
20179259,"

মাথা ঘুরালেই পাল্টে যায় রঙ
",অন্যান্য,9,0.0,0.0
