id,title,category1,T5_rank,T5_S_scale,T5_S_score
20180457,"

ব্র্যাক ব্যাংক এবং মাইক্রোসেভের মধ্যে চুক্তি  
",অর্থনীতি,2,0.875,87.5
20181761,"

‘রমজানে মানুষকে জিম্মি করলে কেউ রেহাই পাবে না’
",অর্থনীতি,2,0.875,87.5
20046830,"ওসমানীনগরে মহাসড়কে যানজট, বাড়ছে ঝুঁকি",অর্থনীতি,2,0.875,87.5
20180464,"

৮ নারী কর্মীকে সংবর্ধনা  ন্যাশনাল লাইফের 
",অর্থনীতি,2,0.875,87.5
20046637,ভবন নির্মাণ অনুমোদন-তদারকিতে গাফিলতি থাকলে ব্যবস্থা: স্বরাষ্ট্রমন্ত্রী,অর্থনীতি,2,0.875,87.5
20046827,সেন্টার ফর এনআরবি’র ওয়ার্ল্ড কনফারেন্স সিরিজ উদ্বোধন,অর্থনীতি,2,0.875,87.5
20046826,ব্র্যান্ড প্র্যাক্টিশনার্স বাংলাদেশের ফ্যাশন এন্ড লাইফস্টাইল মার্কেটিং ফেস্ট অনুষ্ঠিত,অর্থনীতি,2,0.875,87.5
20046825,বঙ্গবন্ধুর জীবন ও দর্শন বিষয়ক সেমিনার অনুষ্ঠিত,অর্থনীতি,2,0.875,87.5
20046824,‘ভেজালকারী ছোট হোক বড় হোক কাউকে ছাড় দেয়া হবে না’,অর্থনীতি,2,0.875,87.5
20180473,"

লঙ্কাবাংলা ফাইন্যান্সের আন্তর্জাতিক নারী দিবস উদযাপন
",অর্থনীতি,2,0.875,87.5
20180481,"

বেইলি রোডের অগ্নিকাণ্ডের মামলার বিষয়ে আমিন মোহাম্মদ গ্রুপের বক্তব্য
",অর্থনীতি,2,0.875,87.5
20222842,"

বিইএমইএ’র মতবিনিময় সভা অনুষ্ঠিত
",অর্থনীতি,2,0.875,87.5
20046701,জানুয়ারিতে বেসরকারি খাতে ঋণের প্রবৃদ্ধি কমেছে,অর্থনীতি,2,0.875,87.5
20180498,"

মার্চেই রামগড়-সাব্রুম চেকপোস্ট দিয়ে যাত্রী পারাপার 	
ভবন উদ্বোধন করলেন মোদি
",অর্থনীতি,2,0.875,87.5
20181742,"

ভুটানের রাষ্ট্রদূতের ভূরুঙ্গামারীর সোনাহাট স্থলবন্দর পরিদর্শন
",অর্থনীতি,2,0.875,87.5
20180508,"

ফেনীতে শ্রমজীবীদের মধ্যে ইফতারসামগ্রী বিতরণ
",অর্থনীতি,2,0.875,87.5
20180815,"

হালদা নিয়ে পরিবেশবিদদের নয়া শঙ্কা
",অর্থনীতি,2,0.875,87.5
20181117,"

বায়ুদূষণে সবার শীর্ষে ঢাকা, মান ‘খুবই অস্বাস্থ্যকর’
",অর্থনীতি,2,0.875,87.5
20051632,বিজিএমইএ'র নতুন সভাপতি এস এম মান্নান,অর্থনীতি,2,0.875,87.5
20047186,রোজায় সুলভ মূল্যে দুধ-ডিম-মাছ-মাংস বিক্রি কার্যক্রম উদ্বোধন,অর্থনীতি,2,0.875,87.5
20051639,আগামী বাজেট উৎসাহব্যঞ্জক হবে: অর্থমন্ত্রী,অর্থনীতি,2,0.875,87.5
20051674,বিশ্বব্যাংকের বিকল্প নির্বাহী পরিচালক নিয়োগসহ প্রশাসনে রদবদল,অর্থনীতি,2,0.875,87.5
20181660,"

অবশেষে ডিএনএ পরীক্ষায় অভিশ্রুতির পরিচয় শনাক্ত
",অর্থনীতি,2,0.875,87.5
20180887,"

সীমান্ত হত্যা শূন্যে নামাতে যৌথ টহল জোরদারে উভয় পক্ষ সম্মত
	বিজিবি-বিএসএফ সীমান্ত সম্মেলন
",অর্থনীতি,2,0.875,87.5
20180289,"

একাধিক মার্কিন রণতরীতে হাউছিদের হামলা
",অর্থনীতি,2,0.875,87.5
20046617,শ্রীপুরে নতুন বেতন কাঠামো বাস্তবায়নে শ্রমিকদের মহাসড়ক অবরোধ,অর্থনীতি,2,0.875,87.5
20051665,রোজার আগেই ৯ শতাধিক পণ্যের দাম কমাল কাতার,অর্থনীতি,2,0.875,87.5
20181853,"
 	ডিবেট ফর ডেমোক্র্যাসি  
‘বেইলি রোডের অগ্নিকাণ্ডের দায় কেউ এড়াতে পারে না’
",অর্থনীতি,2,0.875,87.5
20181146,"

আবারো হিলি স্থল বন্দর দিয়ে আলু আমদানি শুরু
",অর্থনীতি,2,0.875,87.5
20181137,"

ডিএমপির অভিযানে গ্রেফতার ১৭
",অর্থনীতি,2,0.875,87.5
20181682,"

বৈদেশিক মুদ্রা ছাড়াই কাউন্টার-ট্রেড ব্যবস্থা চালু করল বাংলাদেশ ব্যাংক
",অর্থনীতি,2,0.875,87.5
20051633,বাজারমূলধন কমেছে ১২ হাজার কোটি টাকা,অর্থনীতি,2,0.875,87.5
20046621,বন্দরে মানববন্ধন,অর্থনীতি,2,0.875,87.5
20046623,গাজীপুরে যুবকের হাতের কব্জি বিচ্ছিন্ন,অর্থনীতি,2,0.875,87.5
20046620,ডেকে নিয়ে যুবকের পা ভেঙে দিলেন ইউপি চেয়ারম্যান,অর্থনীতি,2,0.875,87.5
20180986,"

আদানির বিদ্যুতের বকেয়া পাওনা ছাড়ে তোড়জোড়
৩ হাজার কোটি টাকা ভর্তুকি; ছাড় করতে বিদ্যুৎ বিভাগের চিঠি
",অর্থনীতি,2,0.875,87.5
20180593,"

মিরসরাইয়ে শিল্পকারখানা-বিপণিবিতান ও আবাসিক ভবনে ফায়ার সেফটি নেই
বাণিজ্যিক ভবনে রয়েছে হোটেল ও রেস্টুরেন্ট
",অর্থনীতি,2,0.875,87.5
20180857,"
 রাজপথে মৃত্যুর হানা 
তিন জেলায় নিহত ৩
",অর্থনীতি,2,0.875,87.5
20046629,"সাংবাদিক অভিশ্রুতিই বৃষ্টি খাতুন, পরিচয় শনাক্ত",অর্থনীতি,2,0.875,87.5
20181698,"

ভেড়ামারায় ৪ কিমিজুড়ে পানের বরজে আগুন, শত কোটি টাকার ক্ষতির শঙ্কা
",অর্থনীতি,2,0.875,87.5
20046628,মালয়েশিয়ায় রোজা শুরু ১২ মার্চ থেকে,অর্থনীতি,2,0.875,87.5
20180636,"

 জমি দখলের পর মিথ্যা মামলায় হয়রানির প্রতিবাদে মানববন্ধন 
",আইন,3,0.75,75.0
20180674,"

 রানীনগরে র‌্যাবের অভিযানে ২০ কেজি গাঁজাসহ ২ মাদককারবারি আটক
",আইন,3,0.75,75.0
20180840,"
	মুক্তি দাবি বিএফইউজে-ডিইউজের 
সাংবাদিক শফিউজ্জামান রানাকে কারাদণ্ডের নিন্দা ও প্রতিবাদ
",আইন,3,0.75,75.0
20180505,"

জৈন্তাপুর লাল শাপলা বিলে প্রশাসনের অভিযান কারেন্ট জাল জব্দ
",আইন,3,0.75,75.0
20181264,"

হাসপাতালে দেখতে না যাওয়ায় নাতনিদের কোটি টাকার সম্পত্তি থেকে বঞ্চিত করলেন বৃদ্ধ
",আইন,3,0.75,75.0
20181283,"

রোজায় বন্ধ স্কুল, খোলা থাকবে মাদরাসা : হাইকোর্ট
",আইন,3,0.75,75.0
20180715,"

সাংবাদিক শফিউজ্জামান রানার মুক্তি দাবি বিএফইউজের
",আইন,3,0.75,75.0
20181159,"

পদ্মায় স্পিডবোট দুর্ঘটনায় নিহত ১, ম্যাজিস্ট্রেটসহ আহত ৮
",আইন,3,0.75,75.0
20180547,"

রাজাপুরে গৃহবধূর লাশ উদ্ধার
",আইন,3,0.75,75.0
20173804,"

ডোম-ইনোর বিরুদ্ধে সংবাদ সম্মেলন
",আইন,3,0.75,75.0
20180650,"

মুরাদনগরে শিশু হত্যা মামলায় ৩ জনের মৃত্যুদণ্ড, ১ জনের যাবজ্জীবন
",আইন,3,0.75,75.0
20180572,"

 ২৫ বছর চার পায়ে দাঁড়িয়ে!
",আইন,3,0.75,75.0
20181281,"

দিনাজপুরে কাভার্ডভ্যান চাপায় মোটরসাইকেল চালক নিহত
",আইন,3,0.75,75.0
20222847,"

  বিবাহবার্ষিকীতে উপহার না দেয়ায়
",আইন,3,0.75,75.0
20180669,"

 ভোলাহাটে অবৈধভাবে অর্ধশত বছরের সরকারি আমগাছ কাটার অভিযোগ
",আইন,3,0.75,75.0
20044802,লক্ষ্মীপুরে ট্রাক-পিকআপের সংঘর্ষে নিহত ১,আইন,3,0.75,75.0
20047187,যেভাবে কিশোর গ্যাংয়ে জড়ালো ওরা,আইন,3,0.75,75.0
20181621,"

সিদ্ধিরগঞ্জে মহাসড়কের পাশে ময়লা না ফেলতে হাইকোর্টের নির্দেশনা
",আইন,3,0.75,75.0
20051666,ইন্দোনেশিয়ায় বন্যা-ভূমিধসে মৃত্যু ২১,আইন,3,0.75,75.0
20051662,গাজায় পাঁচ বছরের শিশুসহ নিহত ১৫ ফিলিস্তিনি,আইন,3,0.75,75.0
20047188,"শোক, শ্রদ্ধায় পুলিশ সদস্যদের স্মরণ",আইন,3,0.75,75.0
20181434,"

ব্যারিস্টার কাজল ৪ দিনের রিমান্ডে
",আইন,3,0.75,75.0
20047121,বসতঘরে আগুনে পুড়ে অঙ্গার ঘুমন্ত বৃদ্ধা,আইন,3,0.75,75.0
20046822,পুরো রমজান মাস বন্ধ থাকবে প্রাথমিক-মাধ্যমিক বিদ্যালয়: হাইকোর্ট,আইন,3,0.75,75.0
20046821,"ভ্রাম্যমাণ আদালত বসিয়ে সাংবাদিককে কারাদণ্ড, সুষ্ঠু তদন্তে জোর তথ্য প্রতিমন্ত্রীর",আইন,3,0.75,75.0
20046818,অপহৃত ব্যবসায়ীর সঙ্গে আপত্তিকর ছবি তুলে ব্ল্যাকমেইল,আইন,3,0.75,75.0
20181765,"

ফতুল্লায় গৃহবধূর লাশ উদ্ধার, স্বামী আটক
",আইন,3,0.75,75.0
20046685,সিলেটে দুই বান্ধবীর লড়াই,আইন,3,0.75,75.0
20046683,দু’দিনের নাটকীয়তা,আইন,3,0.75,75.0
20046680,"খোকন সভাপতি, সম্পাদক মঞ্জুরুল হক",আইন,3,0.75,75.0
20046678,মালয়েশিয়া থেকে দেশে ফিরতে প্রায় ৬ হাজার অভিবাসীর আবেদন,আইন,3,0.75,75.0
20046677,লেবাননে ইসরাইলের হামলায় অন্তঃসত্ত্বা নারীসহ নিহত ৫,আইন,3,0.75,75.0
20046662,বিএনপি নেতা মেজর হাফিজের জামিন,আইন,3,0.75,75.0
20046658,সবুজবাগে ট্রাক থেকে নামিয়ে চালককে গুলি,আইন,3,0.75,75.0
20046631,সৌদি আরবে সোমবার শুরু মাহে রমজান,আইন,3,0.75,75.0
20046619,রাজাপুরে মাদক কারবারি আটক,আইন,3,0.75,75.0
20046616,"কাপাসিয়ায় ইস্পাহানির কোটি টাকার মালামাল চুরি, গ্রেপ্তার ৬",আইন,3,0.75,75.0
20046607,কানাইঘাটে শিয়ালাইন বিল শুকিয়ে মাছ আহরণের অভিযোগ,আইন,3,0.75,75.0
20046600,মারা গেল সিলেটের সেই শিশুটি,আইন,3,0.75,75.0
20046599,যশোরে মাদক ব্যবসার দ্বন্দ্বে যুবক খুন,আইন,3,0.75,75.0
20051688,"সভাপতিসহ ৪ পদে বিএনপি, সম্পাদকসহ ১০ পদে আওয়ামী লীগের জয়",আইন,3,0.75,75.0
20181599,"

জমি দখল করতে চাচাকে হত্যা মামলায় ফাঁসানোর ষড়যন্ত্র!
",আইন,3,0.75,75.0
20051685,সৌদিতে রোজা কবে জানা যাবে আজ,আইন,3,0.75,75.0
20181597,"

সুপ্রিম কোর্ট বারে পুনর্নির্বাচনের দাবিতে বিএনপিপন্থী আইনজীবীদের সমাবেশ
",আইন,3,0.75,75.0
20181576,"

মহাদেবপুরে গলায় ফাঁস দিয়ে নারীর আত্মহত্যা
",আইন,3,0.75,75.0
20181497,"

আশুলিয়ায় ‘পুলিশ কর্মকর্তার স্ত্রী’র দাপটে অতিষ্ঠ এলাকাবাসী
",আইন,3,0.75,75.0
20181561,"

রাজশাহীতে শিশু ধর্ষণ মামলায় তরুণের যাবজ্জীবন
",আইন,3,0.75,75.0
20051705,ব্যারিস্টার কাজলকে ৭ দিনের রিমান্ডে পেতে চায় পুলিশ,আইন,3,0.75,75.0
20051706,বিএনপিপন্থি আইনজীবী রুহুল কুদ্দুস কাজল রিমান্ডে,আইন,3,0.75,75.0
20173754,"

ইসলামে কেন রোজার প্রবর্তন
",বিজ্ঞান,4,0.625,62.5
20046832,বিশ্বম্ভরপুরে অবৈধ ট্রলি গাড়িতে অতিষ্ঠ জনজীবন,বিজ্ঞান,4,0.625,62.5
20046823,বাইডেনকে এড়িয়ে ট্রাম্পের সঙ্গে বৈঠক করলেন হাঙ্গেরির প্রধানমন্ত্রী,বিজ্ঞান,4,0.625,62.5
20046816,আন্দোলন কোন পথে,বিজ্ঞান,4,0.625,62.5
20181598,"

জেলা পর্যায়ের নির্বাচনে হারা ব্যক্তি যেভাবে পাকিস্তানের রেকর্ড গড়া প্রেসিডেন্ট
",বিজ্ঞান,4,0.625,62.5
20181816,"

উগ্র ইহুদিদের ইসরাইল ত্যাগের হুমকি দিলেন প্রধান রাব্বি
",বিজ্ঞান,4,0.625,62.5
20181833,"

 পুতিনের কর্মকাণ্ড পছন্দ ৮৩ শতাংশ রুশ নাগরিকের : জরিপ
",বিজ্ঞান,4,0.625,62.5
20046659,"'যদি স্বামীরা নরেন্দ্র মোদির নাম নেন, তবে তাদের রাতে খেতে দেবেন না'",বিজ্ঞান,4,0.625,62.5
20180312,"

পশ্চিম তীরে ইসরাইলি বসতির বিস্তৃতি যুদ্ধাপরাধ : জাতিসঙ্ঘ
",বিজ্ঞান,4,0.625,62.5
20181965,"
	গল্পকথা 
রিশা রাফির দিনগুলো
",বিজ্ঞান,4,0.625,62.5
20046650,শান্তির দিন শেষ: পোলিশ প্রধানমন্ত্রী,বিজ্ঞান,4,0.625,62.5
20181028,"

হামাসের অর্থায়ন ঠেকাতে লেবাননের ওপর চাপ যুক্তরাষ্ট্রের
",বিজ্ঞান,4,0.625,62.5
20222839,"

তুরস্কে স্থানীয় নির্বাচন ৩১ মার্চ অবসরের ইঙ্গিত এরদোগানের
",বিজ্ঞান,4,0.625,62.5
20180832,"

ফিলিস্তিনি শরণার্থীদের সহায়তা বন্ধের সিদ্ধান্ত বদল কানাডার
",বিজ্ঞান,4,0.625,62.5
20181004,"

সিলগালার সার্কাস : জনগণও মহাশয়
",বিজ্ঞান,4,0.625,62.5
20180920,"

রাশিয়া-ইউক্রেন যুদ্ধে ২ বছরে নিহত ১১ হাজার বেসামরিক
",বিজ্ঞান,4,0.625,62.5
20180943,"

 দ্বিতীয়বার পাকিস্তানের প্রেসিডেন্ট হলেন আসিফ আলী জারদারি
",বিজ্ঞান,4,0.625,62.5
20180965,"

গাজায় বন্দর নির্মাণ মূল ঘটনাকে আড়ালের কৌশল
",বিজ্ঞান,4,0.625,62.5
20051719,বাইডেনকে বাদ দিয়ে ট্রাম্পের সঙ্গে হাঙ্গেরির প্রধানমন্ত্রীর বৈঠক,বিজ্ঞান,4,0.625,62.5
20180305,"

ইস্তাম্বুলে এরদোগান-জেলেনস্কি বৈঠক শান্তি আলোচনার উদ্যোগ
সুইজারল্যান্ডের মধ্যস্থতায় রাশিয়াকে নিয়ে শান্তি সম্মেলনের ভাবনা চীনের
",বিজ্ঞান,4,0.625,62.5
20051714,শান্তির দিন ফুরিয়ে গেছে: পোল্যান্ডের প্রধানমন্ত্রী,বিজ্ঞান,4,0.625,62.5
20180294,"

হামাসকে দৃঢ়ভাবে সমর্থন করে তুরস্ক : এরদোগান
",বিজ্ঞান,4,0.625,62.5
20180242,"

ইতিহাসে আজ
",বিজ্ঞান,4,0.625,62.5
20181206,"

বাইডেনের নাম হলো ‘জেনোসাইড জো’
",বিজ্ঞান,4,0.625,62.5
20173791,"

 সিলগালার সার্কাস : জনগণও মহাশয়
",বিজ্ঞান,4,0.625,62.5
20173781,"

           স্মরণ : আতিকুজ্জামান খান
",বিজ্ঞান,4,0.625,62.5
20051945,গাজায় যুদ্ধবিরতির দাবিতে লন্ডনে বিক্ষোভ,বিজ্ঞান,4,0.625,62.5
20180984,"

আমরা পুতুল নই : তাইওয়ান
",বিজ্ঞান,4,0.625,62.5
20173763,"
আল কুরআনের বাণী 
প্রতিপালকের অনুগ্রহ কামনায় দোষ নেই 
",বিজ্ঞান,4,0.625,62.5
20173756,"

 প্রশ্নোত্তর
",বিজ্ঞান,4,0.625,62.5
20173769,"
করতোয়ায় বোরো আবাদ 
এর কারণ কী?
",বিজ্ঞান,4,0.625,62.5
20180931,"

 পাকিস্তানি প্রশাসনের সাথে সম্পর্ক ছিন্নের আহ্বান
",শিক্ষা,5,0.5,50.0
20181309,"

হোয়াটসঅ্যাপে লোভনীয় চাকরির প্রস্তাব পেলে কী করবেন
",শিক্ষা,5,0.5,50.0
20173827,"

 মানারাত কলেজে গ্র্যাজুয়েশন অনুষ্ঠান
",শিক্ষা,5,0.5,50.0
20051921,অছাত্র ও বহিরাগত ঠেকাতে নজরদারি হবে বিশেষ অ্যাপে,শিক্ষা,5,0.5,50.0
20180724,"
 	দুর্নীতিবিরোধী মুট কোর্ট প্রতিযোগিতা  
চ্যাম্পিয়ন ঢাকা বিশ্ববিদ্যালয় ও রানার-আপ স্টেট ইউনিভার্সিটি অব বাংলাদেশ
",শিক্ষা,5,0.5,50.0
20180742,"

 ব্রেইল পদ্ধতির নতুন বই পেয়ে খুশি দৃষ্টিপ্রতিবন্ধী এতিম মাদরাসার শিক্ষার্থীরা
",শিক্ষা,5,0.5,50.0
20051687,বোর্ডিং স্কুলে নিপীড়নের শিকার হয়েছিলেন প্রিন্সেস ডায়ানার ছোট ভাই,শিক্ষা,5,0.5,50.0
20185131,"

পটিয়া মহাসড়কে গতিরোধক নির্মাণের দাবিতে মানববন্ধন
",শিক্ষা,5,0.5,50.0
20173810,"

সফল হতে দক্ষতার পাশাপাশি নৈতিকতা অর্জন করতে হবে : ড. চৌধুরী মাহমুদ হাসান
",শিক্ষা,5,0.5,50.0
20051922,স্মার্ট দেশ গড়তে স্মার্ট জেনারেশন তৈরি করতে হবে: শিক্ষামন্ত্রী,শিক্ষা,5,0.5,50.0
20181487,"

চুয়েট, কুয়েট ও রুয়েটের সমন্বিত ভর্তি পরীক্ষার ফল প্রকাশ, ভর্তি শুরু ২৮ এপ্রিল
",শিক্ষা,5,0.5,50.0
20046635,স্কুল ছুটির বিষয়ে আদালতের সিদ্ধান্ত পেলে পরবর্তী ব্যবস্থা: শিক্ষা বিভাগ,শিক্ষা,5,0.5,50.0
20181341,"

বিলুপ্তপ্রাপ্ত রেংমিটচা ভাষা রক্ষায় এগিয়ে আসলো সেনাবাহিনী, নির্মাণ করে দেয়া হলো স্কুল
",শিক্ষা,5,0.5,50.0
20051920,ভিকারুননিসার সেই ১৬৯ শিক্ষার্থীর ভর্তি বহালের দাবিতে মানববন্ধন,শিক্ষা,5,0.5,50.0
20180850,"

চলতি মাসেই প্রাথমিক শিক্ষকদের বদলি প্রক্রিয়া শুরু
",শিক্ষা,5,0.5,50.0
20046627,সীমান্ত এলাকায় ‘দুয়ার স্কুল’ উদ্বোধন করলেন অর্থমন্ত্রী,শিক্ষা,5,0.5,50.0
20046622,পায়ে শিকল বেঁধে এসএসসি পরীক্ষা দিচ্ছে আলম,শিক্ষা,5,0.5,50.0
20181529,"

রমজানে শিক্ষাপ্রতিষ্ঠান বন্ধ রাখতে হাইকোর্টের নির্দেশনা, যা জানালো শিক্ষা মন্ত্রণালয়
",শিক্ষা,5,0.5,50.0
20046614,শর্ত গোপন করে বেরোবির ২ শিক্ষকের পিএইচডিতে ভর্তি,শিক্ষা,5,0.5,50.0
20044817,মধ্যনগরে প্রাথমিক সহকারী শিক্ষক সমিতির পাল্টাপাল্টি কমিটি,শিক্ষা,5,0.5,50.0
20222846,"

পাঠানটোলা মডেল সরকারি প্রাথমিক বিদ্যালয়ের বার্ষিক ক্রীড়া প্রতিযোগিতা
",শিক্ষা,5,0.5,50.0
20180657,"

 জামালপুরে কিশোর গ্যাংয়ের ছুরিকাঘাতে বিশ্ববিদ্যালয়ের ৮ শিক্ষার্থী আহত
",শিক্ষা,5,0.5,50.0
20051709,"রোজায় শিক্ষাপ্রতিষ্ঠান বন্ধ রাখতে হাইকোর্টের আদেশ, যা জানাল মন্ত্রণালয়",শিক্ষা,5,0.5,50.0
20181753,"

ডিন'স অ্যাওয়ার্ড পেলেন ইবি'র ৩৩ শিক্ষার্থী
",শিক্ষা,5,0.5,50.0
20046829,লক্ষ্মীপুরে মাদ্রাসা ছাত্রছাত্রীদের মাঝে পুরস্কার বিতরণ,শিক্ষা,5,0.5,50.0
20047133,যশোরে ৮০ জন অসহায় প্রতিবন্ধীর মাঝে হুইলচেয়ার বিতরণ,শিক্ষা,5,0.5,50.0
20181192,"

রাবিতে বিলম্বে যাওয়া পরীক্ষার্থীর সংখ্যা ও অন্যান্য প্রশ্ন নিয়ে যা বলছে কর্তৃপক্ষ
",শিক্ষা,5,0.5,50.0
20051919,"ডেন্টাল ভর্তি পরীক্ষার ফল প্রকাশ, জানবেন যেভাবে",শিক্ষা,5,0.5,50.0
20051628,রোজায় প্রাথমিক ও মাধ্যমিক স্কুল বন্ধ থাকবে: হাইকোর্ট,শিক্ষা,5,0.5,50.0
20173838,"

 আর্মি মেডিক্যাল কোর ও আর্মি ডেন্টাল কোরের অধিনায়ক সম্মেলন অনুষ্ঠিত
",শিক্ষা,5,0.5,50.0
20051663,সৌদি আরবে কাল থেকে রোজা শুরু,লাইফস্টাইল,6,0.375,37.5
20180997,"

ইউরিক অ্যাসিডে কিডনির রোগও হতে পারে!
",লাইফস্টাইল,6,0.375,37.5
20181711,"

সিঙ্গাপুর স্টিং : রাশিয়া কী করে জার্মান জেনারেলদের কথায় আড়ি পেতেছিল
",লাইফস্টাইল,6,0.375,37.5
20181835,"

মার্কিন জোটের ওপর হাউছিদের বড় ধরনের হামলা
",লাইফস্টাইল,6,0.375,37.5
20181168,"

ডায়মন্ড হাউস : ডায়মন্ড জুয়েলারি জগতে এক বিশ্বস্ত নাম
",লাইফস্টাইল,6,0.375,37.5
20051676,"গাজার পথে মার্কিন সামরিক জাহাজ, তৈরি হবে ভাসমান বন্দর",লাইফস্টাইল,6,0.375,37.5
20181662,"

মাঝ আকাশে ঘুমিয়ে পড়েছিলেন বিমানের ২ পাইলট
",লাইফস্টাইল,6,0.375,37.5
20051699,"বৃষ্টির সুখবর নেই, বাড়তে পারে তাপমাত্রা",লাইফস্টাইল,6,0.375,37.5
20180269,"

যে পিঁপড়া  দলবেঁধে পশু মেরে ফেলতে পারে
",লাইফস্টাইল,6,0.375,37.5
20051667,"আরব আমিরাতে ব্যাপক ঝড়-বৃষ্টি, দুর্ভোগে বাসিন্দারা",লাইফস্টাইল,6,0.375,37.5
20181237,"

ওয়েব হোস্টিং সামিট ২০২৪ অনুষ্ঠিত
",লাইফস্টাইল,6,0.375,37.5
20046819,বেটিং কাণ্ডের তদন্তে উঠে এলো সাকিবের বোনের নাম,লাইফস্টাইল,6,0.375,37.5
20181150,"

সারাদেশে অপরিবর্তিত থাকবে দিন ও রাতের তাপমাত্রা
",লাইফস্টাইল,6,0.375,37.5
20181625,"

চাঁদ দেখা গেছে সৌদি আরবে, রোজা শুরু সোমবার
",লাইফস্টাইল,6,0.375,37.5
20051716,যুক্তরাষ্ট্রে রোজা শুরু কবে?,লাইফস্টাইল,6,0.375,37.5
20181049,"

ভিনগ্রহের প্রাণীর অস্তিত্বের প্রমাণ পাওয়া যায়নি : পেন্টাগন
",লাইফস্টাইল,6,0.375,37.5
20046648,ইউক্রেনের প্রতিরক্ষাকে চুরমার করে দিচ্ছে রাশিয়ার নতুন বোমা,লাইফস্টাইল,6,0.375,37.5
20051718,ব্রুনাই-মালয়েশিয়া-ইন্দোনেশিয়ায় রোজা শুরু মঙ্গলবার,লাইফস্টাইল,6,0.375,37.5
20181055,"

গাজায় জেটি নির্মাণসামগ্রী নিয়ে যুক্তরাষ্ট্র ছেড়েছে মার্কিন জাহাজ
",লাইফস্টাইল,6,0.375,37.5
20051683,অস্ট্রেলিয়ায় রোজা শুরু মঙ্গলবার,লাইফস্টাইল,6,0.375,37.5
20181782,"

বিশ্বের প্রথম থ্রিডি প্রযুক্তির মসজিদ
",লাইফস্টাইল,6,0.375,37.5
20181962,"

১০ বছরেও খোঁজ মেলেনি নিখোঁজ মালয়েশিয়ার উড়োজাহাজের 
",লাইফস্টাইল,6,0.375,37.5
20051721,কয়েকটি দেশে রোজার তারিখ ঘোষণা,লাইফস্টাইল,6,0.375,37.5
20181792,"

সাইপ্রাস থেকে গাজার উদ্দেশে যাত্রা করবে ত্রাণবাহী জাহাজ
",লাইফস্টাইল,6,0.375,37.5
20181306,"

জার্মানিতে আশ্রয়প্রার্থীদের ডিজিটাল ডেবিট কার্ড দেয়া হবে
",লাইফস্টাইল,6,0.375,37.5
20046670,হোয়াটসঅ্যাপে ধর্মীয় বিদ্বেষ ছড়ানোর অভিযোগে পাক ছাত্রকে মৃত্যুদণ্ড,লাইফস্টাইল,6,0.375,37.5
20051684,"উড়ন্ত বিমানে ২৮ মিনিট ঘুমে দুই পাইলট, অতঃপর...",লাইফস্টাইল,6,0.375,37.5
20181370,"

লেবাননের এক বাড়িতে ইসরাইলি হামলায় ৫ জন নিহত : রাষ্ট্রীয় গণমাধ্যম
",খেলাধুলা,7,0.25,25.0
20181920,"

 ‘কিছু নেই’ তদন্ত রিপোর্টে
",খেলাধুলা,7,0.25,25.0
20181951,"

 ওয়ারী জয়ী
",খেলাধুলা,7,0.25,25.0
20181927,"

বাংলাদেশী বক্সারদের জয়জয়কার
",খেলাধুলা,7,0.25,25.0
20181936,"

রেকর্ড গড়ে স্বর্ণ মাবিয়ার
",খেলাধুলা,7,0.25,25.0
20181047,"

এবার বেটিং করে ফেঁসে গেলেন সাকিবের বোন
",খেলাধুলা,7,0.25,25.0
20181094,"

আবারো লাহোরের হার, বেঁচে রইলো করাচির প্লে অফ স্বপ্ন
",খেলাধুলা,7,0.25,25.0
20181801,"

টাইম আউট থেকে বের হতে পারেনি শ্রীলঙ্কা, শান্তের মন্তব্য ভাইরাল
",খেলাধুলা,7,0.25,25.0
20181322,"

অস্ট্রেলিয়াকে সরিয়ে টেস্ট র‌্যাংকিংয়ের শীর্ষে ভারত
",খেলাধুলা,7,0.25,25.0
20181201,"

৬০ বছরের রেকর্ড স্পর্শ করলেন বায়ার্নের কেন
",খেলাধুলা,7,0.25,25.0
20181677,"

ইসরাইলের ক্ষতি করছেন নেতানিয়াহু : বাইডেন
",খেলাধুলা,7,0.25,25.0
20181443,"

টাইব্রেকারে ভারতকে হারিয়ে চ্যাম্পিয়ন বাংলাদেশ
",খেলাধুলা,7,0.25,25.0
20051808,এক ম্যাচে হ্যারি কেনের দুটি রেকর্ড,খেলাধুলা,7,0.25,25.0
20180910,"

টেকনাফের উনচিপ্রাং সীমান্তে ফের গুলি মর্টার শেলের শব্দ
",খেলাধুলা,7,0.25,25.0
20047185,মেজাজ হারানো হৃদয়কে শাস্তি দিলো আইসিসি,খেলাধুলা,7,0.25,25.0
20051698,‘আমরা সোশ্যাল মিডিয়ায় নিজেদের মনুষ্যত্ব ভুলে যাই’,খেলাধুলা,7,0.25,25.0
20051760,ভারতে বেটিং কাণ্ডের তদন্তে উঠে এলো সাকিবের বোনের নাম,খেলাধুলা,7,0.25,25.0
20180955,"

শ্রীলঙ্কার কাছে টি-২০ সিরিজ হার বাংলাদেশ
",খেলাধুলা,7,0.25,25.0
20051793,কেইনের রেকর্ডে গোলবন্যায় ভাসল মেইনজ,খেলাধুলা,7,0.25,25.0
20051794,রিয়াদ সবার জন্য উদাহরণ হয়ে থাকবে: পাপন,খেলাধুলা,7,0.25,25.0
