id,title,category1,T5_rank,T5_S_scale,T5_S_score
20046877,কুমিল্লায় নাজমুল হাসান হত্যায় ৩ জনের মৃত্যুদণ্ড,আইন,3,0.75,75.0
20176294,"

ঈদগাঁওয়ে হাতির আক্রমণে কাঠুরিয়া নিহত
",আইন,3,0.75,75.0
20177441,"

সৌদিতে বাংলাদেশীকে হত্যার দায়ে পাঁচজনের শিরশ্ছেদ
",আইন,3,0.75,75.0
20177182,"

ভূরুঙ্গামারীতে সড়ক দুর্ঘটনায় শিশু নিহত
",আইন,3,0.75,75.0
20182444,"

রাখাইনে জান্তা বাহিনীর ২ কর্নেলসহ নিহত ২৩
",আইন,3,0.75,75.0
20177445,"

হবিগঞ্জে খতনা করতে গিয়ে শিশুর আশঙ্কাজনক অবস্থা
",আইন,3,0.75,75.0
20176801,"

কুমিল্লায় শিক্ষককে কুপিয়ে হত্যা
",আইন,3,0.75,75.0
20176797,"

পাথরঘাটায় সড়ক দুর্ঘটনায় নিহত ১
",আইন,3,0.75,75.0
20046391,খুলনায় মানব পাচার চক্রের মূলহোতাসহ গ্রেপ্তার ৬,আইন,3,0.75,75.0
20174237,"

আল কুরআনের বাণী
",আইন,3,0.75,75.0
20046389,দৌলতপুরে পুলিশের বিরুদ্ধে ঝাড়ু মিছিল,আইন,3,0.75,75.0
20046387,টেকনাফে অর্ধগলিত মরদেহ উদ্ধার,আইন,3,0.75,75.0
20046358,সিলেটে পিকআপ ট্রাক কেড়ে নিলো তিন তরুণের প্রাণ,আইন,3,0.75,75.0
20046409,নাটোরে মুক্তিযোদ্ধাকে কুপিয়ে জখম,আইন,3,0.75,75.0
20176865,"

চাঁদপুরে ১৭ জেলে আটক
",আইন,3,0.75,75.0
20176136,"

হারানো ১০৯ মোবাইল বুঝিয়ে দিলো রাজবাড়ী পুলিশ
",আইন,3,0.75,75.0
20047179,গোবিন্দগঞ্জে পুলিশের রেকার গাড়ির চাপায় নিহত ১,আইন,3,0.75,75.0
20046381,লালমোহনে ১১ মামলার আসামি ডাকাত আমির গ্রেপ্তার,আইন,3,0.75,75.0
20046380,কালাইয়ে ফসলি জমি থেকে একজনের লাশ উদ্ধার,আইন,3,0.75,75.0
20046359,সুপ্রিম কোর্ট বার নির্বাচন : আজ শেষ দিন প্রথম দিন ভোট দিলেন ৩২৬১ আইনজীবী,আইন,3,0.75,75.0
20176284,"

 শিবগঞ্জে বিদেশী অস্ত্র-গুলিসহ গ্রেফতার ২
",আইন,3,0.75,75.0
20176275,"

চন্দনাইশে তিন ইটভাটায় জরিমানা
",আইন,3,0.75,75.0
20176269,"

শেরপুরে ডাকাতির ১৪ বছর পর চট্টগ্রামে গ্রেফতার
",আইন,3,0.75,75.0
20177505,"

বাবার ধর্ষণে মেয়ে অন্তঃসত্ত্বা, বিয়ের রাতে টের পেলো স্বামী
",আইন,3,0.75,75.0
20182576,"

ডেসটিনির রফিকুল আমিনের জামিন
",আইন,3,0.75,75.0
20176151,"

লবাইরকান্দি আল আমিন মাদরাসায় ওয়াজ মাহফিল 
",আইন,3,0.75,75.0
20182540,"
 	র‌্যাবের অনুষ্ঠানে প্রধানমন্ত্রী 
পণ্য মজুদ ও জাল মুদ্রার বিরুদ্ধে অভিযান চালানোর আহ্বান
",আইন,3,0.75,75.0
20182510,"

যশোর কারাগারে যাবজ্জীবন সাজাপ্রাপ্ত আসামির মৃত্যু
",আইন,3,0.75,75.0
20182503,"

ধর্ষণের পর হাসপাতাল থেকে অপহরণ : উপজেলা চেয়ারম্যানসহ ৭ জনের বিরুদ্ধে মামলা
",আইন,3,0.75,75.0
20182496,"

মুকসুদপুরে নিখোঁজের ১ মাস পর ভ্যানচালকের বস্তাবন্দি লাশ উদ্ধার
",আইন,3,0.75,75.0
20046374,তিন বছরের আলিফার সংগ্রাম,আইন,3,0.75,75.0
20176969,"

কক্সবাজারে মেরিন ড্রাইভ থেকে লাশ উদ্ধার
",আইন,3,0.75,75.0
20046410,অপরাধের শহর,আইন,3,0.75,75.0
20176889,"
সুপ্রিম কোর্ট বার নির্বাচন 
দ্বিতীয় দিনের ভোটগ্রহণ শুরু, কড়া নিরাপত্তা
",আইন,3,0.75,75.0
20177187,"

জামালপুরে ডাকাতির পর হত্যা, আমৃত্যু কারাদণ্ড ৫
",আইন,3,0.75,75.0
20176903,"

তাইওয়ান : শুধু কড়া কথা নয়, কাজেও কি করে দেখাবে চীন?
",বিজ্ঞান,4,0.625,62.5
20176756,"

মোটা বেতন, ইসরাইলে ছুটছে ভারতীয়রা
",বিজ্ঞান,4,0.625,62.5
20176953,"

ফিলিস্তিন রাষ্ট্রের ‘পূর্ণ’ জাতিসঙ্ঘ সদস্যপদ সমর্থন করে চীন
",বিজ্ঞান,4,0.625,62.5
20176749,"
দেশ জাতি রাষ্ট্র 
বিভাজনের রাজনীতি
",বিজ্ঞান,4,0.625,62.5
20176741,"
অন্য দৃষ্টি 
বেছে নিন ধর্ষক না হয় অক্ষম বুড়ো
",বিজ্ঞান,4,0.625,62.5
20176962,"

রাশিয়া-ইউক্রেন যুদ্ধ: ‘আমরা জানি কী হতে যাচ্ছে’
",বিজ্ঞান,4,0.625,62.5
20176676,"

 যুদ্ধবিরতি আলোচনা চালিয়ে যাবে হামাস
",বিজ্ঞান,4,0.625,62.5
20177005,"

আশ্রয়প্রার্থীদের সামলাতে হিমশিম খাচ্ছে জার্মানি
",বিজ্ঞান,4,0.625,62.5
20176826,"

গাজা ইসরাইল : যুদ্ধবিরতির ডাকের মাঝে ভূখণ্ড জুড়ে ইসরাইলি হামলা
",বিজ্ঞান,4,0.625,62.5
20176702,"

ঐতিহাসিক ৭ মার্চ আজ
",বিজ্ঞান,4,0.625,62.5
20174206,"

 মেহমানদারি করা নবীদের সুন্নত
",বিজ্ঞান,4,0.625,62.5
20174244,"
অন্য দৃষ্টি 
বেছে নিন ধর্ষক না হয় অক্ষম বুড়ো
",বিজ্ঞান,4,0.625,62.5
20174213,"

কুরআন-হাদিসের দৃষ্টিতে তাওবাহ ও ইস্তিগফার
",বিজ্ঞান,4,0.625,62.5
20174217,"

আম্বিয়ায়ে কেরামের দাওয়াত 
",বিজ্ঞান,4,0.625,62.5
20174231,"

হাদিসের কথা
",বিজ্ঞান,4,0.625,62.5
20174255,"
দেশ জাতি রাষ্ট্র 
বিভাজনের রাজনীতি
",বিজ্ঞান,4,0.625,62.5
20046341,ঐতিহাসিক ৭ই মার্চ আজ,বিজ্ঞান,4,0.625,62.5
20174280,"

সুদানে খাদ্যসঙ্কটের আশঙ্কা বিশ্ব খাদ্য কর্মসূচির
",বিজ্ঞান,4,0.625,62.5
20174288,"

হামাসের সাথে যুদ্ধবিরতি হলে হিজবুল্লাহও মেনে নেবে
",বিজ্ঞান,4,0.625,62.5
20182872,"
পাকিস্তান সুপ্রিম কোর্টের পর্যবেক্ষণ 
জুলফিকার আলী ভুট্টোর সুষ্ঠু বিচার হয়নি
",বিজ্ঞান,4,0.625,62.5
20176122,"

 ‘সুপার টিউসডে’ ভোটে জয় ট্রাম্প ও বাইডেনের
",বিজ্ঞান,4,0.625,62.5
20176131,"

গাজায় ইসরাইলি হামলা শতাব্দীর সেরা বর্বরতা : এরদোগান
",বিজ্ঞান,4,0.625,62.5
20177442,"

ইসরাইলের বিরুদ্ধে অধিকতর জরুরি পদক্ষেপ নিতে আইসিজে’র প্রতি দক্ষিণ আফ্রিকার আহ্বান
",বিজ্ঞান,4,0.625,62.5
20174190,"
গণপরিবহন যাত্রীবান্ধব হওয়ার অন্তরায় 
সরকারদলীয় লোকদের আধিপত্য 
",বিজ্ঞান,4,0.625,62.5
20046336,ভারতের নীতি কি বাংলাদেশে স্থিতিশীলতার নিশ্চয়তা দিচ্ছে?,বিজ্ঞান,4,0.625,62.5
20185145,"

প্রশ্নোত্তর
",বিজ্ঞান,4,0.625,62.5
20177334,"

কায়রো আলোচনায় রোজা শুরুর আগেই গাজায় যুদ্ধবিরতির চাপ রাষ্ট্রদূতদের
",বিজ্ঞান,4,0.625,62.5
20047114,ইউআইইউ’তে নবায়নযোগ্য জ্বালানির উন্নয়ন ও প্রযুক্তি বিষয়ক ৭ম আন্তর্জাতিক সম্মেলন অনুষ্ঠিত,শিক্ষা,5,0.5,50.0
20046378,চবি সাংবাদিক সমিতির নেতৃত্বে যারা,শিক্ষা,5,0.5,50.0
20182481,"

মহাকাশ অভিযানে যাচ্ছেন প্রথম আরব মহিলা
",শিক্ষা,5,0.5,50.0
20177136,"

ইসলামিক ইন্টারন্যাশনাল স্কুল অ্যান্ড কলেজের বার্ষিক সাংস্কৃতিক প্রতিযোগিতার পুরস্কার বিতরণ
",শিক্ষা,5,0.5,50.0
20177157,"

আন্তর্জাতিক নারী দিবসে সম্মাননা পাচ্ছেন শ্রেষ্ঠ ৫ জয়িতা
",শিক্ষা,5,0.5,50.0
20046373,বাউবিতে রেজওয়ানা চৌধুরী বন্যাকে সম্মাননা,শিক্ষা,5,0.5,50.0
20182425,"

৭০০ ছাত্রছাত্রীকে নিয়ে রাজশাহীতে ‘পরীক্ষা এক্সপ্রেসে’র সেই দুর্দান্ত যাত্রা
",শিক্ষা,5,0.5,50.0
20046370,সাতক্ষীরায় মোটরসাইকেল দুর্ঘটনায় নিহত ২,শিক্ষা,5,0.5,50.0
20046405,নাজিরপুরে দেড় কিলোমিটার রাস্তায় ২১টি বাঁশের সাঁকো,শিক্ষা,5,0.5,50.0
20046407,সাতক্ষীরায় মোটরসাইকেল দুর্ঘটনায় নিহত ২,শিক্ষা,5,0.5,50.0
20046408,আলোচিত রায়হান শরীফকে সাময়িকভাবে বরখাস্ত,শিক্ষা,5,0.5,50.0
20046415,শিক্ষামন্ত্রীর কাছে কওমি প্রতিনিধি দলের ৯ প্রস্তাব,শিক্ষা,5,0.5,50.0
20046873,কুবিতে পুনঃবিজ্ঞপ্তির মাধ্যমে নিয়োগ প্রক্রিয়া চালুর দাবি,শিক্ষা,5,0.5,50.0
20177458,"

বাঁশখালীতে এসএসসি পরীক্ষার্থী নিহত ১, আহত ৭
",শিক্ষা,5,0.5,50.0
20176605,"

ছাত্রকে গুলি করা মেডিক্যালের শিক্ষক সাময়িক বরখাস্ত
",শিক্ষা,5,0.5,50.0
20046376,পুলিশের কনস্টেবল নিয়োগ পরীক্ষায় প্রক্সি দিতে গিয়ে গ্রেপ্তার শিক্ষার্থী,শিক্ষা,5,0.5,50.0
20046329,"জবির ছাত্রী হলে নির্যাতনে অজ্ঞান শিক্ষার্থী, সাংবাদিককে মেরে ফেলার হুমকি",শিক্ষা,5,0.5,50.0
20176170,"

খুলনায় স্কুলছাত্রীর শ্লীলতাহানির চেষ্টা শিক্ষক সাসপেন্ড
",শিক্ষা,5,0.5,50.0
20176171,"

চবি সাংবাদিক সমিতির সভাপতি আজহার সম্পাদক রোকন
",শিক্ষা,5,0.5,50.0
20046318,দেশে প্রথমবারের মতো ওয়াইল্ড লাইফ অলিম্পিয়াড শুরু হতে যাচ্ছে,শিক্ষা,5,0.5,50.0
20176186,"

শ্রেণিকক্ষ সঙ্কটে ব্যাঙমারী উচ্চবিদ্যালয়ে ভোগান্তি
",শিক্ষা,5,0.5,50.0
20176511,"

চট্টগ্রাম ভেটেরিনারি বিশ্ববিদ্যালয়ের ফিশারিজের  ১১ বছরপূর্তি উদযাপন 
",শিক্ষা,5,0.5,50.0
20176221,"

মালয়েশিয়ার শীর্ষ বিশ্ববিদ্যালয়ের প্রোগ্রাম মূল্যায়নে এইউবি ভাইস চ্যান্সেলর
",শিক্ষা,5,0.5,50.0
20176288,"

কুদরতিয়া মাদরাসার গেট হেলে দুর্ঘটনার আশঙ্কা
",শিক্ষা,5,0.5,50.0
20046375,দেরিতে প্রিলিমিনারি পরীক্ষার ফলাফল প্রকাশ জাতীয় বিশ্ববিদ্যালয়ের ফেনী সরকারি কলেজের ৪৭৭ শিক্ষার্থীর ভর্তি অনিশ্চিত,শিক্ষা,5,0.5,50.0
20176305,"

 চন্দ্রঘোনা বিএম সরকারি প্রাথমিক বিদ্যালয়ে পুরস্কার বিতরণ 
",শিক্ষা,5,0.5,50.0
20176426,"

 চবির নতুন প্রোভিসি অধ্যাপক ড. সেকান্দর চৌধুরী 
",শিক্ষা,5,0.5,50.0
20177339,"

হাটহাজারী ইছাপুর ফয়জিয়া মাদরাসার সাবেক ভারপ্রাপ্ত পরিচালক আল্লামা রফিকুল হকের ইন্তেকাল
",শিক্ষা,5,0.5,50.0
20176653,"

পরের বছরে পাঠ্যবইয়ের চাহিদা নিচ্ছে এনসিটিবি
	বছরের প্রথম দিনেই বই পৌঁছে দেয়ার টার্গেট
",শিক্ষা,5,0.5,50.0
20176403,"

ব্র্যাক ইউনিভার্সিটিতে বক্তব্য দিলেন জেরম ওবেরিয়েট
",শিক্ষা,5,0.5,50.0
20192521,"

মূত্রনালির সংক্রমণ : ৫ অভ্যাস দিতে পারে মুক্তি
",লাইফস্টাইল,6,0.375,37.5
20046362,‘সাংবাদিকদের প্রযুক্তিগত দক্ষতা উন্নয়নের বিকল্প নেই’,লাইফস্টাইল,6,0.375,37.5
20046347,বিশ্ব জুড়ে ফেসবুক বিভ্রাটে মেটা’র যত ক্ষতি,লাইফস্টাইল,6,0.375,37.5
20046326,জার্মানির নুরেমবার্গে ১০০০ মানুষের গণকবরের সন্ধান,লাইফস্টাইল,6,0.375,37.5
20182887,"

হুয়াওয়ে সিডস ফর দ্য ফিউচার ১১তম আসরের নিবন্ধন শুরু
",লাইফস্টাইল,6,0.375,37.5
20176574,"

বন্যপ্রাণী সংরক্ষণে ডিজিটাল প্রযুক্তির উদ্যোগ
",লাইফস্টাইল,6,0.375,37.5
20047175,"কৃত্রিম বুদ্ধিমত্তায় নগ্ন ছবি, আপত্তিকর কন্টেন্ট: মাইক্রোসফটকে হুঁশিয়ার করলেন সফটওয়্যার ইঞ্জিনিয়ার",লাইফস্টাইল,6,0.375,37.5
20182451,"

ঢাকায় অধিকাংশ পেট্রোল পাম্প স্থাপনে নিয়ম মানা হয়নি
",লাইফস্টাইল,6,0.375,37.5
20176561,"

পর্যটকের জন্য অভিনব পন্থা
",লাইফস্টাইল,6,0.375,37.5
20176489,"
ডিআরইউ-পিআইবি কর্মশালায় বক্তারা 
সাংবাদিকদের প্রযুক্তিগত  দক্ষতা উন্নয়ন প্রয়োজন 
",লাইফস্টাইল,6,0.375,37.5
20176711,"

কার্গো জাহাজে হাউছি হামলা, নিহত ৩
",লাইফস্টাইল,6,0.375,37.5
20176119,"

 রমজানে আলআকসায় নামাজে বাধা দেবে না  ইসরাইল
",লাইফস্টাইল,6,0.375,37.5
20174271,"

 চাঁদে পারমাণবিক বিদ্যুৎকেন্দ্র গড়তে চায় রাশিয়া, চীন
",লাইফস্টাইল,6,0.375,37.5
20176783,"

ভারতীয় বাহিনীতে যুক্ত হলো সি হক
",লাইফস্টাইল,6,0.375,37.5
20174185,"

স্মার্ট বাংলাদেশ ২০৪১ প্রতিষ্ঠার পথে সাইবার নিরাপত্তা একটি গুরুত্বপূর্ণ উপাদান : পলক
",লাইফস্টাইল,6,0.375,37.5
20177461,"

রমজানে মসজিদে ইফতার নিষিদ্ধ করল সৌদি আরব
",লাইফস্টাইল,6,0.375,37.5
20177523,"
১১২টি মোবাইল উদ্ধার 
গোপন ছবি-ভিডিও মোবাইলে না রাখার অনুরোধ সিআইডি
",লাইফস্টাইল,6,0.375,37.5
20174173,"

বিশ্বজুড়ে বিভ্রাটের কবলে ফেসবুক
",লাইফস্টাইল,6,0.375,37.5
20182605,"

সৌম্য আউট বিতর্ক
",খেলাধুলা,7,0.25,25.0
20182487,"

বাংলাদেশের ব্যাটারদের কৃতিত্ব দিতে হবে : শ্রীলঙ্কার অধিনায়ক
",খেলাধুলা,7,0.25,25.0
20177214,"

লঙ্কান প্রিমিয়ার লিগে একই দলে সাকিব-লিটন
",খেলাধুলা,7,0.25,25.0
20182601,"

শিরোপা চান আলপি
",খেলাধুলা,7,0.25,25.0
20177417,"

টি-টোয়েন্টি আর ওয়ানডে মিলেমিশে একাকার সিলেটে
",খেলাধুলা,7,0.25,25.0
20177354,"

শততম টেস্ট স্মরণীয় করে রাখলেন অশ্বিন, ব্যর্থ বেয়ারেস্টোর ইংল্যান্ড
",খেলাধুলা,7,0.25,25.0
20177515,"

প্রথম ব্রোঞ্জেই অলিম্পিকে ঝুমা
",খেলাধুলা,7,0.25,25.0
20177133,"

অপরিবর্তিত অস্ট্রেলিয়ার একাদশ, অভিষেক হচ্ছে সিয়ার্সের
",খেলাধুলা,7,0.25,25.0
20176376,"

শততম টেস্টের সামনে ৪ ক্রিকেটার
",খেলাধুলা,7,0.25,25.0
20177034,"

১ সিরিজে ৫ জনের অভিষেকে ভারতীয় ক্রিকেটে রেকর্ড
",খেলাধুলা,7,0.25,25.0
20046363,"রাহীর সঙ্গে অবিচার, নাকি নিজের ভুল!",খেলাধুলা,7,0.25,25.0
20176360,"

৫ বছরের কারাদণ্ড দাবি অ্যানচেলোত্তির
",খেলাধুলা,7,0.25,25.0
20176355,"

ক্ষণিকের অবসরে রোমান সানা!
",খেলাধুলা,7,0.25,25.0
20176347,"

আড়াই বছর পর আজ প্রিমিয়ার হকি  
",খেলাধুলা,7,0.25,25.0
20046364,পাঁচ বছরের কারাদণ্ড হতে পারে আনচেলোত্তির,খেলাধুলা,7,0.25,25.0
20176241,"

 সাকিব আল হাসান ও স্টেপের উদ্যোগে নতুন ব্র্যান্ড
",খেলাধুলা,7,0.25,25.0
20046365,প্রথমবারের মতো হকিতে বিদেশি কোচ আনছে আবাহনী,খেলাধুলা,7,0.25,25.0
20046366,জাতীয় হ্যান্ডবলে আনসারের শিরোপা,খেলাধুলা,7,0.25,25.0
20046367,অলিম্পিক খেলতে মেসিকে চাপ দিতে চান না কোচ মাসচেরানো,খেলাধুলা,7,0.25,25.0
20176384,"

কোয়ার্টারে বায়ার্ন ও পিএসজি
",খেলাধুলা,7,0.25,25.0
20046368,মেয়েদের ক্রিকেটে দ্রুততম বলের রেকর্ড শবনিমের,খেলাধুলা,7,0.25,25.0
20046369,স্বাধীনতা দিবস বক্সিং শুরু,খেলাধুলা,7,0.25,25.0
20047113,স্পিনেই কুপোকাত ইংল্যান্ড,খেলাধুলা,7,0.25,25.0
20046371,প্রিমিয়ার হকি লীগ শুরু আজ,খেলাধুলা,7,0.25,25.0
20046882,বিশ্বকাপ মূল্যায়নের প্রতিবেদন ‘জনসম্মুখে’ চান সুজন,খেলাধুলা,7,0.25,25.0
20046881,ছোট পর্দায় আজকের খেলা,খেলাধুলা,7,0.25,25.0
20046372,রান দিয়েই চলেছেন মোস্তাফিজ,খেলাধুলা,7,0.25,25.0
20046393,কেইনে বাজিমাত বায়ার্নের,খেলাধুলা,7,0.25,25.0
20046394,দুই ম্যাচ নিষিদ্ধ বেলিংহ্যাম,খেলাধুলা,7,0.25,25.0
20046395,পিএসজিকে কোয়ার্টার ফাইনালে তুলে মুখ খুললেন এমবাপ্পে,খেলাধুলা,7,0.25,25.0
20047178,টেইলরের সঙ্গে একমত নন উইলিয়ামসন,খেলাধুলা,7,0.25,25.0
20176394,"

১৬৫ রানে আটকা শ্রীলঙ্কা
",খেলাধুলা,7,0.25,25.0
20176367,"

আনসারের শিরোপা পুনরুদ্ধার
",খেলাধুলা,7,0.25,25.0
20044854,নাভালনির স্ত্রীকে আমন্ত্রণ জানানোয় হোয়াইট হাউসের অনুষ্ঠানে যাবেন না জেলেনস্কির স্ত্রী,খেলাধুলা,7,0.25,25.0
20176897,"

অসুস্থ মায়ের কথায় রাজকোট টেস্টে ফেরেন অশ্বিন
",খেলাধুলা,7,0.25,25.0
20176839,"

নিরাপত্তা ঝুঁকি থাকায় প্যারিস অলিম্পিকের উদ্বোধনী অনুষ্ঠানে পর্যটকরা নিষিদ্ধ
",খেলাধুলা,7,0.25,25.0
20176789,"

শান্ত ফিরলেন রাজকীয়ভাবে, আসল পরীক্ষা শেষ ম্যাচে
",খেলাধুলা,7,0.25,25.0
20176785,"

ড্র করেও কোয়ার্টার ফাইনালে রিয়াল মাদ্রিদ
",খেলাধুলা,7,0.25,25.0
20046330,"শ্রীলঙ্কা ম্যাচের আগে কবে ছক্কা মেরেছিলেন, মনে নেই শান্তর",খেলাধুলা,7,0.25,25.0
20046334,রেকর্ডগড়া জয়ে কোয়ার্টারে ম্যান সিটি,খেলাধুলা,7,0.25,25.0
20176919,"

যেকোনো যুদ্ধই ট্রাজেডি : পুতিন
",খেলাধুলা,7,0.25,25.0
20176577,"

হারামাইন শরিফের তারাবির ইমামদের তালিকা প্রকাশ
",খেলাধুলা,7,0.25,25.0
20046337,"তৃতীয় সেরা বেলিংহ্যাম, ড্র করেও কোয়ার্টারে রিয়াল",খেলাধুলা,7,0.25,25.0
20176468,"

বিমানবাহিনী আন্তঃঘাঁটি আজান কিরাত ও হিফজুল কুরআন প্রতিযোগিতা সমাপ্ত
",খেলাধুলা,7,0.25,25.0
20176681,"

স্বস্তির সমতা টাইগারদের
",খেলাধুলা,7,0.25,25.0
20044853,আলোকচিত্র প্রদর্শনী ‘বোধ’ শুরু হচ্ছে কাল,বিনোদন,8,0.125,12.5
20044861,কলকাতায় গঙ্গার নিচে চালু হয়ে গেল মেট্রো,বিনোদন,8,0.125,12.5
20046396,দুর্নীতিকে প্রশ্রয় দিলেও সরাসরি মমতা বন্দ্যোপাধ্যায়ের বিরুদ্ধে কোনো অভিযোগ নেই: প্রাক্তন বিচারপতি,বিনোদন,8,0.125,12.5
20044857,"ভুট্টোর বিচার প্রক্রিয়া ছিল ভুল, ফাঁসির ৪৫ বছর পর স্বীকার পাক সুপ্রিম কোর্টের",বিনোদন,8,0.125,12.5
20046377,উদীচী হত্যাযজ্ঞের ২৫ বছর নানা কর্মসূচিতে বিচার দাবি,বিনোদন,8,0.125,12.5
20046398,শিল্পীদের নির্বাচনে আগ্রহী নন শাকিবও,বিনোদন,8,0.125,12.5
20044859,বাইডেনকে টেলিভিশন বিতর্কের আমন্ত্রণ জানালেন ট্রাম্প,বিনোদন,8,0.125,12.5
20046353,সুপার টুয়েসডে’তে বাইডেন-ট্রাম্পের জয়জয়কার,বিনোদন,8,0.125,12.5
20182516,"

নাইজেরিয়ায় ৫০ নারীকে অপহরণ
",বিনোদন,8,0.125,12.5
20046321,মিস ওয়ার্ল্ড প্রতিযোগিতার ফাইনালে বাংলাদেশের নীলি,বিনোদন,8,0.125,12.5
20046354,প্রেমের টানে ফিলিপাইনের তরুণী হবিগঞ্জে,বিনোদন,8,0.125,12.5
20046323,জ্যাকুলিনের অ্যাপার্টমেন্টে ভয়াবহ আগুন,বিনোদন,8,0.125,12.5
20046332,"রেকর্ড বেকারত্ব, অর্থনৈতিক মন্দার মধ্যে একাকিত্ব বেছে নিচ্ছেন চীনা নারীরা",বিনোদন,8,0.125,12.5
20182565,"

যশোরে উদীচী হত্যাযজ্ঞের ২৫ বছর : বিচার হয়নি খুনিদের
",বিনোদন,8,0.125,12.5
20046339,"সেনাপ্রধানের বক্তব্যকে সমর্থন করলেন ইমরান খান, চাইলেন সহিংসতায় জড়িতদের কঠোর শাস্তি",বিনোদন,8,0.125,12.5
20046399,ঈদে ভিন্ন এক বুবলী,বিনোদন,8,0.125,12.5
20046317,যুদ্ধের প্রস্তুতি নেয়ার আহ্বান জানালেন ভারতের প্রতিরক্ষামন্ত্রী,বিনোদন,8,0.125,12.5
20046400,ঐতিহাসিক ৭ই মার্চের বিশেষ আয়োজন,বিনোদন,8,0.125,12.5
20046876,সুখবর দিলেন জাহ্নবী,বিনোদন,8,0.125,12.5
20046402,সমালোচনার মুখে রজনীকান্ত,বিনোদন,8,0.125,12.5
20177028,"

শাহজাহানকে জেরা শুরু করল সিবিআই
",বিনোদন,8,0.125,12.5
20177018,"

পাকিস্তানে ফিরছেন নওয়াজ শরীফের দুই ছেলে
",বিনোদন,8,0.125,12.5
20176936,"

রাখাইনের রাজধানী ঘিরে ফেলেছে আরাকান আর্মি
",বিনোদন,8,0.125,12.5
20176926,"

পুরুষের শরীরে জোড়া লাগল নারীর দান করা হাত
",বিনোদন,8,0.125,12.5
20176887,"

আবার মোদির জোটে ফিরতে চলেছে বিজেডি
",বিনোদন,8,0.125,12.5
20176779,"

ইসরাইলের বিরুদ্ধে আরো পদক্ষেপ নিতে আইসিজের কাছে দক্ষিণ আফ্রিকার আবেদন
",বিনোদন,8,0.125,12.5
20176763,"

‘স্বচ্ছ বিচার হয়নি’- ভুট্টোর ফাঁসির ৪৫ বছর পর রায় পাকিস্তান সুপ্রিম কোর্টের
",বিনোদন,8,0.125,12.5
20176754,"

লক্ষাদ্বীপে কেন ভারতের নতুন নৌ-ঘাঁটি
",বিনোদন,8,0.125,12.5
20176519,"

কুয়াকাটার নিখোঁজ পাঁচ জেলে ভারতের হাজতে
",বিনোদন,8,0.125,12.5
20176399,"
অংশ নেবেন ৭০০ শিল্পী  
জাতীয় রবীন্দ্রসঙ্গীত সম্মেলন কাল থেকে
",বিনোদন,8,0.125,12.5
20046401,প্রথম প্রেমিকের অবদানেই বিশ্বসুন্দরী,বিনোদন,8,0.125,12.5
20174170,"

নিজেকে আরো মেলে ধরতে না পারার কারণ আমিই - তানজিকা আমিন
",বিনোদন,8,0.125,12.5
20174163,"

বাংলাদেশ বেতারে তালিকাভুক্ত হলেন মৌমিতা, প্রমি ও তরিক
",বিনোদন,8,0.125,12.5
20176334,"

অন্য রকম ভালো লাগা পিরোজপুরের ডিসি পার্ক
",বিনোদন,8,0.125,12.5
20177493,"

চট্টগ্রামে জয়বাংলা কনসার্টের পাশে আগুন
",বিনোদন,8,0.125,12.5
20046403,১৫০ পর্বে ‘চার চক্কর’,বিনোদন,8,0.125,12.5
20174150,"

পুত্রের পর এবার বাবা...
",বিনোদন,8,0.125,12.5
20046404,ঘনিষ্ঠ ইমরান-মৌনি,বিনোদন,8,0.125,12.5
20046890,"স্বায়ত্তশাসন বাতিলের পর মোদির প্রথম সফর আজ, নিরাপত্তার চাদরে ঢাকা কাশ্মীর",বিনোদন,8,0.125,12.5
20177128,"

সৌদিতে সারাবছর থাকবে চাঁদের আলো, চাইলেই নামবে বৃষ্টি
",বিনোদন,8,0.125,12.5
20174156,"

আবুল হায়াতের নির্দেশনায় শাহেদ-মম
",বিনোদন,8,0.125,12.5
20046875,নতুন সিদ্ধান্ত,বিনোদন,8,0.125,12.5
20177151,"

৭ অক্টোবরের পর ইসরাইলে শতাধিকবার অস্ত্র বিক্রি করেছে যুক্তরাষ্ট্র
",অন্যান্য,9,0.0,0.0
20046411,চিকিৎসক সংকটে শৈলকুপা স্বাস্থ্য কমপ্লেক্স,অন্যান্য,9,0.0,0.0
20046871,কার্ডিওভাসকুলার স্বাস্থ্য সুরক্ষায় প্রয়োজন খাদ্যে সোডিয়াম হ্রাসের সমন্বিত নীতিমালা,অন্যান্য,9,0.0,0.0
20044862,কেন অনন্ত আম্বানির প্রি-ওয়েডিং পার্টি বিশ্বব্যাপী শিরোনামে?,অন্যান্য,9,0.0,0.0
20177190,"

মৌচাকে বাজপাখির ছোবল, পথচারীদের ওপর প্রতিশোধ মৌমাছির
",অন্যান্য,9,0.0,0.0
20177434,"

ভিসা ছাড়াই চীন ভ্রমণ করতে পারবে ছয় দেশের নাগরিকরা
",অন্যান্য,9,0.0,0.0
20046878,কিশোরগঞ্জে ডেন্টিস্ট ডে উদ্‌যাপিত,অন্যান্য,9,0.0,0.0
20176558,"

 স্বর্ণের ফোড়ন দেয়া ডাল
",অন্যান্য,9,0.0,0.0
20177313,"

জার্মানিতে টেসলার কারখানায় আগুনে ব্যাপক ক্ষতি
",অন্যান্য,9,0.0,0.0
